Zipcode,NaicsCode,Establishments,Employees,Payroll
85001,523120,1,0,0
85001,624210,1,0,0
85001,424210,7,0,0
85001,551114,1,0,0
85001,561320,1,0,0
85001,711130,1,0,0
85001,722513,1,0,0
85001,423110,1,0,0
85001,621340,1,0,0
85001,525990,1,0,0
85001,812930,1,0,0
85001,813110,1,0,0
85001,481111,1,0,0
85001,238160,1,0,0
85001,443141,1,0,0
85001,541110,2,0,0
85001,621111,1,0,0
85001,541512,1,0,0
85001,541613,1,0,0
85001,423450,1,0,0
85001,541211,1,0,0
85001,541214,1,0,0
85001,446199,3,0,0
85001,522292,1,0,0
85001,493110,1,0,0
85001,611430,1,0,0
85002,423990,1,0,0
85002,524210,1,0,0
85002,813110,1,0,0
85002,813930,1,0,0
85002,813940,1,0,0
85002,541110,1,0,0
85002,561611,1,0,0
85002,423510,1,0,0
85002,447110,1,0,0
85003,445110,2,0,0
85003,445120,1,0,0
85003,445299,1,0,0
85003,522310,1,0,0
85003,523120,2,0,0
85003,523920,1,0,0
85003,523991,2,0,0
85003,624120,4,0,0
85003,624190,3,0,0
85003,624310,4,0,0
85003,624410,2,0,0
85003,523130,1,0,0
85003,624110,2,0,0
85003,624210,3,0,0
85003,423830,1,0,0
85003,541990,1,0,0
85003,551114,2,0,0
85003,561110,3,0,0
85003,561320,5,0,0
85003,711510,1,0,0
85003,713940,1,0,0
85003,561311,1,0,0
85003,711110,2,0,0
85003,711310,1,0,0
85003,711320,2,0,0
85003,713950,1,0,0
85003,423120,1,0,0
85003,484121,2,0,0
85003,484230,1,0,0
85003,722410,2,0,0
85003,722511,13,0,0
85003,722513,17,0,0
85003,722515,5,0,0
85003,337212,1,0,0
85003,485320,1,0,0
85003,238330,1,0,0
85003,238350,2,0,0
85003,238990,2,0,0
85003,524210,3,0,0
85003,531110,2,0,0
85003,531120,2,0,0
85003,621320,1,0,0
85003,621330,5,0,0
85003,621340,1,0,0
85003,621399,1,0,0
85003,621492,1,0,0
85003,621498,1,0,0
85003,621511,3,0,0
85003,424990,2,0,0
85003,531190,1,0,0
85003,531210,6,0,0
85003,531311,3,0,0
85003,531390,2,0,0
85003,812990,1,0,0
85003,424720,1,0,0
85003,424930,1,0,0
85003,812220,1,0,0
85003,812930,16,0,0
85003,425120,2,0,0
85003,441110,1,0,0
85003,441320,2,0,0
85003,541690,2,0,0
85003,541712,1,0,0
85003,541810,5,0,0
85003,541820,4,0,0
85003,541921,3,0,0
85003,541940,1,0,0
85003,813110,6,0,0
85003,813312,1,0,0
85003,813410,5,0,0
85003,813910,1,0,0
85003,813930,3,0,0
85003,813990,2,0,0
85003,541922,2,0,0
85003,813212,1,0,0
85003,813219,1,0,0
85003,813311,1,0,0
85003,813319,3,0,0
85003,813920,3,0,0
