Zipcode,NaicsCode,Establishments,Employees,Payroll
85001,00,30,482,28543
85001,54,5,0,0
85001,72,3,0,0
85001,62,4,0,0
85001,42,7,0,0
85002,00,8,162,13671
85003,51,25,0,0
85003,56,27,0,0
85003,61,6,0,0
85003,52,27,0,0
85003,53,23,0,0
85003,23,13,0,0
85003,00,494,7325,417105
85003,54,132,0,0
85003,81,59,0,0
85003,71,16,0,0
85003,72,50,0,0
85003,62,60,0,0
85003,42,11,0,0
85004,51,59,0,0
85004,56,79,0,0
85004,61,21,0,0
85004,52,60,0,0
85004,53,54,0,0
85004,23,16,0,0
85004,22,4,0,0
85004,00,1211,34968,2276697
85004,54,343,0,0
85004,81,128,0,0
85004,71,32,0,0
85004,72,151,0,0
85004,62,116,0,0
85004,42,52,0,0
85004,55,23,0,0
85005,00,9,574,28259
85006,51,6,0,0
85006,56,20,0,0
85006,61,7,0,0
85006,52,19,0,0
85006,53,12,0,0
85006,23,12,0,0
85006,00,472,11295,698847
85006,54,51,0,0
85006,81,35,0,0
85006,71,8,0,0
85006,72,59,0,0
85006,62,139,0,0
85006,42,10,0,0
85007,51,6,0,0
85007,56,19,0,0
85007,61,5,0,0
85007,52,9,0,0
85007,53,23,0,0
85007,23,40,0,0
85007,00,430,8343,355151
85007,54,45,0,0
85007,81,48,0,0
85007,71,5,0,0
85007,72,38,0,0
85007,62,34,0,0
85007,42,54,0,0
85007,55,3,0,0
85008,51,32,0,0
85008,56,51,0,0
85008,61,9,0,0
85008,52,45,0,0
85008,53,39,0,0
85008,23,38,0,0
85008,00,732,23237,1302588
85008,54,103,0,0
85008,81,58,0,0
85008,71,10,0,0
85008,72,90,0,0
85008,62,79,0,0
85008,42,43,0,0
85008,55,17,0,0
85009,51,7,0,0
85009,56,67,0,0
85009,61,5,0,0
85009,52,27,0,0
85009,53,46,0,0
85009,23,125,0,0
85009,00,1157,28667,1356076
85009,54,26,0,0
85009,81,105,0,0
85009,72,57,0,0
85009,62,29,0,0
85009,42,231,0,0
85009,55,6,0,0
85010,00,6,39,2107
85011,00,8,0,0
85011,81,4,0,0
85012,51,40,0,0
85012,56,73,0,0
85012,61,16,0,0
85012,52,101,0,0
85012,53,59,0,0
85012,23,16,0,0
85012,00,1012,33748,2097696
85012,54,370,0,0
85012,81,76,0,0
85012,71,5,0,0
85012,72,74,0,0
85012,62,97,0,0
85012,42,17,0,0
85012,55,12,0,0
85013,51,11,0,0
85013,56,28,0,0
85013,61,8,0,0
85013,52,23,0,0
85013,53,38,0,0
85013,23,33,0,0
85013,00,599,12453,792693
85013,54,121,0,0
85013,81,43,0,0
85013,72,68,0,0
85013,62,144,0,0
85013,42,14,0,0
85013,55,6,0,0
85014,51,15,0,0
85014,56,54,0,0
85014,61,22,0,0
85014,52,71,0,0
85014,53,75,0,0
85014,23,49,0,0
85014,00,1003,15395,731810
85014,54,238,0,0
85014,81,107,0,0
85014,71,13,0,0
85014,72,64,0,0
85014,62,140,0,0
85014,42,24,0,0
85014,55,9,0,0
85015,51,13,0,0
85015,56,24,0,0
85015,61,11,0,0
85015,52,42,0,0
85015,53,40,0,0
85015,23,24,0,0
85015,00,625,9589,339269
85015,54,69,0,0
85015,81,61,0,0
85015,71,5,0,0
85015,72,59,0,0
85015,62,154,0,0
85015,42,14,0,0
85016,51,53,0,0
85016,56,184,0,0
85016,61,22,0,0
85016,52,329,0,0
85016,53,303,0,0
85016,23,86,0,0
85016,00,2431,54520,3405939
85016,54,490,0,0
85016,81,162,0,0
85016,71,17,0,0
85016,72,167,0,0
85016,62,251,0,0
85016,42,51,0,0
85016,55,34,0,0
85017,51,9,0,0
85017,56,47,0,0
85017,61,15,0,0
85017,52,32,0,0
85017,53,21,0,0
85017,23,43,0,0
85017,00,702,21885,776952
85017,54,43,0,0
85017,81,68,0,0
85017,71,5,0,0
85017,72,90,0,0
85017,62,34,0,0
85017,42,81,0,0
85017,55,5,0,0
85018,51,32,0,0
85018,56,77,0,0
85018,61,23,0,0
85018,52,168,0,0
85018,53,218,0,0
85018,23,74,0,0
85018,00,1719,18175,904400
85018,99,3,0,0
85018,54,357,0,0
85018,81,130,0,0
85018,71,30,0,0
85018,72,140,0,0
85018,62,261,0,0
85018,42,43,0,0
85018,55,17,0,0
85019,51,7,0,0
85019,56,16,0,0
85019,61,3,0,0
85019,52,13,0,0
85019,53,18,0,0
85019,23,35,0,0
85019,00,308,3875,164979
85019,54,14,0,0
85019,81,22,0,0
85019,71,3,0,0
85019,72,14,0,0
85019,62,29,0,0
85019,42,30,0,0
85019,55,3,0,0
85020,51,12,0,0
85020,56,58,0,0
85020,61,16,0,0
85020,52,101,0,0
85020,53,70,0,0
85020,23,55,0,0
85020,00,1060,15609,733161
85020,54,221,0,0
85020,81,106,0,0
85020,71,12,0,0
85020,72,77,0,0
85020,62,174,0,0
85020,42,35,0,0
85020,55,10,0,0
85021,51,16,0,0
85021,56,71,0,0
85021,61,14,0,0
85021,52,72,0,0
85021,53,57,0,0
85021,23,84,0,0
85021,00,913,26433,1222118
85021,54,118,0,0
85021,81,73,0,0
85021,71,10,0,0
85021,72,74,0,0
85021,62,140,0,0
85021,42,33,0,0
85021,55,18,0,0
85022,51,12,0,0
85022,56,71,0,0
85022,61,15,0,0
85022,52,60,0,0
85022,53,54,0,0
85022,23,69,0,0
85022,00,829,7736,250082
85022,54,119,0,0
85022,81,65,0,0
85022,71,12,0,0
85022,72,88,0,0
85022,62,129,0,0
85022,42,17,0,0
85023,51,4,0,0
85023,56,42,0,0
85023,61,6,0,0
85023,52,38,0,0
85023,53,41,0,0
85023,23,67,0,0
85023,00,581,10595,467689
85023,54,64,0,0
85023,81,47,0,0
85023,71,9,0,0
85023,72,58,0,0
85023,62,61,0,0
85023,42,24,0,0
85024,51,6,0,0
85024,56,43,0,0
85024,61,9,0,0
85024,52,31,0,0
85024,53,42,0,0
85024,23,72,0,0
85024,00,557,12505,518093
85024,54,72,0,0
85024,81,45,0,0
85024,71,7,0,0
85024,72,26,0,0
85024,62,46,0,0
85024,42,38,0,0
85026,00,6,242,10632
85027,51,46,0,0
85027,56,117,0,0
85027,61,24,0,0
85027,52,109,0,0
85027,53,63,0,0
85027,23,255,0,0
85027,21,3,0,0
85027,00,1582,49397,2904566
85027,54,152,0,0
85027,81,108,0,0
85027,71,13,0,0
85027,72,98,0,0
85027,62,112,0,0
85027,42,119,0,0
85027,55,21,0,0
85028,51,13,0,0
85028,56,53,0,0
85028,61,17,0,0
85028,52,99,0,0
85028,53,83,0,0
85028,23,66,0,0
85028,00,891,8348,364060
85028,54,217,0,0
85028,81,45,0,0
85028,71,13,0,0
85028,72,44,0,0
85028,62,140,0,0
85028,42,23,0,0
85028,55,6,0,0
85029,51,14,0,0
85029,56,80,0,0
85029,61,5,0,0
85029,52,58,0,0
85029,53,42,0,0
85029,23,107,0,0
85029,00,805,19231,1000045
85029,54,93,0,0
85029,81,57,0,0
85029,72,66,0,0
85029,62,102,0,0
85029,42,37,0,0
85029,55,8,0,0
85031,51,4,0,0
85031,56,13,0,0
85031,52,18,0,0
85031,53,7,0,0
85031,23,11,0,0
85031,00,273,5472,195553
85031,54,14,0,0
85031,81,18,0,0
85031,71,3,0,0
85031,72,43,0,0
85031,62,42,0,0
85031,42,17,0,0
85032,51,20,0,0
85032,56,109,0,0
85032,61,30,0,0
85032,52,92,0,0
85032,53,79,0,0
85032,23,125,0,0
85032,00,1650,18145,629668
85032,54,176,0,0
85032,81,161,0,0
85032,71,17,0,0
85032,72,170,0,0
85032,62,272,0,0
85032,42,43,0,0
85032,55,7,0,0
85033,51,10,0,0
85033,56,11,0,0
85033,61,9,0,0
85033,52,35,0,0
85033,53,19,0,0
85033,23,25,0,0
85033,00,392,5410,133777
85033,54,21,0,0
85033,81,31,0,0
85033,71,3,0,0
85033,72,72,0,0
85033,62,42,0,0
85033,42,3,0,0
85034,51,27,0,0
85034,56,70,0,0
85034,61,22,0,0
85034,52,44,0,0
85034,53,67,0,0
85034,23,93,0,0
85034,00,1225,62749,3834347
85034,54,132,0,0
85034,81,100,0,0
85034,71,8,0,0
85034,72,92,0,0
85034,62,57,0,0
85034,42,176,0,0
85034,55,21,0,0
85035,51,8,0,0
85035,56,9,0,0
85035,61,5,0,0
85035,52,23,0,0
85035,53,14,0,0
85035,23,17,0,0
85035,00,240,4757,126320
85035,81,15,0,0
85035,72,44,0,0
85035,62,24,0,0
85035,42,14,0,0
85036,56,3,0,0
85036,53,9,0,0
85036,00,32,529,32319
85036,72,3,0,0
85037,51,5,0,0
85037,56,13,0,0
85037,61,3,0,0
85037,52,23,0,0
85037,53,8,0,0
85037,23,26,0,0
85037,00,321,5187,234067
85037,54,18,0,0
85037,81,23,0,0
85037,71,3,0,0
85037,72,34,0,0
85037,62,108,0,0
85037,42,6,0,0
85040,51,18,0,0
85040,56,99,0,0
85040,61,40,0,0
85040,52,56,0,0
85040,53,57,0,0
85040,23,192,0,0
85040,00,1379,43658,2264059
85040,54,74,0,0
85040,81,75,0,0
85040,71,10,0,0
85040,72,68,0,0
85040,62,40,0,0
85040,42,266,0,0
85040,55,16,0,0
85041,56,28,0,0
85041,61,7,0,0
85041,52,16,0,0
85041,53,22,0,0
85041,23,39,0,0
85041,00,375,4365,157324
85041,54,15,0,0
85041,81,36,0,0
85041,71,6,0,0
85041,72,31,0,0
85041,62,43,0,0
85041,42,26,0,0
85042,51,6,0,0
85042,56,26,0,0
85042,61,12,0,0
85042,52,37,0,0
85042,53,21,0,0
85042,23,26,0,0
85042,00,409,5775,194038
85042,54,45,0,0
85042,81,32,0,0
85042,71,5,0,0
85042,72,43,0,0
85042,62,65,0,0
85042,42,19,0,0
85043,51,3,0,0
85043,56,29,0,0
85043,61,3,0,0
85043,52,19,0,0
85043,53,32,0,0
85043,23,60,0,0
85043,11,3,0,0
85043,00,834,43242,1966583
85043,54,18,0,0
85043,81,36,0,0
85043,72,46,0,0
85043,62,18,0,0
85043,42,176,0,0
85043,55,16,0,0
85044,51,29,0,0
85044,56,63,0,0
85044,61,14,0,0
85044,52,93,0,0
85044,53,79,0,0
85044,23,46,0,0
85044,00,973,19292,886971
85044,54,176,0,0
85044,81,56,0,0
85044,71,15,0,0
85044,72,87,0,0
85044,62,143,0,0
85044,42,46,0,0
85044,55,5,0,0
85045,56,6,0,0
85045,52,5,0,0
85045,53,12,0,0
85045,23,10,0,0
85045,00,90,121,5698
85045,54,33,0,0
85045,81,3,0,0
85045,72,3,0,0
85045,62,5,0,0
85046,00,8,116,3308
85048,51,11,0,0
85048,56,49,0,0
85048,61,18,0,0
85048,52,70,0,0
85048,53,77,0,0
85048,23,30,0,0
85048,00,760,5408,210462
85048,54,171,0,0
85048,81,49,0,0
85048,71,10,0,0
85048,72,49,0,0
85048,62,119,0,0
85048,42,31,0,0
85050,51,13,0,0
85050,56,50,0,0
85050,61,7,0,0
85050,52,59,0,0
85050,53,63,0,0
85050,23,61,0,0
85050,00,786,9762,380496
85050,54,137,0,0
85050,81,42,0,0
85050,71,22,0,0
85050,72,49,0,0
85050,62,114,0,0
85050,42,40,0,0
85050,55,7,0,0
85051,51,15,0,0
85051,56,43,0,0
85051,61,14,0,0
85051,52,37,0,0
85051,53,29,0,0
85051,23,51,0,0
85051,00,614,6932,202583
85051,54,51,0,0
85051,81,45,0,0
85051,71,7,0,0
85051,72,74,0,0
85051,62,96,0,0
85051,42,5,0,0
85051,55,3,0,0
85053,51,7,0,0
85053,56,48,0,0
85053,61,8,0,0
85053,52,34,0,0
85053,53,23,0,0
85053,23,60,0,0
85053,00,469,8625,351897
85053,54,32,0,0
85053,81,36,0,0
85053,71,4,0,0
85053,72,49,0,0
85053,62,82,0,0
85053,42,14,0,0
85053,55,8,0,0
85054,51,4,0,0
85054,56,28,0,0
85054,61,3,0,0
85054,52,29,0,0
85054,53,26,0,0
85054,23,4,0,0
85054,00,272,17821,1572850
85054,54,34,0,0
85054,81,15,0,0
85054,71,5,0,0
85054,72,37,0,0
85054,62,28,0,0
85054,42,10,0,0
85054,55,7,0,0
85060,00,10,41,1028
85060,81,3,0,0
85063,56,4,0,0
85063,00,8,20,370
85064,56,3,0,0
85064,52,3,0,0
85064,53,3,0,0
85064,23,3,0,0
85064,00,23,54,4471
85066,00,8,14,392
85066,81,5,0,0
85067,00,4,11,850
85068,00,4,18,447
85069,00,11,26,622
85069,81,3,0,0
85070,00,9,62,3081
85070,42,3,0,0
85071,00,6,14,343
85071,81,4,0,0
85075,00,11,234,3506
85076,00,15,198,14839
85076,54,6,0,0
85078,00,8,20,371
85080,56,5,0,0
85080,23,5,0,0
85080,00,17,0,0
85080,62,3,0,0
85082,00,9,166,13841
85083,51,6,0,0
85083,56,14,0,0
85083,61,4,0,0
85083,52,7,0,0
85083,53,21,0,0
85083,23,25,0,0
85083,00,192,744,27291
85083,54,36,0,0
85083,81,14,0,0
85083,72,7,0,0
85083,62,28,0,0
85083,42,10,0,0
85085,51,8,0,0
85085,56,34,0,0
85085,61,6,0,0
85085,52,51,0,0
85085,53,35,0,0
85085,23,57,0,0
85085,00,576,11771,600764
85085,54,76,0,0
85085,81,38,0,0
85085,71,7,0,0
85085,72,56,0,0
85085,62,73,0,0
85085,42,28,0,0
85086,51,14,0,0
85086,00,803,6123,193243
85086,56,64,0,0
85086,61,11,0,0
85086,52,51,0,0
85086,53,41,0,0
85086,23,120,0,0
85086,11,6,0,0
85086,54,113,0,0
85086,81,62,0,0
85086,71,18,0,0
85086,72,69,0,0
85086,62,75,0,0
85086,42,37,0,0
85087,51,4,0,0
85087,56,13,0,0
85087,53,5,0,0
85087,23,21,0,0
85087,00,113,427,16941
85087,54,18,0,0
85087,81,12,0,0
85087,72,3,0,0
85087,62,3,0,0
85087,42,6,0,0
85117,00,5,24,465
85118,56,6,0,0
85118,52,19,0,0
85118,53,11,0,0
85118,23,13,0,0
85118,00,154,1693,36692
85118,54,20,0,0
85118,81,16,0,0
85118,71,9,0,0
85118,72,17,0,0
85118,62,14,0,0
85118,42,11,0,0
85119,51,4,0,0
85119,56,22,0,0
85119,52,3,0,0
85119,53,19,0,0
85119,23,55,0,0
85119,00,249,2731,104210
85119,54,13,0,0
85119,81,23,0,0
85119,71,9,0,0
85119,72,13,0,0
85119,62,26,0,0
85119,42,10,0,0
85120,51,5,0,0
85120,56,21,0,0
85120,61,4,0,0
85120,52,25,0,0
85120,53,37,0,0
85120,23,60,0,0
85120,00,475,5197,162414
85120,54,19,0,0
85120,81,48,0,0
85120,71,5,0,0
85120,72,46,0,0
85120,62,61,0,0
85120,42,13,0,0
85122,51,10,0,0
85122,56,38,0,0
85122,61,9,0,0
85122,52,62,0,0
85122,53,52,0,0
85122,23,63,0,0
85122,22,7,0,0
85122,00,887,12398,465905
85122,54,50,0,0
85122,81,85,0,0
85122,71,8,0,0
85122,72,91,0,0
85122,62,180,0,0
85122,42,22,0,0
85122,55,4,0,0
85123,56,5,0,0
85123,53,6,0,0
85123,23,5,0,0
85123,00,53,338,8893
85123,81,8,0,0
85123,72,6,0,0
85123,62,9,0,0
85128,51,3,0,0
85128,56,11,0,0
