Zipcode,NaicsCode,Establishments,Employees,Payroll
85001,54,4,0,0
85001,55,4,0,0
85001,56,7,0,0
85001,61,4,0,0
85001,62,4,0,0
85001,52,8,0,0
85001,53,4,0,0
85001,00,59,2825,246054
85001,81,4,0,0
85001,42,8,0,0
85002,00,12,197,22410
85003,54,127,0,0
85003,71,16,0,0
85003,72,77,0,0
85003,56,24,0,0
85003,61,6,0,0
85003,62,75,0,0
85003,52,22,0,0
85003,53,28,0,0
85003,00,519,6928,478292
85003,81,52,0,0
85003,23,9,0,0
85003,42,10,0,0
85003,51,32,0,0
85004,54,338,0,0
85004,71,35,0,0
85004,72,179,0,0
85004,55,15,0,0
85004,56,72,0,0
85004,61,20,0,0
85004,62,123,0,0
85004,52,67,0,0
85004,53,70,0,0
85004,00,1225,31869,2933975
85004,81,103,0,0
85004,23,19,0,0
85004,22,4,0,0
85004,42,47,0,0
85004,51,50,0,0
85005,00,9,650,44884
85006,54,68,0,0
85006,71,8,0,0
85006,72,68,0,0
85006,56,23,0,0
85006,61,4,0,0
85006,62,127,0,0
85006,52,22,0,0
85006,53,17,0,0
85006,00,501,11042,774255
85006,81,38,0,0
85006,23,20,0,0
85006,42,11,0,0
85006,51,6,0,0
85007,54,55,0,0
85007,71,6,0,0
85007,72,47,0,0
85007,55,3,0,0
85007,56,27,0,0
85007,61,5,0,0
85007,62,41,0,0
85007,52,10,0,0
85007,53,27,0,0
85007,00,487,7999,437236
85007,81,59,0,0
85007,23,35,0,0
85007,22,4,0,0
85007,42,50,0,0
85007,51,8,0,0
85008,54,99,0,0
85008,71,11,0,0
85008,72,91,0,0
85008,55,17,0,0
85008,56,58,0,0
85008,61,9,0,0
85008,62,92,0,0
85008,52,48,0,0
85008,53,52,0,0
85008,00,790,23280,1794214
85008,81,56,0,0
85008,23,51,0,0
85008,42,45,0,0
85008,51,37,0,0
85009,54,34,0,0
85009,72,62,0,0
85009,55,6,0,0
85009,56,66,0,0
85009,61,5,0,0
85009,62,33,0,0
85009,52,29,0,0
85009,53,62,0,0
85009,00,1197,32217,1934238
85009,81,115,0,0
85009,23,137,0,0
85009,42,218,0,0
85009,51,5,0,0
85010,00,7,383,12776
85011,00,3,42,7136
85012,54,397,0,0
85012,71,9,0,0
85012,72,72,0,0
85012,55,16,0,0
85012,56,72,0,0
85012,61,15,0,0
85012,62,144,0,0
85012,52,96,0,0
85012,53,74,0,0
85012,00,1105,35329,2786919
85012,81,75,0,0
85012,23,15,0,0
85012,42,18,0,0
85012,51,32,0,0
85013,54,119,0,0
85013,71,8,0,0
85013,72,78,0,0
85013,55,8,0,0
85013,56,28,0,0
85013,61,11,0,0
85013,62,132,0,0
85013,52,23,0,0
85013,53,47,0,0
85013,00,627,12240,833560
85013,81,54,0,0
85013,23,33,0,0
85013,42,12,0,0
85013,51,11,0,0
85014,54,243,0,0
85014,71,24,0,0
85014,72,71,0,0
85014,55,8,0,0
85014,56,53,0,0
85014,61,17,0,0
85014,62,148,0,0
85014,52,64,0,0
85014,53,81,0,0
85014,00,1008,14565,971108
85014,81,92,0,0
85014,23,61,0,0
85014,42,25,0,0
85014,51,17,0,0
85015,54,66,0,0
85015,71,5,0,0
85015,72,75,0,0
85015,56,28,0,0
85015,61,11,0,0
85015,62,142,0,0
85015,52,42,0,0
85015,53,41,0,0
85015,00,632,9507,385205
85015,81,61,0,0
85015,23,29,0,0
85015,42,15,0,0
85015,51,11,0,0
85016,54,561,0,0
85016,71,20,0,0
85016,72,201,0,0
85016,55,36,0,0
85016,56,166,0,0
85016,61,38,0,0
85016,62,296,0,0
85016,52,335,0,0
85016,53,346,0,0
85016,00,2663,57181,4807270
85016,81,188,0,0
85016,23,113,0,0
85016,42,54,0,0
85016,51,46,0,0
85017,54,39,0,0
85017,71,3,0,0
85017,72,93,0,0
85017,55,4,0,0
85017,56,41,0,0
85017,61,14,0,0
85017,62,39,0,0
85017,52,23,0,0
85017,53,29,0,0
85017,99,3,0,0
85017,00,690,28520,1104608
85017,81,71,0,0
85017,23,58,0,0
85017,42,81,0,0
85017,51,10,0,0
85018,54,402,0,0
85018,71,27,0,0
85018,72,155,0,0
85018,55,16,0,0
85018,56,77,0,0
85018,61,31,0,0
85018,62,247,0,0
85018,52,166,0,0
85018,53,318,0,0
85018,00,1894,19577,1257073
85018,81,148,0,0
85018,23,84,0,0
85018,21,3,0,0
85018,42,36,0,0
85018,51,32,0,0
85019,54,11,0,0
85019,71,3,0,0
