Zipcode,NaicsCode,Establishments,Employees,Payroll
85001,72,3,0,0
85001,52,6,0,0
85001,62,5,0,0
85001,00,35,509,43211
85001,54,3,0,0
85001,42,6,0,0
85002,00,9,153,14295
85003,72,62,0,0
85003,81,58,0,0
85003,51,28,0,0
85003,52,23,0,0
85003,53,26,0,0
85003,62,66,0,0
85003,23,14,0,0
85003,00,509,8258,511434
85003,56,28,0,0
85003,61,6,0,0
85003,71,15,0,0
85003,54,133,0,0
85003,42,6,0,0
85004,72,139,0,0
85004,81,120,0,0
85004,51,50,0,0
85004,52,52,0,0
85004,53,55,0,0
85004,62,115,0,0
85004,23,15,0,0
85004,22,4,0,0
85004,00,1159,34961,2599668
85004,99,3,0,0
85004,56,71,0,0
85004,61,25,0,0
85004,71,33,0,0
85004,54,329,0,0
85004,42,54,0,0
85004,55,22,0,0
85005,00,10,766,34814
85006,72,63,0,0
85006,81,34,0,0
85006,51,5,0,0
85006,52,23,0,0
85006,53,15,0,0
85006,62,138,0,0
85006,23,19,0,0
85006,00,498,12360,737601
85006,56,22,0,0
85006,61,5,0,0
85006,71,9,0,0
85006,54,64,0,0
85006,42,10,0,0
85007,72,42,0,0
85007,81,51,0,0
85007,51,6,0,0
85007,52,6,0,0
85007,53,25,0,0
85007,62,36,0,0
85007,23,39,0,0
85007,22,4,0,0
85007,00,445,7947,363402
85007,56,21,0,0
85007,61,5,0,0
85007,71,4,0,0
85007,54,48,0,0
85007,42,49,0,0
85007,55,3,0,0
85008,72,95,0,0
85008,81,55,0,0
85008,51,34,0,0
85008,52,49,0,0
85008,53,52,0,0
85008,62,74,0,0
85008,23,44,0,0
85008,00,756,24068,1546182
85008,56,49,0,0
85008,61,9,0,0
85008,71,13,0,0
85008,54,110,0,0
85008,42,41,0,0
85008,55,15,0,0
85009,72,54,0,0
85009,81,98,0,0
85009,52,29,0,0
85009,51,8,0,0
85009,53,50,0,0
85009,62,25,0,0
85009,23,137,0,0
85009,00,1154,31982,1565063
85009,56,62,0,0
85009,61,4,0,0
85009,54,30,0,0
85009,42,236,0,0
85009,55,6,0,0
85010,00,5,40,1508
85011,00,6,41,5058
85012,72,92,0,0
85012,81,78,0,0
85012,52,101,0,0
85012,51,33,0,0
85012,53,59,0,0
85012,62,109,0,0
85012,23,16,0,0
85012,00,1056,38214,2817279
85012,56,70,0,0
85012,61,17,0,0
85012,71,9,0,0
85012,54,389,0,0
85012,42,17,0,0
85012,55,12,0,0
85013,72,73,0,0
85013,81,50,0,0
85013,52,26,0,0
85013,51,10,0,0
85013,53,36,0,0
85013,62,134,0,0
85013,23,39,0,0
85013,00,616,12768,793182
85013,56,32,0,0
85013,61,7,0,0
85013,71,3,0,0
85013,54,126,0,0
85013,42,14,0,0
85013,55,5,0,0
85014,72,68,0,0
85014,81,98,0,0
85014,51,15,0,0
85014,52,67,0,0
85014,53,79,0,0
85014,62,140,0,0
85014,23,49,0,0
85014,00,969,15728,802660
85014,56,47,0,0
85014,61,17,0,0
85014,71,18,0,0
85014,54,226,0,0
85014,42,26,0,0
85014,55,9,0,0
85015,72,63,0,0
85015,81,59,0,0
85015,51,11,0,0
85015,52,40,0,0
85015,53,44,0,0
85015,62,158,0,0
85015,23,27,0,0
85015,00,642,9722,358093
85015,56,29,0,0
85015,61,12,0,0
85015,71,7,0,0
85015,54,74,0,0
85015,42,12,0,0
85016,72,185,0,0
85016,81,175,0,0
85016,51,56,0,0
85016,52,322,0,0
85016,53,321,0,0
85016,62,260,0,0
85016,23,95,0,0
85016,00,2546,56529,3892195
85016,56,182,0,0
85016,61,26,0,0
85016,71,18,0,0
85016,54,544,0,0
85016,42,51,0,0
85016,55,32,0,0
85017,72,89,0,0
85017,81,63,0,0
85017,51,7,0,0
85017,52,28,0,0
85017,53,22,0,0
85017,62,38,0,0
85017,23,47,0,0
85017,00,684,26010,901785
85017,99,4,0,0
85017,56,41,0,0
85017,61,15,0,0
85017,71,4,0,0
85017,54,39,0,0
85017,42,73,0,0
85017,55,6,0,0
85018,72,146,0,0
85018,81,129,0,0
85018,51,33,0,0
85018,52,156,0,0
85018,53,246,0,0
85018,62,259,0,0
85018,23,74,0,0
85018,22,3,0,0
85018,00,1742,18595,972738
85018,99,5,0,0
85018,56,71,0,0
85018,61,23,0,0
85018,71,31,0,0
85018,54,358,0,0
85018,42,42,0,0
85018,55,21,0,0
85019,72,19,0,0
85019,81,21,0,0
85019,51,7,0,0
85019,52,13,0,0
85019,53,14,0,0
85019,62,28,0,0
85019,23,37,0,0
85019,00,312,3851,182007
85019,56,21,0,0
85019,61,3,0,0
85019,71,3,0,0
85019,54,16,0,0
85019,42,30,0,0
85019,55,3,0,0
85020,72,79,0,0
85020,81,105,0,0
85020,51,13,0,0
85020,52,102,0,0
85020,53,79,0,0
85020,62,165,0,0
85020,23,49,0,0
85020,00,1065,16140,779772
85020,56,58,0,0
85020,61,17,0,0
85020,71,15,0,0
85020,54,235,0,0
85020,42,29,0,0
85020,55,8,0,0
85021,72,73,0,0
85021,81,73,0,0
85021,51,14,0,0
85021,52,73,0,0
85021,53,63,0,0
