Zipcode,NaicsCode,Establishments,Employees,Payroll
83201,56,41,0,0
83201,61,6,0,0
83201,51,14,0,0
83201,52,95,0,0
83201,53,55,0,0
83201,54,108,0,0
83201,00,1174,14797,585758
83201,72,104,0,0
83201,81,80,0,0
83201,23,101,0,0
83201,71,11,0,0
83201,42,49,0,0
83201,62,276,0,0
83201,55,3,0,0
83202,56,24,0,0
83202,61,9,0,0
83202,51,8,0,0
83202,52,29,0,0
83202,53,31,0,0
83202,54,35,0,0
83202,00,480,6166,207477
83202,72,35,0,0
83202,81,30,0,0
83202,23,77,0,0
83202,71,8,0,0
83202,42,15,0,0
83202,62,68,0,0
83203,00,5,448,14730
83204,56,14,0,0
83204,61,3,0,0
83204,51,8,0,0
83204,52,22,0,0
83204,53,22,0,0
83204,54,38,0,0
83204,00,354,3350,106903
83204,72,30,0,0
83204,81,34,0,0
83204,23,48,0,0
83204,71,7,0,0
83204,42,22,0,0
83204,62,39,0,0
83205,00,11,44,1870
83205,42,3,0,0
83206,52,3,0,0
83206,00,11,85,2649
83209,00,10,80,1333
83209,72,3,0,0
83210,52,3,0,0
83210,00,58,420,15446
83210,81,5,0,0
83210,23,6,0,0
83210,11,4,0,0
83210,42,9,0,0
83210,62,5,0,0
83211,56,5,0,0
83211,52,10,0,0
83211,53,4,0,0
83211,54,6,0,0
83211,00,140,1961,71363
83211,72,13,0,0
83211,81,13,0,0
83211,23,14,0,0
83211,11,5,0,0
83211,42,13,0,0
83211,62,12,0,0
83212,00,4,4,131
83213,52,3,0,0
83213,54,3,0,0
83213,00,43,296,8964
83213,72,5,0,0
83213,81,7,0,0
83213,42,3,0,0
83213,62,5,0,0
83214,00,3,11,488
83217,00,11,64,1621
83217,23,3,0,0
83221,56,18,0,0
83221,61,14,0,0
83221,51,8,0,0
83221,52,42,0,0
83221,53,27,0,0
83221,54,46,0,0
83221,00,624,7778,320102
83221,72,39,0,0
83221,81,46,0,0
83221,23,108,0,0
83221,11,4,0,0
83221,22,3,0,0
83221,71,6,0,0
83221,42,33,0,0
83221,62,86,0,0
83221,55,3,0,0
83223,00,3,11,415
83226,56,4,0,0
83226,52,3,0,0
83226,53,3,0,0
83226,54,3,0,0
83226,00,84,404,11774
83226,72,10,0,0
83226,81,6,0,0
83226,23,14,0,0
83226,71,10,0,0
83226,62,6,0,0
83227,00,5,54,4095
83228,00,11,44,716
83228,23,3,0,0
83232,00,11,29,1158
83232,23,4,0,0
83234,00,20,156,3790
83234,23,3,0,0
83234,62,4,0,0
83236,54,6,0,0
83236,00,37,339,10498
83236,81,3,0,0
83236,23,12,0,0
83237,00,25,188,6835
83237,23,6,0,0
83239,00,6,8,234
83241,00,40,146,5275
83241,72,3,0,0
83241,81,5,0,0
83241,23,5,0,0
83241,22,4,0,0
83241,42,3,0,0
83241,62,3,0,0
