Zipcode,NaicsCode,Establishments,Employees,Payroll
83201,62,288,0,0
83201,61,8,0,0
83201,54,117,0,0
83201,81,86,0,0
83201,71,16,0,0
83201,72,119,0,0
83201,56,53,0,0
83201,55,6,0,0
83201,00,1277,16173,741496
83201,23,116,0,0
83201,52,87,0,0
83201,53,78,0,0
83201,42,46,0,0
83201,51,20,0,0
83202,62,74,0,0
83202,61,7,0,0
83202,54,34,0,0
83202,81,36,0,0
83202,71,9,0,0
83202,72,40,0,0
83202,56,29,0,0
83202,00,533,7520,286469
83202,23,79,0,0
83202,52,33,0,0
83202,53,38,0,0
83202,42,18,0,0
83202,51,9,0,0
83203,00,4,437,15657
83204,62,52,0,0
83204,61,6,0,0
83204,54,37,0,0
83204,81,36,0,0
83204,71,6,0,0
83204,72,32,0,0
83204,56,14,0,0
83204,55,3,0,0
83204,00,390,3227,126513
83204,23,60,0,0
83204,52,27,0,0
83204,53,19,0,0
83204,42,17,0,0
83204,51,8,0,0
83205,00,10,40,1383
83206,00,11,66,3678
83206,52,3,0,0
83209,72,5,0,0
83209,00,10,87,1115
83210,62,6,0,0
83210,81,6,0,0
83210,00,67,459,17886
83210,23,4,0,0
83210,11,3,0,0
83210,52,3,0,0
83210,53,3,0,0
83210,42,9,0,0
83211,62,13,0,0
83211,54,6,0,0
83211,81,14,0,0
83211,71,4,0,0
83211,72,16,0,0
83211,56,4,0,0
83211,00,146,2006,99061
83211,23,15,0,0
83211,11,8,0,0
83211,52,7,0,0
83211,53,7,0,0
83211,42,12,0,0
83212,00,3,5,96
83213,62,7,0,0
83213,81,4,0,0
83213,72,6,0,0
83213,00,43,338,10359
83213,23,3,0,0
83213,52,3,0,0
83214,00,5,24,897
83217,00,9,40,1733
83220,00,3,12,600
83221,62,83,0,0
83221,61,15,0,0
83221,54,48,0,0
83221,81,59,0,0
83221,71,6,0,0
83221,72,47,0,0
83221,56,26,0,0
83221,00,666,8098,384075
83221,23,121,0,0
83221,11,4,0,0
83221,52,43,0,0
83221,53,25,0,0
83221,42,37,0,0
83221,51,9,0,0
83223,00,4,21,1023
83226,62,8,0,0
83226,54,9,0,0
83226,81,5,0,0
83226,71,10,0,0
83226,72,10,0,0
83226,56,7,0,0
83226,00,99,422,14609
83226,23,19,0,0
83226,52,3,0,0
83226,53,5,0,0
83227,00,6,36,3367
83228,00,9,66,1294
83228,23,3,0,0
83232,00,10,21,960
83232,23,3,0,0
83234,62,4,0,0
83234,00,20,172,5632
83234,23,3,0,0
83236,54,5,0,0
83236,72,3,0,0
83236,00,38,339,12842
83236,23,12,0,0
83237,00,28,194,10451
83237,23,7,0,0
83238,00,3,6,139
83239,00,4,5,144
83241,62,4,0,0
83241,81,4,0,0
83241,00,38,156,5794
83241,23,5,0,0
83241,22,4,0,0
83245,62,3,0,0
83245,54,3,0,0
83245,81,3,0,0
83245,72,3,0,0
83245,00,44,286,4966
83245,23,18,0,0
83245,53,4,0,0
83246,62,4,0,0
83246,71,3,0,0
83246,72,23,0,0
83246,00,56,312,8649
83246,23,7,0,0
83250,62,8,0,0
83250,81,3,0,0
83250,72,5,0,0
83250,00,35,130,4394
83250,23,7,0,0
83250,52,3,0,0
83251,62,4,0,0
83251,72,5,0,0
83251,00,40,220,7263
83251,23,7,0,0
83252,62,10,0,0
83252,54,3,0,0
83252,81,3,0,0
83252,71,3,0,0
83252,72,13,0,0
83252,00,97,924,32543
83252,23,16,0,0
83252,52,5,0,0
83252,53,4,0,0
83254,62,11,0,0
83254,54,9,0,0
83254,81,3,0,0
83254,71,4,0,0
83254,72,13,0,0
83254,56,4,0,0
83254,00,112,911,33532
83254,23,17,0,0
83254,52,9,0,0
83254,53,5,0,0
83254,42,6,0,0
83255,00,13,37,1492
83255,23,4,0,0
83261,00,13,33,906
83262,56,4,0,0
83262,00,18,165,11302
83262,23,3,0,0
83263,62,30,0,0
83263,54,19,0,0
83263,81,17,0,0
83263,71,4,0,0
83263,72,20,0,0
83263,56,10,0,0
83263,00,294,2447,101747
83263,23,53,0,0
83263,21,3,0,0
83263,22,5,0,0
83263,52,24,0,0
83263,53,16,0,0
83263,42,15,0,0
83263,51,7,0,0
83271,54,3,0,0
83271,00,12,105,5926
83271,51,3,0,0
83272,00,7,11,683
83274,62,27,0,0
83274,54,21,0,0
83274,81,10,0,0
83274,72,11,0,0
83274,56,10,0,0
83274,00,211,1860,78264
83274,23,53,0,0
83274,52,5,0,0
83274,53,12,0,0
83274,42,8,0,0
83276,62,18,0,0
83276,54,8,0,0
83276,81,9,0,0
83276,72,16,0,0
83276,56,4,0,0
83276,00,136,1858,129763
83276,23,15,0,0
83276,52,10,0,0
83276,53,4,0,0
83276,42,8,0,0
83276,51,4,0,0
83278,81,3,0,0
83278,71,8,0,0
83278,72,14,0,0
83278,00,46,199,10886
83278,23,6,0,0
83283,00,3,20,503
83286,56,4,0,0
83286,00,19,77,3821
83286,23,3,0,0
83287,00,7,54,1446
83287,23,3,0,0
83301,62,384,0,0
83301,61,15,0,0
83301,54,230,0,0
83301,81,166,0,0
83301,71,36,0,0
83301,72,190,0,0
83301,56,102,0,0
83301,55,12,0,0
83301,00,2275,28982,1255457
83301,23,266,0,0
83301,11,11,0,0
83301,22,8,0,0
83301,52,127,0,0
83301,53,142,0,0
83301,42,107,0,0
83301,51,31,0,0
83302,00,4,47,3970
83303,62,4,0,0
83303,54,6,0,0
83303,81,11,0,0
83303,56,6,0,0
83303,00,66,1393,77402
83303,23,8,0,0
83303,52,6,0,0
83303,53,4,0,0
83311,54,3,0,0
83311,72,3,0,0
83311,00,19,160,5248
83311,23,3,0,0
83312,00,5,235,20093
83313,62,7,0,0
83313,54,18,0,0
83313,81,13,0,0
83313,71,3,0,0
83313,72,15,0,0
83313,56,24,0,0
83313,00,193,1130,59239
83313,23,65,0,0
83313,52,5,0,0
83313,53,8,0,0
83313,42,4,0,0
83314,72,5,0,0
83314,00,23,240,9097
83314,23,4,0,0
83314,42,3,0,0
83316,62,17,0,0
83316,61,3,0,0
83316,54,12,0,0
83316,81,26,0,0
83316,71,4,0,0
83316,72,20,0,0
83316,56,9,0,0
83316,00,241,1591,60801
83316,23,40,0,0
83316,11,7,0,0
83316,22,3,0,0
83316,52,11,0,0
83316,53,10,0,0
83316,42,9,0,0
83318,62,90,0,0
83318,61,5,0,0
83318,54,49,0,0
83318,81,41,0,0
83318,71,9,0,0
83318,23,65,0,0
83318,11,3,0,0
83318,52,41,0,0
83318,53,36,0,0
83318,42,32,0,0
83318,72,64,0,0
83318,56,22,0,0
83318,00,664,8447,367789
83318,51,13,0,0
83320,00,33,173,7642
83320,23,16,0,0
83321,00,12,74,2299
83323,54,5,0,0
83323,81,4,0,0
83323,72,3,0,0
83323,56,3,0,0
83323,00,39,216,5788
83323,11,3,0,0
83324,54,3,0,0
83324,00,8,14,417
83325,00,20,330,12732
83325,23,3,0,0
83325,11,3,0,0
83327,62,3,0,0
83327,81,3,0,0
83327,72,5,0,0
83327,00,37,236,8553
83327,23,13,0,0
83328,62,12,0,0
83328,54,16,0,0
83328,81,13,0,0
83328,71,4,0,0
83328,72,7,0,0
83328,56,5,0,0
83328,00,139,930,35918
83328,23,33,0,0
83328,42,6,0,0
83330,62,26,0,0
83330,54,12,0,0
83330,81,17,0,0
83330,72,11,0,0
83330,56,3,0,0
83330,00,180,2117,106603
83330,23,22,0,0
83330,11,3,0,0
83330,52,13,0,0
83330,53,5,0,0
83330,42,6,0,0
83330,51,3,0,0
83332,62,3,0,0
83332,54,4,0,0
83332,81,4,0,0
83332,72,10,0,0
83332,00,56,285,10501
83332,23,12,0,0
83333,62,41,0,0
83333,61,9,0,0
83333,54,85,0,0
83333,81,49,0,0
83333,71,20,0,0
83333,72,47,0,0
83333,56,62,0,0
83333,00,716,4565,242015
83333,23,183,0,0
83333,11,5,0,0
83333,52,23,0,0
83333,53,52,0,0
83333,42,17,0,0
83333,51,14,0,0
83334,00,30,142,6518
83334,23,6,0,0
83334,42,3,0,0
83335,00,37,201,8391
83335,23,9,0,0
83335,42,3,0,0
83336,62,6,0,0
83336,54,5,0,0
83336,81,12,0,0
83336,72,8,0,0
83336,56,5,0,0
83336,00,115,879,44955
83336,23,24,0,0
83336,53,6,0,0
83336,42,11,0,0
83338,62,40,0,0
83338,61,5,0,0
83338,54,27,0,0
83338,81,53,0,0
83338,71,6,0,0
83338,72,38,0,0
83338,56,36,0,0
83338,00,566,6725,315939
83338,23,81,0,0
83338,11,11,0,0
83338,22,3,0,0
83338,52,22,0,0
83338,53,19,0,0
83338,42,37,0,0
83338,51,10,0,0
83340,62,30,0,0
83340,61,8,0,0
83340,54,102,0,0
83340,81,50,0,0
83340,71,24,0,0
83340,72,64,0,0
83340,56,46,0,0
83340,55,3,0,0
83340,00,711,5112,303105
83340,23,89,0,0
83340,52,49,0,0
83340,53,100,0,0
83340,42,21,0,0
83340,51,11,0,0
83341,62,20,0,0
83341,54,13,0,0
83341,81,17,0,0
83341,72,11,0,0
83341,56,15,0,0
83341,00,212,1195,51669
83341,23,51,0,0
83341,22,3,0,0
83341,52,7,0,0
83341,53,17,0,0
83341,42,11,0,0
83342,00,16,103,5122
83342,23,3,0,0
83344,81,3,0,0
83344,00,28,157,10218
83344,23,3,0,0
83344,42,4,0,0
83346,54,3,0,0
83346,00,27,182,11039
83346,23,4,0,0
83346,11,3,0,0
83346,21,4,0,0
83347,62,3,0,0
83347,81,7,0,0
83347,56,4,0,0
83347,00,80,1735,98553
83347,23,16,0,0
83347,52,4,0,0
83347,53,3,0,0
83347,42,10,0,0
83348,00,6,27,1337
83349,00,15,79,3517
