Zipcode,NaicsCode,Establishments,Employees,Payroll
83201,54,117,0,0
83201,71,11,0,0
83201,62,276,0,0
83201,53,63,0,0
83201,00,1198,15179,614604
83201,72,101,0,0
83201,81,76,0,0
83201,52,92,0,0
83201,51,15,0,0
83201,23,107,0,0
83201,42,47,0,0
83201,56,45,0,0
83201,61,6,0,0
83201,55,4,0,0
83202,54,35,0,0
83202,71,8,0,0
83202,62,73,0,0
83202,53,35,0,0
83202,00,489,6568,243972
83202,72,34,0,0
83202,81,30,0,0
83202,52,29,0,0
83202,51,7,0,0
83202,23,76,0,0
83202,42,16,0,0
83202,56,26,0,0
83202,61,8,0,0
83203,00,4,457,14774
83204,54,36,0,0
83204,71,7,0,0
83204,62,42,0,0
83204,53,22,0,0
83204,00,363,3254,113487
83204,72,32,0,0
83204,81,37,0,0
83204,52,24,0,0
83204,51,10,0,0
83204,23,45,0,0
83204,42,19,0,0
83204,56,18,0,0
83204,61,3,0,0
83204,55,3,0,0
83205,00,11,44,1952
83205,42,3,0,0
83206,00,12,72,2821
83206,52,4,0,0
83209,00,11,73,1168
83209,72,3,0,0
83210,62,4,0,0
83210,00,59,405,15855
83210,81,6,0,0
83210,52,3,0,0
83210,23,6,0,0
83210,11,4,0,0
83210,42,10,0,0
83211,54,8,0,0
83211,71,3,0,0
83211,62,12,0,0
83211,53,4,0,0
83211,00,142,1932,75243
83211,72,13,0,0
83211,81,12,0,0
83211,52,10,0,0
83211,23,14,0,0
83211,11,6,0,0
83211,42,12,0,0
83211,56,4,0,0
83212,00,3,4,108
83213,62,5,0,0
83213,00,44,339,9510
83213,72,6,0,0
83213,81,6,0,0
83213,52,3,0,0
83213,42,3,0,0
83217,00,9,40,1478
83221,54,46,0,0
83221,71,6,0,0
83221,62,88,0,0
83221,53,28,0,0
83221,00,634,8057,342232
83221,72,43,0,0
83221,81,45,0,0
83221,52,41,0,0
83221,51,8,0,0
83221,23,105,0,0
83221,11,6,0,0
83221,42,34,0,0
