Zipcode,NaicsCode,Establishments,Employees,Payroll
83201,53,44,0,0
83201,56,38,0,0
83201,55,5,0,0
83201,54,87,0,0
83201,72,115,0,0
83201,00,1077,14331,476086
83201,11,1,0,0
83201,22,1,0,0
83201,81,86,0,0
83201,61,4,0,0
83201,23,74,0,0
83201,71,12,0,0
83201,42,53,0,0
83201,52,95,0,0
83201,51,9,0,0
83201,62,237,0,0
83202,53,15,0,0
83202,56,20,0,0
83202,54,24,0,0
83202,72,37,0,0
83202,00,385,4452,110382
83202,22,1,0,0
83202,81,27,0,0
83202,61,5,0,0
83202,23,55,0,0
83202,71,5,0,0
83202,42,12,0,0
83202,52,21,0,0
83202,51,5,0,0
83202,62,53,0,0
83203,72,1,0,0
83203,00,4,0,0
83203,71,1,0,0
83203,62,1,0,0
83204,53,24,0,0
83204,56,18,0,0
83204,55,5,0,0
83204,54,47,0,0
83204,72,23,0,0
83204,00,372,4303,152022
83204,11,2,0,0
83204,21,1,0,0
83204,22,1,0,0
83204,81,35,0,0
83204,61,4,0,0
83204,23,52,0,0
83204,71,7,0,0
83204,42,18,0,0
83204,52,26,0,0
83204,51,6,0,0
83204,62,34,0,0
83205,53,1,0,0
83205,56,2,0,0
83205,54,1,0,0
83205,00,17,193,7447
83205,81,1,0,0
83205,42,5,0,0
83205,52,1,0,0
83205,51,2,0,0
83205,62,3,0,0
83206,54,3,0,0
83206,72,2,0,0
83206,00,20,109,3359
83206,81,3,0,0
83206,42,3,0,0
83206,52,5,0,0
83206,62,1,0,0
83209,72,1,0,0
83209,00,6,67,848
83209,81,2,0,0
83209,71,1,0,0
83209,62,1,0,0
83210,53,1,0,0
83210,56,1,0,0
83210,54,1,0,0
83210,72,1,0,0
83210,00,57,766,22845
83210,99,1,0,0
83210,11,3,0,0
83210,81,5,0,0
83210,23,5,0,0
83210,42,9,0,0
83210,52,3,0,0
83210,51,1,0,0
83210,62,5,0,0
83211,53,4,0,0
83211,56,2,0,0
83211,54,6,0,0
83211,72,12,0,0
83211,00,127,1748,55259
83211,99,2,0,0
83211,11,3,0,0
83211,22,2,0,0
83211,81,12,0,0
83211,23,13,0,0
83211,71,1,0,0
83211,42,12,0,0
83211,52,10,0,0
83211,51,1,0,0
83211,62,11,0,0
83212,00,1,0,0
83213,53,1,0,0
83213,56,2,0,0
83213,54,2,0,0
83213,72,11,0,0
83213,00,53,331,6946
83213,81,6,0,0
83213,61,2,0,0
83213,23,1,0,0
83213,42,3,0,0
83213,52,5,0,0
83213,51,2,0,0
83213,62,5,0,0
83214,00,1,0,0
83214,23,1,0,0
83217,54,1,0,0
83217,00,9,0,1513
83217,22,1,0,0
83217,23,1,0,0
83217,42,2,0,0
83220,00,1,0,0
83220,23,1,0,0
83221,53,14,0,0
83221,56,24,0,0
83221,54,31,0,0
83221,72,37,0,0
83221,00,551,6943,228242
83221,99,1,0,0
83221,11,3,0,0
83221,22,2,0,0
83221,81,39,0,0
83221,61,7,0,0
83221,23,89,0,0
83221,71,5,0,0
83221,42,38,0,0
83221,52,43,0,0
83221,51,2,0,0
83221,62,78,0,0
83223,00,4,0,568
83223,23,2,0,0
83223,62,1,0,0
83226,53,5,0,0
83226,56,3,0,0
83226,54,6,0,0
83226,72,12,0,0
83226,00,89,430,10074
83226,21,1,0,0
83226,22,1,0,0
83226,81,5,0,0
83226,23,16,0,0
83226,71,8,0,0
83226,52,4,0,0
83226,51,3,0,0
83226,62,7,0,0
83227,72,1,0,0
83227,00,3,0,0
83227,52,1,0,0
83228,56,2,0,0
83228,00,9,36,493
83228,81,2,0,0
83228,23,1,0,0
83228,42,1,0,0
83232,00,6,26,351
83232,81,1,0,0
83232,23,3,0,0
83232,62,1,0,0
83233,00,1,0,0
83233,23,1,0,0
83234,00,15,102,2065
83234,22,2,0,0
83234,23,3,0,0
83234,71,1,0,0
83234,42,1,0,0
83234,52,1,0,0
83234,62,3,0,0
83235,00,1,0,0
83235,71,1,0,0
83236,56,1,0,0
83236,54,5,0,0
83236,72,2,0,0
83236,00,35,439,10863
83236,81,5,0,0
83236,23,9,0,0
83236,71,1,0,0
83236,42,1,0,0
83236,52,1,0,0
83236,62,1,0,0
83237,56,2,0,0
83237,54,1,0,0
83237,00,19,118,3281
83237,81,1,0,0
83237,23,3,0,0
83237,71,1,0,0
83237,42,1,0,0
83238,00,2,0,0
83238,22,1,0,0
83239,00,2,0,0
83239,62,1,0,0
83241,56,2,0,0
83241,72,4,0,0
83241,00,43,250,7111
83241,22,4,0,0
83241,81,6,0,0
83241,23,9,0,0
83241,42,3,0,0
83241,52,1,0,0
83241,62,1,0,0
83243,00,1,0,0
83244,00,1,0,0
83245,54,3,0,0
83245,00,32,0,3482
83245,81,3,0,0
83245,23,14,0,0
83245,71,1,0,0
83245,42,1,0,0
83245,52,2,0,0
83245,62,2,0,0
83246,56,2,0,0
83246,54,1,0,0
83246,72,15,0,0
83246,00,37,197,3295
83246,22,1,0,0
83246,81,1,0,0
83246,61,1,0,0
83246,23,5,0,0
83246,71,2,0,0
83246,52,1,0,0
83246,62,4,0,0
83250,54,2,0,0
83250,72,2,0,0
83250,00,11,0,0
83250,23,2,0,0
83250,42,1,0,0
83251,53,1,0,0
83251,56,1,0,0
83251,54,1,0,0
83251,72,5,0,0
83251,00,34,101,3357
83251,22,1,0,0
83251,81,1,0,0
83251,61,1,0,0
83251,23,5,0,0
83251,71,3,0,0
83251,52,2,0,0
83251,62,1,0,0
83252,53,4,0,0
83252,56,2,0,0
83252,54,2,0,0
83252,72,10,0,0
83252,00,78,677,16767
83252,11,1,0,0
83252,21,1,0,0
83252,81,2,0,0
83252,23,4,0,0
83252,71,2,0,0
83252,42,2,0,0
83252,52,6,0,0
83252,51,2,0,0
83252,62,8,0,0
83253,72,1,0,0
83253,00,3,0,135
83253,81,1,0,0
83253,23,1,0,0
83254,53,4,0,0
83254,56,2,0,0
83254,54,3,0,0
83254,72,12,0,0
83254,00,101,856,23056
83254,11,1,0,0
83254,22,1,0,0
83254,81,5,0,0
83254,23,8,0,0
83254,71,4,0,0
83254,42,5,0,0
83254,52,11,0,0
83254,51,3,0,0
83254,62,11,0,0
83255,53,1,0,0
83255,54,1,0,0
83255,00,10,0,356
83255,11,1,0,0
83255,22,1,0,0
83255,81,1,0,0
83255,23,2,0,0
83255,62,1,0,0
83256,00,3,16,405
83256,42,1,0,0
83261,72,2,0,0
83261,00,6,0,0
83261,23,1,0,0
83262,54,1,0,0
83262,00,12,0,5882
83262,23,3,0,0
83262,42,1,0,0
83263,53,9,0,0
83263,56,2,0,0
83263,54,16,0,0
83263,72,15,0,0
83263,00,232,1645,44167
83263,11,2,0,0
83263,21,3,0,0
83263,22,6,0,0
83263,81,14,0,0
83263,23,39,0,0
83263,71,4,0,0
83263,42,9,0,0
83263,52,19,0,0
83263,51,4,0,0
83263,62,24,0,0
83271,56,1,0,0
83271,54,1,0,0
83271,00,4,0,0
83271,52,1,0,0
83271,51,1,0,0
83272,00,1,0,0
83272,22,1,0,0
