Zipcode,NaicsCode,Establishments,Employees,Payroll
83201,56,41,0,0
83201,55,2,0,0
83201,81,77,0,0
83201,62,260,0,0
83201,54,83,0,0
83201,11,1,0,0
83201,22,1,0,0
83201,00,1092,14835,513310
83201,99,3,0,0
83201,71,12,0,0
83201,52,88,0,0
83201,23,84,0,0
83201,51,11,0,0
83201,53,46,0,0
83201,42,49,0,0
83201,61,7,0,0
83201,72,107,0,0
83202,56,19,0,0
83202,81,32,0,0
83202,62,56,0,0
83202,54,31,0,0
83202,22,1,0,0
83202,00,425,5492,149988
83202,71,7,0,0
83202,52,30,0,0
83202,23,58,0,0
83202,51,3,0,0
83202,53,23,0,0
83202,42,14,0,0
83202,61,7,0,0
83202,72,40,0,0
83203,62,2,0,0
83203,00,6,0,0
83203,71,1,0,0
83203,23,1,0,0
83203,61,1,0,0
83204,56,12,0,0
83204,55,3,0,0
83204,81,33,0,0
83204,62,39,0,0
83204,54,46,0,0
83204,22,1,0,0
83204,21,1,0,0
83204,00,366,3547,125761
83204,71,10,0,0
83204,52,26,0,0
83204,23,52,0,0
83204,51,9,0,0
83204,53,21,0,0
83204,42,20,0,0
83204,61,4,0,0
83204,72,27,0,0
83205,56,2,0,0
83205,81,1,0,0
83205,62,3,0,0
83205,54,1,0,0
83205,00,18,173,8671
83205,52,2,0,0
83205,23,1,0,0
83205,51,2,0,0
83205,42,3,0,0
83206,81,1,0,0
83206,54,2,0,0
83206,00,15,82,2934
83206,52,5,0,0
83206,23,1,0,0
83206,42,2,0,0
83206,72,1,0,0
83209,81,2,0,0
83209,62,2,0,0
83209,00,8,76,1095
83209,71,1,0,0
83209,51,1,0,0
83209,72,1,0,0
83210,81,5,0,0
83210,62,5,0,0
83210,54,2,0,0
83210,11,4,0,0
83210,00,61,430,14364
83210,99,1,0,0
83210,52,3,0,0
83210,23,6,0,0
83210,51,1,0,0
83210,53,3,0,0
83210,42,10,0,0
83210,72,2,0,0
83211,56,5,0,0
83211,81,14,0,0
83211,62,12,0,0
83211,54,5,0,0
83211,11,3,0,0
83211,22,2,0,0
83211,00,139,1783,65545
83211,71,1,0,0
83211,52,10,0,0
83211,23,14,0,0
83211,51,1,0,0
83211,53,4,0,0
83211,42,15,0,0
83211,72,16,0,0
83212,54,1,0,0
83212,00,3,5,149
83213,56,2,0,0
83213,81,6,0,0
83213,62,4,0,0
83213,54,2,0,0
83213,00,42,241,6622
83213,52,4,0,0
83213,23,2,0,0
83213,51,2,0,0
83213,53,1,0,0
83213,42,3,0,0
83213,72,5,0,0
83214,00,2,0,0
83214,23,2,0,0
83217,81,1,0,0
83217,00,8,56,1551
83217,23,1,0,0
83217,42,3,0,0
83220,56,1,0,0
83220,00,2,0,0
83220,23,1,0,0
83221,56,20,0,0
83221,55,1,0,0
83221,81,38,0,0
83221,62,89,0,0
