Zipcode,NaicsCode,Establishments,Employees,Payroll
27006,23,59,0,0
27006,62,26,0,0
27006,53,20,0,0
27006,56,28,0,0
27006,00,317,3271,144791
27006,72,23,0,0
27006,81,32,0,0
27006,51,3,0,0
27006,52,20,0,0
27006,42,12,0,0
27006,54,33,0,0
27006,71,9,0,0
27007,56,4,0,0
27007,00,17,51,1467
27009,23,11,0,0
27009,22,3,0,0
27009,53,3,0,0
27009,56,5,0,0
27009,00,46,372,27470
27009,42,3,0,0
27009,54,6,0,0
27010,00,6,21,625
27011,23,6,0,0
27011,62,6,0,0
27011,53,3,0,0
27011,81,12,0,0
27011,56,3,0,0
27011,00,57,439,12810
27011,42,3,0,0
27012,23,72,0,0
27012,62,84,0,0
27012,53,28,0,0
27012,81,84,0,0
27012,56,54,0,0
27012,61,7,0,0
27012,00,702,8335,387866
27012,99,3,0,0
27012,72,79,0,0
27012,51,8,0,0
27012,52,42,0,0
27012,42,21,0,0
27012,54,74,0,0
27012,55,4,0,0
27012,71,21,0,0
27013,11,3,0,0
27013,23,8,0,0
27013,62,6,0,0
27013,81,13,0,0
27013,56,9,0,0
27013,00,96,3915,245570
27013,72,7,0,0
27013,42,6,0,0
27013,54,7,0,0
27014,81,5,0,0
27014,00,16,457,10316
27016,81,3,0,0
27016,56,4,0,0
27016,00,36,402,7875
27016,72,5,0,0
27017,23,22,0,0
27017,62,20,0,0
27017,53,3,0,0
27017,56,5,0,0
27017,00,172,2180,81496
27017,72,19,0,0
27017,81,14,0,0
27017,51,3,0,0
27017,52,15,0,0
27017,42,4,0,0
27017,54,9,0,0
27018,23,17,0,0
27018,62,4,0,0
27018,53,3,0,0
27018,56,14,0,0
27018,00,82,593,29256
27018,72,6,0,0
27018,81,10,0,0
27018,54,5,0,0
27019,23,10,0,0
27019,81,7,0,0
27019,56,4,0,0
27019,00,33,143,5921
27020,23,17,0,0
27020,53,3,0,0
27020,81,9,0,0
27020,00,74,1175,55112
27020,72,4,0,0
27020,42,7,0,0
27020,54,4,0,0
27021,23,53,0,0
27021,62,34,0,0
27021,53,17,0,0
27021,56,22,0,0
27021,61,3,0,0
27021,00,349,3548,110451
27021,72,35,0,0
27021,81,39,0,0
27021,51,3,0,0
27021,52,17,0,0
27021,42,8,0,0
27021,54,23,0,0
27021,71,5,0,0
27022,23,4,0,0
27022,00,20,149,8665
27023,23,34,0,0
27023,62,19,0,0
27023,53,6,0,0
27023,81,26,0,0
27023,56,18,0,0
27023,61,6,0,0
27023,00,226,2849,91659
27023,72,17,0,0
27023,52,18,0,0
27023,42,14,0,0
27023,54,34,0,0
27024,23,5,0,0
27024,00,20,54,1652
27025,23,19,0,0
27025,22,3,0,0
27025,62,13,0,0
27025,53,4,0,0
27025,56,14,0,0
27025,00,229,2440,82392
27025,72,23,0,0
27025,81,37,0,0
27025,51,4,0,0
27025,52,10,0,0
27025,42,8,0,0
27025,54,21,0,0
27025,71,4,0,0
27027,23,7,0,0
27027,62,8,0,0
27027,53,5,0,0
27027,56,3,0,0
27027,00,73,1799,68744
27027,72,9,0,0
27027,81,9,0,0
27027,52,3,0,0
27027,54,4,0,0
27028,23,76,0,0
27028,62,37,0,0
27028,53,18,0,0
27028,56,32,0,0
27028,00,523,6282,241085
27028,72,46,0,0
27028,81,64,0,0
27028,51,5,0,0
27028,52,23,0,0
27028,42,26,0,0
27028,54,39,0,0
27028,71,9,0,0
27030,23,108,0,0
27030,62,78,0,0
27030,53,32,0,0
27030,81,91,0,0
27030,56,36,0,0
27030,61,4,0,0
27030,00,894,20997,1068203
27030,72,84,0,0
27030,51,14,0,0
27030,52,46,0,0
27030,42,45,0,0
27030,54,50,0,0
27030,55,8,0,0
27030,71,10,0,0
27040,23,25,0,0
27040,62,8,0,0
27040,53,5,0,0
27040,81,19,0,0
27040,56,31,0,0
27040,00,153,900,32664
27040,72,9,0,0
27040,52,3,0,0
27040,42,6,0,0
27040,54,18,0,0
27040,71,6,0,0
27041,23,22,0,0
