Zipcode,NaicsCode,Establishments,Employees,Payroll
27006,62,18,0,0
27006,55,1,0,0
27006,56,22,0,0
27006,51,2,0,0
27006,72,19,0,0
27006,00,288,2369,80804
27006,11,1,0,0
27006,23,46,0,0
27006,42,20,0,0
27006,61,3,0,0
27006,53,14,0,0
27006,71,8,0,0
27006,52,18,0,0
27006,54,36,0,0
27006,81,27,0,0
27007,56,3,0,0
27007,72,1,0,0
27007,00,17,48,1799
27007,23,2,0,0
27007,53,1,0,0
27007,54,2,0,0
27007,81,2,0,0
27009,62,6,0,0
27009,56,5,0,0
27009,51,1,0,0
27009,99,1,0,0
27009,00,43,184,6367
27009,22,3,0,0
27009,23,10,0,0
27009,42,2,0,0
27009,53,1,0,0
27009,54,4,0,0
27009,81,2,0,0
27010,00,9,27,564
27010,23,1,0,0
27010,53,2,0,0
27010,71,1,0,0
27010,54,2,0,0
27010,81,2,0,0
27011,62,6,0,0
27011,56,4,0,0
27011,51,1,0,0
27011,72,5,0,0
27011,00,65,561,13535
27011,23,5,0,0
27011,42,5,0,0
27011,53,2,0,0
27011,71,2,0,0
27011,52,1,0,0
27011,54,1,0,0
27011,81,14,0,0
27012,62,59,0,0
27012,55,3,0,0
27012,56,51,0,0
27012,51,13,0,0
27012,72,70,0,0
27012,99,1,0,0
27012,00,632,6456,199328
27012,11,2,0,0
27012,22,2,0,0
27012,23,69,0,0
27012,42,26,0,0
27012,61,5,0,0
27012,53,22,0,0
27012,71,18,0,0
27012,52,38,0,0
27012,54,78,0,0
27012,81,66,0,0
27013,62,7,0,0
27013,56,12,0,0
27013,72,8,0,0
27013,00,103,4283,206033
27013,11,1,0,0
27013,23,11,0,0
27013,42,6,0,0
27013,53,2,0,0
27013,52,2,0,0
27013,54,4,0,0
27013,81,13,0,0
27014,62,1,0,0
27014,56,2,0,0
27014,00,14,213,6931
27014,42,1,0,0
27014,71,1,0,0
27014,81,4,0,0
27016,62,4,0,0
27016,56,1,0,0
27016,51,1,0,0
27016,72,6,0,0
27016,00,40,484,15598
27016,11,1,0,0
27016,23,6,0,0
27016,42,1,0,0
27016,61,1,0,0
27016,53,1,0,0
27016,52,2,0,0
27016,54,3,0,0
27016,81,5,0,0
27017,62,17,0,0
27017,56,6,0,0
27017,51,2,0,0
27017,72,16,0,0
27017,00,164,2924,91798
27017,11,2,0,0
27017,22,1,0,0
27017,23,17,0,0
27017,42,3,0,0
27017,53,2,0,0
27017,71,2,0,0
27017,52,16,0,0
27017,54,8,0,0
27017,81,13,0,0
27018,62,3,0,0
27018,56,9,0,0
27018,51,1,0,0
27018,72,5,0,0
27018,00,81,559,20555
27018,23,15,0,0
27018,42,3,0,0
27018,61,1,0,0
27018,53,1,0,0
27018,71,6,0,0
27018,52,2,0,0
27018,54,4,0,0
27018,81,11,0,0
27019,62,1,0,0
27019,56,2,0,0
27019,00,35,84,2156
27019,23,14,0,0
27019,42,1,0,0
27019,71,1,0,0
27019,52,2,0,0
27019,81,8,0,0
27020,62,1,0,0
27020,56,2,0,0
27020,72,1,0,0
27020,00,54,950,38947
27020,11,1,0,0
27020,23,13,0,0
27020,42,3,0,0
27020,53,2,0,0
27020,71,1,0,0
27020,54,2,0,0
27020,81,11,0,0
27021,62,26,0,0
27021,56,21,0,0
27021,51,3,0,0
27021,72,29,0,0
27021,00,305,2864,72806
27021,21,1,0,0
27021,23,39,0,0
27021,42,8,0,0
27021,61,5,0,0
27021,53,15,0,0
27021,71,7,0,0
27021,52,16,0,0
27021,54,23,0,0
27021,81,36,0,0
27022,62,1,0,0
27022,56,2,0,0
27022,51,1,0,0
27022,72,1,0,0
27022,00,24,176,6100
27022,11,1,0,0
27022,23,4,0,0
27022,42,1,0,0
27022,53,1,0,0
27022,52,1,0,0
27022,54,2,0,0
27022,81,3,0,0
27023,62,20,0,0
27023,56,15,0,0
27023,51,2,0,0
27023,72,15,0,0
27023,99,1,0,0
27023,00,210,2604,67379
27023,22,1,0,0
27023,23,24,0,0
27023,42,12,0,0
27023,61,4,0,0
27023,53,6,0,0
27023,71,6,0,0
27023,52,17,0,0
27023,54,33,0,0
27023,81,25,0,0
27024,51,1,0,0
27024,72,1,0,0
27024,00,20,57,1388
27024,11,2,0,0
27024,23,2,0,0
27024,42,3,0,0
27024,54,1,0,0
27024,81,3,0,0
27025,62,11,0,0
27025,55,1,0,0
27025,56,17,0,0
27025,51,2,0,0
27025,72,24,0,0
27025,00,226,3122,116096
27025,22,2,0,0
27025,23,13,0,0
27025,42,11,0,0
27025,53,5,0,0
27025,71,1,0,0
27025,52,18,0,0
27025,54,24,0,0
27025,81,35,0,0
27027,62,9,0,0
27027,56,5,0,0
27027,51,1,0,0
27027,72,10,0,0
27027,00,90,1614,53417
27027,22,1,0,0
27027,23,11,0,0
27027,42,2,0,0
27027,53,6,0,0
27027,71,2,0,0
27027,52,3,0,0
27027,54,5,0,0
27027,81,9,0,0
27028,62,39,0,0
27028,55,1,0,0
27028,56,26,0,0
27028,51,6,0,0
27028,72,47,0,0
27028,00,481,5924,196489
27028,21,1,0,0
27028,22,1,0,0
27028,23,69,0,0
27028,11,2,0,0
27028,42,24,0,0
27028,61,2,0,0
27028,53,18,0,0
27028,71,4,0,0
27028,52,24,0,0
27028,54,34,0,0
27028,81,62,0,0
27030,62,76,0,0
27030,55,9,0,0
27030,56,36,0,0
27030,51,17,0,0
27030,72,85,0,0
27030,99,1,0,0
27030,00,893,17313,670537
27030,11,3,0,0
27030,21,1,0,0
27030,22,1,0,0
27030,23,104,0,0
27030,42,47,0,0
27030,61,2,0,0
27030,53,37,0,0
27030,71,12,0,0
27030,52,42,0,0
27030,54,43,0,0
27030,81,87,0,0
27040,62,9,0,0
27040,56,14,0,0
27040,51,2,0,0
27040,72,5,0,0
27040,00,138,780,24369
27040,23,27,0,0
27040,42,7,0,0
27040,61,2,0,0
27040,53,5,0,0
27040,71,5,0,0
27040,52,2,0,0
27040,54,22,0,0
27040,81,15,0,0
27041,62,10,0,0
27041,55,1,0,0
27041,56,8,0,0
27041,51,3,0,0
27041,72,16,0,0
27041,99,1,0,0
27041,00,177,1621,45883
27041,23,22,0,0
27041,42,10,0,0
27041,53,8,0,0
27041,71,4,0,0
27041,52,11,0,0
27041,54,13,0,0
27041,81,30,0,0
27042,56,1,0,0
27042,00,8,0,0
27042,23,3,0,0
27042,42,1,0,0
27042,52,1,0,0
27042,54,1,0,0
27043,62,4,0,0
27043,56,4,0,0
27043,51,1,0,0
27043,72,3,0,0
27043,00,48,186,3800
27043,23,12,0,0
27043,71,1,0,0
27043,52,1,0,0
27043,54,4,0,0
27043,81,10,0,0
27045,62,6,0,0
27045,55,2,0,0
27045,56,11,0,0
27045,51,3,0,0
27045,72,13,0,0
27045,00,174,3458,143338
27045,22,3,0,0
27045,23,26,0,0
27045,42,15,0,0
27045,53,2,0,0
27045,71,3,0,0
27045,52,6,0,0
27045,54,9,0,0
27045,81,22,0,0
27046,56,1,0,0
27046,72,2,0,0
27046,00,30,110,2143
27046,11,3,0,0
27046,23,5,0,0
27046,42,2,0,0
27046,61,1,0,0
27046,53,1,0,0
27046,54,2,0,0
27046,81,6,0,0
27047,00,6,0,0
27047,23,3,0,0
27047,81,1,0,0
27048,62,3,0,0
27048,55,1,0,0
27048,56,13,0,0
27048,51,1,0,0
27048,72,3,0,0
27048,00,96,1471,37307
27048,11,4,0,0
27048,23,17,0,0
27048,42,7,0,0
27048,71,1,0,0
27048,52,3,0,0
27048,54,5,0,0
27048,81,8,0,0
27049,99,1,0,0
27049,00,2,0,0
27049,54,1,0,0
27050,62,2,0,0
27050,56,6,0,0
27050,51,1,0,0
27050,00,45,1281,114778
27050,23,15,0,0
27050,42,2,0,0
27050,53,2,0,0
27050,52,2,0,0
27050,54,5,0,0
27050,81,2,0,0
27051,62,3,0,0
27051,56,12,0,0
27051,51,1,0,0
27051,72,18,0,0
27051,00,110,1076,22719
27051,22,1,0,0
27051,23,11,0,0
27051,42,1,0,0
27051,53,3,0,0
27051,71,1,0,0
27051,52,6,0,0
27051,54,7,0,0
27051,81,14,0,0
27052,62,12,0,0
27052,56,11,0,0
27052,51,3,0,0
27052,72,15,0,0
27052,99,2,0,0
27052,00,153,1143,41335
27052,22,3,0,0
27052,23,22,0,0
27052,42,2,0,0
27052,61,1,0,0
27052,53,3,0,0
27052,71,2,0,0
27052,52,7,0,0
27052,54,8,0,0
27052,81,24,0,0
27053,62,1,0,0
