Zipcode,NaicsCode,Establishments,Employees,Payroll
27006,23,52,0,0
27006,42,15,0,0
27006,53,16,0,0
27006,51,4,0,0
27006,52,19,0,0
27006,56,23,0,0
27006,71,8,0,0
27006,72,24,0,0
27006,00,302,2975,104263
27006,81,31,0,0
27006,54,39,0,0
27006,62,22,0,0
27007,00,18,56,1681
27007,54,3,0,0
27009,22,3,0,0
27009,23,9,0,0
27009,56,5,0,0
27009,00,45,353,26547
27009,81,3,0,0
27009,54,6,0,0
27009,62,4,0,0
27010,00,7,13,436
27011,23,6,0,0
27011,42,3,0,0
27011,53,3,0,0
27011,56,4,0,0
27011,00,61,492,13428
27011,81,13,0,0
27011,62,6,0,0
27012,23,77,0,0
27012,42,18,0,0
27012,53,23,0,0
27012,51,8,0,0
27012,52,39,0,0
27012,56,48,0,0
27012,61,7,0,0
27012,71,19,0,0
27012,72,74,0,0
27012,00,664,7591,256440
27012,81,75,0,0
27012,54,77,0,0
27012,62,74,0,0
27012,55,4,0,0
27013,11,3,0,0
27013,23,8,0,0
27013,42,6,0,0
27013,53,3,0,0
27013,56,10,0,0
27013,72,6,0,0
27013,00,95,3505,219423
27013,81,11,0,0
27013,54,6,0,0
27013,62,5,0,0
27014,00,14,549,10023
27014,81,5,0,0
27016,56,3,0,0
27016,72,6,0,0
27016,00,33,425,9692
27016,81,3,0,0
27017,23,19,0,0
27017,42,4,0,0
27017,53,4,0,0
27017,52,16,0,0
27017,56,5,0,0
27017,72,18,0,0
27017,00,170,2690,77819
27017,81,12,0,0
27017,54,8,0,0
27017,62,19,0,0
27018,23,17,0,0
27018,56,13,0,0
27018,71,3,0,0
27018,72,5,0,0
27018,00,76,598,24642
27018,81,9,0,0
27018,54,3,0,0
27018,62,3,0,0
27019,23,12,0,0
27019,00,32,102,3708
27019,81,7,0,0
27020,23,15,0,0
27020,42,5,0,0
27020,56,3,0,0
27020,72,4,0,0
27020,00,65,1106,44741
27020,81,9,0,0
27021,23,51,0,0
27021,42,7,0,0
27021,53,17,0,0
27021,51,4,0,0
27021,52,16,0,0
27021,56,23,0,0
27021,61,4,0,0
27021,71,7,0,0
27021,72,33,0,0
27021,00,340,3462,96936
27021,81,37,0,0
27021,54,22,0,0
27021,62,31,0,0
27022,23,3,0,0
27022,00,17,257,8085
27023,23,33,0,0
27023,42,13,0,0
27023,53,3,0,0
27023,52,19,0,0
27023,56,15,0,0
27023,61,4,0,0
27023,71,3,0,0
27023,72,14,0,0
27023,00,213,3367,80045
27023,81,28,0,0
27023,54,30,0,0
27023,62,22,0,0
27024,00,20,59,1482
27025,22,3,0,0
27025,23,19,0,0
27025,42,12,0,0
27025,53,3,0,0
27025,51,5,0,0
27025,52,15,0,0
27025,56,19,0,0
27025,71,3,0,0
27025,72,25,0,0
27025,00,238,2909,86147
27025,81,35,0,0
27025,54,24,0,0
27025,62,11,0,0
27027,23,8,0,0
27027,53,4,0,0
27027,52,3,0,0
27027,56,3,0,0
27027,72,9,0,0
27027,00,76,1764,60809
27027,81,6,0,0
27027,54,5,0,0
27027,62,9,0,0
27028,23,69,0,0
27028,42,26,0,0
27028,53,16,0,0
27028,51,5,0,0
27028,52,22,0,0
27028,56,34,0,0
27028,71,5,0,0
27028,72,46,0,0
27028,00,515,6494,225372
27028,81,71,0,0
27028,54,37,0,0
27028,62,34,0,0
27030,11,3,0,0
27030,23,98,0,0
27030,42,42,0,0
27030,53,33,0,0
27030,51,15,0,0
27030,52,43,0,0
27030,56,34,0,0
27030,71,10,0,0
27030,72,85,0,0
27030,00,900,19545,847594
27030,99,5,0,0
27030,81,90,0,0
27030,54,49,0,0
27030,62,79,0,0
27030,55,9,0,0
27040,23,23,0,0
27040,42,6,0,0
27040,53,5,0,0
27040,51,3,0,0
27040,52,3,0,0
27040,56,24,0,0
27040,71,6,0,0
27040,72,8,0,0
27040,00,146,839,27458
27040,81,18,0,0
27040,54,19,0,0
27040,62,9,0,0
27041,23,21,0,0
27041,42,6,0,0
27041,53,10,0,0
27041,52,12,0,0
27041,56,9,0,0
27041,71,5,0,0
27041,72,14,0,0
27041,00,176,1545,45569
27041,81,31,0,0
27041,54,12,0,0
27041,62,9,0,0
27042,23,3,0,0
27042,00,7,574,24777
27043,23,15,0,0
27043,56,6,0,0
27043,00,55,194,4051
27043,81,11,0,0
27043,54,4,0,0
27043,62,4,0,0
27045,22,3,0,0
27045,23,30,0,0
27045,42,9,0,0
27045,53,4,0,0
27045,51,3,0,0
27045,52,7,0,0
27045,56,10,0,0
27045,72,12,0,0
27045,00,176,3445,150310
27045,81,22,0,0
27045,54,9,0,0
27045,62,9,0,0
27046,23,3,0,0
27046,42,4,0,0
27046,00,22,65,1645
27047,23,4,0,0
27047,00,10,118,5546
27047,81,3,0,0
27048,11,4,0,0
27048,23,16,0,0
27048,42,8,0,0
27048,56,11,0,0
27048,72,3,0,0
27048,00,97,925,29823
27048,81,11,0,0
27048,54,6,0,0
27048,62,3,0,0
27049,00,3,3,50
27050,23,19,0,0
27050,56,5,0,0
27050,00,46,1613,141979
27050,54,4,0,0
27051,23,15,0,0
27051,53,4,0,0
27051,52,4,0,0
