Zipcode,NaicsCode,Establishments,Employees,Payroll
03031,62,39,0,0
03031,81,39,0,0
03031,61,14,0,0
03031,42,29,0,0
03031,52,18,0,0
03031,51,6,0,0
03031,71,8,0,0
03031,72,22,0,0
03031,00,442,4237,207825
03031,23,45,0,0
03031,54,74,0,0
03031,56,21,0,0
03031,53,9,0,0
03032,62,8,0,0
03032,81,10,0,0
03032,42,16,0,0
03032,52,4,0,0
03032,72,5,0,0
03032,00,142,1758,103055
03032,23,45,0,0
03032,54,16,0,0
03032,56,13,0,0
03032,53,7,0,0
03033,62,3,0,0
03033,81,4,0,0
03033,42,3,0,0
03033,72,7,0,0
03033,00,79,601,36703
03033,23,16,0,0
03033,54,8,0,0
03033,56,12,0,0
03034,62,6,0,0
03034,81,8,0,0
03034,42,4,0,0
03034,72,3,0,0
03034,00,90,620,29542
03034,23,27,0,0
03034,54,6,0,0
03034,56,9,0,0
03034,53,3,0,0
03036,81,4,0,0
03036,42,7,0,0
03036,72,3,0,0
03036,00,67,250,13006
03036,23,21,0,0
03036,54,9,0,0
03036,56,6,0,0
03037,62,7,0,0
03037,81,8,0,0
03037,61,3,0,0
03037,42,3,0,0
03037,72,3,0,0
03037,00,85,407,17450
03037,23,26,0,0
03037,54,9,0,0
03037,56,10,0,0
03038,62,89,0,0
03038,81,85,0,0
03038,61,12,0,0
03038,42,25,0,0
03038,52,23,0,0
03038,51,11,0,0
03038,71,10,0,0
03038,72,60,0,0
03038,00,669,7816,330489
03038,23,89,0,0
03038,54,43,0,0
03038,56,44,0,0
03038,53,21,0,0
03041,00,4,16,535
03042,62,15,0,0
03042,81,29,0,0
03042,42,3,0,0
03042,52,5,0,0
03042,51,6,0,0
03042,71,9,0,0
03042,72,25,0,0
03042,00,208,3155,87009
03042,23,30,0,0
03042,54,15,0,0
03042,56,14,0,0
03043,00,23,101,4795
03043,23,7,0,0
03044,62,3,0,0
03044,81,4,0,0
03044,72,4,0,0
03044,00,59,376,13789
03044,23,14,0,0
03044,54,3,0,0
03044,56,9,0,0
03045,62,23,0,0
03045,81,37,0,0
03045,42,10,0,0
03045,52,9,0,0
03045,71,7,0,0
03045,72,19,0,0
03045,00,264,2367,92880
03045,23,42,0,0
03045,54,23,0,0
03045,56,29,0,0
03045,53,8,0,0
03046,00,32,182,10925
03046,23,16,0,0
03046,54,4,0,0
03046,56,4,0,0
03047,62,4,0,0
03047,81,4,0,0
03047,42,4,0,0
03047,72,5,0,0
03047,00,32,1111,41085
03047,56,3,0,0
03048,62,3,0,0
03048,81,7,0,0
03048,42,3,0,0
03048,71,3,0,0
03048,72,5,0,0
03048,00,60,417,15152
03048,23,16,0,0
03048,54,3,0,0
03048,56,9,0,0
03049,62,5,0,0
03049,81,4,0,0
03049,61,3,0,0
03049,42,16,0,0
03049,52,7,0,0
03049,71,3,0,0
03049,72,10,0,0
03049,00,158,1604,85359
03049,23,19,0,0
03049,11,4,0,0
03049,54,31,0,0
03049,56,16,0,0
03049,53,8,0,0
03051,62,32,0,0
03051,81,73,0,0
03051,61,12,0,0
03051,42,41,0,0
03051,52,16,0,0
03051,51,8,0,0
03051,71,11,0,0
03051,72,46,0,0
03051,00,621,9417,480416
03051,23,108,0,0
03051,54,52,0,0
03051,56,42,0,0
03051,55,3,0,0
03051,53,15,0,0
03052,81,9,0,0
03052,42,4,0,0
03052,72,5,0,0
03052,00,84,621,32061
03052,23,35,0,0
03052,54,3,0,0
03052,56,12,0,0
03053,62,75,0,0
03053,81,65,0,0
03053,61,10,0,0
03053,42,53,0,0
