Zipcode,NaicsCode,Establishments,Employees,Payroll
03031,71,6,0,0
03031,23,46,0,0
03031,53,7,0,0
03031,72,21,0,0
03031,81,35,0,0
03031,00,402,4050,226096
03031,56,19,0,0
03031,61,15,0,0
03031,52,17,0,0
03031,51,5,0,0
03031,62,36,0,0
03031,42,23,0,0
03031,54,60,0,0
03032,23,45,0,0
03032,53,6,0,0
03032,72,8,0,0
03032,81,12,0,0
03032,00,150,2382,147172
03032,56,18,0,0
03032,52,5,0,0
03032,62,6,0,0
03032,42,17,0,0
03032,54,17,0,0
03033,23,19,0,0
03033,72,11,0,0
03033,81,9,0,0
03033,00,94,765,60781
03033,56,9,0,0
03033,62,4,0,0
03033,42,3,0,0
03033,54,10,0,0
03034,23,25,0,0
03034,72,6,0,0
03034,81,7,0,0
03034,00,84,736,37756
03034,56,10,0,0
03034,62,6,0,0
03034,54,3,0,0
03036,23,28,0,0
03036,72,7,0,0
03036,81,7,0,0
03036,00,75,311,18259
03036,56,5,0,0
03036,62,4,0,0
03036,42,5,0,0
03036,54,9,0,0
03037,23,35,0,0
03037,72,3,0,0
03037,81,9,0,0
03037,00,98,447,21171
03037,56,10,0,0
03037,52,3,0,0
03037,62,7,0,0
03037,42,3,0,0
03037,54,12,0,0
03038,71,12,0,0
03038,23,82,0,0
03038,53,21,0,0
03038,72,63,0,0
03038,81,95,0,0
03038,00,681,7431,380160
03038,56,46,0,0
03038,61,13,0,0
03038,52,24,0,0
03038,51,12,0,0
03038,62,84,0,0
03038,42,26,0,0
03038,54,58,0,0
03041,00,4,33,957
03042,71,8,0,0
03042,23,33,0,0
03042,72,26,0,0
03042,81,27,0,0
03042,00,218,2804,101645
03042,56,17,0,0
03042,52,6,0,0
03042,51,6,0,0
03042,62,17,0,0
03042,42,6,0,0
03042,54,17,0,0
03043,23,9,0,0
03043,00,25,115,5725
03043,54,4,0,0
03044,23,12,0,0
03044,72,4,0,0
03044,81,5,0,0
03044,00,56,497,23435
03044,56,7,0,0
03044,62,3,0,0
03044,54,3,0,0
03045,71,10,0,0
