Zipcode,NaicsCode,Establishments,Employees,Payroll
03031,62,38,0,0
03031,23,45,0,0
03031,54,69,0,0
03031,61,16,0,0
03031,51,4,0,0
03031,52,19,0,0
03031,81,37,0,0
03031,72,21,0,0
03031,71,6,0,0
03031,00,417,4444,226450
03031,53,8,0,0
03031,42,26,0,0
03031,56,15,0,0
03032,62,5,0,0
03032,23,47,0,0
03032,54,16,0,0
03032,52,6,0,0
03032,81,10,0,0
03032,72,8,0,0
03032,00,147,1994,120028
03032,53,5,0,0
03032,42,18,0,0
03032,56,15,0,0
03033,62,5,0,0
03033,23,17,0,0
03033,54,9,0,0
03033,81,4,0,0
03033,72,12,0,0
03033,00,83,685,42972
03033,42,3,0,0
03033,56,10,0,0
03034,62,5,0,0
03034,23,26,0,0
03034,54,5,0,0
03034,52,3,0,0
03034,81,7,0,0
03034,72,5,0,0
03034,00,86,731,32161
03034,53,3,0,0
03034,42,4,0,0
03034,56,10,0,0
03036,23,25,0,0
03036,54,9,0,0
03036,81,4,0,0
03036,72,4,0,0
03036,00,65,275,14230
03036,42,6,0,0
03036,56,5,0,0
03037,62,8,0,0
03037,23,28,0,0
03037,54,8,0,0
03037,52,3,0,0
03037,81,8,0,0
03037,00,87,467,19635
03037,42,3,0,0
03037,56,11,0,0
03038,62,91,0,0
03038,23,87,0,0
03038,54,44,0,0
03038,61,16,0,0
03038,51,11,0,0
03038,52,21,0,0
03038,81,87,0,0
03038,72,60,0,0
03038,71,12,0,0
03038,00,677,8615,381984
03038,53,19,0,0
03038,42,27,0,0
03038,56,47,0,0
03041,00,4,31,846
03042,62,17,0,0
03042,23,32,0,0
03042,54,15,0,0
03042,51,7,0,0
03042,52,6,0,0
03042,81,27,0,0
03042,72,30,0,0
03042,71,10,0,0
03042,00,220,3221,94948
03042,42,4,0,0
03042,56,14,0,0
03043,23,7,0,0
03043,54,4,0,0
03043,00,20,107,5066
03044,62,3,0,0
03044,23,13,0,0
03044,54,3,0,0
03044,81,4,0,0
03044,72,3,0,0
03044,00,53,364,14305
03044,56,8,0,0
03045,62,22,0,0
03045,23,54,0,0
03045,54,26,0,0
03045,52,11,0,0
03045,81,36,0,0
03045,72,19,0,0
03045,71,10,0,0
03045,00,275,2470,100994
03045,53,9,0,0
03045,42,8,0,0
03045,56,28,0,0
03046,23,20,0,0
03046,54,5,0,0
03046,81,3,0,0
03046,00,41,218,12611
03046,56,6,0,0
03047,62,4,0,0
03047,23,4,0,0
03047,81,6,0,0
03047,72,4,0,0
03047,00,34,781,36253
03047,42,4,0,0
03047,56,3,0,0
03048,62,3,0,0
03048,23,19,0,0
03048,54,4,0,0
03048,81,6,0,0
03048,72,5,0,0
03048,71,3,0,0
03048,00,64,454,14565
03048,56,10,0,0
03049,62,7,0,0
03049,23,20,0,0
03049,11,4,0,0
03049,54,28,0,0
03049,61,3,0,0
03049,52,7,0,0
03049,81,4,0,0
03049,72,11,0,0
03049,00,160,1425,80965
03049,53,12,0,0
03049,42,11,0,0
03049,56,17,0,0
03051,62,37,0,0
03051,23,114,0,0
03051,54,51,0,0
03051,61,13,0,0
03051,51,7,0,0
03051,52,14,0,0
03051,81,71,0,0
03051,72,48,0,0
03051,71,9,0,0
03051,00,632,10568,649555
03051,53,14,0,0
03051,42,45,0,0
03051,56,40,0,0
03052,23,33,0,0
03052,54,4,0,0
03052,81,9,0,0
03052,72,3,0,0
03052,00,82,546,28627
03052,42,4,0,0
03052,56,14,0,0
03053,62,78,0,0
03053,23,84,0,0
03053,22,3,0,0
03053,54,79,0,0
03053,61,12,0,0
03053,51,12,0,0
03053,52,27,0,0
03053,81,62,0,0
03053,72,52,0,0
03053,71,16,0,0
03053,00,735,14575,779771
03053,53,24,0,0
03053,42,53,0,0
03053,56,56,0,0
03053,55,14,0,0
03054,62,54,0,0
03054,23,85,0,0
03054,54,77,0,0
03054,61,12,0,0
03054,51,13,0,0
03054,52,55,0,0
03054,81,70,0,0
03054,72,61,0,0
03054,71,13,0,0
03054,00,759,17403,1416352
03054,53,23,0,0
03054,42,34,0,0
03054,56,50,0,0
03054,55,5,0,0
