Zipcode,NaicsCode,Establishments,Employees,Payroll
03031,72,22,0,0
03031,62,36,0,0
03031,55,2,0,0
03031,56,19,0,0
03031,42,31,0,0
03031,00,413,3949,165579
03031,23,38,0,0
03031,22,1,0,0
03031,51,6,0,0
03031,53,9,0,0
03031,71,6,0,0
03031,61,15,0,0
03031,54,71,0,0
03031,81,32,0,0
03031,52,18,0,0
03032,72,6,0,0
03032,62,4,0,0
03032,56,12,0,0
03032,42,15,0,0
03032,00,136,1360,68641
03032,23,44,0,0
03032,22,1,0,0
03032,53,5,0,0
03032,71,1,0,0
03032,54,18,0,0
03032,81,10,0,0
03032,52,1,0,0
03033,72,8,0,0
03033,62,2,0,0
03033,55,1,0,0
03033,56,12,0,0
03033,42,1,0,0
03033,00,71,447,23720
03033,23,17,0,0
03033,21,1,0,0
03033,53,1,0,0
03033,71,1,0,0
03033,61,2,0,0
03033,54,6,0,0
03033,81,4,0,0
03033,52,2,0,0
03034,72,3,0,0
03034,62,5,0,0
03034,56,8,0,0
03034,42,6,0,0
03034,00,84,531,21077
03034,23,25,0,0
03034,51,1,0,0
03034,53,1,0,0
03034,71,3,0,0
03034,61,2,0,0
03034,54,4,0,0
03034,81,6,0,0
03034,52,2,0,0
03036,72,5,0,0
03036,62,2,0,0
03036,55,1,0,0
03036,56,7,0,0
03036,42,4,0,0
03036,00,68,0,8973
03036,23,17,0,0
03036,61,4,0,0
03036,54,10,0,0
03036,81,3,0,0
03037,72,3,0,0
03037,62,6,0,0
03037,56,7,0,0
03037,42,2,0,0
03037,00,69,262,8845
03037,11,1,0,0
03037,23,22,0,0
03037,51,1,0,0
03037,53,1,0,0
03037,71,1,0,0
03037,61,2,0,0
03037,54,7,0,0
03037,81,8,0,0
03037,52,2,0,0
03038,72,55,0,0
03038,62,85,0,0
03038,55,3,0,0
03038,56,45,0,0
03038,42,34,0,0
03038,00,612,7183,268374
03038,11,2,0,0
03038,23,70,0,0
03038,22,1,0,0
03038,51,8,0,0
03038,53,17,0,0
03038,71,13,0,0
03038,61,10,0,0
03038,54,49,0,0
03038,81,66,0,0
03038,52,19,0,0
03038,99,2,0,0
03041,00,4,0,505
03041,23,1,0,0
03041,81,2,0,0
03042,72,21,0,0
03042,62,12,0,0
03042,56,12,0,0
03042,42,2,0,0
03042,00,175,2445,69744
03042,23,22,0,0
03042,22,1,0,0
03042,51,4,0,0
03042,53,2,0,0
03042,71,5,0,0
03042,61,1,0,0
03042,54,15,0,0
03042,81,19,0,0
03042,52,5,0,0
03043,72,1,0,0
03043,56,1,0,0
03043,42,1,0,0
03043,00,23,101,5024
03043,11,1,0,0
03043,23,7,0,0
03043,53,1,0,0
03043,71,1,0,0
03043,54,3,0,0
03043,52,3,0,0
03044,72,3,0,0
03044,62,4,0,0
03044,56,6,0,0
03044,42,1,0,0
03044,00,59,338,10302
03044,11,1,0,0
03044,23,14,0,0
03044,51,2,0,0
03044,53,1,0,0
03044,61,1,0,0
03044,54,5,0,0
03044,81,4,0,0
03045,72,17,0,0
03045,62,28,0,0
03045,56,26,0,0
03045,42,9,0,0
03045,00,245,2106,64135
03045,11,1,0,0
03045,23,42,0,0
03045,51,1,0,0
03045,53,3,0,0
03045,71,6,0,0
03045,61,2,0,0
03045,54,25,0,0
03045,81,24,0,0
03045,52,11,0,0
03046,62,2,0,0
03046,56,3,0,0
03046,42,2,0,0
03046,00,37,94,4613
03046,23,18,0,0
03046,51,2,0,0
03046,54,3,0,0
03046,81,3,0,0
03047,72,4,0,0
03047,62,3,0,0
03047,56,3,0,0
03047,42,2,0,0
03047,00,31,0,0
03047,23,4,0,0
03047,53,1,0,0
03047,71,1,0,0
03047,61,1,0,0
03047,54,2,0,0
03047,81,3,0,0
03047,52,1,0,0
03048,72,5,0,0
03048,62,3,0,0
03048,56,4,0,0
03048,42,2,0,0
03048,00,67,340,10457
03048,11,1,0,0
03048,23,18,0,0
03048,22,1,0,0
03048,53,1,0,0
03048,71,2,0,0
03048,54,7,0,0
03048,81,8,0,0
03048,52,1,0,0
03049,72,12,0,0
03049,62,6,0,0
03049,56,17,0,0
03049,42,16,0,0
03049,00,156,1545,82766
03049,11,3,0,0
03049,23,20,0,0
03049,51,1,0,0
03049,53,5,0,0
03049,71,4,0,0
03049,61,3,0,0
03049,54,28,0,0
03049,81,6,0,0
03049,52,6,0,0
03049,99,1,0,0
03051,72,45,0,0
03051,62,33,0,0
03051,55,3,0,0
03051,56,37,0,0
03051,42,43,0,0
03051,00,599,8988,421763
03051,23,99,0,0
03051,21,1,0,0
03051,51,7,0,0
03051,53,15,0,0
03051,71,10,0,0
03051,61,10,0,0
03051,54,50,0,0
03051,81,68,0,0
03051,52,16,0,0
03052,72,6,0,0
03052,62,2,0,0
03052,55,2,0,0
03052,56,13,0,0
03052,42,3,0,0
03052,00,78,491,23442
03052,23,25,0,0
03052,53,1,0,0
03052,71,2,0,0
03052,54,6,0,0
03052,81,9,0,0
03052,52,1,0,0
03053,72,45,0,0
03053,62,78,0,0
03053,55,8,0,0
03053,56,52,0,0
03053,42,66,0,0
03053,00,702,13260,589751
03053,23,69,0,0
03053,51,6,0,0
03053,53,26,0,0
03053,71,12,0,0
03053,61,11,0,0
03053,54,92,0,0
03053,81,63,0,0
03053,52,28,0,0
03053,99,1,0,0
03054,72,58,0,0
03054,62,56,0,0
03054,55,5,0,0
03054,56,51,0,0
03054,42,36,0,0
03054,00,676,11374,540311
03054,23,74,0,0
03054,22,1,0,0
03054,51,13,0,0
03054,53,17,0,0
03054,71,9,0,0
03054,61,14,0,0
03054,54,71,0,0
03054,81,65,0,0
03054,52,26,0,0
03055,72,42,0,0
03055,62,40,0,0
03055,55,2,0,0
03055,56,31,0,0
03055,42,11,0,0
03055,00,403,5397,203132
03055,11,2,0,0
03055,23,34,0,0
03055,21,2,0,0
03055,22,1,0,0
03055,51,2,0,0
03055,53,13,0,0
03055,71,4,0,0
03055,61,2,0,0
03055,54,28,0,0
03055,81,49,0,0
03055,52,18,0,0
03057,62,1,0,0
03057,56,3,0,0
03057,42,3,0,0
03057,00,26,120,11591
03057,23,2,0,0
03057,51,3,0,0
03057,53,1,0,0
03057,71,1,0,0
03057,61,2,0,0
03057,54,4,0,0
03057,81,2,0,0
03057,52,1,0,0
03060,72,129,0,0
03060,62,199,0,0
03060,55,7,0,0
03060,56,55,0,0
03060,42,53,0,0
03060,00,1277,21516,802810
03060,23,70,0,0
03060,22,3,0,0
03060,51,35,0,0
03060,53,45,0,0
03060,71,9,0,0
03060,61,15,0,0
03060,54,132,0,0
03060,81,98,0,0
03060,52,50,0,0
03061,72,2,0,0
03061,62,3,0,0
03061,56,2,0,0
03061,42,3,0,0
03061,00,31,0,0
03061,23,3,0,0
03061,51,1,0,0
03061,53,5,0,0
03061,61,1,0,0
03061,54,2,0,0
03061,52,4,0,0
03061,99,1,0,0
03062,72,24,0,0
03062,62,65,0,0
03062,55,5,0,0
03062,56,35,0,0
03062,42,34,0,0
03062,00,437,9890,642755
03062,11,1,0,0
03062,23,31,0,0
03062,51,24,0,0
03062,53,21,0,0
03062,71,11,0,0
03062,61,8,0,0
03062,54,86,0,0
03062,81,25,0,0
03062,52,12,0,0
03063,72,55,0,0
03063,62,53,0,0
03063,55,3,0,0
03063,56,35,0,0
03063,42,43,0,0
03063,00,603,11163,534420
03063,23,33,0,0
03063,22,1,0,0
03063,51,12,0,0
03063,53,37,0,0
03063,71,7,0,0
03063,61,11,0,0
03063,54,67,0,0
03063,81,58,0,0
03063,52,44,0,0
03064,72,18,0,0
03064,62,28,0,0
03064,55,3,0,0
03064,56,14,0,0
03064,42,18,0,0
03064,00,248,2476,76486
03064,23,26,0,0
03064,51,2,0,0
03064,53,9,0,0
03064,71,4,0,0
03064,61,3,0,0
03064,54,35,0,0
03064,81,35,0,0
03064,52,12,0,0
03070,72,3,0,0
03070,62,9,0,0
03070,55,1,0,0
03070,56,8,0,0
03070,42,7,0,0
03070,00,99,450,15841
03070,11,1,0,0
03070,23,18,0,0
03070,21,1,0,0
03070,53,4,0,0
03070,61,1,0,0
03070,54,20,0,0
03070,81,8,0,0
03070,52,2,0,0
03071,72,5,0,0
03071,62,7,0,0
03071,55,1,0,0
03071,56,4,0,0
03071,42,1,0,0
03071,00,113,949,44221
03071,11,2,0,0
03071,23,49,0,0
03071,51,2,0,0
03071,53,3,0,0
03071,71,3,0,0
03071,61,1,0,0
03071,54,10,0,0
03071,81,11,0,0
03071,52,3,0,0
