Zipcode,NaicsCode,Establishments,Employees,Payroll
03031,61,16,0,0
03031,62,35,0,0
03031,56,19,0,0
03031,81,38,0,0
03031,54,53,0,0
03031,72,22,0,0
03031,00,398,4259,245289
03031,23,45,0,0
03031,52,18,0,0
03031,53,9,0,0
03031,42,26,0,0
03031,51,5,0,0
03031,71,5,0,0
03032,62,7,0,0
03032,56,20,0,0
03032,81,12,0,0
03032,54,17,0,0
03032,72,8,0,0
03032,00,153,2233,155113
03032,23,46,0,0
03032,52,4,0,0
03032,53,5,0,0
03032,42,13,0,0
03032,71,3,0,0
03033,62,4,0,0
03033,56,7,0,0
03033,81,7,0,0
03033,54,11,0,0
03033,72,9,0,0
03033,00,88,889,62993
03033,23,21,0,0
03034,62,7,0,0
03034,56,11,0,0
03034,81,10,0,0
03034,54,4,0,0
03034,72,7,0,0
03034,00,87,750,39530
03034,23,22,0,0
03034,71,4,0,0
03036,62,4,0,0
03036,56,7,0,0
03036,81,4,0,0
03036,54,10,0,0
03036,72,7,0,0
03036,00,80,350,22081
03036,23,30,0,0
03036,42,5,0,0
03037,61,3,0,0
03037,62,7,0,0
03037,56,12,0,0
03037,81,7,0,0
03037,54,12,0,0
03037,72,5,0,0
03037,00,96,386,19962
03037,23,33,0,0
03037,52,3,0,0
03037,42,3,0,0
03038,61,15,0,0
03038,62,87,0,0
03038,56,50,0,0
03038,81,97,0,0
03038,54,59,0,0
03038,72,65,0,0
03038,00,718,8133,415710
03038,23,97,0,0
03038,52,23,0,0
03038,53,27,0,0
03038,42,23,0,0
03038,51,11,0,0
03038,71,18,0,0
03041,00,4,30,881
03042,62,19,0,0
03042,56,15,0,0
03042,81,31,0,0
03042,54,11,0,0
03042,72,27,0,0
03042,00,223,3073,116011
03042,23,30,0,0
03042,52,5,0,0
03042,42,6,0,0
03042,51,6,0,0
03042,71,9,0,0
03043,54,6,0,0
03043,00,26,138,6573
03043,23,7,0,0
03044,62,3,0,0
03044,56,5,0,0
03044,81,5,0,0
03044,54,3,0,0
03044,72,3,0,0
03044,00,61,544,31023
03044,23,18,0,0
03044,42,3,0,0
03045,62,28,0,0
03045,56,27,0,0
03045,81,35,0,0
03045,54,23,0,0
03045,72,17,0,0
03045,00,288,2354,115650
03045,23,61,0,0
03045,52,10,0,0
03045,53,11,0,0
03045,42,8,0,0
03045,71,10,0,0
03046,56,7,0,0
03046,54,6,0,0
03046,00,41,192,11862
03046,23,16,0,0
03046,11,3,0,0
03046,51,4,0,0
03047,61,3,0,0
03047,62,4,0,0
03047,56,3,0,0
03047,81,5,0,0
03047,72,3,0,0
03047,00,31,171,9606
03047,23,4,0,0
03048,56,9,0,0
03048,81,9,0,0
03048,54,4,0,0
03048,72,3,0,0
03048,00,68,474,20875
03048,23,19,0,0
03048,53,3,0,0
03048,42,3,0,0
03049,61,8,0,0
03049,62,10,0,0
03049,56,22,0,0
03049,81,9,0,0
03049,54,32,0,0
03049,72,10,0,0
03049,00,190,1495,107654
03049,23,24,0,0
03049,11,4,0,0
03049,52,9,0,0
03049,53,15,0,0
03049,42,12,0,0
03049,71,3,0,0
03051,61,13,0,0
03051,62,37,0,0
03051,56,46,0,0
03051,55,3,0,0
03051,81,65,0,0
03051,54,53,0,0
03051,72,51,0,0
03051,00,638,10607,759427
03051,23,122,0,0
03051,52,11,0,0
03051,53,19,0,0
03051,42,36,0,0
03051,51,6,0,0
03051,71,8,0,0
03052,62,4,0,0
03052,56,8,0,0
03052,81,10,0,0
03052,54,6,0,0
03052,72,4,0,0
03052,00,79,547,33265
03052,23,32,0,0
03053,61,11,0,0
03053,62,80,0,0
03053,56,58,0,0
03053,55,21,0,0
03053,81,75,0,0
03053,54,76,0,0
03053,72,53,0,0
03053,00,787,15141,910460
03053,23,96,0,0
03053,22,4,0,0
03053,52,28,0,0
03053,53,31,0,0
03053,42,64,0,0
03053,51,9,0,0
03053,71,19,0,0
03054,61,9,0,0
03054,62,54,0,0
03054,56,52,0,0
03054,81,71,0,0
03054,54,72,0,0
03054,72,64,0,0
03054,00,768,18365,1966808
03054,23,109,0,0
03054,52,56,0,0
03054,53,22,0,0
03054,42,34,0,0
03054,51,8,0,0
03054,71,13,0,0
03055,61,3,0,0
03055,62,35,0,0
03055,56,36,0,0
03055,81,51,0,0
03055,54,29,0,0
03055,72,46,0,0
03055,00,410,6504,354718
03055,23,47,0,0
03055,52,15,0,0
03055,53,13,0,0
03055,42,14,0,0
03055,51,4,0,0
03055,71,5,0,0
03057,00,22,89,7500
03057,23,9,0,0
03060,61,16,0,0
03060,62,201,0,0
03060,56,47,0,0
03060,55,6,0,0
03060,81,101,0,0
03060,54,126,0,0
03060,72,130,0,0
03060,00,1256,21770,1211121
03060,23,93,0,0
03060,52,53,0,0
03060,53,43,0,0
03060,42,43,0,0
03060,51,32,0,0
03060,71,16,0,0
03061,00,18,2198,244265
03061,23,3,0,0
03062,61,14,0,0
03062,62,70,0,0
03062,56,22,0,0
03062,55,6,0,0
03062,81,24,0,0
03062,54,73,0,0
03062,72,28,0,0
03062,00,444,8138,826591
03062,23,44,0,0
03062,52,17,0,0
03062,53,25,0,0
03062,42,36,0,0
03062,51,13,0,0
03062,71,12,0,0
03063,61,9,0,0
03063,62,53,0,0
03063,56,39,0,0
03063,55,3,0,0
03063,81,63,0,0
03063,54,64,0,0
03063,72,59,0,0
03063,00,614,11680,738611
03063,23,39,0,0
03063,52,46,0,0
03063,53,34,0,0
03063,42,43,0,0
03063,51,14,0,0
03063,71,13,0,0
03064,61,5,0,0
03064,62,26,0,0
03064,56,17,0,0
03064,81,29,0,0
03064,54,34,0,0
03064,72,24,0,0
03064,00,254,3588,300736
03064,23,38,0,0
03064,52,15,0,0
03064,53,11,0,0
03064,42,11,0,0
03064,51,4,0,0
03064,71,4,0,0
03070,62,10,0,0
03070,56,12,0,0
03070,81,12,0,0
03070,54,17,0,0
03070,72,4,0,0
03070,00,117,614,30530
03070,23,25,0,0
03070,52,4,0,0
03070,53,6,0,0
03070,42,6,0,0
03071,62,4,0,0
03071,56,5,0,0
03071,81,9,0,0
03071,54,8,0,0
03071,72,4,0,0
03071,00,115,873,58152
