Zipcode,NaicsCode,Establishments,Employees,Payroll
07001,446110,2,0,0
07001,446120,1,0,0
07001,446199,1,0,0
07001,447110,2,0,0
07001,484110,4,0,0
07001,484121,3,0,0
07001,484122,1,0,0
07001,484220,7,0,0
07001,484230,2,0,0
07001,485310,1,0,0
07001,423310,1,0,0
07001,423330,2,0,0
07001,423440,1,0,0
07001,423510,1,0,0
07001,423610,2,0,0
07001,423620,2,0,0
07001,531190,1,0,0
07001,531210,2,0,0
07001,531311,1,0,0
07001,531312,1,0,0
07001,531320,1,0,0
07001,812210,1,0,0
07001,812310,2,0,0
07001,812320,1,0,0
07001,812910,1,0,0
07001,423740,1,0,0
07001,425120,2,0,0
07001,441110,7,0,0
07001,441120,1,0,0
07001,441310,6,0,0
07001,441320,1,0,0
07001,524210,2,0,0
07001,524291,1,0,0
07001,524298,1,0,0
07001,531110,4,0,0
07001,531120,1,0,0
07001,531130,1,0,0
07001,621310,2,0,0
07001,621320,1,0,0
07001,621391,1,0,0
07001,444220,1,0,0
07001,445110,1,0,0
07001,445120,5,0,0
07001,445230,1,0,0
07001,445291,1,0,0
07001,445299,1,0,0
07001,445310,1,0,0
07001,522310,1,0,0
07001,523930,2,0,0
07001,721110,11,0,0
07001,722310,2,0,0
07001,423830,1,0,0
07001,423840,4,0,0
07001,423920,1,0,0
07001,423930,2,0,0
07001,424210,1,0,0
07001,424320,2,0,0
07001,424330,2,0,0
07001,447190,5,0,0
07001,448190,1,0,0
07001,451110,1,0,0
07001,541990,1,0,0
07001,551112,1,0,0
07001,561110,4,0,0
07001,561210,2,0,0
07001,811192,1,0,0
07001,811198,1,0,0
07001,811219,1,0,0
07001,811412,1,0,0
07001,812111,1,0,0
07001,812112,9,0,0
07001,812113,4,0,0
07001,551114,6,0,0
07001,443142,2,0,0
07001,444130,1,0,0
07001,444190,1,0,0
07001,541430,1,0,0
07001,541511,8,0,0
07001,541512,11,0,0
07001,541519,3,0,0
07001,541611,2,0,0
07001,541614,3,0,0
07001,813110,3,0,0
07001,813410,1,0,0
07001,238210,3,0,0
07001,238220,3,0,0
07001,454111,4,0,0
07001,454210,2,0,0
07001,722320,1,0,0
07001,722330,1,0,0
07001,722410,2,0,0
07001,722511,8,0,0
07001,722513,9,0,0
07001,722515,3,0,0
07001,424430,1,0,0
07001,424490,4,0,0
07001,424690,2,0,0
07001,424990,2,0,0
07001,532299,1,0,0
07001,624410,4,0,0
07001,424720,1,0,0
07001,424950,1,0,0
07001,541110,2,0,0
07001,237130,1,0,0
07001,238130,1,0,0
07001,541940,1,0,0
07001,237210,1,0,0
07001,337110,1,0,0
07001,339950,1,0,0
07001,339999,1,0,0
07001,423110,2,0,0
07001,423120,2,0,0
07001,423130,2,0,0
07001,522110,3,0,0
07001,522120,2,0,0
07001,522130,1,0,0
07001,611710,1,0,0
07001,621111,13,0,0
07001,621112,1,0,0
07001,621210,8,0,0
07001,423220,3,0,0
07001,522293,1,0,0
07001,311811,2,0,0
07001,323111,2,0,0
07001,541211,1,0,0
07001,541213,2,0,0
07001,541330,1,0,0
07001,311351,1,0,0
07001,311412,1,0,0
07001,311824,1,0,0
07001,311930,1,0,0
07001,321911,2,0,0
07001,322220,1,0,0
07001,334419,1,0,0
07001,561720,1,0,0
07001,561730,5,0,0
07001,333241,1,0,0
07001,334614,1,0,0
07001,335999,1,0,0
07001,336340,1,0,0
07001,238350,4,0,0
07001,238910,1,0,0
07001,517110,2,0,0
07001,517919,1,0,0
07001,518210,1,0,0
07001,811111,4,0,0
07001,811121,2,0,0
07001,811118,1,0,0
07001,236115,1,0,0
07001,236118,3,0,0
07001,485991,1,0,0
07001,488510,4,0,0
07001,492110,1,0,0
07001,493110,12,0,0
07001,621512,1,0,0
07001,621610,1,0,0
07001,623210,1,0,0
07001,488210,1,0,0
07001,493120,1,0,0
07001,493190,1,0,0
07001,325411,1,0,0
07001,325613,1,0,0
07001,332322,1,0,0
07001,561422,3,0,0
07001,561431,1,0,0
07001,561440,1,0,0
07001,561520,1,0,0
07001,561612,1,0,0
07001,561621,1,0,0
07001,561622,1,0,0
07001,813930,1,0,0
07001,325180,2,0,0
07001,325199,1,0,0
07001,326113,1,0,0
07001,326211,1,0,0
07001,331523,1,0,0
07001,332323,1,0,0
07001,332618,1,0,0
07001,452990,2,0,0
07001,453110,1,0,0
07001,453220,1,0,0
07001,611610,2,0,0
07001,452112,1,0,0
07001,562998,1,0,0
07002,446110,19,0,0
07002,446120,2,0,0
07002,446130,3,0,0
07002,446191,3,0,0
07002,447110,6,0,0
07002,484121,4,0,0
07002,484122,8,0,0
07002,484210,4,0,0
07002,484220,4,0,0
07002,485310,2,0,0
07002,485320,3,0,0
07002,485410,1,0,0
07002,711130,1,0,0
07002,711510,1,0,0
07002,713910,1,0,0
07002,446199,1,0,0
07002,484110,15,0,0
07002,485113,2,0,0
07002,485510,1,0,0
07002,423320,1,0,0
07002,423330,1,0,0
07002,423510,3,0,0
07002,423610,1,0,0
07002,423620,1,0,0
07002,423690,3,0,0
07002,531210,7,0,0
07002,531311,7,0,0
07002,531312,2,0,0
07002,532111,2,0,0
07002,812199,9,0,0
07002,812210,6,0,0
07002,812310,6,0,0
07002,812320,6,0,0
07002,812910,4,0,0
07002,812930,3,0,0
07002,812990,5,0,0
07002,423720,2,0,0
07002,425120,3,0,0
07002,441310,3,0,0
07002,441320,3,0,0
07002,442110,3,0,0
07002,524210,8,0,0
07002,531110,9,0,0
07002,531120,8,0,0
07002,531130,1,0,0
07002,621310,8,0,0
07002,621320,2,0,0
07002,621330,3,0,0
07002,621340,7,0,0
07002,621391,4,0,0
07002,621399,1,0,0
07002,621420,2,0,0
07002,621492,1,0,0
07002,621498,2,0,0
07002,444220,1,0,0
07002,445110,23,0,0
07002,445120,10,0,0
07002,445210,3,0,0
07002,445230,4,0,0
07002,445292,1,0,0
07002,445310,13,0,0
07002,522320,1,0,0
07002,522390,2,0,0
07002,523110,1,0,0
07002,523120,6,0,0
07002,523930,4,0,0
07002,713940,8,0,0
07002,713990,1,0,0
07002,721110,1,0,0
07002,523991,1,0,0
07002,423830,1,0,0
07002,423840,1,0,0
07002,423850,1,0,0
07002,423920,3,0,0
07002,423990,3,0,0
07002,424120,1,0,0
07002,424130,2,0,0
07002,424210,1,0,0
07002,424310,1,0,0
07002,424320,2,0,0
07002,424330,1,0,0
07002,424410,1,0,0
07002,447190,9,0,0
07002,448110,1,0,0
07002,448120,3,0,0
07002,448130,1,0,0
07002,448140,3,0,0
07002,448190,3,0,0
07002,448210,3,0,0
07002,448310,3,0,0
07002,451110,2,0,0
07002,451120,1,0,0
07002,561210,1,0,0
07002,811192,2,0,0
07002,811310,2,0,0
07002,811490,2,0,0
07002,812111,6,0,0
07002,812112,28,0,0
07002,812113,25,0,0
07002,551114,4,0,0
07002,811430,1,0,0
07002,442210,1,0,0
07002,442299,1,0,0
07002,443141,2,0,0
07002,443142,7,0,0
07002,444110,1,0,0
07002,444130,2,0,0
07002,541511,8,0,0
07002,541512,5,0,0
07002,541519,2,0,0
07002,541611,3,0,0
07002,541612,1,0,0
07002,541613,2,0,0
07002,813110,18,0,0
07002,813211,1,0,0
07002,813410,1,0,0
07002,813311,1,0,0
07002,238190,1,0,0
07002,238210,15,0,0
07002,238220,8,0,0
07002,238290,2,0,0
07002,238310,2,0,0
07002,453910,3,0,0
07002,453991,2,0,0
07002,453998,4,0,0
07002,454111,3,0,0
07002,454113,1,0,0
07002,454310,2,0,0
07002,454390,4,0,0
07002,722320,1,0,0
07002,722330,1,0,0
07002,722410,16,0,0
07002,722511,46,0,0
07002,722513,50,0,0
07002,722515,11,0,0
07002,424420,1,0,0
07002,424430,1,0,0
07002,424470,4,0,0
07002,424480,1,0,0
07002,424490,4,0,0
07002,424610,1,0,0
07002,424820,1,0,0
07002,424990,1,0,0
07002,532490,1,0,0
07002,541110,29,0,0
07002,623312,1,0,0
07002,624110,1,0,0
07002,624120,6,0,0
07002,624210,1,0,0
07002,624310,1,0,0
07002,624410,18,0,0
07002,424710,2,0,0
07002,424920,1,0,0
07002,424940,3,0,0
07002,532220,1,0,0
07002,532310,1,0,0
07002,532420,1,0,0
07002,533110,1,0,0
07002,624190,5,0,0
07002,238110,1,0,0
07002,238140,5,0,0
07002,238150,2,0,0
07002,238160,2,0,0
07002,541690,2,0,0
07002,541890,2,0,0
07002,541921,1,0,0
07002,541940,3,0,0
07002,541930,1,0,0
07002,337110,1,0,0
07002,339994,1,0,0
07002,339999,1,0,0
07002,423210,1,0,0
07002,522110,16,0,0
07002,522120,9,0,0
07002,522130,3,0,0
07002,611691,1,0,0
07002,611692,1,0,0
07002,611710,1,0,0
07002,621111,52,0,0
07002,621112,3,0,0
07002,621210,39,0,0
07002,337122,1,0,0
07002,423140,1,0,0
07002,522298,2,0,0
07002,311811,3,0,0
07002,311812,1,0,0
07002,323111,1,0,0
07002,541211,6,0,0
07002,541213,7,0,0
07002,541214,1,0,0
07002,541219,6,0,0
07002,541310,1,0,0
07002,541350,1,0,0
07002,541380,2,0,0
07002,311352,1,0,0
07002,311941,1,0,0
07002,311942,1,0,0
07002,311999,1,0,0
07002,312111,1,0,0
07002,312130,1,0,0
07002,313310,1,0,0
07002,321999,1,0,0
07002,332994,2,0,0
07002,561720,8,0,0
07002,561730,3,0,0
07002,561790,1,0,0
07002,561990,1,0,0
07002,562111,1,0,0
07002,336611,2,0,0
07002,561920,2,0,0
07002,238320,1,0,0
07002,238330,2,0,0
07002,238340,1,0,0
07002,238350,2,0,0
07002,238390,1,0,0
07002,238910,2,0,0
07002,511210,1,0,0
07002,512110,1,0,0
07002,512131,1,0,0
07002,517110,3,0,0
07002,517210,2,0,0
07002,517919,1,0,0
07002,811111,10,0,0
07002,811113,1,0,0
07002,811121,6,0,0
07002,811122,1,0,0
07002,811112,1,0,0
07002,236115,4,0,0
07002,236116,1,0,0
07002,236118,15,0,0
07002,236210,2,0,0
07002,236220,3,0,0
07002,485991,1,0,0
07002,488510,11,0,0
07002,492110,4,0,0
07002,493110,5,0,0
07002,621511,3,0,0
07002,621512,1,0,0
07002,621610,4,0,0
07002,621910,1,0,0
07002,622110,1,0,0
07002,623210,4,0,0
07002,485999,3,0,0
07002,486910,1,0,0
07002,488310,1,0,0
07002,488320,3,0,0
07002,488330,1,0,0
07002,488390,3,0,0
07002,488991,2,0,0
07002,493130,1,0,0
07002,493190,1,0,0
07002,323120,1,0,0
07002,326199,2,0,0
07002,561320,3,0,0
07002,561431,1,0,0
07002,561510,4,0,0
07002,561520,1,0,0
07002,561612,2,0,0
07002,561621,1,0,0
07002,561710,2,0,0
07002,813930,6,0,0
07002,324122,1,0,0
07002,324191,1,0,0
07002,325199,2,0,0
07002,325510,1,0,0
07002,327320,1,0,0
07002,813990,2,0,0
07002,221122,1,0,0
07002,452990,6,0,0
07002,453110,3,0,0
07002,453210,1,0,0
07002,453220,1,0,0
07002,562910,2,0,0
07002,611610,2,0,0
07002,611620,3,0,0
07002,221320,1,0,0
07002,452910,1,0,0
07002,562119,1,0,0
07002,562219,1,0,0
07003,446110,10,0,0
07003,446120,4,0,0
07003,446130,4,0,0
07003,446191,2,0,0
07003,447110,2,0,0
07003,484121,4,0,0
07003,484122,6,0,0
07003,484210,1,0,0
07003,484220,2,0,0
07003,484230,1,0,0
07003,485310,2,0,0
07003,485320,1,0,0
07003,485410,2,0,0
07003,711130,2,0,0
07003,711320,1,0,0
07003,711510,4,0,0
07003,713120,1,0,0
07003,713910,2,0,0
07003,446199,1,0,0
07003,484110,8,0,0
07003,711120,1,0,0
07003,712110,1,0,0
07003,423330,1,0,0
07003,423420,1,0,0
07003,423510,1,0,0
07003,423620,1,0,0
07003,423690,2,0,0
07003,423710,1,0,0
07003,423730,2,0,0
07003,531210,6,0,0
07003,531311,7,0,0
07003,531312,2,0,0
07003,531320,1,0,0
07003,531390,1,0,0
07003,812199,3,0,0
07003,812210,2,0,0
07003,812220,2,0,0
07003,812310,4,0,0
07003,812320,6,0,0
07003,812910,2,0,0
07003,812930,2,0,0
07003,812990,2,0,0
07003,423410,1,0,0
07003,532210,2,0,0
07003,425120,3,0,0
07003,441110,2,0,0
07003,441120,1,0,0
07003,441228,1,0,0
07003,441310,4,0,0
07003,524210,14,0,0
07003,524291,1,0,0
07003,524292,1,0,0
07003,531110,32,0,0
07003,531120,2,0,0
07003,531130,1,0,0
07003,621310,6,0,0
07003,621330,1,0,0
07003,621340,8,0,0
07003,621391,3,0,0
07003,621420,1,0,0
07003,621492,1,0,0
07003,621498,1,0,0
07003,445110,11,0,0
07003,445120,12,0,0
