Zipcode,NaicsCode,Establishments,Employees,Payroll
07001,54,31,0,0
07001,56,20,0,0
07001,72,41,0,0
07001,81,31,0,0
07001,51,3,0,0
07001,52,12,0,0
07001,00,384,9131,416051
07001,23,22,0,0
07001,71,5,0,0
07001,53,13,0,0
07001,55,4,0,0
07001,62,29,0,0
07001,42,41,0,0
07002,54,73,0,0
07002,56,49,0,0
07002,61,7,0,0
07002,72,128,0,0
07002,81,148,0,0
07002,51,15,0,0
07002,52,44,0,0
07002,00,1124,12157,589407
07002,23,78,0,0
07002,22,3,0,0
07002,71,11,0,0
07002,53,39,0,0
07002,62,170,0,0
07002,42,56,0,0
07003,54,116,0,0
07003,56,69,0,0
07003,61,16,0,0
07003,72,101,0,0
07003,81,122,0,0
07003,51,20,0,0
07003,52,41,0,0
07003,00,982,11264,643816
07003,23,88,0,0
07003,71,13,0,0
07003,53,55,0,0
07003,55,8,0,0
07003,62,136,0,0
07003,42,31,0,0
07004,54,207,0,0
07004,56,72,0,0
07004,61,20,0,0
07004,72,50,0,0
07004,81,74,0,0
07004,51,19,0,0
07004,52,77,0,0
07004,00,1252,21195,1566531
07004,23,120,0,0
07004,71,17,0,0
07004,53,38,0,0
07004,55,8,0,0
07004,62,47,0,0
07004,42,236,0,0
07005,54,76,0,0
07005,56,38,0,0
07005,61,11,0,0
07005,72,41,0,0
07005,81,60,0,0
07005,51,14,0,0
07005,52,13,0,0
07005,00,478,4647,284856
07005,23,69,0,0
07005,71,4,0,0
07005,53,12,0,0
07005,62,27,0,0
07005,42,34,0,0
07006,54,120,0,0
07006,56,51,0,0
07006,61,13,0,0
07006,72,57,0,0
07006,81,95,0,0
07006,51,9,0,0
07006,52,47,0,0
07006,00,826,10346,628881
07006,23,76,0,0
07006,71,9,0,0
07006,53,59,0,0
07006,62,112,0,0
07006,42,65,0,0
07007,52,3,0,0
07007,00,5,40,2581
07008,54,37,0,0
07008,56,15,0,0
07008,61,3,0,0
07008,72,30,0,0
07008,81,33,0,0
07008,51,8,0,0
07008,52,9,0,0
07008,00,424,9053,550019
07008,23,34,0,0
07008,71,4,0,0
07008,53,17,0,0
07008,62,25,0,0
07008,42,37,0,0
07009,54,48,0,0
07009,56,27,0,0
07009,61,4,0,0
07009,72,24,0,0
07009,81,31,0,0
07009,51,4,0,0
07009,52,21,0,0
07009,00,334,4415,260411
07009,23,29,0,0
07009,71,6,0,0
07009,53,11,0,0
07009,62,52,0,0
07009,42,19,0,0
07010,54,48,0,0
07010,56,20,0,0
07010,61,6,0,0
07010,72,57,0,0
07010,81,64,0,0
07010,51,5,0,0
07010,52,25,0,0
07010,00,477,1707,74955
07010,23,66,0,0
07010,71,6,0,0
07010,53,24,0,0
07010,62,51,0,0
07010,42,26,0,0
07011,54,72,0,0
07011,56,40,0,0
07011,61,12,0,0
07011,72,75,0,0
07011,81,95,0,0
07011,51,7,0,0
07011,52,30,0,0
07011,00,923,8725,492108
07011,23,106,0,0
07011,22,6,0,0
07011,71,8,0,0
07011,53,29,0,0
07011,62,114,0,0
07011,42,69,0,0
07012,54,43,0,0
07012,56,16,0,0
07012,61,10,0,0
07012,72,33,0,0
07012,81,36,0,0
07012,51,6,0,0
07012,52,16,0,0
07012,00,424,6194,318087
07012,23,41,0,0
07012,71,7,0,0
07012,53,23,0,0
07012,62,49,0,0
