Zipcode,NaicsCode,Establishments,Employees,Payroll
07001,72,40,0,0
07001,55,3,0,0
07001,56,24,0,0
07001,54,31,0,0
07001,42,54,0,0
07001,00,394,5926,304949
07001,23,16,0,0
07001,81,32,0,0
07001,71,1,0,0
07001,51,3,0,0
07001,53,9,0,0
07001,62,33,0,0
07001,61,2,0,0
07001,52,16,0,0
07002,72,126,0,0
07002,55,2,0,0
07002,56,30,0,0
07002,54,84,0,0
07002,42,56,0,0
07002,99,1,0,0
07002,00,1117,12016,461870
07002,22,1,0,0
07002,23,78,0,0
07002,81,145,0,0
07002,71,9,0,0
07002,51,6,0,0
07002,53,38,0,0
07002,62,179,0,0
07002,61,10,0,0
07002,52,58,0,0
07003,72,97,0,0
07003,55,7,0,0
07003,56,63,0,0
07003,54,114,0,0
07003,42,38,0,0
07003,00,977,14079,497218
07003,23,77,0,0
07003,81,117,0,0
07003,71,17,0,0
07003,51,10,0,0
07003,53,52,0,0
07003,62,148,0,0
07003,61,13,0,0
07003,52,48,0,0
07004,72,52,0,0
07004,55,8,0,0
07004,56,102,0,0
07004,54,189,0,0
07004,42,251,0,0
07004,00,1301,21607,1211410
07004,22,1,0,0
07004,23,130,0,0
07004,81,60,0,0
07004,71,20,0,0
07004,51,26,0,0
07004,53,39,0,0
07004,62,46,0,0
07004,61,21,0,0
07004,52,77,0,0
07005,72,37,0,0
07005,55,2,0,0
07005,56,38,0,0
07005,54,84,0,0
07005,42,34,0,0
07005,99,1,0,0
07005,00,494,4086,194152
07005,11,2,0,0
07005,22,2,0,0
07005,23,63,0,0
07005,81,57,0,0
07005,71,2,0,0
07005,51,10,0,0
07005,53,10,0,0
07005,62,29,0,0
07005,61,12,0,0
07005,52,17,0,0
07006,72,61,0,0
07006,55,3,0,0
07006,56,54,0,0
07006,54,144,0,0
07006,42,71,0,0
07006,99,1,0,0
07006,00,896,10772,545278
07006,23,79,0,0
07006,81,102,0,0
07006,71,8,0,0
07006,51,12,0,0
07006,53,50,0,0
07006,62,107,0,0
07006,61,10,0,0
07006,52,62,0,0
07007,00,6,0,0
07007,23,2,0,0
07007,81,1,0,0
07007,52,2,0,0
07008,72,27,0,0
07008,55,1,0,0
07008,56,12,0,0
07008,54,23,0,0
07008,42,41,0,0
07008,00,300,6615,373863
07008,23,26,0,0
07008,81,33,0,0
07008,71,1,0,0
07008,51,5,0,0
07008,53,9,0,0
07008,62,20,0,0
07008,61,4,0,0
07008,52,9,0,0
07009,72,23,0,0
07009,56,31,0,0
07009,54,48,0,0
07009,42,29,0,0
07009,00,359,4688,200934
07009,23,30,0,0
07009,81,32,0,0
07009,71,7,0,0
07009,51,5,0,0
07009,53,8,0,0
07009,62,52,0,0
07009,61,7,0,0
07009,52,23,0,0
07010,72,50,0,0
07010,55,1,0,0
07010,56,18,0,0
07010,54,50,0,0
07010,42,33,0,0
07010,00,449,1810,59796
07010,22,1,0,0
07010,23,47,0,0
07010,81,62,0,0
07010,71,3,0,0
07010,51,7,0,0
07010,53,19,0,0
07010,62,69,0,0
07010,61,5,0,0
07010,52,12,0,0
07011,72,67,0,0
07011,55,3,0,0
07011,56,36,0,0
07011,54,72,0,0
07011,42,58,0,0
07011,00,818,8305,373702
07011,22,3,0,0
07011,23,91,0,0
07011,81,93,0,0
07011,71,6,0,0
07011,51,5,0,0
07011,53,22,0,0
07011,62,104,0,0
07011,61,10,0,0
07011,52,37,0,0
07012,72,29,0,0
07012,55,1,0,0
07012,56,27,0,0
07012,54,44,0,0
07012,42,47,0,0
07012,00,411,6320,244006
07012,22,1,0,0
07012,23,30,0,0
07012,81,34,0,0
07012,71,8,0,0
07012,51,4,0,0
07012,53,16,0,0
07012,62,42,0,0
07012,61,5,0,0
07012,52,14,0,0
07013,72,38,0,0
07013,56,27,0,0
07013,54,123,0,0
07013,42,54,0,0
07013,00,850,10570,435881
07013,23,97,0,0
07013,81,78,0,0
07013,71,8,0,0
07013,51,7,0,0
07013,53,36,0,0
07013,62,231,0,0
07013,61,9,0,0
07013,52,36,0,0
07014,72,24,0,0
07014,55,4,0,0
07014,56,14,0,0
07014,54,13,0,0
07014,42,33,0,0
07014,00,221,7154,366000
07014,23,15,0,0
07014,81,13,0,0
07014,71,2,0,0
07014,51,5,0,0
07014,53,9,0,0
07014,62,8,0,0
07014,61,1,0,0
07014,52,8,0,0
07015,72,3,0,0
07015,56,1,0,0
07015,54,3,0,0
07015,42,7,0,0
07015,00,39,470,15405
07015,23,3,0,0
07015,81,4,0,0
07015,51,1,0,0
07015,53,7,0,0
07015,62,3,0,0
07015,52,2,0,0
07016,72,47,0,0
07016,55,8,0,0
07016,56,52,0,0
07016,54,124,0,0
07016,42,50,0,0
07016,99,1,0,0
07016,00,745,11573,659709
07016,22,2,0,0
07016,23,65,0,0
07016,81,66,0,0
07016,71,10,0,0
07016,51,15,0,0
07016,53,26,0,0
07016,62,90,0,0
07016,61,8,0,0
07016,52,77,0,0
07017,72,14,0,0
07017,56,15,0,0
07017,54,13,0,0
07017,42,8,0,0
07017,00,259,3296,105968
07017,22,1,0,0
07017,23,21,0,0
07017,81,36,0,0
07017,71,3,0,0
07017,51,3,0,0
07017,53,29,0,0
07017,62,46,0,0
07017,61,5,0,0
07017,52,6,0,0
07018,72,33,0,0
07018,55,2,0,0
07018,56,10,0,0
07018,54,28,0,0
07018,42,7,0,0
07018,00,418,6939,329462
07018,23,6,0,0
07018,81,63,0,0
07018,71,3,0,0
07018,51,2,0,0
07018,53,28,0,0
07018,62,103,0,0
07018,61,4,0,0
07018,52,9,0,0
07019,55,1,0,0
07019,54,1,0,0
07019,00,14,56,2577
07019,23,1,0,0
07019,81,1,0,0
07019,53,2,0,0
07019,62,2,0,0
07019,61,1,0,0
07019,52,1,0,0
07020,72,51,0,0
07020,55,1,0,0
07020,56,8,0,0
07020,54,67,0,0
07020,42,32,0,0
07020,00,428,4207,142809
07020,23,6,0,0
07020,21,1,0,0
07020,81,53,0,0
07020,71,13,0,0
07020,51,11,0,0
07020,53,24,0,0
07020,62,44,0,0
07020,61,5,0,0
07020,52,13,0,0
07021,56,1,0,0
07021,54,8,0,0
07021,42,2,0,0
07021,00,41,177,8424
07021,23,6,0,0
07021,81,4,0,0
07021,71,5,0,0
07021,53,3,0,0
07021,62,3,0,0
07021,61,1,0,0
07021,52,2,0,0
07022,72,36,0,0
07022,56,16,0,0
07022,54,9,0,0
07022,42,44,0,0
07022,99,1,0,0
07022,00,315,2095,58027
07022,23,30,0,0
07022,81,38,0,0
07022,71,2,0,0
07022,51,2,0,0
07022,53,14,0,0
07022,62,12,0,0
07022,61,3,0,0
07022,52,7,0,0
07023,72,11,0,0
07023,55,13,0,0
07023,56,11,0,0
07023,54,31,0,0
07023,42,11,0,0
07023,00,172,0,55061
07023,23,10,0,0
07023,81,20,0,0
07023,71,1,0,0
07023,53,2,0,0
07023,62,23,0,0
07023,61,5,0,0
07023,52,10,0,0
07024,72,115,0,0
07024,55,11,0,0
07024,56,78,0,0
07024,54,269,0,0
07024,42,168,0,0
07024,00,1528,9009,586694
07024,22,1,0,0
07024,23,58,0,0
07024,81,149,0,0
07024,71,13,0,0
07024,51,27,0,0
07024,53,113,0,0
07024,62,198,0,0
07024,61,26,0,0
07024,52,117,0,0
07026,72,43,0,0
07026,56,29,0,0
07026,54,34,0,0
07026,42,43,0,0
07026,00,580,4269,137903
07026,23,106,0,0
07026,21,1,0,0
07026,81,83,0,0
07026,71,2,0,0
07026,51,2,0,0
07026,53,12,0,0
07026,62,36,0,0
07026,61,7,0,0
07026,52,17,0,0
07027,72,21,0,0
07027,55,3,0,0
07027,56,11,0,0
07027,54,5,0,0
07027,42,10,0,0
07027,00,172,1893,60158
07027,23,21,0,0
07027,81,25,0,0
07027,71,6,0,0
07027,53,3,0,0
07027,62,8,0,0
07027,61,4,0,0
07027,52,7,0,0
07028,72,6,0,0
07028,56,8,0,0
07028,54,27,0,0
07028,42,3,0,0
07028,00,134,763,41987
07028,23,9,0,0
07028,81,16,0,0
07028,71,6,0,0
07028,51,3,0,0
07028,53,1,0,0
07028,62,34,0,0
07028,61,1,0,0
07028,52,10,0,0
07029,72,36,0,0
07029,55,1,0,0
07029,56,12,0,0
07029,54,22,0,0
07029,42,18,0,0
07029,00,288,3898,158149
07029,22,1,0,0
07029,23,25,0,0
07029,81,36,0,0
07029,71,3,0,0
07029,51,1,0,0
07029,53,8,0,0
07029,62,25,0,0
07029,61,5,0,0
07029,52,14,0,0
07030,72,221,0,0
07030,55,7,0,0
07030,56,42,0,0
07030,54,203,0,0
07030,42,55,0,0
07030,99,3,0,0
07030,00,1338,19400,1051074
07030,22,2,0,0
07030,23,54,0,0
07030,81,133,0,0
07030,71,27,0,0
07030,51,39,0,0
07030,53,80,0,0
07030,62,133,0,0
07030,61,26,0,0
07030,52,98,0,0
07031,72,34,0,0
07031,55,1,0,0
07031,56,15,0,0
07031,54,19,0,0
07031,42,15,0,0
07031,00,307,2918,99642
07031,23,49,0,0
07031,81,31,0,0
07031,71,3,0,0
07031,51,3,0,0
07031,53,11,0,0
07031,62,37,0,0
07031,61,1,0,0
07031,52,21,0,0
07032,72,56,0,0
07032,55,6,0,0
07032,56,44,0,0
07032,54,46,0,0
07032,42,81,0,0
07032,00,881,11807,540226
07032,22,2,0,0
07032,23,99,0,0
07032,81,78,0,0
07032,71,3,0,0
07032,51,5,0,0
07032,53,37,0,0
07032,62,84,0,0
07032,61,6,0,0
07032,52,42,0,0
07033,72,42,0,0
07033,55,2,0,0
07033,56,35,0,0
07033,54,31,0,0
07033,42,65,0,0
07033,00,438,10228,859135
07033,22,1,0,0
07033,23,65,0,0
07033,81,38,0,0
07033,71,2,0,0
07033,51,2,0,0
07033,53,12,0,0
07033,62,23,0,0
07033,61,7,0,0
07033,52,15,0,0
07034,72,15,0,0
07034,56,10,0,0
07034,54,23,0,0
07034,99,1,0,0
07034,00,119,515,15088
07034,23,6,0,0
07034,81,14,0,0
07034,71,3,0,0
07034,51,2,0,0
07034,53,1,0,0
07034,62,11,0,0
07034,61,2,0,0
07034,52,8,0,0
07035,72,15,0,0
07035,55,1,0,0
07035,56,18,0,0
07035,54,27,0,0
07035,42,18,0,0
07035,00,249,3690,151315
07035,23,44,0,0
07035,81,24,0,0
07035,71,2,0,0
07035,51,5,0,0
07035,53,8,0,0
07035,62,23,0,0
07035,61,8,0,0
07035,52,11,0,0
07036,72,93,0,0
07036,55,3,0,0
07036,56,53,0,0
07036,54,53,0,0
07036,42,131,0,0
07036,00,1164,17364,792931
07036,22,1,0,0
07036,23,118,0,0
07036,81,130,0,0
07036,71,6,0,0
07036,51,13,0,0
07036,53,33,0,0
07036,62,70,0,0
07036,61,10,0,0
07036,52,34,0,0
07039,72,75,0,0
07039,55,11,0,0
07039,56,72,0,0
07039,54,215,0,0
07039,42,65,0,0
07039,00,1320,22175,1268663
07039,23,84,0,0
07039,81,100,0,0
07039,71,18,0,0
07039,51,16,0,0
07039,53,60,0,0
07039,62,251,0,0
07039,61,36,0,0
07039,52,97,0,0
07040,72,48,0,0
07040,55,1,0,0
07040,56,21,0,0
07040,54,77,0,0
07040,42,15,0,0
07040,00,508,4174,184947
07040,22,1,0,0
07040,23,32,0,0
07040,81,56,0,0
07040,71,21,0,0
07040,51,10,0,0
07040,53,17,0,0
07040,62,69,0,0
07040,61,12,0,0
07040,52,25,0,0
07041,72,36,0,0
07041,55,1,0,0
07041,56,18,0,0
07041,54,82,0,0
07041,42,14,0,0
07041,99,3,0,0
07041,00,461,4448,254834
07041,23,12,0,0
07041,81,48,0,0
07041,71,9,0,0
07041,51,7,0,0
07041,53,23,0,0
07041,62,107,0,0
07041,61,5,0,0
07041,52,34,0,0
07042,72,92,0,0
07042,55,1,0,0
07042,56,31,0,0
07042,54,155,0,0
07042,42,23,0,0
07042,99,2,0,0
07042,00,936,8688,359827
07042,23,37,0,0
07042,81,115,0,0
07042,71,36,0,0
07042,51,35,0,0
07042,53,52,0,0
07042,62,163,0,0
07042,61,27,0,0
07042,52,34,0,0
07043,72,50,0,0
07043,56,12,0,0
07043,54,59,0,0
07043,42,7,0,0
07043,00,348,2371,85826
07043,23,8,0,0
07043,81,44,0,0
07043,71,17,0,0
07043,51,8,0,0
07043,53,13,0,0
07043,62,47,0,0
07043,61,10,0,0
07043,52,18,0,0
07044,72,26,0,0
07044,55,3,0,0
07044,56,27,0,0
07044,54,61,0,0
07044,42,18,0,0
07044,99,1,0,0
07044,00,428,3492,125774
07044,23,44,0,0
07044,81,53,0,0
07044,71,8,0,0
07044,51,6,0,0
07044,53,24,0,0
07044,62,68,0,0
07044,61,9,0,0
