Zipcode,NaicsCode,Establishments,Employees,Payroll
59001,447110,2,0,0
59001,445110,1,0,0
59001,624120,1,0,0
59001,624410,1,0,0
59001,624110,1,0,0
59001,624310,1,0,0
59001,522110,3,0,0
59001,423830,1,0,0
59001,451110,1,0,0
59001,115210,1,0,0
59001,221310,1,0,0
59001,238210,1,0,0
59001,238220,2,0,0
59001,813110,4,0,0
59001,541620,1,0,0
59001,238110,2,0,0
59001,713990,2,0,0
59001,237310,1,0,0
59001,238160,1,0,0
59001,721199,1,0,0
59001,721211,1,0,0
59001,236115,2,0,0
59001,236118,3,0,0
59001,451130,2,0,0
59001,524210,1,0,0
59001,531110,1,0,0
59001,722410,3,0,0
59001,722511,2,0,0
59001,423690,1,0,0
59001,623311,1,0,0
59001,484121,1,0,0
59001,444130,1,0,0
59001,442299,1,0,0
59001,541211,2,0,0
59001,541330,1,0,0
59001,424590,1,0,0
59001,811111,1,0,0
59001,332313,1,0,0
59001,238320,1,0,0
59001,238910,2,0,0
59001,238990,1,0,0
59001,562991,1,0,0
59001,541940,4,0,0
59002,722511,1,0,0
59002,484110,1,0,0
59002,711212,1,0,0
59002,325998,1,0,0
59003,561720,1,0,0
59003,445110,2,0,0
59003,522110,1,0,0
59003,221122,1,0,0
59003,621498,1,0,0
59003,813110,2,0,0
59003,721110,2,0,0
59003,237310,1,0,0
59003,722410,2,0,0
59003,722511,2,0,0
59003,811111,1,0,0
59003,238990,1,0,0
59003,454310,1,0,0
59003,611110,1,0,0
59006,447110,1,0,0
59006,624410,1,0,0
59006,813110,1,0,0
59006,238130,1,0,0
59006,236118,1,0,0
59006,812910,1,0,0
59006,484121,2,0,0
59006,444190,1,0,0
59006,332999,1,0,0
59006,424920,1,0,0
59006,238350,1,0,0
59006,238910,1,0,0
59007,722410,1,0,0
59008,445110,1,0,0
59008,445120,1,0,0
59008,624210,1,0,0
59008,238220,1,0,0
59008,238170,1,0,0
59008,236115,1,0,0
59008,236220,1,0,0
59008,541199,1,0,0
59008,811111,1,0,0
59008,811121,1,0,0
59010,713990,1,0,0
59011,446110,1,0,0
59011,447110,3,0,0
59011,561720,1,0,0
59011,561730,4,0,0
59011,488410,1,0,0
59011,511110,1,0,0
59011,444220,1,0,0
59011,445110,1,0,0
59011,624120,1,0,0
59011,624410,1,0,0
59011,624190,1,0,0
59011,522110,2,0,0
59011,423990,1,0,0
59011,522120,1,0,0
59011,221122,1,0,0
59011,115210,1,0,0
59011,212299,1,0,0
59011,448120,1,0,0
59011,448130,1,0,0
59011,448140,1,0,0
59011,621330,1,0,0
59011,621420,1,0,0
59011,238210,3,0,0
59011,238220,3,0,0
59011,813110,5,0,0
59011,813410,1,0,0
59011,541614,1,0,0
59011,813910,1,0,0
59011,238110,2,0,0
59011,517110,1,0,0
59011,713990,3,0,0
59011,721110,4,0,0
59011,238140,2,0,0
59011,512131,2,0,0
59011,518210,1,0,0
59011,713940,1,0,0
59011,721199,2,0,0
59011,721211,1,0,0
59011,721214,1,0,0
59011,236115,10,0,0
59011,236118,4,0,0
59011,237110,1,0,0
59011,453220,1,0,0
59011,236117,1,0,0
59011,451130,1,0,0
59011,452990,1,0,0
59011,453110,1,0,0
59011,524210,2,0,0
59011,531110,2,0,0
59011,722410,2,0,0
59011,722511,7,0,0
59011,722515,1,0,0
59011,423310,1,0,0
59011,531210,4,0,0
59011,311612,2,0,0
59011,531390,1,0,0
59011,621610,1,0,0
59011,484220,1,0,0
59011,621210,1,0,0
59011,337122,1,0,0
59011,423120,1,0,0
59011,484110,1,0,0
59011,484121,1,0,0
59011,484230,1,0,0
59011,444130,1,0,0
59011,444190,1,0,0
59011,541110,3,0,0
59011,442299,1,0,0
59011,443141,1,0,0
59011,532230,1,0,0
59011,532310,1,0,0
59011,541211,2,0,0
59011,541219,1,0,0
59011,332710,1,0,0
59011,332994,1,0,0
59011,332999,1,0,0
59011,541370,1,0,0
59011,713290,1,0,0
59011,424490,1,0,0
59011,712110,1,0,0
59011,713910,1,0,0
59011,811111,1,0,0
59011,811121,1,0,0
59011,327320,1,0,0
59011,331511,1,0,0
59011,331513,1,0,0
59011,523920,1,0,0
59011,524127,1,0,0
