Zipcode,NaicsCode,Establishments,Employees,Payroll
59001,56,2,0,0
59001,72,6,0,0
59001,53,1,0,0
59001,52,3,0,0
59001,11,1,0,0
59001,22,1,0,0
59001,23,15,0,0
59001,00,63,197,5214
59001,61,1,0,0
59001,62,6,0,0
59001,71,2,0,0
59001,42,3,0,0
59001,81,4,0,0
59001,54,9,0,0
59002,72,1,0,0
59002,00,3,0,116
59002,71,1,0,0
59003,56,1,0,0
59003,72,6,0,0
59003,52,1,0,0
59003,22,1,0,0
59003,23,1,0,0
59003,00,19,0,0
59003,61,1,0,0
59003,62,2,0,0
59003,81,3,0,0
59006,72,1,0,0
59006,23,4,0,0
59006,00,15,0,451
59006,62,1,0,0
59006,42,1,0,0
59006,81,2,0,0
59007,72,1,0,0
59007,00,2,0,0
59008,23,3,0,0
59008,00,8,0,299
59008,62,1,0,0
59008,81,2,0,0
59008,54,1,0,0
59010,00,1,0,0
59010,71,1,0,0
59011,56,7,0,0
59011,72,14,0,0
59011,53,6,0,0
59011,52,7,0,0
59011,11,2,0,0
59011,22,1,0,0
59011,23,31,0,0
59011,00,153,618,14375
59011,99,2,0,0
59011,62,6,0,0
59011,71,7,0,0
59011,42,4,0,0
59011,81,16,0,0
59011,51,2,0,0
59011,54,12,0,0
59012,00,1,0,0
59012,71,1,0,0
59013,52,2,0,0
59013,23,2,0,0
59013,00,5,0,0
59013,62,1,0,0
59014,56,1,0,0
59014,72,4,0,0
59014,53,2,0,0
59014,52,1,0,0
59014,21,2,0,0
59014,22,2,0,0
59014,23,6,0,0
59014,00,41,212,7047
59014,99,1,0,0
59014,61,1,0,0
59014,62,2,0,0
59014,71,1,0,0
59014,42,2,0,0
59014,81,3,0,0
59014,54,3,0,0
59015,72,2,0,0
59015,11,1,0,0
59015,00,10,0,633
59015,62,1,0,0
59016,56,1,0,0
59016,72,1,0,0
59016,00,5,0,533
59016,81,1,0,0
59018,56,2,0,0
59018,72,4,0,0
59018,53,1,0,0
59018,52,1,0,0
59018,11,2,0,0
59018,23,4,0,0
59018,00,27,201,5763
59018,71,1,0,0
59018,54,2,0,0
59019,56,4,0,0
59019,55,1,0,0
59019,72,10,0,0
59019,53,4,0,0
59019,52,6,0,0
59019,21,4,0,0
59019,22,4,0,0
59019,23,20,0,0
59019,00,135,1193,48794
59019,62,17,0,0
59019,71,6,0,0
59019,42,3,0,0
59019,81,12,0,0
59019,51,2,0,0
59019,54,9,0,0
59020,72,12,0,0
59020,00,19,50,1242
59020,71,1,0,0
59020,81,2,0,0
59022,00,15,406,23490
59022,62,3,0,0
59022,71,1,0,0
59022,81,2,0,0
59022,54,1,0,0
59024,56,1,0,0
59024,72,2,0,0
59024,23,1,0,0
59024,00,5,0,349
59024,42,1,0,0
59025,21,4,0,0
59025,23,1,0,0
59025,00,9,0,0
59025,54,1,0,0
59026,72,1,0,0
59026,23,1,0,0
59026,00,6,0,0
59026,42,3,0,0
59026,81,1,0,0
59027,56,2,0,0
59027,72,7,0,0
59027,53,3,0,0
59027,52,2,0,0
59027,23,7,0,0
59027,00,40,108,4222
59027,61,2,0,0
59027,62,1,0,0
59027,71,3,0,0
59027,81,3,0,0
59027,54,7,0,0
59028,56,2,0,0
59028,72,3,0,0
59028,53,1,0,0
59028,22,1,0,0
59028,23,3,0,0
59028,00,17,0,1502
59028,61,1,0,0
59028,71,1,0,0
59028,81,1,0,0
59028,51,1,0,0
59028,54,1,0,0
59029,72,1,0,0
59029,11,1,0,0
59029,22,1,0,0
59029,00,6,8,169
59029,62,1,0,0
59029,71,1,0,0
59030,56,2,0,0
59030,55,1,0,0
59030,72,26,0,0
59030,53,2,0,0
59030,52,1,0,0
59030,22,1,0,0
59030,23,4,0,0
59030,00,64,374,14251
59030,61,1,0,0
59030,71,5,0,0
59030,42,1,0,0
59030,81,4,0,0
59030,51,1,0,0
59030,54,1,0,0
59031,00,3,2,24
59031,71,1,0,0
59032,72,3,0,0
59032,23,1,0,0
59032,00,6,22,215
59033,00,2,0,0
59033,54,1,0,0
59034,56,6,0,0
59034,72,21,0,0
59034,53,8,0,0
59034,52,8,0,0
59034,11,3,0,0
59034,21,1,0,0
59034,22,3,0,0
