Zipcode,NaicsCode,Establishments,Employees,Payroll
59001,72,6,0,0
59001,56,2,0,0
59001,54,9,0,0
59001,53,1,0,0
59001,23,16,0,0
59001,00,65,215,5527
59001,11,1,0,0
59001,22,1,0,0
59001,71,2,0,0
59001,81,5,0,0
59001,62,5,0,0
59001,42,3,0,0
59001,52,3,0,0
59002,72,1,0,0
59002,00,3,0,156
59002,71,1,0,0
59003,72,6,0,0
59003,56,1,0,0
59003,23,1,0,0
59003,00,19,0,0
59003,22,1,0,0
59003,61,1,0,0
59003,81,3,0,0
59003,62,2,0,0
59003,52,1,0,0
59006,72,1,0,0
59006,23,4,0,0
59006,00,14,0,445
59006,81,2,0,0
59006,62,1,0,0
59006,42,1,0,0
59007,72,1,0,0
59007,00,1,0,0
59008,54,1,0,0
59008,23,3,0,0
59008,00,8,0,285
59008,81,2,0,0
59008,62,1,0,0
59010,00,1,0,0
59010,71,1,0,0
59011,72,14,0,0
59011,56,6,0,0
59011,54,9,0,0
59011,53,8,0,0
59011,23,26,0,0
59011,00,148,988,55301
59011,11,1,0,0
59011,21,2,0,0
59011,22,1,0,0
59011,99,2,0,0
59011,71,7,0,0
59011,81,16,0,0
59011,62,5,0,0
59011,42,4,0,0
59011,51,4,0,0
59011,52,7,0,0
59012,00,1,0,0
59012,71,1,0,0
59013,23,3,0,0
59013,00,6,0,311
59013,62,1,0,0
59013,52,2,0,0
59014,72,3,0,0
59014,56,1,0,0
59014,54,3,0,0
59014,53,1,0,0
59014,23,5,0,0
59014,00,38,218,7459
59014,21,2,0,0
59014,22,2,0,0
59014,61,1,0,0
59014,71,1,0,0
59014,81,3,0,0
59014,62,1,0,0
59014,42,1,0,0
59014,52,1,0,0
59015,72,2,0,0
59015,00,8,0,0
59015,62,1,0,0
59016,72,1,0,0
59016,56,1,0,0
59016,00,5,22,398
59016,81,1,0,0
59018,72,4,0,0
59018,56,3,0,0
59018,54,1,0,0
59018,53,2,0,0
59018,23,3,0,0
59018,00,27,0,7786
59018,11,2,0,0
59018,52,2,0,0
59019,72,11,0,0
59019,56,4,0,0
59019,55,1,0,0
59019,54,11,0,0
59019,53,5,0,0
59019,23,20,0,0
59019,00,130,1232,53929
59019,21,3,0,0
59019,22,3,0,0
59019,71,6,0,0
59019,81,11,0,0
59019,62,15,0,0
59019,42,3,0,0
59019,51,2,0,0
59019,52,5,0,0
59020,72,14,0,0
59020,23,1,0,0
59020,00,22,56,1225
59020,71,1,0,0
59020,81,2,0,0
59022,54,1,0,0
59022,00,14,425,24197
59022,71,1,0,0
59022,81,2,0,0
59022,62,3,0,0
59024,72,2,0,0
59024,56,1,0,0
59024,23,1,0,0
59024,00,8,0,0
59024,61,1,0,0
59024,99,1,0,0
59025,54,1,0,0
59025,00,7,0,0
59025,21,4,0,0
59026,72,1,0,0
59026,23,1,0,0
59026,00,6,0,0
59026,81,1,0,0
59026,42,3,0,0
59027,72,8,0,0
59027,56,2,0,0
59027,54,6,0,0
59027,53,3,0,0
59027,23,9,0,0
59027,00,41,95,4311
59027,61,2,0,0
59027,71,3,0,0
59027,81,3,0,0
59027,62,1,0,0
59027,51,1,0,0
59027,52,1,0,0
59028,72,3,0,0
59028,56,3,0,0
59028,54,1,0,0
59028,23,4,0,0
59028,00,16,0,1407
59028,22,1,0,0
59028,61,1,0,0
59028,51,1,0,0
59029,72,1,0,0
59029,53,1,0,0
59029,23,2,0,0
59029,00,9,0,0
59029,11,1,0,0
59029,22,1,0,0
59029,62,1,0,0
59030,72,29,0,0
59030,56,2,0,0
59030,55,1,0,0
59030,54,1,0,0
59030,23,3,0,0
59030,00,69,351,13822
59030,22,1,0,0
59030,61,1,0,0
59030,71,7,0,0
59030,81,6,0,0
59030,42,2,0,0
59030,51,1,0,0
59030,52,1,0,0
59031,00,1,0,0
59031,62,1,0,0
59032,72,2,0,0
59032,00,4,0,188
59033,54,1,0,0
59033,00,2,0,0
59034,72,20,0,0
59034,56,5,0,0
59034,54,13,0,0
59034,53,9,0,0
59034,23,13,0,0
59034,00,163,1319,41040
59034,11,1,0,0
59034,21,1,0,0
59034,22,3,0,0
59034,71,7,0,0
59034,81,14,0,0
59034,62,17,0,0
59034,42,5,0,0
59034,51,4,0,0
59034,52,8,0,0
59035,72,5,0,0
59035,00,14,0,1212
59035,71,5,0,0
59036,72,8,0,0
59036,56,2,0,0
59036,54,3,0,0
59036,23,3,0,0
59036,00,50,352,8844
59036,22,2,0,0
59036,71,3,0,0
59036,81,4,0,0
59036,62,4,0,0
59036,42,1,0,0
59036,51,2,0,0
59036,52,5,0,0
59037,72,3,0,0
59037,56,2,0,0
59037,54,3,0,0
59037,23,8,0,0
59037,00,39,198,6811
59037,22,1,0,0
59037,71,3,0,0
59037,81,4,0,0
59037,62,2,0,0
59037,42,1,0,0
59037,51,2,0,0
59037,52,1,0,0
59038,72,3,0,0
59038,54,2,0,0
59038,53,1,0,0
59038,23,1,0,0
59038,00,17,60,1576
59038,22,1,0,0
59038,81,1,0,0
59038,62,1,0,0
59038,42,1,0,0
59038,52,2,0,0
59039,72,1,0,0
59039,00,1,0,0
59041,72,5,0,0
59041,56,4,0,0
59041,54,4,0,0
59041,53,2,0,0
59041,23,13,0,0
59041,00,53,197,4135
