Zipcode,NaicsCode,Establishments,Employees,Payroll
55001,56,9,0,0
55001,52,4,0,0
55001,62,8,0,0
55001,54,18,0,0
55001,23,13,0,0
55001,81,7,0,0
55001,71,4,0,0
55001,72,4,0,0
55001,00,92,553,30602
55001,42,4,0,0
55001,53,7,0,0
55003,52,3,0,0
55003,62,6,0,0
55003,54,8,0,0
55003,23,7,0,0
55003,81,9,0,0
55003,72,6,0,0
55003,00,56,4012,286317
55005,56,8,0,0
55005,62,3,0,0
55005,54,10,0,0
55005,23,30,0,0
55005,81,13,0,0
55005,00,96,414,25602
55005,42,4,0,0
55005,53,6,0,0
55006,56,4,0,0
55006,62,6,0,0
55006,54,5,0,0
55006,23,11,0,0
55006,81,12,0,0
55006,72,5,0,0
55006,00,79,524,24075
55007,23,4,0,0
55007,00,18,84,2449
55008,56,16,0,0
55008,52,28,0,0
55008,51,8,0,0
55008,62,62,0,0
55008,54,33,0,0
55008,23,66,0,0
55008,81,50,0,0
55008,72,31,0,0
55008,71,7,0,0
55008,00,422,6288,240168
55008,42,6,0,0
55008,53,16,0,0
55009,56,11,0,0
55009,52,14,0,0
55009,62,23,0,0
55009,54,12,0,0
55009,23,34,0,0
55009,81,31,0,0
55009,72,16,0,0
55009,71,3,0,0
55009,00,234,2775,135848
55009,42,8,0,0
55009,53,6,0,0
55010,00,7,129,6904
55011,56,18,0,0
55011,52,6,0,0
55011,51,3,0,0
55011,62,16,0,0
55011,54,25,0,0
55011,23,91,0,0
55011,81,23,0,0
55011,72,4,0,0
55011,71,4,0,0
55011,00,258,1493,75252
55011,42,11,0,0
55011,53,13,0,0
55012,56,3,0,0
55012,62,4,0,0
55012,54,4,0,0
55012,23,7,0,0
55012,81,3,0,0
55012,72,6,0,0
55012,00,41,1063,62737
55012,53,3,0,0
55013,56,8,0,0
55013,52,6,0,0
55013,62,20,0,0
55013,54,11,0,0
55013,23,30,0,0
55013,81,14,0,0
55013,72,11,0,0
55013,00,163,1550,58715
55013,42,3,0,0
55013,53,9,0,0
55014,56,24,0,0
55014,61,5,0,0
55014,52,24,0,0
55014,51,4,0,0
55014,62,44,0,0
55014,54,69,0,0
55014,23,67,0,0
55014,81,57,0,0
55014,72,25,0,0
55014,71,9,0,0
55014,00,499,5983,252592
55014,42,27,0,0
55014,53,32,0,0
55016,56,33,0,0
55016,61,5,0,0
55016,52,24,0,0
55016,51,4,0,0
55016,62,64,0,0
55016,54,53,0,0
55016,23,66,0,0
55016,81,56,0,0
55016,72,38,0,0
55016,71,5,0,0
55016,00,458,7960,336504
55016,42,11,0,0
55016,53,25,0,0
55017,23,4,0,0
55017,00,11,27,1052
55018,23,8,0,0
55018,81,5,0,0
55018,00,29,141,5011
55018,53,3,0,0
55019,54,7,0,0
55019,23,11,0,0
55019,81,6,0,0
55019,72,3,0,0
55019,71,5,0,0
55019,00,61,873,33065
55020,56,9,0,0
55020,54,11,0,0
55020,23,26,0,0
55020,81,12,0,0
55020,71,4,0,0
55020,72,3,0,0
55020,00,93,374,24179
55020,42,3,0,0
55020,53,4,0,0
55021,56,37,0,0
55021,61,11,0,0
55021,52,39,0,0
55021,51,8,0,0
55021,62,96,0,0
55021,54,47,0,0
55021,23,94,0,0
55021,22,3,0,0
55021,81,77,0,0
55021,72,61,0,0
55021,71,13,0,0
55021,00,723,11671,521024
55021,42,20,0,0
55021,53,33,0,0
55021,55,3,0,0
55024,56,37,0,0
55024,61,5,0,0
55024,52,21,0,0
55024,51,6,0,0
55024,62,31,0,0
55024,54,48,0,0
55024,23,106,0,0
55024,81,47,0,0
55024,72,25,0,0
55024,71,12,0,0
55024,00,462,3653,166709
55024,42,18,0,0
55024,53,24,0,0
55025,56,33,0,0
55025,61,7,0,0
55025,52,49,0,0
55025,51,10,0,0
55025,62,61,0,0
55025,54,62,0,0
55025,23,115,0,0
55025,81,83,0,0
55025,72,45,0,0
55025,71,19,0,0
55025,00,705,9122,371012
55025,42,21,0,0
55025,53,39,0,0
55026,81,3,0,0
55026,00,9,35,295
55027,56,4,0,0
55027,52,5,0,0
55027,23,14,0,0
55027,11,4,0,0
55027,81,14,0,0
55027,00,70,644,46645
55029,00,5,26,461
55030,56,3,0,0
55030,23,4,0,0
55030,81,3,0,0
55030,72,3,0,0
55030,00,17,54,1371
55031,56,6,0,0
55031,52,3,0,0
55031,23,9,0,0
55031,81,5,0,0
55031,72,6,0,0
55031,00,50,327,10058
55031,42,3,0,0
55031,53,3,0,0
55032,56,3,0,0
55032,62,3,0,0
55032,54,4,0,0
55032,23,19,0,0
55032,81,10,0,0
55032,72,4,0,0
55032,00,71,283,9967
55032,42,4,0,0
55032,53,3,0,0
55033,56,40,0,0
55033,61,12,0,0
55033,52,41,0,0
55033,51,13,0,0
55033,62,62,0,0
55033,54,46,0,0
55033,23,97,0,0
55033,11,3,0,0
55033,81,74,0,0
55033,72,46,0,0
55033,71,15,0,0
55033,00,607,8264,314522
55033,99,3,0,0
55033,42,18,0,0
55033,53,26,0,0
55037,56,5,0,0
55037,52,4,0,0
55037,62,10,0,0
55037,54,3,0,0
55037,23,16,0,0
55037,81,15,0,0
55037,72,14,0,0
55037,00,98,2573,55906
55038,56,29,0,0
55038,52,20,0,0
55038,51,3,0,0
55038,62,42,0,0
55038,54,53,0,0
55038,23,104,0,0
55038,11,4,0,0
55038,81,34,0,0
55038,72,28,0,0
55038,71,3,0,0
55038,00,444,4770,205519
55038,42,29,0,0
55038,53,31,0,0
55040,56,16,0,0
55040,61,3,0,0
55040,52,8,0,0
55040,62,18,0,0
55040,54,25,0,0
55040,23,58,0,0
55040,81,26,0,0
55040,72,12,0,0
55040,71,5,0,0
55040,00,261,2118,81937
55040,42,11,0,0
55040,53,10,0,0
55041,56,5,0,0
55041,52,11,0,0
55041,51,4,0,0
55041,62,18,0,0
55041,54,14,0,0
55041,23,16,0,0
55041,81,26,0,0
55041,72,15,0,0
55041,71,5,0,0
55041,00,167,3020,166622
55041,42,5,0,0
55041,53,3,0,0
55041,55,3,0,0
55042,56,24,0,0
55042,61,5,0,0
55042,52,51,0,0
55042,51,3,0,0
55042,62,29,0,0
55042,54,66,0,0
55042,23,35,0,0
55042,81,31,0,0
55042,72,10,0,0
55042,71,6,0,0
55042,00,332,2956,159273
55042,42,9,0,0
55042,53,25,0,0
55043,56,6,0,0
55043,52,4,0,0
55043,62,8,0,0
55043,54,5,0,0
55043,23,13,0,0
55043,81,10,0,0
55043,71,3,0,0
55043,00,81,430,14771
55043,42,4,0,0
55043,53,6,0,0
55044,56,96,0,0
55044,61,29,0,0
55044,51,22,0,0
55044,52,94,0,0
55044,62,141,0,0
55044,54,185,0,0
55044,23,203,0,0
55044,81,106,0,0
55044,71,13,0,0
55044,72,75,0,0
55044,00,1388,18528,912703
55044,42,89,0,0
55044,53,102,0,0
55044,55,8,0,0
55045,56,10,0,0
55045,51,4,0,0
55045,52,7,0,0
55045,62,13,0,0
55045,54,17,0,0
55045,23,34,0,0
55045,81,15,0,0
55045,71,4,0,0
55045,72,12,0,0
55045,00,160,1004,43584
55045,42,4,0,0
55045,53,11,0,0
55046,56,7,0,0
55046,62,3,0,0
55046,54,4,0,0
55046,23,34,0,0
55046,81,14,0,0
55046,72,6,0,0
55046,00,104,629,23844
55046,42,6,0,0
55047,56,5,0,0
55047,62,3,0,0
55047,54,11,0,0
55047,23,7,0,0
55047,81,7,0,0
55047,71,5,0,0
55047,00,59,235,7783
55047,53,3,0,0
55049,56,5,0,0
55049,62,7,0,0
55049,23,5,0,0
55049,81,4,0,0
55049,00,65,525,18851
55051,56,10,0,0
55051,51,4,0,0
55051,52,15,0,0
55051,62,36,0,0
55051,54,13,0,0
55051,23,33,0,0
55051,81,30,0,0
55051,71,7,0,0
55051,72,16,0,0
55051,00,227,2739,121171
55051,42,8,0,0
55051,53,5,0,0
55052,23,9,0,0
55052,81,4,0,0
55052,72,3,0,0
55052,00,31,164,7883
55052,42,3,0,0
55053,56,3,0,0
55053,23,8,0,0
55053,81,3,0,0
55053,00,27,129,5576
55054,54,5,0,0
55054,23,17,0,0
55054,72,5,0,0
55054,00,47,214,10416
55054,53,3,0,0
55055,56,8,0,0
55055,61,3,0,0
55055,52,6,0,0
55055,62,7,0,0
55055,54,6,0,0
55055,23,16,0,0
55055,81,20,0,0
55055,72,5,0,0
55055,00,117,1439,70595
55055,42,8,0,0
55056,56,16,0,0
55056,61,4,0,0
55056,52,17,0,0
55056,62,46,0,0
55056,54,18,0,0
55056,23,54,0,0
55056,81,39,0,0
55056,71,7,0,0
55056,72,22,0,0
55056,00,355,3575,132053
55056,42,17,0,0
55056,53,12,0,0
55056,55,4,0,0
55057,56,32,0,0
55057,61,15,0,0
55057,51,5,0,0
55057,52,29,0,0
55057,62,76,0,0
55057,54,63,0,0
55057,23,73,0,0
55057,81,64,0,0
55057,71,11,0,0
55057,72,59,0,0
55057,00,570,13331,549901
55057,42,19,0,0
55057,53,25,0,0
55060,56,32,0,0
55060,61,8,0,0
55060,51,19,0,0
55060,52,58,0,0
55060,62,120,0,0
55060,54,41,0,0
55060,23,83,0,0
55060,11,4,0,0
55060,81,96,0,0
55060,71,12,0,0
55060,72,71,0,0
55060,00,796,18033,917882
55060,42,26,0,0
55060,53,21,0,0
55060,55,4,0,0
55063,56,13,0,0
55063,61,3,0,0
55063,51,3,0,0
55063,52,8,0,0
55063,62,29,0,0
55063,54,19,0,0
55063,23,38,0,0
55063,11,3,0,0
55063,81,24,0,0
55063,71,5,0,0
55063,72,20,0,0
55063,00,245,2631,92921
55063,42,12,0,0
55063,53,9,0,0
55065,23,6,0,0
55065,81,4,0,0
55065,00,29,161,7531
55065,42,3,0,0
55066,56,23,0,0
55066,61,10,0,0
55066,51,7,0,0
55066,52,32,0,0
55066,62,90,0,0
55066,54,34,0,0
55066,23,46,0,0
55066,22,3,0,0
55066,81,59,0,0
55066,71,10,0,0
55066,72,48,0,0
55066,00,533,9412,403435
55066,42,12,0,0
55066,53,22,0,0
55068,56,34,0,0
55068,61,9,0,0
55068,51,6,0,0
55068,52,23,0,0
55068,62,60,0,0
55068,54,75,0,0
55068,23,69,0,0
55068,11,3,0,0
55068,21,3,0,0
55068,81,48,0,0
55068,71,10,0,0
55068,72,30,0,0
55068,00,503,6904,452365
