Zipcode,NaicsCode,Establishments,Employees,Payroll
55001,52,4,0,0
55001,71,4,0,0
55001,72,4,0,0
55001,62,7,0,0
55001,81,6,0,0
55001,56,9,0,0
55001,23,11,0,0
55001,53,7,0,0
55001,00,88,462,26767
55001,54,16,0,0
55001,42,4,0,0
55003,72,6,0,0
55003,62,7,0,0
55003,81,9,0,0
55003,23,6,0,0
55003,22,3,0,0
55003,52,3,0,0
55003,00,60,3959,301624
55003,54,9,0,0
55005,62,3,0,0
55005,81,14,0,0
55005,56,10,0,0
55005,23,28,0,0
55005,53,6,0,0
55005,00,98,398,24303
55005,54,11,0,0
55005,42,4,0,0
55006,51,3,0,0
55006,72,5,0,0
55006,62,5,0,0
55006,81,11,0,0
55006,56,4,0,0
55006,23,9,0,0
55006,00,76,548,23338
55006,54,4,0,0
55007,23,4,0,0
55007,00,17,84,2098
55008,51,9,0,0
55008,71,8,0,0
55008,72,33,0,0
55008,62,62,0,0
55008,81,46,0,0
55008,56,14,0,0
55008,23,61,0,0
55008,52,28,0,0
55008,53,18,0,0
55008,00,423,6651,243655
55008,54,34,0,0
55008,42,8,0,0
55009,72,18,0,0
55009,71,4,0,0
55009,62,20,0,0
55009,81,28,0,0
55009,56,10,0,0
55009,23,32,0,0
55009,52,15,0,0
55009,53,4,0,0
55009,00,220,2827,132981
55009,54,12,0,0
55009,42,9,0,0
55010,00,8,183,9545
55011,51,4,0,0
55011,72,4,0,0
55011,71,6,0,0
55011,62,15,0,0
55011,81,25,0,0
55011,56,17,0,0
55011,61,3,0,0
55011,23,93,0,0
55011,52,6,0,0
55011,53,14,0,0
55011,00,265,1373,70359
55011,54,25,0,0
55011,42,11,0,0
55012,72,6,0,0
55012,62,4,0,0
55012,81,5,0,0
55012,56,4,0,0
55012,23,8,0,0
55012,52,3,0,0
55012,53,3,0,0
55012,00,47,1070,61364
55012,54,4,0,0
55013,72,13,0,0
55013,62,20,0,0
55013,81,14,0,0
55013,56,7,0,0
55013,23,32,0,0
55013,52,7,0,0
55013,53,8,0,0
55013,00,166,1629,60247
55013,54,11,0,0
55013,42,3,0,0
55014,51,4,0,0
55014,72,28,0,0
55014,71,9,0,0
55014,62,44,0,0
55014,81,56,0,0
55014,56,23,0,0
55014,61,5,0,0
55014,23,64,0,0
55014,52,27,0,0
55014,53,29,0,0
55014,00,502,6075,268820
55014,54,69,0,0
55014,42,29,0,0
55016,51,3,0,0
55016,72,37,0,0
55016,71,4,0,0
55016,62,62,0,0
55016,81,57,0,0
55016,56,37,0,0
55016,61,5,0,0
55016,23,66,0,0
55016,52,22,0,0
55016,53,27,0,0
55016,00,462,7565,333132
55016,54,52,0,0
55016,42,10,0,0
55017,23,4,0,0
55017,00,11,30,1018
55018,81,5,0,0
55018,23,7,0,0
55018,53,4,0,0
55018,00,28,141,5052
55019,72,3,0,0
55019,71,4,0,0
55019,81,6,0,0
55019,23,9,0,0
55019,00,57,816,32889
55019,54,7,0,0
55020,71,4,0,0
55020,72,3,0,0
55020,81,12,0,0
55020,56,9,0,0
55020,23,25,0,0
55020,53,4,0,0
55020,00,91,353,21509
55020,54,9,0,0
55020,42,4,0,0
55021,52,39,0,0
55021,51,9,0,0
55021,71,13,0,0
55021,72,67,0,0
55021,62,99,0,0
55021,81,81,0,0
55021,56,34,0,0
55021,61,10,0,0
55021,23,93,0,0
55021,22,3,0,0
55021,53,32,0,0
55021,00,728,11616,515683
55021,54,44,0,0
55021,42,21,0,0
55021,55,3,0,0
55024,52,21,0,0
55024,51,6,0,0
55024,71,12,0,0
55024,72,27,0,0
55024,62,31,0,0
55024,81,52,0,0
55024,56,35,0,0
55024,61,5,0,0
55024,23,107,0,0
55024,53,22,0,0
55024,00,472,3967,169264
55024,54,51,0,0
55024,42,19,0,0
55025,52,47,0,0
55025,51,9,0,0
55025,71,18,0,0
55025,72,47,0,0
55025,62,60,0,0
55025,81,87,0,0
55025,56,35,0,0
55025,61,7,0,0
55025,23,116,0,0
55025,53,40,0,0
55025,00,722,9080,365488
55025,54,61,0,0
55025,42,22,0,0
55026,81,3,0,0
55026,00,9,33,393
55027,52,5,0,0
55027,62,3,0,0
55027,81,12,0,0
55027,56,4,0,0
55027,23,15,0,0
55027,11,3,0,0
55027,00,69,607,43114
55029,81,3,0,0
55029,00,5,20,480
55030,81,3,0,0
55030,00,13,47,1200
55031,52,3,0,0
55031,72,7,0,0
55031,81,5,0,0
55031,56,6,0,0
55031,23,11,0,0
55031,53,3,0,0
55031,00,52,299,9681
55031,42,3,0,0
55032,72,3,0,0
55032,62,3,0,0
55032,81,11,0,0
55032,56,4,0,0
55032,23,18,0,0
55032,53,3,0,0
55032,00,68,280,11530
55032,54,4,0,0
55032,42,4,0,0
55033,52,41,0,0
55033,51,13,0,0
55033,71,15,0,0
55033,72,44,0,0
55033,62,65,0,0
55033,81,74,0,0
55033,56,41,0,0
55033,61,8,0,0
55033,23,103,0,0
55033,11,3,0,0
55033,53,28,0,0
55033,00,617,8389,310515
55033,54,49,0,0
55033,42,16,0,0
55037,52,5,0,0
55037,72,15,0,0
55037,62,12,0,0
55037,81,15,0,0
55037,56,5,0,0
55037,23,15,0,0
55037,00,102,2560,66676
55037,54,3,0,0
55038,52,20,0,0
55038,51,3,0,0
55038,71,3,0,0
55038,72,26,0,0
55038,62,44,0,0
55038,81,32,0,0
55038,56,29,0,0
55038,23,104,0,0
55038,11,4,0,0
55038,53,33,0,0
55038,00,447,4480,199440
55038,54,53,0,0
55038,42,31,0,0
55040,52,7,0,0
55040,71,6,0,0
55040,72,12,0,0
55040,62,16,0,0
55040,81,26,0,0
55040,56,15,0,0
55040,61,3,0,0
55040,23,64,0,0
55040,53,11,0,0
55040,00,271,2082,78109
55040,54,26,0,0
55040,42,12,0,0
55041,52,11,0,0
55041,51,4,0,0
55041,71,6,0,0
55041,72,18,0,0
55041,62,18,0,0
55041,81,25,0,0
55041,56,4,0,0
55041,23,13,0,0
55041,53,4,0,0
55041,00,173,3092,155764
55041,54,13,0,0
55041,42,4,0,0
55041,55,3,0,0
55042,52,47,0,0
55042,51,3,0,0
55042,71,7,0,0
55042,72,11,0,0
55042,62,31,0,0
55042,81,31,0,0
55042,56,21,0,0
55042,61,5,0,0
55042,23,38,0,0
55042,53,23,0,0
55042,00,332,2954,151122
55042,54,66,0,0
55042,42,9,0,0
55043,52,4,0,0
55043,71,3,0,0
55043,62,11,0,0
55043,81,8,0,0
55043,56,7,0,0
55043,23,13,0,0
55043,53,7,0,0
55043,00,89,477,14695
55043,54,7,0,0
55043,42,4,0,0
55044,51,23,0,0
55044,52,99,0,0
55044,71,15,0,0
55044,72,75,0,0
55044,62,131,0,0
55044,81,104,0,0
55044,56,92,0,0
55044,61,25,0,0
55044,23,202,0,0
55044,53,99,0,0
55044,00,1381,17830,847297
55044,54,195,0,0
55044,42,91,0,0
55044,55,7,0,0
55045,51,4,0,0
55045,52,6,0,0
55045,71,4,0,0
55045,72,12,0,0
55045,62,12,0,0
55045,81,13,0,0
55045,56,11,0,0
55045,23,31,0,0
55045,53,8,0,0
55045,00,154,1037,42538
55045,54,18,0,0
55045,42,5,0,0
55046,72,4,0,0
55046,81,16,0,0
55046,56,6,0,0
55046,23,36,0,0
55046,53,3,0,0
55046,00,102,632,24571
55046,54,5,0,0
55046,42,5,0,0
55047,72,3,0,0
55047,71,6,0,0
55047,62,3,0,0
55047,81,6,0,0
55047,56,3,0,0
55047,23,8,0,0
55047,52,3,0,0
55047,53,4,0,0
55047,00,60,305,9235
55047,54,9,0,0
55049,62,5,0,0
55049,81,5,0,0
55049,56,5,0,0
55049,23,6,0,0
55049,00,68,546,16618
55051,51,4,0,0
55051,52,13,0,0
55051,71,8,0,0
55051,72,18,0,0
55051,62,36,0,0
55051,81,27,0,0
55051,56,10,0,0
55051,23,36,0,0
55051,53,5,0,0
55051,00,232,2748,118157
55051,54,12,0,0
55051,42,8,0,0
55052,72,3,0,0
55052,81,4,0,0
55052,23,9,0,0
55052,00,29,167,7620
55052,42,3,0,0
55053,81,3,0,0
55053,56,4,0,0
55053,23,8,0,0
55053,00,28,140,6492
55054,72,5,0,0
55054,23,15,0,0
55054,53,4,0,0
55054,00,43,214,8443
55054,54,4,0,0
55055,52,5,0,0
55055,72,7,0,0
55055,62,7,0,0
55055,81,16,0,0
55055,56,8,0,0
55055,61,3,0,0
55055,23,16,0,0
55055,00,113,1393,73494
55055,54,6,0,0
55055,42,8,0,0
55056,52,18,0,0
55056,71,8,0,0
55056,72,24,0,0
55056,62,49,0,0
55056,81,35,0,0
55056,56,15,0,0
55056,61,3,0,0
55056,23,54,0,0
55056,53,12,0,0
55056,00,348,3574,128952
55056,54,13,0,0
55056,42,15,0,0
55056,55,4,0,0
55057,51,6,0,0
55057,52,27,0,0
55057,71,12,0,0
55057,72,56,0,0
55057,62,77,0,0
55057,81,68,0,0
55057,56,31,0,0
55057,61,14,0,0
55057,23,70,0,0
55057,53,21,0,0
55057,00,565,13138,496881
55057,54,59,0,0
55057,42,22,0,0
55060,51,17,0,0
