Zipcode,NaicsCode,Establishments,Employees,Payroll
55001,42321,1,0,0
55001,55111,1,0,0
55001,56111,1,0,0
55001,62311,2,0,0
55001,56131,1,0,0
55001,23899,2,0,0
55001,62419,1,0,0
55001,62422,1,0,0
55001,42512,3,0,0
55001,72119,1,0,0
55001,51113,1,0,0
55001,51919,1,0,0
55001,53131,1,0,0
55001,81211,2,0,0
55001,53111,1,0,0
55001,71393,3,0,0
55001,33271,1,0,0
55001,54161,7,0,0
55001,54162,1,0,0
55001,54151,3,0,0
55001,54111,1,0,0
55001,54121,1,0,0
55001,81291,1,0,0
55001,81311,4,0,0
55001,31412,1,0,0
55001,54182,1,0,0
55001,44812,1,0,0
55001,45111,2,0,0
55001,56173,4,0,0
55001,52312,1,0,0
55001,52314,1,0,0
55001,52399,1,0,0
55001,52421,1,0,0
55001,56161,1,0,0
55001,56172,2,0,0
55001,44422,1,0,0
55001,45439,1,0,0
55001,61171,1,0,0
55001,62131,1,0,0
55001,23817,2,0,0
55001,23822,1,0,0
55001,48411,2,0,0
55001,48412,1,0,0
55001,48422,1,0,0
55001,48423,1,0,0
55001,62132,1,0,0
55001,62139,1,0,0
55001,23816,1,0,0
55001,54131,2,0,0
55001,72251,5,0,0
55001,56299,2,0,0
55001,23611,5,0,0
55001,23621,1,0,0
55002,52212,1,0,0
55002,72231,1,0,0
55002,48412,1,0,0
55003,52211,1,0,0
55003,81111,1,0,0
55003,81121,1,0,0
55003,42331,1,0,0
55003,55111,1,0,0
55003,62161,1,0,0
55003,62331,1,0,0
55003,62423,1,0,0
55003,44122,1,0,0
55003,72231,2,0,0
55003,51113,1,0,0
55003,53121,1,0,0
55003,81211,2,0,0
55003,71393,1,0,0
55003,81321,2,0,0
55003,81341,1,0,0
55003,54151,2,0,0
55003,32191,1,0,0
55003,32311,1,0,0
55003,54111,2,0,0
55003,54121,1,0,0
55003,81311,3,0,0
55003,44711,1,0,0
55003,54189,1,0,0
55003,52421,1,0,0
55003,44529,1,0,0
55003,22111,1,0,0
55003,22112,2,0,0
55003,62121,2,0,0
55003,62131,1,0,0
55003,23811,1,0,0
55003,72241,1,0,0
55003,72251,6,0,0
55003,23611,3,0,0
55005,33911,1,0,0
55005,81111,5,0,0
55005,81112,1,0,0
55005,42399,1,0,0
55005,23833,1,0,0
55005,23835,2,0,0
55005,23891,2,0,0
55005,23899,2,0,0
55005,62441,1,0,0
55005,44131,1,0,0
55005,53121,2,0,0
55005,53131,1,0,0
55005,53139,1,0,0
55005,81131,3,0,0
55005,81219,1,0,0
55005,42369,1,0,0
55005,32732,1,0,0
55005,33271,3,0,0
55005,54161,1,0,0
55005,33231,1,0,0
55005,54151,2,0,0
55005,81311,2,0,0
55005,44711,2,0,0
55005,54189,1,0,0
55005,54192,1,0,0
55005,33281,1,0,0
55005,33351,2,0,0
55005,56173,6,0,0
55005,56211,1,0,0
55005,56141,1,0,0
55005,56172,1,0,0
55005,45411,1,0,0
55005,45439,1,0,0
55005,45399,1,0,0
55005,23821,1,0,0
55005,23822,2,0,0
55005,23831,2,0,0
55005,23832,1,0,0
55005,48411,5,0,0
55005,48412,1,0,0
55005,62134,1,0,0
55005,23713,1,0,0
55005,23813,1,0,0
55005,54133,1,0,0
55005,54138,1,0,0
55005,54141,1,0,0
55005,72241,2,0,0
55005,23611,10,0,0
55006,52211,1,0,0
55006,81111,1,0,0
55006,62322,1,0,0
55006,48841,1,0,0
55006,62441,1,0,0
55006,44111,1,0,0
55006,44131,2,0,0
55006,44132,1,0,0
55006,51112,1,0,0
55006,51791,1,0,0
55006,81131,1,0,0
55006,81211,2,0,0
55006,42446,1,0,0
55006,42381,1,0,0
55006,53119,1,0,0
55006,32732,1,0,0
55006,33232,1,0,0
55006,33271,1,0,0
55006,81341,1,0,0
55006,32629,1,0,0
55006,32739,1,0,0
55006,32799,1,0,0
55006,31161,1,0,0
55006,81311,6,0,0
55006,33399,1,0,0
55006,45111,1,0,0
55006,56173,2,0,0
55006,33661,1,0,0
55006,44413,1,0,0
55006,52421,1,0,0
55006,44531,1,0,0
55006,11521,1,0,0
55006,22112,1,0,0
