Zipcode,NaicsCode,Establishments,Employees,Payroll
55001,54,20,0,0
55001,23,12,0,0
55001,42,4,0,0
55001,81,7,0,0
55001,52,3,0,0
55001,71,4,0,0
55001,72,4,0,0
55001,56,8,0,0
55001,00,90,454,19316
55001,53,3,0,0
55001,62,7,0,0
55003,54,10,0,0
55003,23,6,0,0
55003,81,9,0,0
55003,72,7,0,0
55003,00,57,3993,312639
55003,62,6,0,0
55005,54,8,0,0
55005,23,28,0,0
55005,42,4,0,0
55005,81,12,0,0
55005,56,11,0,0
55005,00,95,359,20428
55005,53,7,0,0
55006,54,3,0,0
55006,23,9,0,0
55006,42,3,0,0
55006,81,11,0,0
55006,72,4,0,0
55006,56,3,0,0
55006,00,70,530,20993
55006,62,5,0,0
55007,23,5,0,0
55007,00,18,114,2921
55007,62,3,0,0
55008,54,34,0,0
55008,23,55,0,0
55008,42,9,0,0
55008,81,45,0,0
55008,51,10,0,0
55008,52,27,0,0
55008,71,9,0,0
55008,72,32,0,0
55008,56,15,0,0
55008,61,5,0,0
55008,00,417,6624,259540
55008,53,19,0,0
55008,62,58,0,0
55009,54,16,0,0
55009,23,31,0,0
55009,42,11,0,0
55009,81,28,0,0
55009,51,3,0,0
55009,52,16,0,0
55009,71,4,0,0
55009,72,17,0,0
55009,56,11,0,0
55009,00,234,2591,118081
55009,53,6,0,0
55009,62,22,0,0
55010,00,8,159,8665
55011,54,23,0,0
55011,23,98,0,0
55011,42,14,0,0
55011,81,28,0,0
55011,51,3,0,0
55011,52,6,0,0
55011,71,6,0,0
55011,72,4,0,0
55011,56,19,0,0
55011,61,3,0,0
55011,00,269,1264,66033
55011,53,13,0,0
55011,62,12,0,0
55012,54,3,0,0
55012,23,8,0,0
55012,81,4,0,0
55012,52,4,0,0
55012,72,4,0,0
55012,56,5,0,0
55012,00,46,1079,53267
55012,53,3,0,0
55012,62,4,0,0
55013,54,8,0,0
55013,23,33,0,0
55013,81,14,0,0
55013,52,7,0,0
55013,72,11,0,0
55013,56,8,0,0
55013,00,161,1483,50375
55013,53,7,0,0
55013,62,19,0,0
55014,54,70,0,0
55014,23,61,0,0
55014,42,27,0,0
55014,81,52,0,0
55014,51,3,0,0
55014,52,28,0,0
55014,71,10,0,0
55014,72,30,0,0
55014,56,21,0,0
55014,61,8,0,0
55014,00,494,5946,253564
55014,53,31,0,0
55014,62,46,0,0
55016,54,47,0,0
55016,23,60,0,0
55016,42,11,0,0
55016,81,55,0,0
55016,51,5,0,0
55016,52,20,0,0
55016,71,4,0,0
55016,72,42,0,0
55016,56,31,0,0
55016,61,5,0,0
55016,00,450,6229,283534
55016,53,25,0,0
55016,62,64,0,0
55017,23,4,0,0
55017,00,11,36,993
55018,23,9,0,0
55018,42,3,0,0
55018,81,5,0,0
55018,72,3,0,0
55018,56,4,0,0
55018,00,32,172,5409
55019,54,7,0,0
55019,23,11,0,0
55019,42,4,0,0
55019,81,6,0,0
55019,71,3,0,0
55019,72,3,0,0
55019,00,64,678,28746
55019,62,3,0,0
55020,54,7,0,0
55020,23,28,0,0
55020,42,6,0,0
55020,81,9,0,0
55020,71,3,0,0
55020,72,4,0,0
55020,56,10,0,0
55020,00,95,347,18506
55020,53,3,0,0
55020,62,4,0,0
55021,54,49,0,0
55021,23,89,0,0
55021,42,21,0,0
55021,81,83,0,0
55021,51,12,0,0
55021,52,37,0,0
55021,71,14,0,0
55021,72,64,0,0
55021,56,33,0,0
55021,61,11,0,0
55021,00,721,10970,457204
55021,53,31,0,0
55021,62,97,0,0
55021,55,4,0,0
55024,54,61,0,0
55024,23,107,0,0
55024,42,20,0,0
55024,81,46,0,0
55024,51,6,0,0
55024,52,23,0,0
55024,71,13,0,0
55024,72,28,0,0
55024,56,38,0,0
55024,61,4,0,0
55024,00,486,3926,158446
55024,53,18,0,0
55024,62,36,0,0
55025,54,58,0,0
55025,23,109,0,0
55025,42,23,0,0
55025,81,88,0,0
55025,51,10,0,0
55025,52,53,0,0
55025,71,17,0,0
55025,72,44,0,0
55025,56,40,0,0
55025,61,8,0,0
55025,00,721,9188,335500
55025,53,38,0,0
55025,62,65,0,0
55025,55,3,0,0
55026,81,3,0,0
55026,00,11,28,439
55027,23,15,0,0
55027,11,3,0,0
55027,42,4,0,0
55027,81,13,0,0
55027,52,4,0,0
55027,00,69,496,31313
55027,62,4,0,0
55029,81,3,0,0
55029,00,5,30,580
55030,81,3,0,0
55030,00,14,57,1271
55031,23,9,0,0
55031,42,3,0,0
55031,81,5,0,0
55031,52,3,0,0
55031,72,7,0,0
55031,56,4,0,0
55031,00,50,295,8355
55031,53,3,0,0
55032,54,3,0,0
55032,23,20,0,0
55032,42,4,0,0
55032,81,9,0,0
55032,72,3,0,0
55032,56,3,0,0
55032,00,73,348,60524
55032,53,3,0,0
55032,62,8,0,0
55033,54,51,0,0
55033,23,97,0,0
55033,42,17,0,0
55033,81,74,0,0
55033,51,13,0,0
55033,52,43,0,0
55033,71,12,0,0
55033,72,46,0,0
55033,56,43,0,0
55033,61,8,0,0
55033,00,610,8875,305761
55033,53,21,0,0
55033,62,59,0,0
55037,54,3,0,0
55037,23,16,0,0
55037,81,16,0,0
55037,52,5,0,0
55037,71,3,0,0
55037,72,16,0,0
55037,56,7,0,0
55037,00,110,2687,68121
55037,53,4,0,0
55037,62,11,0,0
55038,54,49,0,0
55038,23,107,0,0
55038,11,4,0,0
55038,42,31,0,0
55038,81,34,0,0
55038,51,3,0,0
55038,52,20,0,0
55038,71,3,0,0
55038,72,28,0,0
55038,56,31,0,0
55038,61,3,0,0
55038,00,449,4122,186151
55038,53,29,0,0
55038,62,43,0,0
55040,54,25,0,0
55040,23,54,0,0
55040,42,10,0,0
55040,81,25,0,0
55040,52,10,0,0
55040,71,5,0,0
55040,72,11,0,0
55040,56,15,0,0
55040,00,239,1817,68022
55040,53,8,0,0
55040,62,14,0,0
55041,54,13,0,0
55041,23,13,0,0
55041,42,4,0,0
55041,81,24,0,0
55041,51,4,0,0
55041,52,12,0,0
55041,71,6,0,0
55041,72,20,0,0
55041,00,172,2899,176968
55041,53,5,0,0
55041,62,19,0,0
55042,54,61,0,0
55042,23,33,0,0
55042,42,10,0,0
55042,81,29,0,0
55042,51,3,0,0
55042,52,42,0,0
55042,71,9,0,0
55042,72,11,0,0
55042,56,21,0,0
55042,61,3,0,0
55042,00,314,2480,120538
55042,53,23,0,0
55042,62,26,0,0
55043,54,6,0,0
55043,23,11,0,0
55043,42,4,0,0
55043,81,6,0,0
55043,52,3,0,0
55043,72,3,0,0
55043,56,9,0,0
55043,00,77,477,13228
55043,53,6,0,0
55043,62,11,0,0
55044,54,192,0,0
55044,23,188,0,0
55044,21,3,0,0
55044,42,94,0,0
55044,81,108,0,0
55044,51,18,0,0
55044,52,93,0,0
55044,71,16,0,0
55044,72,72,0,0
55044,56,94,0,0
55044,61,25,0,0
55044,00,1337,17342,790789
55044,53,96,0,0
55044,62,114,0,0
55044,55,9,0,0
55045,54,15,0,0
55045,23,29,0,0
55045,42,5,0,0
55045,81,17,0,0
55045,51,4,0,0
55045,52,5,0,0
55045,71,3,0,0
55045,72,10,0,0
55045,56,12,0,0
55045,00,155,941,40249
55045,53,7,0,0
55045,62,14,0,0
55046,54,5,0,0
55046,23,36,0,0
55046,42,7,0,0
55046,81,16,0,0
55046,72,5,0,0
55046,56,8,0,0
55046,00,112,552,20436
55046,53,3,0,0
55046,62,4,0,0
55047,54,7,0,0
55047,23,11,0,0
55047,81,9,0,0
55047,71,7,0,0
55047,72,3,0,0
55047,56,4,0,0
55047,00,61,242,8096
55047,62,3,0,0
55049,23,6,0,0
55049,81,5,0,0
55049,00,74,716,19626
55049,62,7,0,0
55051,54,15,0,0
55051,23,36,0,0
55051,42,9,0,0
55051,81,27,0,0
55051,51,4,0,0
55051,52,15,0,0
55051,71,8,0,0
55051,72,16,0,0
55051,56,7,0,0
55051,00,230,2878,111622
55051,53,3,0,0
55051,62,32,0,0
55052,23,11,0,0
55052,42,3,0,0
55052,81,4,0,0
55052,00,31,168,5950
55053,23,7,0,0
55053,42,3,0,0
55053,81,3,0,0
55053,56,4,0,0
55053,00,29,133,6712
55054,54,5,0,0
55054,23,17,0,0
55054,72,4,0,0
55054,00,44,253,8531
55054,53,4,0,0
55055,54,4,0,0
55055,23,17,0,0
55055,42,9,0,0
55055,81,15,0,0
55055,52,4,0,0
55055,72,7,0,0
55055,56,8,0,0
55055,00,110,1379,65085
55055,53,3,0,0
55055,62,7,0,0
55056,54,17,0,0
55056,23,52,0,0
55056,42,15,0,0
55056,81,35,0,0
55056,52,17,0,0
55056,71,6,0,0
55056,72,26,0,0
55056,56,15,0,0
55056,61,3,0,0
55056,00,351,3426,108876
55056,53,12,0,0
55056,62,53,0,0
55056,55,4,0,0
55057,54,62,0,0
55057,23,72,0,0
55057,42,26,0,0
55057,81,68,0,0
55057,51,7,0,0
55057,52,28,0,0
55057,71,10,0,0
55057,72,52,0,0
55057,56,37,0,0
55057,61,12,0,0
55057,00,569,13134,461419
55057,53,23,0,0
55057,62,70,0,0
55060,54,43,0,0
55060,23,73,0,0
55060,11,4,0,0
55060,42,27,0,0
55060,81,95,0,0
55060,51,16,0,0
55060,52,57,0,0
55060,71,13,0,0
55060,72,73,0,0
55060,56,31,0,0
55060,61,7,0,0
55060,00,775,17695,849400
55060,53,22,0,0
55060,62,120,0,0
55060,55,5,0,0
55063,54,18,0,0
55063,23,42,0,0
55063,11,4,0,0
55063,42,14,0,0
55063,81,25,0,0
55063,51,3,0,0
55063,52,11,0,0
55063,71,5,0,0
55063,72,21,0,0
55063,56,11,0,0
55063,00,263,2524,73327
55063,53,9,0,0
55063,62,39,0,0
55065,23,4,0,0
55065,42,5,0,0
55065,81,4,0,0
55065,00,29,127,4940
55066,54,36,0,0
55066,23,48,0,0
55066,22,3,0,0
55066,42,16,0,0
55066,81,55,0,0
55066,51,6,0,0
55066,52,35,0,0
55066,71,11,0,0
55066,72,52,0,0
55066,56,20,0,0
55066,61,11,0,0
55066,00,556,9850,411332
55066,53,22,0,0
55066,62,88,0,0
55068,54,77,0,0
55068,23,65,0,0
55068,11,3,0,0
55068,42,23,0,0
55068,81,56,0,0
55068,51,11,0,0
55068,52,21,0,0
55068,71,12,0,0
55068,72,29,0,0
55068,56,37,0,0
55068,61,10,0,0
55068,00,517,7453,438397
55068,53,16,0,0
55068,62,55,0,0
55069,54,4,0,0
55069,23,13,0,0
55069,42,6,0,0
55069,81,17,0,0
55069,52,3,0,0
55069,71,5,0,0
55069,72,6,0,0
55069,56,4,0,0
55069,00,105,1426,48654
55069,53,5,0,0
55069,62,13,0,0
55070,54,4,0,0
55070,23,29,0,0
55070,42,3,0,0
55070,81,17,0,0
55070,52,10,0,0
55070,71,4,0,0
55070,72,8,0,0
55070,56,9,0,0
55070,00,128,957,31750
55070,53,5,0,0
55070,62,8,0,0
55071,54,5,0,0
55071,23,21,0,0
55071,81,9,0,0
55071,52,3,0,0
55071,71,3,0,0
55071,72,8,0,0
55071,56,8,0,0
55071,00,90,1386,89793
55071,53,5,0,0
55071,62,9,0,0
55072,23,6,0,0
55072,42,3,0,0
55072,81,11,0,0
55072,72,4,0,0
55072,00,81,864,25884
55072,53,4,0,0
55072,62,15,0,0
55073,54,9,0,0
55073,23,31,0,0
55073,42,4,0,0
55073,81,8,0,0
55073,52,4,0,0
55073,72,4,0,0
55073,56,9,0,0
55073,00,98,437,16982
