Zipcode,NaicsCode,Establishments,Employees,Payroll
37010,52,3,0,0
37010,56,4,0,0
37010,72,4,0,0
37010,00,41,185,6812
37010,23,13,0,0
37011,00,11,91,2627
37011,81,5,0,0
37011,23,3,0,0
37012,51,4,0,0
37012,00,24,203,10980
37012,81,5,0,0
37013,51,15,0,0
37013,52,30,0,0
37013,56,61,0,0
37013,61,12,0,0
37013,54,36,0,0
37013,53,58,0,0
37013,71,13,0,0
37013,72,102,0,0
37013,00,771,14133,651982
37013,81,81,0,0
37013,23,75,0,0
37013,42,40,0,0
37013,62,58,0,0
37013,55,4,0,0
37014,56,7,0,0
37014,61,3,0,0
37014,54,4,0,0
37014,53,3,0,0
37014,00,58,388,19684
37014,81,6,0,0
37014,23,17,0,0
37014,62,3,0,0
37015,52,15,0,0
37015,56,23,0,0
37015,54,19,0,0
37015,53,12,0,0
37015,72,24,0,0
37015,00,264,4333,188563
37015,81,24,0,0
37015,23,36,0,0
37015,42,3,0,0
37015,62,23,0,0
37016,00,11,34,1018
37016,81,3,0,0
37016,23,3,0,0
37018,00,15,54,1278
37018,23,5,0,0
37019,00,7,46,1588
37020,56,3,0,0
37020,72,6,0,0
37020,00,50,421,13826
37020,81,3,0,0
37020,23,8,0,0
37020,62,4,0,0
37022,54,4,0,0
37022,00,36,99,3070
37022,81,5,0,0
37022,23,8,0,0
37023,00,13,240,20091
37023,23,7,0,0
37024,56,3,0,0
37024,53,3,0,0
37024,00,22,231,16530
37024,81,3,0,0
37024,62,6,0,0
37025,52,3,0,0
37025,56,5,0,0
37025,72,5,0,0
37025,00,70,393,14369
37025,81,3,0,0
37025,23,27,0,0
37026,00,16,242,11069
37026,81,6,0,0
37026,23,4,0,0
37027,52,363,0,0
37027,51,85,0,0
37027,56,187,0,0
37027,61,43,0,0
37027,54,418,0,0
37027,53,155,0,0
37027,71,84,0,0
37027,72,170,0,0
37027,00,2638,56883,4508326
37027,99,3,0,0
37027,81,189,0,0
37027,23,143,0,0
37027,42,115,0,0
37027,62,360,0,0
37027,55,77,0,0
37028,00,7,50,1492
37029,56,13,0,0
37029,54,6,0,0
37029,72,6,0,0
37029,00,91,754,27923
37029,81,14,0,0
37029,23,23,0,0
37029,42,4,0,0
37029,62,6,0,0
37030,52,11,0,0
37030,51,5,0,0
37030,56,4,0,0
37030,54,12,0,0
37030,53,6,0,0
37030,71,3,0,0
37030,72,10,0,0
37030,00,160,2342,99374
37030,81,19,0,0
37030,23,14,0,0
37030,42,4,0,0
37030,62,22,0,0
37031,56,3,0,0
37031,00,26,137,3209
37031,23,5,0,0
37032,00,40,133,4114
37032,81,6,0,0
37032,23,12,0,0
37033,51,6,0,0
37033,52,10,0,0
37033,56,8,0,0
37033,54,10,0,0
37033,53,4,0,0
37033,72,17,0,0
37033,00,166,1299,44372
37033,81,17,0,0
37033,23,16,0,0
37033,42,5,0,0
37033,62,24,0,0
37034,52,4,0,0
37034,56,6,0,0
37034,54,6,0,0
37034,53,5,0,0
37034,72,8,0,0
