Zipcode,NaicsCode,Establishments,Employees,Payroll
37010,00,41,172,5162
37010,52,3,0,0
37010,23,13,0,0
37010,72,3,0,0
37010,62,3,0,0
37010,81,5,0,0
37010,56,3,0,0
37011,00,12,79,1949
37011,23,3,0,0
37011,81,6,0,0
37012,00,27,198,9534
37012,51,3,0,0
37012,62,3,0,0
37012,81,6,0,0
37013,00,731,13287,488230
37013,54,36,0,0
37013,42,43,0,0
37013,51,15,0,0
37013,52,29,0,0
37013,23,72,0,0
37013,71,14,0,0
37013,72,92,0,0
37013,62,58,0,0
37013,81,75,0,0
37013,53,49,0,0
37013,56,55,0,0
37013,61,10,0,0
37013,55,4,0,0
37014,00,43,300,13880
37014,54,4,0,0
37014,52,3,0,0
37014,23,13,0,0
37014,81,5,0,0
37014,56,6,0,0
37015,00,269,4154,197881
37015,54,16,0,0
37015,42,3,0,0
37015,51,3,0,0
37015,52,16,0,0
37015,23,36,0,0
37015,71,3,0,0
37015,72,23,0,0
37015,62,26,0,0
37015,81,27,0,0
37015,53,8,0,0
37015,56,21,0,0
37016,00,9,18,436
37016,81,4,0,0
37018,00,17,54,1426
37018,23,7,0,0
37019,00,9,49,2147
37020,00,47,392,12248
37020,23,8,0,0
37020,72,6,0,0
37020,62,3,0,0
37020,81,3,0,0
37020,56,4,0,0
37022,00,30,115,2710
37022,23,7,0,0
37022,81,5,0,0
37022,56,3,0,0
37023,00,16,268,21608
37023,23,6,0,0
37024,00,24,220,15268
37024,54,4,0,0
37024,62,3,0,0
37024,81,4,0,0
37024,56,4,0,0
37025,00,59,320,11719
37025,52,3,0,0
37025,23,21,0,0
37025,72,4,0,0
37025,56,7,0,0
37026,00,14,201,9444
37026,23,3,0,0
37026,81,4,0,0
37027,00,2603,52247,3550991
37027,54,410,0,0
37027,42,115,0,0
37027,51,94,0,0
37027,52,368,0,0
37027,23,127,0,0
37027,71,83,0,0
37027,72,160,0,0
37027,62,332,0,0
37027,81,196,0,0
37027,53,138,0,0
37027,56,192,0,0
37027,61,43,0,0
37027,55,103,0,0
37028,00,10,131,5691
37029,00,83,738,24453
37029,54,5,0,0
37029,42,4,0,0
37029,23,23,0,0
37029,72,5,0,0
37029,62,6,0,0
37029,81,12,0,0
37029,56,10,0,0
37030,00,164,2257,85626
37030,54,15,0,0
37030,42,4,0,0
37030,51,5,0,0
37030,52,13,0,0
37030,23,13,0,0
37030,71,4,0,0
37030,72,11,0,0
37030,62,22,0,0
37030,81,19,0,0
37030,53,4,0,0
37030,56,4,0,0
37031,00,23,123,2641
37031,23,4,0,0
37031,71,3,0,0
37031,81,3,0,0
37031,56,3,0,0
37032,00,38,127,3674
37032,23,9,0,0
37032,81,6,0,0
37033,00,157,1282,40944
37033,54,9,0,0
37033,42,5,0,0
37033,51,5,0,0
37033,52,11,0,0
37033,23,12,0,0
37033,72,17,0,0
37033,62,22,0,0
37033,81,15,0,0
37033,56,6,0,0
37034,00,72,576,18329
37034,54,4,0,0
37034,42,4,0,0
37034,52,4,0,0
