Zipcode,NaicsCode,Establishments,Employees,Payroll
37010,56,4,0,0
37010,23,14,0,0
37010,00,40,211,7578
37010,72,4,0,0
37011,56,5,0,0
37011,81,5,0,0
37011,00,17,93,2486
37012,81,5,0,0
37012,00,28,229,18000
37012,51,4,0,0
37013,53,53,0,0
37013,56,64,0,0
37013,61,13,0,0
37013,62,71,0,0
37013,23,78,0,0
37013,81,79,0,0
37013,00,777,13154,538381
37013,71,11,0,0
37013,72,101,0,0
37013,51,11,0,0
37013,52,27,0,0
37013,42,40,0,0
37013,54,34,0,0
37013,55,5,0,0
37014,53,4,0,0
37014,56,7,0,0
37014,61,3,0,0
37014,62,3,0,0
37014,23,13,0,0
37014,81,4,0,0
37014,00,59,430,21018
37014,52,3,0,0
37014,54,7,0,0
37015,53,9,0,0
37015,56,18,0,0
37015,62,23,0,0
37015,23,39,0,0
37015,81,27,0,0
37015,00,264,4296,193238
37015,72,28,0,0
37015,52,13,0,0
37015,42,3,0,0
37015,54,19,0,0
37016,23,4,0,0
37016,00,12,35,917
37018,23,5,0,0
37018,00,15,56,1293
37019,00,7,35,1391
37020,56,4,0,0
37020,62,3,0,0
37020,23,9,0,0
37020,81,5,0,0
37020,00,53,360,14725
37020,72,5,0,0
37022,56,3,0,0
37022,23,10,0,0
37022,81,6,0,0
37022,00,40,172,3085
37023,23,6,0,0
37023,00,11,212,17759
37024,56,3,0,0
37024,62,3,0,0
37024,81,3,0,0
37024,00,19,250,17044
37024,54,3,0,0
37025,56,6,0,0
37025,62,3,0,0
37025,23,27,0,0
37025,81,3,0,0
37025,00,79,471,17809
37025,72,9,0,0
37025,52,3,0,0
37026,23,6,0,0
37026,81,5,0,0
37026,00,17,247,12905
37027,53,151,0,0
37027,56,193,0,0
37027,61,45,0,0
37027,62,370,0,0
37027,23,148,0,0
37027,81,192,0,0
37027,00,2689,56284,4480670
37027,99,6,0,0
37027,71,90,0,0
37027,72,174,0,0
37027,51,92,0,0
37027,52,355,0,0
37027,42,109,0,0
37027,54,431,0,0
37027,55,80,0,0
37028,00,9,112,6096
37029,56,14,0,0
37029,62,6,0,0
37029,23,24,0,0
37029,81,13,0,0
37029,00,93,803,31207
37029,72,5,0,0
37029,42,4,0,0
37029,54,6,0,0
37030,53,7,0,0
37030,56,3,0,0
37030,62,21,0,0
37030,23,16,0,0
37030,81,17,0,0
37030,00,164,2364,107753
37030,71,3,0,0
37030,72,10,0,0
37030,51,5,0,0
37030,52,11,0,0
37030,42,5,0,0
37030,54,14,0,0
37031,56,3,0,0
37031,23,5,0,0
37031,81,3,0,0
