Zipcode,NaicsCode,Establishments,Employees,Payroll
37010,23,15,0,0
37010,52,3,0,0
37010,00,38,171,5589
37010,72,4,0,0
37010,81,3,0,0
37011,23,4,0,0
37011,00,12,85,1980
37011,81,6,0,0
37012,51,4,0,0
37012,00,27,204,9564
37012,81,6,0,0
37013,23,72,0,0
37013,51,13,0,0
37013,52,30,0,0
37013,62,58,0,0
37013,00,753,12834,541675
37013,42,41,0,0
37013,71,11,0,0
37013,72,100,0,0
37013,56,68,0,0
37013,61,14,0,0
37013,81,75,0,0
37013,53,51,0,0
37013,54,31,0,0
37013,55,4,0,0
37014,23,17,0,0
37014,62,3,0,0
37014,00,51,337,17099
37014,56,5,0,0
37014,81,5,0,0
37014,54,4,0,0
37015,23,36,0,0
37015,52,14,0,0
37015,62,25,0,0
37015,00,265,4298,207858
37015,42,3,0,0
37015,72,22,0,0
37015,56,22,0,0
37015,81,24,0,0
37015,53,11,0,0
37015,54,17,0,0
37016,00,10,25,758
37016,81,3,0,0
37018,23,7,0,0
37018,00,18,45,1416
37019,23,3,0,0
37019,00,9,62,2118
37020,23,10,0,0
37020,62,4,0,0
37020,00,49,427,13783
37020,72,7,0,0
37020,81,4,0,0
37022,23,7,0,0
37022,00,31,135,2849
37022,81,6,0,0
37023,23,6,0,0
37023,00,14,237,18795
37024,62,5,0,0
37024,00,25,230,16490
37024,56,3,0,0
37024,81,4,0,0
37025,23,22,0,0
37025,52,3,0,0
37025,00,62,356,12462
37025,72,4,0,0
37025,56,5,0,0
37025,81,4,0,0
37026,23,3,0,0
37026,00,13,215,10449
37026,81,4,0,0
37027,23,131,0,0
37027,51,88,0,0
37027,52,354,0,0
37027,62,342,0,0
37027,00,2594,56721,4245102
37027,99,3,0,0
37027,42,115,0,0
37027,71,85,0,0
37027,72,163,0,0
37027,56,191,0,0
37027,61,39,0,0
37027,81,193,0,0
37027,53,141,0,0
37027,54,418,0,0
37027,55,98,0,0
37028,00,10,102,3246
37029,23,22,0,0
37029,62,6,0,0
37029,00,86,679,25352
37029,42,4,0,0
37029,72,5,0,0
37029,56,12,0,0
37029,81,14,0,0
37029,54,5,0,0
37030,23,11,0,0
37030,51,5,0,0
37030,52,11,0,0
37030,62,19,0,0
37030,00,152,2287,84984
37030,42,5,0,0
37030,71,3,0,0
37030,72,10,0,0
37030,56,3,0,0
37030,81,18,0,0
37030,53,4,0,0
37030,54,13,0,0
37031,23,5,0,0
37031,00,26,123,2940
37031,71,3,0,0
37031,56,3,0,0
37032,23,13,0,0
37032,00,42,132,3888
37032,81,5,0,0
37033,23,15,0,0
37033,51,5,0,0
37033,52,9,0,0
37033,62,23,0,0
37033,00,165,1357,43046
37033,42,5,0,0
37033,72,16,0,0
37033,56,7,0,0
37033,81,16,0,0
37033,53,3,0,0
37033,54,9,0,0
37034,23,11,0,0
37034,52,4,0,0
37034,62,4,0,0
37034,00,76,598,21270
37034,42,4,0,0
37034,72,6,0,0
37034,56,3,0,0
37034,81,9,0,0
37034,53,4,0,0
37034,54,4,0,0
37035,23,8,0,0
37035,00,20,79,3767
37036,23,19,0,0
37036,11,3,0,0
37036,00,66,376,16125
37036,72,6,0,0
37036,56,3,0,0
37036,81,8,0,0
37036,53,4,0,0
37036,54,6,0,0
37037,23,17,0,0
37037,52,3,0,0
37037,00,71,606,30562
37037,42,4,0,0
37037,72,3,0,0
37037,56,7,0,0
37037,81,6,0,0
37037,54,6,0,0
37040,23,118,0,0
37040,51,21,0,0
37040,52,89,0,0
37040,62,106,0,0
37040,00,1372,25547,917686
37040,42,61,0,0
37040,71,19,0,0
37040,72,193,0,0
37040,56,58,0,0
37040,61,11,0,0
37040,81,135,0,0
37040,53,77,0,0
37040,54,106,0,0
37040,55,7,0,0
37041,00,9,1450,81474
37042,21,3,0,0
37042,23,31,0,0
37042,51,6,0,0
37042,52,45,0,0
37042,62,58,0,0
37042,00,617,6979,164834
37042,42,11,0,0
37042,71,6,0,0
37042,72,101,0,0
37042,56,31,0,0
37042,61,4,0,0
37042,81,85,0,0
37042,53,53,0,0
37042,54,29,0,0
37043,23,87,0,0
37043,51,11,0,0
37043,52,66,0,0
37043,62,176,0,0
37043,00,828,9520,323671
37043,42,19,0,0
37043,71,15,0,0
37043,72,88,0,0
37043,56,38,0,0
37043,61,20,0,0
37043,81,77,0,0
37043,53,50,0,0
37043,54,49,0,0
37043,55,4,0,0
37044,00,10,271,2817
37044,72,7,0,0
37046,23,14,0,0
37046,11,3,0,0
37046,52,3,0,0
37046,62,5,0,0
37046,00,89,771,28969
37046,42,3,0,0
37046,71,4,0,0
37046,72,4,0,0
37046,56,8,0,0
37046,81,5,0,0
37046,53,8,0,0
37046,54,8,0,0
37047,23,4,0,0
37047,00,24,213,5835
37047,72,3,0,0
37047,81,4,0,0
37048,23,17,0,0
37048,00,52,189,6917
37048,42,3,0,0
37048,72,3,0,0
37048,56,7,0,0
37048,81,7,0,0
37048,54,3,0,0
37049,23,3,0,0
37049,00,29,188,5882
37049,81,3,0,0
37050,23,6,0,0
37050,00,21,476,18765
37051,23,12,0,0
37051,62,3,0,0
37051,00,29,185,9257
37052,23,5,0,0
37052,00,17,63,1212
37052,81,5,0,0
37055,23,61,0,0
37055,51,16,0,0
37055,52,59,0,0
37055,62,102,0,0
37055,00,691,11437,401384
37055,42,24,0,0
37055,71,7,0,0
37055,72,84,0,0
37055,56,20,0,0
37055,61,4,0,0
37055,81,64,0,0
37055,53,20,0,0
37055,54,42,0,0
37056,00,7,606,25897
37057,00,4,17,67
37058,23,5,0,0
37058,52,11,0,0
37058,62,14,0,0
37058,00,104,862,23980
37058,72,12,0,0
37058,81,17,0,0
37058,53,5,0,0
37058,54,5,0,0
37059,23,6,0,0
37059,00,21,143,4113
37059,72,4,0,0
37059,56,4,0,0
37060,23,8,0,0
37060,62,4,0,0
37060,00,59,440,19127
37060,56,7,0,0
37060,81,9,0,0
37060,53,3,0,0
37060,54,3,0,0
37061,23,11,0,0
37061,52,6,0,0
37061,62,11,0,0
37061,00,78,866,28583
37061,72,11,0,0
37061,81,10,0,0
37061,54,5,0,0
37062,23,33,0,0
37062,51,3,0,0
37062,52,13,0,0
37062,62,17,0,0
37062,00,199,1565,45499
37062,42,4,0,0
37062,71,5,0,0
37062,72,26,0,0
37062,56,13,0,0
37062,81,22,0,0
37062,53,5,0,0
37062,54,16,0,0
37064,23,133,0,0
37064,11,4,0,0
37064,22,4,0,0
37064,51,67,0,0
37064,52,123,0,0
37064,62,148,0,0
37064,00,1856,20298,935226
37064,42,76,0,0
37064,71,145,0,0
37064,72,152,0,0
37064,56,106,0,0
37064,61,26,0,0
37064,81,183,0,0
37064,53,73,0,0
37064,54,273,0,0
37064,55,14,0,0
37065,23,3,0,0
37065,62,3,0,0
37065,00,29,626,32085
37065,81,12,0,0
37065,53,3,0,0
37066,23,97,0,0
37066,51,22,0,0
37066,52,91,0,0
37066,62,125,0,0
37066,00,1065,17078,688785
37066,42,45,0,0
37066,71,18,0,0
37066,72,96,0,0
37066,56,44,0,0
37066,61,7,0,0
37066,81,124,0,0
37066,53,54,0,0
37066,54,75,0,0
37066,55,7,0,0
37067,23,80,0,0
37067,22,3,0,0
37067,51,65,0,0
37067,52,238,0,0
37067,62,234,0,0
37067,00,1889,49376,3585761
37067,42,99,0,0
37067,71,38,0,0
37067,72,175,0,0
37067,56,112,0,0
37067,61,26,0,0
37067,81,105,0,0
37067,53,96,0,0
37067,54,245,0,0
37067,55,71,0,0
37068,62,4,0,0
37068,00,25,229,8927
37068,72,5,0,0
37068,81,7,0,0
37069,23,23,0,0
37069,11,3,0,0
37069,51,9,0,0
37069,52,19,0,0
37069,62,36,0,0
37069,00,321,3064,104522
37069,99,3,0,0
37069,42,19,0,0
37069,71,28,0,0
37069,72,20,0,0
37069,56,26,0,0
37069,61,9,0,0
37069,81,31,0,0
37069,53,20,0,0
37069,54,30,0,0
37069,55,4,0,0
37070,00,17,533,21426
37070,56,3,0,0
37070,81,6,0,0
37071,00,5,68,5748
37072,23,97,0,0
37072,51,11,0,0
37072,52,52,0,0
37072,62,84,0,0
37072,00,805,15495,828318
37072,42,37,0,0
37072,71,16,0,0
37072,72,86,0,0
37072,56,41,0,0
37072,61,5,0,0
37072,81,69,0,0
37072,53,35,0,0
37072,54,54,0,0
37072,55,17,0,0
37073,23,38,0,0
37073,52,10,0,0
37073,62,10,0,0
37073,00,159,1300,48911
37073,42,6,0,0
37073,71,7,0,0
37073,72,9,0,0
37073,56,7,0,0
37073,81,18,0,0
37073,53,5,0,0
37073,54,7,0,0
37074,23,10,0,0
37074,52,5,0,0
37074,62,19,0,0
37074,00,105,1430,53485
37074,42,4,0,0
37074,72,8,0,0
37074,81,13,0,0
37074,54,7,0,0
37075,23,163,0,0
37075,51,32,0,0
37075,52,133,0,0
37075,62,187,0,0
37075,00,1498,19132,776014
