Zipcode,NaicsCode,Establishments,Employees,Payroll
37010,61111,1,0,0
37010,61151,1,0,0
37010,23713,1,0,0
37010,23811,1,0,0
37010,56172,1,0,0
37010,56173,2,0,0
37010,72121,1,0,0
37010,48422,1,0,0
37010,62419,1,0,0
37010,56121,1,0,0
37010,81299,1,0,0
37010,81311,3,0,0
37010,44422,1,0,0
37010,52312,1,0,0
37010,44711,1,0,0
37010,45299,1,0,0
37010,71111,1,0,0
37010,23835,1,0,0
37010,62321,1,0,0
37010,53121,1,0,0
37010,53131,1,0,0
37010,23611,3,0,0
37010,23622,1,0,0
37010,23711,1,0,0
37010,45431,1,0,0
37010,45439,1,0,0
37010,62111,1,0,0
37010,72251,2,0,0
37010,23822,3,0,0
37010,81112,1,0,0
37010,23819,1,0,0
37011,62441,1,0,0
37011,81311,5,0,0
37011,45331,1,0,0
37011,23899,1,0,0
37011,62161,1,0,0
37011,72251,1,0,0
37011,51213,1,0,0
37011,23822,2,0,0
37012,52211,2,0,0
37012,56173,1,0,0
37012,32562,1,0,0
37012,54162,1,0,0
37012,62133,1,0,0
37012,33911,1,0,0
37012,62412,1,0,0
37012,81311,4,0,0
37012,44611,1,0,0
37012,44711,1,0,0
37012,45299,1,0,0
37012,56162,1,0,0
37012,31135,1,0,0
37012,23899,1,0,0
37012,44131,1,0,0
37012,33351,1,0,0
37012,62121,1,0,0
37012,72251,2,0,0
37012,51711,3,0,0
37012,51111,1,0,0
37012,81111,1,0,0
37013,44221,1,0,0
37013,44229,1,0,0
37013,44314,5,0,0
37013,44411,1,0,0
37013,44413,1,0,0
37013,52211,5,0,0
37013,52213,1,0,0
37013,52229,4,0,0
37013,61111,3,0,0
37013,61151,2,0,0
37013,61162,1,0,0
37013,61169,1,0,0
37013,52222,1,0,0
37013,56221,1,0,0
37013,56292,1,0,0
37013,56299,1,0,0
37013,23713,1,0,0
37013,23731,1,0,0
37013,23811,1,0,0
37013,23813,4,0,0
37013,23814,3,0,0
37013,53111,20,0,0
37013,53112,2,0,0
37013,53113,4,0,0
37013,56172,15,0,0
37013,56173,8,0,0
37013,56174,2,0,0
37013,56211,8,0,0
37013,23812,1,0,0
37013,32619,1,0,0
37013,33232,1,0,0
37013,54181,2,0,0
37013,54194,4,0,0
37013,71399,2,0,0
37013,72111,8,0,0
37013,72232,1,0,0
37013,32412,1,0,0
37013,32512,1,0,0
37013,32621,1,0,0
37013,32721,1,0,0
37013,32799,1,0,0
37013,72119,1,0,0
37013,42384,1,0,0
37013,42393,1,0,0
37013,42412,1,0,0
37013,54151,11,0,0
37013,54161,8,0,0
37013,62132,2,0,0
37013,62133,1,0,0
37013,62134,3,0,0
37013,62149,2,0,0
37013,42383,3,0,0
37013,42385,1,0,0
37013,42411,1,0,0
37013,42413,1,0,0
37013,42431,1,0,0
37013,33712,1,0,0
37013,33911,1,0,0
37013,42312,2,0,0
37013,42331,2,0,0
37013,48411,3,0,0
37013,48412,11,0,0
37013,48421,4,0,0
37013,48423,2,0,0
37013,48541,1,0,0
37013,62412,6,0,0
37013,62431,1,0,0
37013,62441,8,0,0
37013,33721,1,0,0
37013,33792,1,0,0
37013,33992,1,0,0
37013,42313,3,0,0
37013,42322,1,0,0
37013,42449,1,0,0
37013,42471,2,0,0
37013,54199,1,0,0
37013,55111,3,0,0
37013,56111,2,0,0
37013,56132,3,0,0
37013,81221,1,0,0
37013,81232,6,0,0
37013,81291,1,0,0
37013,81299,1,0,0
37013,81311,33,0,0
37013,42451,1,0,0
37013,42472,1,0,0
37013,42482,1,0,0
37013,42492,1,0,0
37013,44511,9,0,0
37013,44512,3,0,0
37013,44529,1,0,0
37013,44531,6,0,0
37013,52239,2,0,0
37013,52312,2,0,0
37013,52411,1,0,0
37013,52412,2,0,0
37013,52421,7,0,0
37013,81321,1,0,0
37013,81391,1,0,0
37013,81393,1,0,0
37013,44521,1,0,0
37013,52232,1,0,0
37013,44611,6,0,0
37013,44612,1,0,0
37013,44613,1,0,0
37013,44619,1,0,0
37013,44711,17,0,0
37013,45121,1,0,0
37013,45291,1,0,0
37013,45299,7,0,0
37013,45321,1,0,0
37013,45322,2,0,0
37013,45331,3,0,0
37013,71113,1,0,0
37013,71394,4,0,0
37013,71141,1,0,0
37013,71312,1,0,0
37013,71393,1,0,0
37013,31181,1,0,0
37013,32199,1,0,0
37013,32311,1,0,0
37013,56143,1,0,0
37013,56151,3,0,0
37013,56162,2,0,0
37013,31412,3,0,0
37013,32222,1,0,0
37013,56141,1,0,0
37013,56149,1,0,0
37013,23835,1,0,0
37013,23839,3,0,0
37013,23891,3,0,0
37013,23899,4,0,0
37013,44719,2,0,0
37013,44811,3,0,0
37013,44812,3,0,0
37013,44814,3,0,0
37013,44819,1,0,0
37013,44821,2,0,0
37013,44831,4,0,0
37013,62151,1,0,0
37013,62161,2,0,0
37013,62311,2,0,0
37013,62321,9,0,0
37013,62322,1,0,0
37013,62331,1,0,0
37013,44111,4,0,0
37013,44112,1,0,0
37013,44131,3,0,0
37013,44132,1,0,0
37013,44211,3,0,0
37013,53119,1,0,0
37013,53121,3,0,0
37013,53131,4,0,0
37013,53132,1,0,0
37013,53139,1,0,0
37013,53211,2,0,0
37013,53221,2,0,0
37013,33281,1,0,0
37013,53229,1,0,0
37013,53249,2,0,0
37013,54111,2,0,0
37013,54119,1,0,0
37013,54121,4,0,0
37013,33341,1,0,0
37013,33637,1,0,0
37013,53241,1,0,0
37013,23611,11,0,0
37013,23622,2,0,0
37013,45391,1,0,0
37013,45399,3,0,0
37013,45411,2,0,0
37013,45421,1,0,0
37013,45431,1,0,0
37013,45439,1,0,0
37013,62111,4,0,0
37013,62121,9,0,0
37013,62131,2,0,0
37013,42345,2,0,0
37013,42371,2,0,0
37013,42381,3,0,0
37013,54135,1,0,0
37013,72241,2,0,0
37013,72251,71,0,0
37013,42349,1,0,0
37013,51211,1,0,0
37013,51224,1,0,0
37013,51711,1,0,0
37013,51721,2,0,0
37013,51821,4,0,0
37013,81141,2,0,0
37013,81149,3,0,0
37013,81211,5,0,0
37013,11521,1,0,0
37013,51791,1,0,0
37013,81121,1,0,0
37013,23821,5,0,0
37013,23822,9,0,0
37013,23829,3,0,0
37013,23831,8,0,0
37013,23832,3,0,0
37013,48841,1,0,0
37013,48851,1,0,0
37013,49311,3,0,0
37013,81111,2,0,0
37013,81112,5,0,0
37013,81119,6,0,0
37013,48721,1,0,0
37013,48899,1,0,0
37013,49221,2,0,0
37014,52229,1,0,0
37014,23721,1,0,0
37014,23815,1,0,0
37014,52429,1,0,0
37014,56172,1,0,0
37014,56173,3,0,0
37014,54191,1,0,0
37014,54161,1,0,0
37014,81311,3,0,0
37014,44422,2,0,0
37014,44512,1,0,0
37014,52314,1,0,0
37014,44612,1,0,0
37014,44711,4,0,0
37014,71131,1,0,0
37014,23835,2,0,0
37014,23891,2,0,0
37014,23899,1,0,0
37014,44719,1,0,0
37014,53249,1,0,0
37014,54119,1,0,0
37014,45391,1,0,0
37014,81141,1,0,0
37014,23817,2,0,0
37014,23821,2,0,0
37014,23822,1,0,0
37015,44411,1,0,0
37015,44419,1,0,0
37015,52211,5,0,0
37015,52213,1,0,0
37015,52229,2,0,0
37015,61169,1,0,0
37015,23721,1,0,0
37015,23811,2,0,0
37015,23813,1,0,0
37015,23814,1,0,0
37015,53111,1,0,0
37015,53113,1,0,0
37015,56172,2,0,0
37015,56173,6,0,0
37015,56179,1,0,0
37015,33271,3,0,0
37015,54169,1,0,0
37015,54194,1,0,0
37015,72111,1,0,0
37015,72121,2,0,0
37015,72232,1,0,0
37015,32531,1,0,0
37015,32739,2,0,0
37015,33142,1,0,0
37015,54182,1,0,0
37015,42393,1,0,0
37015,54151,1,0,0
37015,62132,1,0,0
37015,62134,2,0,0
37015,48411,3,0,0
37015,48412,6,0,0
37015,48422,3,0,0
37015,62411,1,0,0
37015,62412,1,0,0
37015,62419,2,0,0
37015,62422,1,0,0
37015,62431,1,0,0
37015,62441,4,0,0
37015,55111,2,0,0
37015,56111,1,0,0
37015,56121,1,0,0
37015,81221,1,0,0
37015,81232,1,0,0
37015,81291,1,0,0
37015,81311,9,0,0
37015,44422,2,0,0
37015,44511,3,0,0
37015,44531,2,0,0
37015,52239,2,0,0
37015,52421,7,0,0
37015,81391,1,0,0
37015,44611,3,0,0
37015,44711,9,0,0
37015,45291,1,0,0
37015,45299,4,0,0
37015,45311,1,0,0
37015,71391,1,0,0
37015,32111,2,0,0
37015,32191,1,0,0
37015,32192,1,0,0
37015,32199,1,0,0
37015,32221,1,0,0
37015,32311,1,0,0
37015,56151,2,0,0
37015,56162,1,0,0
37015,31151,1,0,0
37015,31412,1,0,0
37015,31499,1,0,0
37015,32121,1,0,0
37015,56133,1,0,0
37015,23833,1,0,0
37015,23834,1,0,0
37015,23835,1,0,0
37015,23891,2,0,0
37015,23899,2,0,0
37015,45111,1,0,0
37015,62211,1,0,0
37015,62311,3,0,0
37015,62321,1,0,0
37015,62322,1,0,0
37015,44112,2,0,0
37015,44131,4,0,0
37015,44132,1,0,0
37015,53121,3,0,0
37015,53131,1,0,0
37015,53212,2,0,0
37015,53221,1,0,0
37015,53223,1,0,0
37015,33711,1,0,0
37015,54111,8,0,0
37015,54121,7,0,0
37015,81399,1,0,0
37015,33272,1,0,0
37015,33512,1,0,0
37015,33522,1,0,0
37015,33661,1,0,0
37015,23611,8,0,0
37015,23622,1,0,0
37015,45399,1,0,0
37015,45421,2,0,0
37015,45431,2,0,0
37015,62111,5,0,0
37015,62121,1,0,0
37015,62131,1,0,0
37015,54137,1,0,0
37015,72241,1,0,0
37015,72251,22,0,0
37015,54138,1,0,0
37015,11331,2,0,0
37015,51511,1,0,0
37015,51711,1,0,0
37015,81211,2,0,0
37015,11531,1,0,0
37015,22112,1,0,0
37015,81142,1,0,0
37015,23821,6,0,0
37015,23822,2,0,0
37015,23832,5,0,0
37015,48841,1,0,0
37015,48851,2,0,0
37015,81111,4,0,0
37015,81112,1,0,0
37015,49221,1,0,0
37016,33231,1,0,0
37016,81311,3,0,0
37016,44711,1,0,0
37016,23839,1,0,0
37016,42344,1,0,0
37016,72251,1,0,0
37016,23821,1,0,0
37018,23813,2,0,0
37018,23814,1,0,0
37018,23812,1,0,0
37018,33995,1,0,0
37018,44711,1,0,0
37018,33711,1,0,0
37018,81399,1,0,0
37018,23611,1,0,0
37018,23622,1,0,0
37018,51211,1,0,0
37018,23831,1,0,0
37019,52211,1,0,0
37019,23816,1,0,0
37019,42383,1,0,0
37019,81311,1,0,0
37019,44711,1,0,0
