Zipcode,NaicsCode,Establishments,Employees,Payroll
37010,81,5,0,0
37010,23,12,0,0
37010,72,3,0,0
37010,56,4,0,0
37010,99,1,0,0
37010,00,40,168,4673
37010,62,3,0,0
37010,53,2,0,0
37010,61,2,0,0
37010,71,1,0,0
37010,52,1,0,0
37011,81,5,0,0
37011,23,3,0,0
37011,72,1,0,0
37011,00,13,66,1697
37011,62,2,0,0
37011,51,1,0,0
37012,81,5,0,0
37012,23,1,0,0
37012,54,1,0,0
37012,72,2,0,0
37012,56,2,0,0
37012,99,1,0,0
37012,00,29,279,12247
37012,62,3,0,0
37012,51,4,0,0
37012,52,2,0,0
37013,81,69,0,0
37013,11,1,0,0
37013,23,63,0,0
37013,54,34,0,0
37013,72,83,0,0
37013,55,3,0,0
37013,56,49,0,0
37013,99,2,0,0
37013,00,649,11224,403446
37013,62,54,0,0
37013,53,44,0,0
37013,61,7,0,0
37013,42,33,0,0
37013,71,10,0,0
37013,51,10,0,0
37013,52,26,0,0
37014,81,4,0,0
37014,23,12,0,0
37014,54,3,0,0
37014,56,4,0,0
37014,00,38,183,8491
37014,53,1,0,0
37014,71,1,0,0
37014,52,3,0,0
37015,81,22,0,0
37015,11,3,0,0
37015,22,1,0,0
37015,23,34,0,0
37015,54,21,0,0
37015,72,27,0,0
37015,55,2,0,0
37015,56,15,0,0
37015,00,262,4009,170914
37015,62,26,0,0
37015,53,10,0,0
37015,61,1,0,0
37015,42,1,0,0
37015,71,1,0,0
37015,51,2,0,0
37015,52,17,0,0
37016,81,3,0,0
37016,23,2,0,0
37016,72,1,0,0
37016,00,9,28,317
37016,42,1,0,0
37018,81,1,0,0
37018,23,7,0,0
37018,00,12,70,1698
37018,51,1,0,0
37019,81,1,0,0
37019,23,2,0,0
37019,00,8,48,1711
37019,62,1,0,0
37019,42,1,0,0
37019,52,1,0,0
37020,81,4,0,0
37020,23,6,0,0
37020,54,1,0,0
37020,72,4,0,0
37020,56,2,0,0
37020,00,42,349,9546
37020,62,4,0,0
37020,61,1,0,0
37020,42,2,0,0
37020,71,1,0,0
37022,81,6,0,0
37022,23,6,0,0
37022,54,1,0,0
37022,72,1,0,0
37022,56,5,0,0
37022,00,30,132,2874
37022,53,1,0,0
37022,42,1,0,0
37023,11,1,0,0
37023,22,1,0,0
37023,23,6,0,0
37023,56,1,0,0
37023,00,14,218,19092
37023,62,1,0,0
37023,53,1,0,0
37024,81,5,0,0
37024,23,1,0,0
37024,54,3,0,0
37024,72,2,0,0
37024,56,1,0,0
37024,00,19,258,14544
37024,62,1,0,0
37024,53,1,0,0
37024,61,1,0,0
37024,71,1,0,0
37024,51,1,0,0
37025,81,2,0,0
37025,21,1,0,0
37025,23,17,0,0
37025,54,2,0,0
37025,72,4,0,0
37025,56,5,0,0
37025,00,51,290,9723
37025,62,1,0,0
37025,53,1,0,0
37025,52,2,0,0
37026,81,3,0,0
37026,23,3,0,0
37026,56,1,0,0
37026,00,14,171,7919
37026,71,1,0,0
37027,81,168,0,0
37027,11,2,0,0
37027,23,113,0,0
37027,54,399,0,0
37027,72,146,0,0
37027,55,79,0,0
37027,56,179,0,0
37027,99,10,0,0
37027,00,2484,46333,3112086
37027,62,333,0,0
37027,53,137,0,0
37027,61,44,0,0
37027,42,111,0,0
37027,71,78,0,0
37027,51,89,0,0
37027,52,356,0,0
37028,81,1,0,0
37028,72,1,0,0
37028,56,1,0,0
37028,00,7,37,1205
37028,53,1,0,0
37028,52,2,0,0
37029,81,13,0,0
37029,11,2,0,0
37029,23,16,0,0
37029,54,3,0,0
37029,72,5,0,0
37029,56,7,0,0
37029,00,71,543,19622
37029,62,7,0,0
37029,53,1,0,0
37029,42,4,0,0
37029,51,1,0,0
37029,52,2,0,0
37030,81,17,0,0
37030,21,1,0,0
37030,22,1,0,0
37030,23,14,0,0
37030,54,14,0,0
37030,72,11,0,0
37030,56,3,0,0
37030,00,155,2149,77946
37030,62,18,0,0
37030,53,5,0,0
37030,42,4,0,0
37030,71,3,0,0
37030,51,4,0,0
37030,52,14,0,0
37031,81,2,0,0
37031,23,4,0,0
37031,54,1,0,0
37031,72,1,0,0
37031,56,3,0,0
37031,00,24,128,4020
37031,62,2,0,0
37031,42,3,0,0
37031,71,3,0,0
37032,81,7,0,0
37032,11,1,0,0
37032,23,8,0,0
37032,56,3,0,0
37032,00,48,186,5649
37032,62,2,0,0
37032,42,7,0,0
37032,71,1,0,0
37033,81,15,0,0
37033,22,1,0,0
37033,23,9,0,0
37033,54,8,0,0
37033,72,14,0,0
37033,55,1,0,0
37033,56,2,0,0
37033,00,139,1194,35700
37033,62,23,0,0
37033,53,2,0,0
37033,42,5,0,0
37033,71,1,0,0
37033,51,5,0,0
37033,52,9,0,0
37034,81,12,0,0
37034,23,10,0,0
37034,54,4,0,0
37034,72,6,0,0
37034,56,4,0,0
37034,99,1,0,0
37034,00,71,516,16339
37034,62,2,0,0
37034,53,2,0,0
37034,42,1,0,0
37034,71,1,0,0
37034,51,1,0,0
37034,52,3,0,0
37035,81,2,0,0
37035,23,9,0,0
37035,54,1,0,0
37035,56,1,0,0
37035,00,22,61,2284
37035,62,1,0,0
37035,71,1,0,0
37036,81,5,0,0
37036,11,1,0,0
37036,23,16,0,0
37036,54,5,0,0
37036,72,4,0,0
37036,56,4,0,0
37036,00,58,350,16719
37036,62,2,0,0
37036,53,3,0,0
37036,71,1,0,0
37036,52,2,0,0
37037,81,5,0,0
37037,23,17,0,0
37037,54,5,0,0
37037,72,2,0,0
37037,56,2,0,0
37037,00,59,469,20690
37037,62,2,0,0
37037,53,1,0,0
37037,61,1,0,0
37037,42,2,0,0
37037,51,1,0,0
37037,52,3,0,0
37040,81,131,0,0
37040,21,1,0,0
37040,23,101,0,0
37040,54,111,0,0
37040,72,169,0,0
37040,55,9,0,0
37040,56,55,0,0
37040,99,3,0,0
37040,00,1285,22929,765578
37040,62,97,0,0
37040,53,60,0,0
37040,61,11,0,0
37040,42,50,0,0
37040,71,14,0,0
37040,51,14,0,0
37040,52,91,0,0
37041,81,1,0,0
37041,23,1,0,0
37041,54,2,0,0
37041,72,1,0,0
37041,56,1,0,0
37041,00,14,1426,78465
37041,62,1,0,0
37041,52,2,0,0
37042,81,75,0,0
37042,21,3,0,0
37042,23,26,0,0
37042,54,27,0,0
37042,72,83,0,0
37042,55,2,0,0
37042,56,27,0,0
37042,99,1,0,0
37042,00,589,6619,160309
37042,62,62,0,0
37042,53,50,0,0
37042,61,5,0,0
37042,42,7,0,0
37042,71,7,0,0
