Zipcode,NaicsCode,Establishments,Employees,Payroll
20588,56,1,0,0
20588,00,1,0,0
20601,56,19,0,0
20601,72,64,0,0
20601,42,12,0,0
20601,54,46,0,0
20601,21,2,0,0
20601,71,4,0,0
20601,00,538,6726,216605
20601,23,44,0,0
20601,51,11,0,0
20601,81,73,0,0
20601,61,9,0,0
20601,62,55,0,0
20601,52,29,0,0
20601,53,28,0,0
20602,55,3,0,0
20602,56,18,0,0
20602,72,19,0,0
20602,42,20,0,0
20602,54,45,0,0
20602,71,5,0,0
20602,00,447,5612,235736
20602,23,61,0,0
20602,51,8,0,0
20602,81,44,0,0
20602,61,11,0,0
20602,62,122,0,0
20602,52,24,0,0
20602,53,11,0,0
20603,56,15,0,0
20603,72,63,0,0
20603,42,3,0,0
20603,54,43,0,0
20603,11,1,0,0
20603,71,5,0,0
20603,00,441,6845,165216
20603,23,18,0,0
20603,51,6,0,0
20603,81,33,0,0
20603,61,3,0,0
20603,62,49,0,0
20603,52,19,0,0
20603,53,14,0,0
20604,56,1,0,0
20604,72,4,0,0
20604,54,2,0,0
20604,00,27,314,7894
20604,23,1,0,0
20604,81,4,0,0
20604,62,3,0,0
20604,52,3,0,0
20604,53,1,0,0
20606,72,1,0,0
20606,00,1,0,0
20607,56,10,0,0
20607,72,13,0,0
20607,42,6,0,0
20607,54,12,0,0
20607,71,2,0,0
20607,00,105,1299,54892
20607,23,14,0,0
20607,51,4,0,0
20607,81,13,0,0
20607,61,3,0,0
20607,62,4,0,0
20607,52,4,0,0
20607,53,4,0,0
20608,56,1,0,0
20608,42,1,0,0
20608,54,1,0,0
20608,22,1,0,0
20608,00,9,0,0
20608,51,1,0,0
20608,81,2,0,0
20609,54,2,0,0
20609,00,10,0,1388
20609,23,2,0,0
20609,81,1,0,0
20610,72,1,0,0
20610,00,1,0,0
20611,56,1,0,0
20611,72,4,0,0
20611,54,2,0,0
20611,00,12,0,2881
20611,23,1,0,0
20611,81,1,0,0
20611,62,1,0,0
20612,72,2,0,0
20612,11,1,0,0
20612,00,6,0,227
20612,23,1,0,0
20612,81,1,0,0
20612,52,1,0,0
20613,55,2,0,0
20613,56,12,0,0
20613,72,13,0,0
20613,42,9,0,0
20613,54,15,0,0
20613,21,2,0,0
20613,71,2,0,0
20613,00,180,2505,78098
20613,23,25,0,0
20613,51,3,0,0
20613,81,24,0,0
20613,62,11,0,0
20613,52,4,0,0
20613,53,8,0,0
20615,72,1,0,0
20615,54,1,0,0
20615,00,8,0,913
20615,23,4,0,0
20615,81,2,0,0
20616,56,2,0,0
20616,72,10,0,0
20616,54,1,0,0
20616,00,73,661,15997
20616,23,11,0,0
20616,81,11,0,0
20616,61,2,0,0
20616,62,5,0,0
20616,52,4,0,0
20616,53,1,0,0
20617,56,2,0,0
20617,42,1,0,0
20617,00,12,0,4574
20617,23,4,0,0
20617,81,1,0,0
20617,52,1,0,0
20618,56,1,0,0
20618,54,1,0,0
20618,11,1,0,0
20618,00,15,193,4183
20618,23,7,0,0
20618,81,2,0,0
20618,62,1,0,0
20619,55,1,0,0
20619,56,12,0,0
20619,72,48,0,0
20619,42,1,0,0
20619,54,52,0,0
20619,71,5,0,0
20619,00,302,6862,291240
20619,23,14,0,0
20619,51,4,0,0
20619,81,32,0,0
20619,61,6,0,0
20619,62,26,0,0
20619,52,21,0,0
20619,53,15,0,0
20620,72,5,0,0
20620,54,1,0,0
20620,00,27,302,10026
20620,23,4,0,0
20620,81,3,0,0
20620,61,1,0,0
20620,62,2,0,0
20620,52,1,0,0
20620,53,1,0,0
20621,54,1,0,0
20621,00,15,64,1317
20621,23,7,0,0
20621,81,3,0,0
20621,53,1,0,0
20622,56,4,0,0
20622,72,20,0,0
20622,42,5,0,0
20622,54,7,0,0
20622,00,143,2052,62602
20622,23,16,0,0
20622,51,2,0,0
20622,81,16,0,0
20622,61,1,0,0
20622,62,20,0,0
20622,52,7,0,0
20622,53,3,0,0
20623,56,2,0,0
20623,42,2,0,0
20623,54,4,0,0
20623,00,20,116,3528
20623,23,2,0,0
20623,81,2,0,0
20623,62,3,0,0
20624,72,1,0,0
20624,42,2,0,0
20624,54,1,0,0
20624,11,1,0,0
20624,00,26,109,4275
20624,23,9,0,0
20624,81,3,0,0
20625,56,1,0,0
20625,72,4,0,0
20625,00,6,60,1225
20626,42,1,0,0
20626,54,1,0,0
20626,71,1,0,0
20626,00,7,26,704
20626,23,2,0,0
20626,81,1,0,0
20627,00,2,0,0
20627,81,1,0,0
20627,62,1,0,0
20628,54,1,0,0
20628,00,9,0,0
20628,23,2,0,0
20629,72,2,0,0
20629,54,1,0,0
20629,71,1,0,0
20629,00,14,124,3822
20629,23,2,0,0
20629,81,3,0,0
20629,53,2,0,0
20630,72,1,0,0
20630,54,2,0,0
20630,71,1,0,0
20630,00,7,4,471
20630,81,1,0,0
20630,52,1,0,0
20632,56,2,0,0
20632,00,10,63,2265
20632,23,2,0,0
20632,81,3,0,0
20634,56,3,0,0
20634,72,2,0,0
20634,42,1,0,0
20634,54,4,0,0
20634,21,1,0,0
20634,00,48,315,11526
20634,23,13,0,0
20634,51,1,0,0
20634,81,5,0,0
20634,62,5,0,0
20634,52,1,0,0
20634,53,5,0,0
20635,00,2,0,0
20635,61,2,0,0
20636,55,1,0,0
20636,56,8,0,0
20636,72,7,0,0
20636,42,4,0,0
20636,54,27,0,0
20636,71,3,0,0
20636,00,161,2043,106145
20636,23,25,0,0
20636,51,4,0,0
20636,81,19,0,0
20636,61,3,0,0
20636,62,17,0,0
20636,52,2,0,0
20636,53,3,0,0
20637,55,3,0,0
20637,56,8,0,0
20637,72,5,0,0
20637,42,4,0,0
20637,54,8,0,0
20637,22,2,0,0
20637,00,100,1027,62149
20637,23,30,0,0
20637,51,2,0,0
20637,81,10,0,0
20637,62,9,0,0
20637,52,4,0,0
20637,53,3,0,0
20639,55,2,0,0
20639,56,15,0,0
20639,72,4,0,0
20639,42,2,0,0
20639,54,40,0,0
20639,71,5,0,0
20639,00,224,1375,53744
20639,23,68,0,0
20639,51,2,0,0
20639,81,18,0,0
20639,61,3,0,0
20639,62,19,0,0
20639,52,4,0,0
20639,53,11,0,0
20640,56,10,0,0
20640,72,8,0,0
20640,42,1,0,0
20640,54,29,0,0
20640,00,107,635,28363
20640,23,8,0,0
20640,51,1,0,0
20640,81,18,0,0
20640,61,2,0,0
20640,62,3,0,0
20640,52,5,0,0
20640,53,7,0,0
20643,00,1,0,0
20645,54,1,0,0
20645,71,2,0,0
20645,00,9,0,1535
20645,23,5,0,0
20646,55,5,0,0
20646,56,18,0,0
20646,72,50,0,0
20646,42,7,0,0
20646,54,73,0,0
20646,11,2,0,0
20646,71,7,0,0
20646,00,471,7266,286313
20646,23,75,0,0
20646,51,8,0,0
20646,81,49,0,0
20646,61,5,0,0
20646,62,57,0,0
20646,52,25,0,0
20646,53,17,0,0
20650,55,1,0,0
20650,56,7,0,0
20650,72,30,0,0
20650,42,6,0,0
20650,54,49,0,0
20650,11,1,0,0
20650,22,1,0,0
20650,71,2,0,0
20650,99,1,0,0
20650,00,314,4287,179002
20650,23,40,0,0
20650,51,8,0,0
20650,81,32,0,0
20650,61,6,0,0
20650,62,56,0,0
20650,52,12,0,0
20650,53,12,0,0
20653,55,1,0,0
20653,56,17,0,0
20653,72,37,0,0
20653,42,4,0,0
20653,54,111,0,0
20653,71,4,0,0
20653,00,392,8964,600627
20653,23,10,0,0
20653,51,7,0,0
20653,81,37,0,0
20653,61,4,0,0
20653,62,31,0,0
20653,52,18,0,0
20653,53,31,0,0
20656,00,6,28,857
20656,23,2,0,0
20657,56,8,0,0
20657,72,19,0,0
20657,42,4,0,0
20657,54,20,0,0
20657,11,1,0,0
20657,22,5,0,0
20657,71,1,0,0
20657,99,1,0,0
20657,00,156,2017,138377
20657,23,26,0,0
20657,51,1,0,0
20657,81,18,0,0
20657,61,2,0,0
20657,62,9,0,0
20657,52,8,0,0
20657,53,6,0,0
20658,56,1,0,0
20658,72,1,0,0
20658,00,16,81,1283
20658,23,2,0,0
20658,51,1,0,0
20658,81,3,0,0
20658,62,1,0,0
20659,55,1,0,0
20659,56,22,0,0
20659,72,12,0,0
20659,42,14,0,0
20659,54,19,0,0
20659,11,1,0,0
20659,71,4,0,0
20659,00,292,1984,69781
20659,23,95,0,0
20659,51,3,0,0
20659,81,25,0,0
20659,61,2,0,0
20659,62,19,0,0
20659,52,6,0,0
20659,53,8,0,0
20660,00,1,0,0
20660,81,1,0,0
20661,71,1,0,0
20661,00,2,0,0
20662,56,1,0,0
20662,42,1,0,0
20662,22,1,0,0
20662,00,20,0,2442
20662,23,7,0,0
20662,81,5,0,0
20662,62,2,0,0
20662,53,1,0,0
20664,56,4,0,0
20664,72,4,0,0
20664,42,1,0,0
20664,54,6,0,0
20664,22,1,0,0
20664,71,2,0,0
20664,00,42,0,0
20664,23,14,0,0
20664,51,2,0,0
20664,81,3,0,0
20667,56,1,0,0
20667,00,6,0,285
20667,23,2,0,0
