Zipcode,NaicsCode,Establishments,Employees,Payroll
20601,81,82,0,0
20601,72,71,0,0
20601,71,5,0,0
20601,62,49,0,0
20601,54,54,0,0
20601,56,18,0,0
20601,61,8,0,0
20601,00,544,7653,289527
20601,23,45,0,0
20601,51,9,0,0
20601,52,26,0,0
20601,42,12,0,0
20601,53,27,0,0
20602,81,31,0,0
20602,72,23,0,0
20602,71,3,0,0
20602,62,119,0,0
20602,54,45,0,0
20602,56,17,0,0
20602,61,7,0,0
20602,00,417,5292,246414
20602,23,55,0,0
20602,51,10,0,0
20602,52,21,0,0
20602,42,21,0,0
20602,53,8,0,0
20602,55,3,0,0
20603,81,37,0,0
20603,72,62,0,0
20603,71,5,0,0
20603,62,46,0,0
20603,54,32,0,0
20603,56,14,0,0
20603,61,5,0,0
20603,00,430,6481,168562
20603,23,24,0,0
20603,51,9,0,0
20603,52,17,0,0
20603,53,12,0,0
20604,81,5,0,0
20604,00,20,191,5846
20604,52,3,0,0
20607,81,20,0,0
20607,72,14,0,0
20607,71,3,0,0
20607,62,7,0,0
20607,54,19,0,0
20607,56,8,0,0
20607,61,3,0,0
20607,00,126,1151,42120
20607,23,17,0,0
20607,42,7,0,0
20607,53,5,0,0
20608,81,3,0,0
20608,00,11,203,21224
20609,00,8,54,1466
20611,72,6,0,0
20611,00,16,159,4683
20612,00,5,14,189
20613,81,26,0,0
20613,72,24,0,0
20613,62,24,0,0
20613,54,20,0,0
20613,56,14,0,0
20613,00,220,3193,121613
20613,23,36,0,0
20613,21,3,0,0
20613,51,3,0,0
20613,52,4,0,0
20613,42,7,0,0
20613,53,8,0,0
20613,55,3,0,0
20615,00,6,14,598
20615,23,4,0,0
20616,81,10,0,0
20616,72,9,0,0
20616,62,7,0,0
20616,00,69,622,17724
20616,23,9,0,0
20616,52,3,0,0
20617,00,10,91,2840
20617,23,4,0,0
20618,81,3,0,0
20618,00,18,198,4796
20618,23,7,0,0
20619,81,33,0,0
20619,71,6,0,0
20619,72,48,0,0
20619,62,28,0,0
20619,54,53,0,0
20619,56,11,0,0
20619,61,9,0,0
20619,00,315,7789,362354
20619,23,14,0,0
20619,51,4,0,0
20619,52,19,0,0
20619,42,3,0,0
20619,53,13,0,0
20620,81,7,0,0
20620,72,6,0,0
20620,54,3,0,0
20620,00,31,388,13026
20621,81,3,0,0
20621,00,14,92,1919
20621,23,6,0,0
20622,81,17,0,0
20622,72,22,0,0
20622,62,15,0,0
20622,54,8,0,0
20622,56,4,0,0
20622,00,142,2271,84985
20622,23,18,0,0
20622,52,7,0,0
20622,42,5,0,0
20622,53,4,0,0
20623,81,3,0,0
20623,54,4,0,0
20623,00,17,44,1410
20624,81,5,0,0
20624,00,29,131,5224
20624,23,8,0,0
20625,72,5,0,0
20625,00,9,69,1590
20626,00,6,24,837
20628,00,9,55,2221
20629,81,3,0,0
20629,72,3,0,0
20629,00,18,196,5946
20630,00,4,7,306
20632,81,4,0,0
20632,00,12,67,2701
20634,81,7,0,0
20634,62,5,0,0
20634,54,3,0,0
20634,56,10,0,0
20634,00,49,322,14919
20634,23,11,0,0
20634,53,5,0,0
20636,81,18,0,0
20636,71,4,0,0
20636,72,8,0,0
20636,62,18,0,0
20636,54,29,0,0
20636,56,13,0,0
20636,61,3,0,0
20636,00,180,2818,148184
20636,23,29,0,0
20636,51,4,0,0
20636,52,3,0,0
20636,42,5,0,0
20636,53,4,0,0
20637,81,11,0,0
20637,72,5,0,0
20637,62,8,0,0
20637,54,8,0,0
20637,56,9,0,0
20637,00,96,1105,77429
20637,23,27,0,0
20637,52,3,0,0
20637,53,3,0,0
20637,55,3,0,0
20639,81,20,0,0
20639,72,4,0,0
20639,71,4,0,0
20639,62,23,0,0
20639,54,41,0,0
20639,56,18,0,0
20639,61,3,0,0
20639,00,230,1709,81685
20639,23,67,0,0
20639,52,5,0,0
20639,42,3,0,0
20639,53,15,0,0
20640,81,19,0,0
20640,72,9,0,0
20640,62,6,0,0
20640,54,20,0,0
20640,56,3,0,0
20640,00,90,469,20383
20640,23,8,0,0
20640,52,3,0,0
20640,53,6,0,0
20645,00,7,43,1912
20645,23,4,0,0
20646,81,54,0,0
20646,72,60,0,0
20646,71,8,0,0
20646,62,72,0,0
20646,54,72,0,0
20646,56,26,0,0
20646,61,6,0,0
20646,00,511,7907,323078
20646,23,71,0,0
20646,51,4,0,0
20646,52,28,0,0
20646,42,8,0,0
20646,53,21,0,0
20646,55,4,0,0
20650,81,32,0,0
20650,71,7,0,0
20650,72,41,0,0
20650,62,53,0,0
20650,54,46,0,0
20650,56,10,0,0
20650,61,6,0,0
20650,00,346,4872,210278
20650,23,47,0,0
20650,51,5,0,0
20650,52,11,0,0
20650,42,6,0,0
20650,53,15,0,0
20653,81,34,0,0
20653,72,46,0,0
20653,71,4,0,0
20653,62,33,0,0
20653,54,103,0,0
20653,56,12,0,0
20653,61,6,0,0
20653,00,390,9458,707633
20653,23,12,0,0
20653,51,7,0,0
20653,52,14,0,0
20653,42,4,0,0
20653,53,31,0,0
20653,55,4,0,0
20656,00,4,23,871
20657,81,21,0,0
20657,72,17,0,0
20657,62,11,0,0
20657,54,22,0,0
20657,56,9,0,0
20657,61,3,0,0
20657,00,161,2390,197513
20657,23,22,0,0
20657,22,7,0,0
20657,52,7,0,0
20657,53,7,0,0
20658,81,3,0,0
20658,00,11,74,1973
20659,81,25,0,0
20659,72,11,0,0
20659,71,3,0,0
20659,62,19,0,0
20659,54,17,0,0
20659,56,27,0,0
20659,61,4,0,0
20659,00,304,2100,83708
