Zipcode,NaicsCode,Establishments,Employees,Payroll
20588,00,3,34,1110
20601,54,45,0,0
20601,23,49,0,0
20601,56,17,0,0
20601,81,83,0,0
20601,52,23,0,0
20601,53,26,0,0
20601,61,6,0,0
20601,62,63,0,0
20601,72,69,0,0
20601,00,557,6865,313345
20601,71,7,0,0
20601,51,9,0,0
20601,42,11,0,0
20602,54,45,0,0
20602,23,62,0,0
20602,55,3,0,0
20602,56,20,0,0
20602,81,36,0,0
20602,52,19,0,0
20602,53,10,0,0
20602,61,11,0,0
20602,62,119,0,0
20602,72,25,0,0
20602,00,445,5421,264297
20602,71,4,0,0
20602,51,7,0,0
20602,42,22,0,0
20603,54,33,0,0
20603,23,26,0,0
20603,56,16,0,0
20603,81,38,0,0
20603,52,14,0,0
20603,53,14,0,0
20603,61,6,0,0
20603,62,65,0,0
20603,72,72,0,0
20603,00,452,6561,191894
20603,71,8,0,0
20603,51,6,0,0
20603,42,3,0,0
20604,81,4,0,0
20604,52,3,0,0
20604,00,15,164,5855
20606,00,3,37,1521
20607,54,27,0,0
20607,23,15,0,0
20607,56,13,0,0
20607,81,20,0,0
20607,53,6,0,0
20607,61,3,0,0
20607,62,10,0,0
20607,72,16,0,0
20607,00,145,1382,71228
20607,71,3,0,0
20607,51,5,0,0
20607,42,4,0,0
20608,54,3,0,0
20608,81,3,0,0
20608,00,11,99,9847
20609,23,4,0,0
20609,00,11,39,1499
20610,00,4,16,950
20611,23,4,0,0
20611,72,3,0,0
20611,00,11,144,5476
20612,00,4,9,126
20613,54,30,0,0
20613,23,35,0,0
20613,55,4,0,0
20613,56,15,0,0
20613,81,26,0,0
20613,52,4,0,0
20613,53,5,0,0
20613,61,4,0,0
20613,62,22,0,0
20613,72,26,0,0
20613,00,244,3574,137793
20613,51,7,0,0
20613,42,9,0,0
20615,23,3,0,0
20615,00,5,36,2797
20616,23,7,0,0
20616,56,4,0,0
20616,81,12,0,0
20616,52,3,0,0
20616,53,3,0,0
20616,62,6,0,0
20616,72,9,0,0
20616,00,76,644,20670
20617,23,6,0,0
20617,00,11,69,2804
20618,23,4,0,0
20618,00,13,178,5646
20619,54,67,0,0
20619,23,14,0,0
20619,56,9,0,0
20619,81,33,0,0
20619,52,21,0,0
20619,53,16,0,0
20619,61,9,0,0
20619,62,37,0,0
20619,72,56,0,0
20619,00,351,7965,446300
20619,71,7,0,0
20619,51,4,0,0
20619,42,4,0,0
20620,23,3,0,0
20620,81,6,0,0
20620,72,6,0,0
20620,00,35,450,16170
20621,23,5,0,0
20621,81,5,0,0
20621,00,17,89,2663
20622,54,13,0,0
20622,23,19,0,0
20622,56,6,0,0
20622,81,15,0,0
20622,52,6,0,0
20622,53,5,0,0
