Zipcode,NaicsCode,Establishments,Employees,Payroll
20601,42,12,0,0
20601,81,75,0,0
20601,53,26,0,0
20601,54,53,0,0
20601,51,9,0,0
20601,52,28,0,0
20601,56,16,0,0
20601,61,9,0,0
20601,00,533,7691,278334
20601,71,4,0,0
20601,72,66,0,0
20601,62,48,0,0
20601,23,45,0,0
20602,42,22,0,0
20602,81,34,0,0
20602,53,8,0,0
20602,54,43,0,0
20602,51,11,0,0
20602,52,18,0,0
20602,56,17,0,0
20602,61,8,0,0
20602,00,407,5124,238747
20602,71,3,0,0
20602,72,19,0,0
20602,62,119,0,0
20602,23,52,0,0
20602,55,3,0,0
20603,81,40,0,0
20603,53,13,0,0
20603,54,29,0,0
20603,51,11,0,0
20603,52,17,0,0
20603,56,13,0,0
20603,61,4,0,0
20603,00,429,6510,165987
20603,71,5,0,0
20603,72,64,0,0
20603,62,42,0,0
20603,23,27,0,0
20604,81,3,0,0
20604,52,3,0,0
20604,00,19,203,5277
20607,42,7,0,0
20607,81,20,0,0
20607,53,5,0,0
20607,54,16,0,0
20607,51,4,0,0
20607,52,4,0,0
20607,56,8,0,0
20607,00,119,1121,44247
20607,72,11,0,0
20607,62,6,0,0
20607,23,15,0,0
20608,00,12,195,19208
20609,00,8,54,1496
20611,00,16,151,4608
20611,72,5,0,0
20611,23,3,0,0
20612,00,4,13,202
20613,42,4,0,0
20613,81,27,0,0
20613,53,8,0,0
20613,54,20,0,0
20613,51,4,0,0
20613,52,4,0,0
20613,56,13,0,0
20613,00,213,3153,107754
20613,72,24,0,0
20613,62,20,0,0
20613,23,34,0,0
20615,00,6,19,644
20615,23,4,0,0
20616,81,12,0,0
20616,52,4,0,0
20616,00,72,686,17697
20616,72,10,0,0
20616,62,6,0,0
20616,23,10,0,0
20617,00,9,81,2886
20617,23,4,0,0
20618,00,16,187,4256
20618,23,6,0,0
20619,81,32,0,0
20619,53,13,0,0
20619,54,54,0,0
20619,51,4,0,0
20619,52,21,0,0
20619,56,10,0,0
20619,61,8,0,0
20619,00,319,7868,350556
20619,71,7,0,0
20619,72,50,0,0
20619,62,29,0,0
20619,23,15,0,0
20620,81,6,0,0
20620,54,3,0,0
20620,00,34,352,10290
20620,72,6,0,0
20620,62,3,0,0
20620,23,4,0,0
20621,81,3,0,0
20621,00,15,79,1916
20621,23,8,0,0
20622,42,5,0,0
20622,81,18,0,0
20622,53,4,0,0
20622,54,11,0,0
20622,52,7,0,0
20622,56,4,0,0
20622,00,149,2252,78063
20622,72,24,0,0
20622,62,16,0,0
20622,23,19,0,0
20623,81,3,0,0
20623,54,5,0,0
20623,00,17,35,1140
20624,81,4,0,0
20624,00,28,126,5333
20624,23,8,0,0
20625,00,9,58,1387
20625,72,5,0,0
20626,00,8,23,864
20628,00,9,48,1864
20629,00,18,186,5676
20629,72,3,0,0
20630,00,4,7,341
20632,81,3,0,0
20632,00,10,68,2587
20634,81,6,0,0
20634,53,5,0,0
20634,54,4,0,0
20634,56,8,0,0
20634,00,48,329,13529
20634,62,5,0,0
20634,23,11,0,0
20636,42,5,0,0
