Zipcode,NaicsCode,Establishments,Employees,Payroll
20601,56,19,0,0
20601,23,49,0,0
20601,21,2,0,0
20601,72,59,0,0
20601,81,70,0,0
20601,00,543,7209,227335
20601,62,57,0,0
20601,52,29,0,0
20601,61,10,0,0
20601,51,9,0,0
20601,53,30,0,0
20601,71,4,0,0
20601,42,15,0,0
20601,54,40,0,0
20602,55,3,0,0
20602,56,19,0,0
20602,22,1,0,0
20602,23,59,0,0
20602,72,21,0,0
20602,81,41,0,0
20602,00,423,5490,226910
20602,62,114,0,0
20602,52,25,0,0
20602,61,9,0,0
20602,51,8,0,0
20602,53,11,0,0
20602,71,3,0,0
20602,42,18,0,0
20602,54,42,0,0
20603,56,10,0,0
20603,11,1,0,0
20603,23,17,0,0
20603,72,60,0,0
20603,81,34,0,0
20603,00,437,6328,157245
20603,62,48,0,0
20603,52,23,0,0
20603,61,2,0,0
20603,51,6,0,0
20603,53,14,0,0
20603,71,4,0,0
20603,42,4,0,0
20603,54,41,0,0
20604,56,1,0,0
20604,23,1,0,0
20604,72,4,0,0
20604,81,2,0,0
20604,00,24,355,8247
20604,62,2,0,0
20604,52,3,0,0
20604,53,1,0,0
20604,54,2,0,0
20607,56,9,0,0
20607,23,16,0,0
20607,72,11,0,0
20607,81,13,0,0
20607,00,98,1241,52654
20607,62,5,0,0
20607,52,3,0,0
20607,61,2,0,0
20607,53,4,0,0
20607,71,2,0,0
20607,42,5,0,0
20607,54,12,0,0
20608,56,1,0,0
20608,22,1,0,0
20608,23,1,0,0
20608,81,2,0,0
20608,00,11,0,0
20608,42,2,0,0
20608,54,1,0,0
20609,23,2,0,0
20609,81,1,0,0
20609,00,7,55,1380
20609,54,1,0,0
20610,72,1,0,0
20610,00,2,0,0
20610,52,1,0,0
20611,56,1,0,0
20611,72,5,0,0
20611,81,1,0,0
20611,00,13,0,2310
20611,62,2,0,0
20611,54,2,0,0
20612,11,1,0,0
20612,23,2,0,0
20612,72,2,0,0
20612,81,1,0,0
20612,00,9,0,412
20612,52,1,0,0
20612,54,1,0,0
20613,55,2,0,0
20613,56,13,0,0
20613,23,25,0,0
20613,21,2,0,0
20613,72,12,0,0
20613,81,21,0,0
20613,00,172,2128,70340
20613,62,10,0,0
20613,52,4,0,0
20613,61,1,0,0
20613,51,1,0,0
20613,53,8,0,0
20613,71,3,0,0
20613,42,7,0,0
20613,54,13,0,0
20615,23,4,0,0
20615,72,1,0,0
20615,81,1,0,0
20615,00,8,0,888
20615,71,1,0,0
20615,54,1,0,0
20616,23,13,0,0
20616,72,10,0,0
20616,81,10,0,0
20616,00,75,660,16606
20616,62,7,0,0
20616,52,5,0,0
20616,61,2,0,0
20616,53,2,0,0
20616,54,1,0,0
20617,56,2,0,0
20617,23,4,0,0
20617,81,1,0,0
20617,00,12,111,4437
20617,52,1,0,0
20617,42,1,0,0
20618,56,1,0,0
20618,11,1,0,0
20618,23,6,0,0
20618,81,2,0,0
20618,00,14,192,3696
20618,62,1,0,0
20618,54,1,0,0
20619,55,1,0,0
20619,56,11,0,0
20619,23,14,0,0
20619,72,46,0,0
20619,81,35,0,0
20619,00,307,6932,331061
