Zipcode,NaicsCode,Establishments,Employees,Payroll
46001,81,28,0,0
46001,99,1,0,0
46001,00,164,1243,40631
46001,62,9,0,0
46001,54,10,0,0
46001,56,9,0,0
46001,23,22,0,0
46001,71,4,0,0
46001,51,4,0,0
46001,42,5,0,0
46001,61,4,0,0
46001,72,15,0,0
46001,52,14,0,0
46001,53,2,0,0
46011,81,23,0,0
46011,00,212,4958,216659
46011,62,49,0,0
46011,54,12,0,0
46011,55,2,0,0
46011,56,15,0,0
46011,21,2,0,0
46011,23,28,0,0
46011,71,4,0,0
46011,51,4,0,0
46011,42,5,0,0
46011,61,1,0,0
46011,72,14,0,0
46011,52,5,0,0
46011,53,3,0,0
46012,81,39,0,0
46012,00,297,5228,135208
46012,62,40,0,0
46012,54,21,0,0
46012,55,1,0,0
46012,56,10,0,0
46012,21,1,0,0
46012,23,28,0,0
46012,71,6,0,0
46012,51,1,0,0
46012,42,11,0,0
46012,61,9,0,0
46012,72,26,0,0
46012,52,29,0,0
46012,53,14,0,0
46013,81,56,0,0
46013,00,421,10244,300483
46013,62,40,0,0
46013,54,18,0,0
46013,55,1,0,0
46013,56,17,0,0
46013,23,22,0,0
46013,71,11,0,0
46013,51,8,0,0
46013,42,22,0,0
46013,61,2,0,0
46013,72,57,0,0
46013,52,29,0,0
46013,53,28,0,0
46014,00,8,177,4900
46014,55,1,0,0
46014,21,1,0,0
46014,72,2,0,0
46015,81,2,0,0
46015,00,11,58,2215
46015,62,3,0,0
46015,54,2,0,0
46015,21,1,0,0
46015,71,1,0,0
46015,52,2,0,0
46016,81,68,0,0
46016,00,472,6198,198335
46016,62,84,0,0
46016,54,69,0,0
46016,56,14,0,0
46016,22,2,0,0
46016,23,16,0,0
46016,71,5,0,0
46016,51,11,0,0
46016,42,12,0,0
46016,61,8,0,0
46016,72,39,0,0
46016,52,34,0,0
46016,53,16,0,0
46017,81,17,0,0
46017,00,89,655,23224
46017,62,11,0,0
46017,54,3,0,0
46017,56,5,0,0
46017,23,16,0,0
46017,51,1,0,0
46017,42,4,0,0
46017,61,2,0,0
46017,72,5,0,0
46017,52,1,0,0
46017,53,5,0,0
46018,81,3,0,0
46018,00,8,158,4821
46018,23,2,0,0
46018,53,1,0,0
46030,81,10,0,0
46030,00,68,476,20452
46030,62,5,0,0
46030,54,6,0,0
46030,55,1,0,0
46030,56,10,0,0
46030,11,1,0,0
46030,23,12,0,0
46030,42,4,0,0
46030,72,1,0,0
46030,52,1,0,0
46030,53,2,0,0
46031,81,4,0,0
46031,00,37,119,3780
46031,62,2,0,0
46031,54,5,0,0
46031,56,2,0,0
46031,23,8,0,0
46031,51,1,0,0
46031,42,6,0,0
46031,72,2,0,0
46031,52,1,0,0
46031,53,1,0,0
46032,81,170,0,0
46032,99,1,0,0
46032,00,2336,40113,2279955
46032,62,355,0,0
46032,54,378,0,0
46032,55,31,0,0
46032,56,112,0,0
46032,22,5,0,0
46032,23,99,0,0
46032,71,48,0,0
46032,51,34,0,0
46032,42,147,0,0
46032,61,52,0,0
46032,72,171,0,0
46032,52,256,0,0
46032,53,153,0,0
46033,81,44,0,0
46033,99,2,0,0
46033,00,581,4462,131092
46033,62,52,0,0
46033,54,144,0,0
46033,55,2,0,0
46033,56,49,0,0
46033,23,46,0,0
46033,71,18,0,0
46033,51,14,0,0
46033,42,37,0,0
46033,61,10,0,0
46033,72,35,0,0
46033,52,27,0,0
46033,53,48,0,0
46034,81,17,0,0
46034,00,141,946,37203
46034,62,10,0,0
46034,54,11,0,0
46034,56,5,0,0
46034,11,3,0,0
46034,23,22,0,0
46034,71,3,0,0
46034,51,4,0,0
46034,42,8,0,0
46034,61,2,0,0
46034,72,12,0,0
46034,52,11,0,0
46034,53,7,0,0
46035,81,1,0,0
46035,00,9,48,1373
46035,23,3,0,0
46035,53,1,0,0
46036,81,28,0,0
46036,00,176,2512,87300
46036,62,22,0,0
46036,54,7,0,0
46036,56,3,0,0
46036,23,11,0,0
46036,71,3,0,0
46036,51,3,0,0
46036,42,4,0,0
46036,61,1,0,0
46036,72,25,0,0
46036,52,9,0,0
46036,53,6,0,0
46037,81,48,0,0
46037,99,3,0,0
46037,00,785,9054,373849
46037,62,122,0,0
46037,54,137,0,0
46037,55,8,0,0
46037,56,52,0,0
46037,23,51,0,0
46037,71,15,0,0
46037,51,15,0,0
46037,42,53,0,0
46037,61,18,0,0
46037,72,70,0,0
46037,52,55,0,0
46037,53,38,0,0
46038,81,108,0,0
46038,99,2,0,0
46038,00,1168,17240,669898
46038,62,130,0,0
46038,54,206,0,0
46038,55,9,0,0
46038,56,61,0,0
46038,11,1,0,0
46038,22,1,0,0
46038,23,82,0,0
46038,71,27,0,0
46038,51,15,0,0
46038,42,62,0,0
46038,61,21,0,0
46038,72,118,0,0
46038,52,99,0,0
46038,53,60,0,0
46039,99,1,0,0
46039,00,6,8,133
46039,11,1,0,0
46039,23,1,0,0
46039,42,1,0,0
46040,81,16,0,0
46040,99,1,0,0
46040,00,188,1027,45997
46040,62,8,0,0
46040,54,24,0,0
46040,55,1,0,0
46040,56,8,0,0
46040,11,1,0,0
46040,21,2,0,0
46040,23,39,0,0
46040,71,4,0,0
46040,51,1,0,0
46040,42,13,0,0
46040,61,2,0,0
46040,72,11,0,0
46040,52,6,0,0
46040,53,13,0,0
46041,81,63,0,0
46041,00,455,8560,315502
46041,62,47,0,0
46041,54,28,0,0
46041,55,2,0,0
46041,56,23,0,0
46041,11,2,0,0
46041,23,41,0,0
46041,71,5,0,0
46041,51,8,0,0
46041,42,19,0,0
46041,61,6,0,0
46041,72,41,0,0
46041,52,29,0,0
46041,53,10,0,0
46044,81,5,0,0
46044,00,23,135,3979
46044,62,2,0,0
46044,23,4,0,0
46044,42,1,0,0
46044,72,2,0,0
46044,52,1,0,0
46044,53,2,0,0
46045,00,1,0,0
46048,81,1,0,0
46048,00,5,7,162
46048,23,1,0,0
46048,72,1,0,0
46049,00,4,22,781
46049,23,1,0,0
46049,42,3,0,0
46050,81,3,0,0
46050,00,25,77,2740
46050,54,1,0,0
46050,11,1,0,0
46050,23,5,0,0
46050,42,3,0,0
46050,72,2,0,0
46050,52,1,0,0
46050,53,1,0,0
46051,81,9,0,0
46051,00,47,492,22320
46051,62,2,0,0
46051,54,3,0,0
46051,56,1,0,0
46051,23,9,0,0
46051,42,3,0,0
46051,72,7,0,0
46051,52,4,0,0
46052,81,56,0,0
46052,99,1,0,0
46052,00,561,9168,353329
46052,62,54,0,0
46052,54,43,0,0
46052,55,1,0,0
46052,56,30,0,0
46052,11,4,0,0
46052,22,2,0,0
46052,23,60,0,0
46052,71,6,0,0
