Zipcode,NaicsCode,Establishments,Employees,Payroll
46001,442210,1,0,0
46001,443142,1,0,0
46001,444130,1,0,0
46001,453220,2,0,0
46001,453991,1,0,0
46001,812210,2,0,0
46001,812220,1,0,0
46001,812310,1,0,0
46001,454113,1,0,0
46001,333511,1,0,0
46001,333514,1,0,0
46001,541940,2,0,0
46001,623110,1,0,0
46001,333120,1,0,0
46001,333249,1,0,0
46001,334419,1,0,0
46001,522110,4,0,0
46001,811111,3,0,0
46001,811121,1,0,0
46001,811192,1,0,0
46001,113310,1,0,0
46001,519130,1,0,0
46001,522291,1,0,0
46001,424510,1,0,0
46001,713950,1,0,0
46001,713990,1,0,0
46001,721191,1,0,0
46001,238190,1,0,0
46001,238210,2,0,0
46001,238220,6,0,0
46001,238290,1,0,0
46001,524210,7,0,0
46001,722410,3,0,0
46001,722511,5,0,0
46001,722513,5,0,0
46001,722515,1,0,0
46001,541513,1,0,0
46001,541613,1,0,0
46001,813110,14,0,0
46001,813410,3,0,0
46001,813910,1,0,0
46001,315990,1,0,0
46001,238350,2,0,0
46001,238910,2,0,0
46001,624110,1,0,0
46001,624410,1,0,0
46001,238330,1,0,0
46001,238140,1,0,0
46001,523120,1,0,0
46001,524126,1,0,0
46001,238120,1,0,0
46001,523110,1,0,0
46001,236115,1,0,0
46001,236118,2,0,0
46001,236220,1,0,0
46001,237110,1,0,0
46001,517110,1,0,0
46001,512110,1,0,0
46001,512120,1,0,0
46001,512230,1,0,0
46001,512240,1,0,0
46001,445310,1,0,0
46001,446110,1,0,0
46001,541850,1,0,0
46001,423830,1,0,0
46001,424210,1,0,0
46001,541213,1,0,0
46001,541219,2,0,0
46001,445110,3,0,0
46001,621210,3,0,0
46001,561330,1,0,0
46001,541110,2,0,0
46001,325193,1,0,0
46001,332618,1,0,0
46001,711130,1,0,0
46001,713910,1,0,0
46001,711320,1,0,0
46001,711410,1,0,0
46001,425120,1,0,0
46001,441310,1,0,0
46001,452990,2,0,0
46001,453110,1,0,0
46001,621310,1,0,0
46001,621320,1,0,0
46001,441110,2,0,0
46001,447110,2,0,0
46001,447190,2,0,0
46001,448140,1,0,0
46001,448310,1,0,0
46001,561720,2,0,0
46001,561730,8,0,0
46001,561740,1,0,0
46001,561990,2,0,0
46001,448110,1,0,0
46001,337110,1,0,0
46001,337125,1,0,0
46001,484121,3,0,0
46001,484122,1,0,0
46001,484220,1,0,0
46001,562991,1,0,0
46001,611110,2,0,0
46001,562998,1,0,0
46001,611511,1,0,0
46001,611519,1,0,0
46011,442110,1,0,0
46011,453991,1,0,0
46011,454111,2,0,0
46011,812310,1,0,0
46011,812910,2,0,0
46011,551114,2,0,0
46011,561110,1,0,0
46011,622110,1,0,0
46011,623110,4,0,0
46011,623210,7,0,0
46011,623220,1,0,0
46011,623312,2,0,0
46011,333243,1,0,0
46011,333249,1,0,0
46011,333413,1,0,0
46011,212321,1,0,0
46011,522110,2,0,0
46011,811111,2,0,0
46011,811191,1,0,0
46011,811192,2,0,0
46011,424510,1,0,0
46011,424690,1,0,0
46011,424810,1,0,0
46011,532220,1,0,0
46011,238210,2,0,0
46011,238220,6,0,0
46011,238310,1,0,0
46011,722410,2,0,0
46011,722511,8,0,0
46011,722513,5,0,0
46011,541511,1,0,0
46011,541611,1,0,0
46011,541613,1,0,0
46011,541614,1,0,0
46011,813110,15,0,0
46011,813930,2,0,0
46011,311111,1,0,0
46011,238330,1,0,0
46011,238350,2,0,0
46011,238910,1,0,0
46011,238990,1,0,0
46011,493110,1,0,0
46011,624410,2,0,0
46011,488490,1,0,0
46011,492210,1,0,0
46011,624221,1,0,0
46011,238140,2,0,0
46011,522298,1,0,0
46011,523120,2,0,0
46011,523930,2,0,0
46011,811310,1,0,0
46011,812112,1,0,0
46011,812191,1,0,0
46011,236118,6,0,0
46011,237110,3,0,0
46011,517110,3,0,0
46011,445310,3,0,0
46011,446110,1,0,0
46011,446120,1,0,0
46011,446199,1,0,0
46011,541211,1,0,0
46011,541213,1,0,0
46011,541330,1,0,0
46011,541370,1,0,0
