Zipcode,NaicsCode,Establishments,Employees,Payroll
46001,54,12,0,0
46001,56,11,0,0
46001,61,3,0,0
46001,42,5,0,0
46001,23,22,0,0
46001,71,5,0,0
46001,72,16,0,0
46001,00,180,1477,54566
46001,81,29,0,0
46001,51,3,0,0
46001,52,16,0,0
46001,62,12,0,0
46011,54,11,0,0
46011,56,19,0,0
46011,42,5,0,0
46011,23,24,0,0
46011,71,4,0,0
46011,72,13,0,0
46011,00,200,5606,295931
46011,81,21,0,0
46011,52,4,0,0
46011,53,5,0,0
46011,62,41,0,0
46012,54,18,0,0
46012,56,15,0,0
46012,61,6,0,0
46012,42,7,0,0
46012,23,31,0,0
46012,71,5,0,0
46012,72,23,0,0
46012,00,303,4639,141286
46012,81,43,0,0
46012,51,6,0,0
46012,52,28,0,0
46012,53,15,0,0
46012,62,43,0,0
46013,54,18,0,0
46013,56,25,0,0
46013,61,3,0,0
46013,42,21,0,0
46013,23,25,0,0
46013,71,8,0,0
46013,72,53,0,0
46013,00,430,9341,306691
46013,81,46,0,0
46013,51,10,0,0
46013,52,30,0,0
46013,53,27,0,0
46013,62,46,0,0
46014,00,4,141,3799
46015,00,7,30,693
46015,62,3,0,0
46016,54,49,0,0
46016,56,18,0,0
46016,61,6,0,0
46016,42,10,0,0
46016,23,21,0,0
46016,71,6,0,0
46016,72,36,0,0
46016,00,443,5470,208073
46016,81,57,0,0
46016,51,14,0,0
46016,52,25,0,0
46016,53,17,0,0
46016,62,88,0,0
46017,54,3,0,0
46017,56,5,0,0
46017,61,3,0,0
46017,23,14,0,0
46017,72,7,0,0
46017,00,87,679,27326
46017,81,16,0,0
46017,53,3,0,0
46017,62,10,0,0
46018,00,7,78,1756
46018,81,3,0,0
46030,54,3,0,0
46030,56,8,0,0
46030,42,3,0,0
46030,23,13,0,0
46030,00,63,437,15566
46030,81,11,0,0
46030,53,3,0,0
46030,62,5,0,0
46031,42,6,0,0
46031,23,10,0,0
46031,00,38,246,13895
46031,81,5,0,0
46032,54,402,0,0
46032,56,119,0,0
46032,61,57,0,0
46032,42,141,0,0
46032,23,104,0,0
46032,22,3,0,0
46032,71,53,0,0
46032,72,207,0,0
46032,00,2527,49091,3098720
46032,99,4,0,0
46032,81,198,0,0
46032,51,44,0,0
46032,52,277,0,0
46032,53,197,0,0
46032,62,376,0,0
46032,55,35,0,0
46033,54,160,0,0
46033,56,41,0,0
46033,61,14,0,0
46033,42,41,0,0
46033,23,51,0,0
46033,71,20,0,0
46033,72,39,0,0
46033,00,650,5179,171014
46033,81,49,0,0
46033,51,14,0,0
46033,52,33,0,0
46033,53,60,0,0
46033,62,60,0,0
46034,54,12,0,0
46034,56,5,0,0
46034,42,9,0,0
46034,23,22,0,0
46034,11,4,0,0
46034,71,3,0,0
46034,72,15,0,0
46034,00,146,1071,36423
46034,81,16,0,0
46034,52,8,0,0
46034,53,12,0,0
46034,62,13,0,0
46035,00,11,42,1470
46036,54,9,0,0
46036,56,5,0,0
46036,42,7,0,0
46036,23,16,0,0
46036,71,4,0,0
46036,72,21,0,0
46036,00,180,3245,141548
46036,81,26,0,0
46036,52,10,0,0
46036,53,8,0,0
46036,62,19,0,0
46037,54,160,0,0
46037,56,56,0,0
46037,61,15,0,0
46037,42,64,0,0
46037,23,63,0,0
46037,71,13,0,0
46037,72,83,0,0
46037,00,960,13040,596690
46037,81,61,0,0
46037,51,17,0,0
46037,52,87,0,0
46037,53,67,0,0
46037,62,159,0,0
46037,55,8,0,0
46038,54,220,0,0
46038,56,75,0,0
46038,61,22,0,0
46038,42,62,0,0
46038,23,87,0,0
46038,71,26,0,0
46038,72,118,0,0
46038,00,1232,18298,807376
46038,81,110,0,0
46038,51,24,0,0
46038,52,92,0,0
46038,53,90,0,0
46038,62,132,0,0
46038,55,7,0,0
46039,00,7,5,252
46040,54,32,0,0
46040,56,13,0,0
