Zipcode,NaicsCode,Establishments,Employees,Payroll
46001,52,17,0,0
46001,54,13,0,0
46001,23,20,0,0
46001,62,11,0,0
46001,00,175,1587,68118
46001,81,32,0,0
46001,56,8,0,0
46001,61,3,0,0
46001,72,16,0,0
46001,71,4,0,0
46001,42,5,0,0
46001,51,3,0,0
46011,53,5,0,0
46011,54,10,0,0
46011,23,23,0,0
46011,62,44,0,0
46011,00,197,5610,293702
46011,81,21,0,0
46011,56,17,0,0
46011,61,3,0,0
46011,71,4,0,0
46011,72,13,0,0
46011,42,5,0,0
46011,51,3,0,0
46011,52,3,0,0
46012,53,15,0,0
46012,54,17,0,0
46012,23,30,0,0
46012,62,45,0,0
46012,00,297,4623,138142
46012,81,40,0,0
46012,56,14,0,0
46012,61,7,0,0
46012,71,5,0,0
46012,72,25,0,0
46012,42,7,0,0
46012,51,6,0,0
46012,52,27,0,0
46013,53,27,0,0
46013,54,18,0,0
46013,23,26,0,0
46013,62,43,0,0
46013,00,427,9671,302411
46013,81,45,0,0
46013,56,22,0,0
46013,61,3,0,0
46013,71,8,0,0
46013,72,58,0,0
46013,42,22,0,0
46013,52,31,0,0
46013,51,10,0,0
46014,00,5,154,3789
46014,72,3,0,0
46015,62,3,0,0
46015,00,8,29,674
46016,53,16,0,0
46016,54,56,0,0
46016,23,17,0,0
46016,62,90,0,0
46016,00,446,5454,205096
46016,81,52,0,0
46016,56,17,0,0
46016,61,6,0,0
46016,71,6,0,0
46016,72,36,0,0
46016,42,12,0,0
46016,52,30,0,0
46016,51,13,0,0
46017,53,4,0,0
46017,54,3,0,0
46017,23,16,0,0
46017,62,11,0,0
46017,00,91,713,29182
46017,81,15,0,0
46017,56,5,0,0
46017,61,3,0,0
46017,72,6,0,0
46018,00,7,89,2904
46018,81,3,0,0
46030,53,3,0,0
46030,54,3,0,0
46030,23,16,0,0
46030,62,5,0,0
46030,00,70,427,15119
46030,81,12,0,0
46030,56,9,0,0
46030,42,4,0,0
46031,23,10,0,0
46031,00,38,264,13509
46031,81,5,0,0
46031,42,7,0,0
46032,53,179,0,0
46032,54,398,0,0
46032,22,3,0,0
46032,23,111,0,0
46032,62,388,0,0
46032,00,2505,45993,2971987
46032,99,3,0,0
46032,81,190,0,0
46032,56,109,0,0
46032,61,57,0,0
46032,71,61,0,0
46032,72,204,0,0
46032,42,147,0,0
46032,52,267,0,0
46032,51,45,0,0
46032,55,34,0,0
46033,53,56,0,0
46033,54,149,0,0
46033,23,47,0,0
46033,62,64,0,0
46033,00,638,5121,159641
46033,81,47,0,0
46033,56,38,0,0
46033,61,16,0,0
46033,71,22,0,0
46033,72,46,0,0
46033,42,44,0,0
46033,52,31,0,0
46033,51,13,0,0
46034,53,9,0,0
46034,54,12,0,0
46034,23,22,0,0
46034,11,4,0,0
46034,62,12,0,0
46034,00,146,1133,38197
46034,81,16,0,0
46034,56,7,0,0
46034,71,3,0,0
46034,72,15,0,0
46034,42,7,0,0
46034,52,8,0,0
46035,23,3,0,0
46035,00,13,42,1441
46036,53,9,0,0
46036,54,6,0,0
46036,23,19,0,0
46036,62,19,0,0
46036,00,186,3167,135215
46036,81,26,0,0
46036,56,5,0,0
46036,71,4,0,0
46036,72,23,0,0
46036,42,8,0,0
46036,52,10,0,0
46037,52,91,0,0
46037,53,61,0,0
46037,54,154,0,0
46037,23,62,0,0
46037,62,152,0,0
46037,00,921,12558,597644
46037,81,63,0,0
46037,56,51,0,0
46037,61,15,0,0
46037,71,13,0,0
46037,72,70,0,0
46037,42,61,0,0
46037,51,18,0,0
46037,55,7,0,0
46038,53,76,0,0
46038,54,210,0,0
46038,23,84,0,0
46038,62,138,0,0
46038,00,1204,18416,784901
46038,81,110,0,0
46038,56,69,0,0
46038,61,24,0,0
46038,71,26,0,0
46038,72,116,0,0
46038,42,60,0,0
46038,52,94,0,0
46038,51,24,0,0
46038,55,8,0,0
46039,00,7,5,297
46040,53,17,0,0
46040,54,29,0,0
46040,23,34,0,0
46040,62,13,0,0
46040,00,215,1405,64351
46040,81,15,0,0
46040,56,12,0,0
46040,71,5,0,0
46040,72,19,0,0
46040,42,13,0,0
46040,52,9,0,0
46041,53,9,0,0
46041,54,23,0,0
46041,23,39,0,0
46041,11,3,0,0
46041,62,64,0,0
46041,00,470,9565,355009
46041,81,59,0,0
46041,56,24,0,0
46041,61,5,0,0
46041,71,4,0,0
46041,72,42,0,0
46041,42,25,0,0
46041,52,29,0,0
46041,51,10,0,0
46044,23,4,0,0
