Zipcode,NaicsCode,Establishments,Employees,Payroll
53001,81,7,0,0
53001,52,5,0,0
53001,23,10,0,0
53001,00,44,289,13200
53001,62,3,0,0
53002,72,5,0,0
53002,56,8,0,0
53002,81,8,0,0
53002,23,11,0,0
53002,00,69,1257,60622
53002,42,3,0,0
53003,00,12,107,6988
53004,72,6,0,0
53004,56,5,0,0
53004,54,4,0,0
53004,81,9,0,0
53004,52,4,0,0
53004,23,16,0,0
53004,00,76,753,31724
53004,62,4,0,0
53005,71,24,0,0
53005,72,92,0,0
53005,56,85,0,0
53005,61,22,0,0
53005,54,203,0,0
53005,53,66,0,0
53005,81,119,0,0
53005,51,39,0,0
53005,52,203,0,0
53005,23,75,0,0
53005,00,1583,29906,1845167
53005,62,313,0,0
53005,42,74,0,0
53005,55,16,0,0
53006,81,3,0,0
53006,23,4,0,0
53006,00,36,3729,568839
53006,62,6,0,0
53006,42,3,0,0
53007,72,5,0,0
53007,56,14,0,0
53007,54,8,0,0
53007,53,3,0,0
53007,81,18,0,0
53007,52,6,0,0
53007,23,26,0,0
53007,00,169,3147,172119
53007,62,5,0,0
53007,42,29,0,0
53008,54,6,0,0
53008,81,6,0,0
53008,52,4,0,0
53008,23,4,0,0
53008,00,42,572,34972
53008,62,4,0,0
53008,42,3,0,0
53010,71,4,0,0
53010,72,16,0,0
53010,54,6,0,0
53010,53,3,0,0
53010,81,15,0,0
53010,23,37,0,0
53010,00,143,1279,59766
53010,62,9,0,0
53010,42,7,0,0
53011,23,5,0,0
53011,00,19,119,4749
53012,71,19,0,0
53012,72,46,0,0
53012,56,35,0,0
53012,61,7,0,0
53012,54,54,0,0
53012,53,21,0,0
53012,81,51,0,0
53012,51,9,0,0
53012,52,34,0,0
53012,23,64,0,0
53012,00,522,5283,208663
53012,62,52,0,0
53012,42,30,0,0
53012,55,3,0,0
53013,72,4,0,0
53013,53,4,0,0
53013,81,16,0,0
53013,52,5,0,0
53013,23,17,0,0
53013,00,73,738,33200
53013,62,5,0,0
53014,71,8,0,0
53014,72,18,0,0
53014,56,18,0,0
53014,54,13,0,0
53014,81,22,0,0
53014,52,12,0,0
53014,23,25,0,0
53014,21,3,0,0
53014,00,216,3410,154692
53014,62,27,0,0
53014,42,12,0,0
53015,72,3,0,0
53015,81,7,0,0
53015,23,8,0,0
53015,00,37,218,8361
53015,42,3,0,0
53016,56,3,0,0
53016,00,13,385,25973
53017,72,3,0,0
53017,56,8,0,0
53017,54,6,0,0
53017,53,4,0,0
53017,81,6,0,0
53017,23,24,0,0
53017,00,69,288,16162
53017,42,5,0,0
53018,71,8,0,0
53018,72,46,0,0
53018,56,14,0,0
53018,61,4,0,0
53018,54,42,0,0
53018,53,16,0,0
53018,81,29,0,0
53018,51,6,0,0
53018,52,39,0,0
53018,23,31,0,0
53018,22,3,0,0
53018,00,376,4849,183436
53018,62,42,0,0
53018,42,20,0,0
53019,72,6,0,0
53019,81,5,0,0
53019,23,10,0,0
53019,00,49,771,39099
53019,42,4,0,0
53020,71,4,0,0
53020,72,15,0,0
53020,56,4,0,0
53020,54,7,0,0
53020,53,3,0,0
53020,81,11,0,0
53020,23,11,0,0
53020,00,81,1068,57824
53020,42,4,0,0
53021,72,8,0,0
53021,56,6,0,0
53021,54,4,0,0
53021,81,12,0,0
53021,23,15,0,0
53021,00,80,770,37660
53021,62,6,0,0
53021,42,4,0,0
53022,71,7,0,0
53022,72,43,0,0
53022,56,51,0,0
53022,61,10,0,0
53022,54,65,0,0
53022,53,19,0,0
53022,81,46,0,0
53022,51,7,0,0
53022,52,48,0,0
53022,23,63,0,0
53022,00,638,12735,693774
53022,62,50,0,0
53022,42,51,0,0
53022,55,9,0,0
53023,23,6,0,0
53023,00,19,105,4485
53024,71,12,0,0
53024,72,40,0,0
53024,56,28,0,0
53024,61,6,0,0
53024,54,46,0,0
53024,53,18,0,0
53024,81,39,0,0
53024,51,6,0,0
53024,52,31,0,0
53024,23,57,0,0
53024,11,3,0,0
53024,00,490,8687,388167
53024,62,58,0,0
53024,42,22,0,0
53024,55,5,0,0
53026,00,4,12,544
53027,71,6,0,0
53027,72,50,0,0
53027,56,32,0,0
53027,61,5,0,0
53027,54,21,0,0
53027,53,9,0,0
53027,81,53,0,0
53027,51,11,0,0
53027,52,20,0,0
53027,23,84,0,0
53027,00,501,9157,421551
53027,62,44,0,0
53027,42,22,0,0
53029,71,18,0,0
53029,72,32,0,0
53029,56,40,0,0
53029,61,15,0,0
53029,54,87,0,0
53029,53,25,0,0
53029,81,52,0,0
53029,51,5,0,0
53029,52,43,0,0
53029,23,82,0,0
53029,00,589,8092,440960
53029,62,43,0,0
53029,42,56,0,0
53031,00,3,17,570
53032,71,3,0,0
53032,72,10,0,0
53032,56,5,0,0
53032,54,3,0,0
53032,81,12,0,0
53032,52,7,0,0
53032,23,10,0,0
53032,00,93,2505,152340
53032,62,6,0,0
53032,42,5,0,0
53033,71,3,0,0
53033,72,9,0,0
53033,56,7,0,0
53033,54,8,0,0
53033,53,3,0,0
53033,81,11,0,0
53033,52,8,0,0
53033,23,14,0,0
53033,00,100,951,27040
53033,62,6,0,0
53033,42,3,0,0
53034,72,3,0,0
53034,81,5,0,0
53034,52,3,0,0
53034,23,10,0,0
53034,00,40,414,19084
53035,56,6,0,0
53035,81,4,0,0
53035,23,5,0,0
53035,00,33,727,31097
53035,42,3,0,0
53036,56,6,0,0
53036,54,5,0,0
53036,53,3,0,0
53036,81,10,0,0
53036,23,20,0,0
53036,00,86,1250,85477
53036,42,5,0,0
53037,72,14,0,0
53037,56,14,0,0
53037,54,19,0,0
53037,53,3,0,0
53037,81,17,0,0
53037,52,12,0,0
53037,23,28,0,0
53037,00,225,4115,232288
53037,62,25,0,0
53037,42,14,0,0
53038,72,10,0,0
53038,54,7,0,0
53038,53,9,0,0
53038,81,7,0,0
53038,51,5,0,0
53038,52,4,0,0
53038,23,19,0,0
53038,00,145,2137,69617
53038,62,8,0,0
53038,42,4,0,0
53039,72,7,0,0
53039,56,5,0,0
53039,54,5,0,0
53039,81,7,0,0
53039,52,3,0,0
53039,23,10,0,0
53039,11,4,0,0
53039,00,83,935,38291
53039,62,6,0,0
53039,42,5,0,0
53040,71,5,0,0
53040,72,14,0,0
53040,56,6,0,0
53040,54,10,0,0
53040,53,3,0,0
53040,81,19,0,0
53040,52,10,0,0
53040,23,35,0,0
53040,00,169,1843,70435
53040,62,11,0,0
53040,42,9,0,0
53042,72,21,0,0
53042,56,7,0,0
53042,54,6,0,0
53042,53,3,0,0
53042,81,14,0,0
53042,52,10,0,0
53042,23,25,0,0
53042,00,165,2696,127394
53042,62,16,0,0
53042,42,4,0,0
53044,71,5,0,0
53044,72,7,0,0
53044,56,3,0,0
53044,54,3,0,0
53044,53,4,0,0
53044,81,9,0,0
53044,23,3,0,0
53044,00,75,3460,201613
53044,62,3,0,0
53044,42,4,0,0
53044,55,4,0,0
53045,71,21,0,0
53045,72,64,0,0
53045,56,38,0,0
53045,61,14,0,0
53045,54,92,0,0
53045,53,45,0,0
53045,81,65,0,0
53045,51,17,0,0
53045,52,116,0,0
53045,23,49,0,0
53045,00,850,18661,1214973
53045,62,119,0,0
53045,42,63,0,0
53045,55,12,0,0
53046,81,10,0,0
53046,23,9,0,0
53046,21,3,0,0
53046,00,52,867,47465
53046,42,5,0,0
53047,00,3,46,1321
53048,72,9,0,0
53048,56,3,0,0
53048,54,4,0,0
53048,81,7,0,0
53048,23,9,0,0
53048,00,86,2476,116506
53048,62,8,0,0
