Zipcode,NaicsCode,Establishments,Employees,Payroll
53001,238350,1,0,0
53001,238910,1,0,0
53001,624229,1,0,0
53001,486210,1,0,0
53001,311514,1,0,0
53001,315210,1,0,0
53001,332812,1,0,0
53001,811111,2,0,0
53001,441110,1,0,0
53001,722511,4,0,0
53001,813110,3,0,0
53001,447110,1,0,0
53001,524210,3,0,0
53001,531210,1,0,0
53001,812332,1,0,0
53001,541511,1,0,0
53001,623210,1,0,0
53001,423320,1,0,0
53001,424910,1,0,0
53001,541213,1,0,0
53001,212322,1,0,0
53001,561720,1,0,0
53001,561730,2,0,0
53001,522110,1,0,0
53001,236115,1,0,0
53001,236220,2,0,0
53001,238220,3,0,0
53001,484110,2,0,0
53001,484121,1,0,0
53001,484220,3,0,0
53002,238320,2,0,0
53002,488510,1,0,0
53002,493110,1,0,0
53002,624410,1,0,0
53002,238350,1,0,0
53002,541940,1,0,0
53002,713990,1,0,0
53002,332710,1,0,0
53002,332812,1,0,0
53002,333514,1,0,0
53002,811111,3,0,0
53002,811121,1,0,0
53002,332813,1,0,0
53002,333519,1,0,0
53002,425120,1,0,0
53002,441120,1,0,0
53002,453998,2,0,0
53002,454111,1,0,0
53002,722511,2,0,0
53002,813110,2,0,0
53002,423110,1,0,0
53002,447110,2,0,0
53002,524210,1,0,0
53002,531120,1,0,0
53002,444190,1,0,0
53002,331523,1,0,0
53002,332322,1,0,0
53002,327991,1,0,0
53002,424910,1,0,0
53002,541211,1,0,0
53002,541330,1,0,0
53002,423820,2,0,0
53002,115210,1,0,0
53002,561720,1,0,0
53002,561730,3,0,0
53002,238110,1,0,0
53002,238140,1,0,0
53002,522110,1,0,0
53002,236115,2,0,0
53002,236118,1,0,0
53002,236220,1,0,0
53002,453220,1,0,0
53002,621210,1,0,0
53002,238210,1,0,0
53002,484110,1,0,0
53002,484121,3,0,0
53002,484220,1,0,0
53002,484230,2,0,0
53002,812112,1,0,0
53002,811420,1,0,0
53003,238990,1,0,0
53003,511110,1,0,0
53003,336320,1,0,0
53003,454310,1,0,0
53003,722410,1,0,0
53003,813110,1,0,0
53003,447110,1,0,0
53003,332322,1,0,0
53003,424450,1,0,0
53003,561730,1,0,0
53003,237110,1,0,0
53004,238320,1,0,0
53004,238350,1,0,0
53004,238910,1,0,0
53004,488410,1,0,0
53004,624410,1,0,0
53004,492210,1,0,0
53004,311412,1,0,0
53004,311513,1,0,0
53004,541890,1,0,0
53004,711510,1,0,0
53004,712110,1,0,0
53004,311421,1,0,0
53004,315210,2,0,0
53004,711120,1,0,0
53004,444220,1,0,0
53004,445299,2,0,0
53004,713950,1,0,0
53004,721110,1,0,0
53004,332710,1,0,0
53004,333249,1,0,0
53004,333515,1,0,0
53004,551112,1,0,0
53004,811111,1,0,0
53004,811121,1,0,0
53004,334419,1,0,0
53004,334510,1,0,0
53004,425120,1,0,0
53004,454111,2,0,0
53004,454113,1,0,0
53004,454310,2,0,0
53004,722410,2,0,0
53004,722511,2,0,0
53004,722513,1,0,0
53004,337110,1,0,0
53004,339999,1,0,0
53004,813110,3,0,0
53004,447110,3,0,0
53004,524210,1,0,0
53004,531120,1,0,0
53004,332312,1,0,0
53004,541430,1,0,0
53004,541614,1,0,0
53004,325413,1,0,0
53004,331110,1,0,0
53004,331511,1,0,0
53004,332323,1,0,0
53004,621610,1,0,0
53004,623312,1,0,0
53004,424690,1,0,0
53004,561422,1,0,0
53004,561730,1,0,0
53004,238110,1,0,0
53004,238130,1,0,0
53004,522110,1,0,0
53004,237990,1,0,0
53004,236118,2,0,0
53004,621210,1,0,0
53004,238210,1,0,0
53004,238220,3,0,0
53004,484122,1,0,0
53004,484230,1,0,0
53004,811310,1,0,0
53004,811490,1,0,0
53004,812199,1,0,0
53005,238320,3,0,0
53005,238330,2,0,0
53005,238340,1,0,0
53005,238390,1,0,0
53005,238910,5,0,0
53005,488510,2,0,0
53005,493110,2,0,0
53005,623990,1,0,0
53005,624120,8,0,0
53005,624190,2,0,0
53005,624410,5,0,0
53005,238350,3,0,0
53005,492210,1,0,0
53005,323111,5,0,0
53005,541690,4,0,0
53005,541712,1,0,0
53005,541810,3,0,0
53005,541890,2,0,0
53005,541921,4,0,0
53005,541940,5,0,0
53005,711320,3,0,0
53005,713910,2,0,0
53005,311812,2,0,0
53005,312130,1,0,0
53005,314999,1,0,0
53005,321114,1,0,0
53005,322220,1,0,0
53005,541820,1,0,0
53005,541910,4,0,0
53005,541930,1,0,0
53005,711190,1,0,0
53005,713290,1,0,0
53005,444210,1,0,0
53005,444220,1,0,0
53005,445110,8,0,0
53005,445120,1,0,0
53005,445299,4,0,0
53005,522390,1,0,0
53005,523120,19,0,0
53005,523920,15,0,0
53005,523930,14,0,0
53005,524113,8,0,0
53005,524126,16,0,0
53005,713940,6,0,0
53005,713950,2,0,0
53005,713990,4,0,0
53005,721110,8,0,0
53005,722310,1,0,0
53005,445291,3,0,0
53005,445292,2,0,0
53005,522310,2,0,0
53005,522320,3,0,0
53005,523130,1,0,0
53005,523140,1,0,0
53005,523910,4,0,0
53005,523991,1,0,0
53005,523999,1,0,0
53005,524114,3,0,0
53005,524127,2,0,0
53005,524130,2,0,0
53005,332710,4,0,0
53005,333514,2,0,0
53005,333517,1,0,0
53005,333996,1,0,0
53005,541990,5,0,0
53005,551112,1,0,0
53005,551114,12,0,0
53005,561110,3,0,0
53005,561210,3,0,0
53005,561311,4,0,0
53005,561312,7,0,0
53005,811111,9,0,0
53005,811121,1,0,0
53005,811122,1,0,0
53005,811191,1,0,0
53005,811192,1,0,0
53005,333131,1,0,0
53005,333241,1,0,0
53005,333613,1,0,0
53005,333911,1,0,0
53005,333992,2,0,0
53005,334510,1,0,0
53005,334513,1,0,0
53005,334614,1,0,0
53005,335929,1,0,0
53005,336350,1,0,0
53005,811118,1,0,0
53005,425120,10,0,0
53005,441110,1,0,0
53005,441120,1,0,0
53005,441310,1,0,0
53005,441320,5,0,0
53005,453310,4,0,0
53005,453910,3,0,0
53005,453991,1,0,0
53005,453998,4,0,0
