Zipcode,NaicsCode,Establishments,Employees,Payroll
70001,55,6,0,0
70001,56,88,0,0
70001,72,82,0,0
70001,81,105,0,0
70001,53,43,0,0
70001,00,1145,15549,646313
70001,11,1,0,0
70001,21,3,0,0
70001,22,6,0,0
70001,23,112,0,0
70001,99,2,0,0
70001,52,104,0,0
70001,71,10,0,0
70001,51,22,0,0
70001,54,181,0,0
70001,42,97,0,0
70001,61,14,0,0
70001,62,123,0,0
70002,55,29,0,0
70002,56,99,0,0
70002,72,124,0,0
70002,81,100,0,0
70002,53,91,0,0
70002,00,1739,27910,1263897
70002,21,11,0,0
70002,23,72,0,0
70002,52,198,0,0
70002,71,13,0,0
70002,51,39,0,0
70002,54,354,0,0
70002,42,78,0,0
70002,61,21,0,0
70002,62,172,0,0
70003,55,5,0,0
70003,56,44,0,0
70003,72,68,0,0
70003,81,56,0,0
70003,53,19,0,0
70003,00,591,7952,391627
70003,23,71,0,0
70003,99,1,0,0
70003,52,39,0,0
70003,71,12,0,0
70003,51,5,0,0
70003,54,61,0,0
70003,42,25,0,0
70003,61,10,0,0
70003,62,46,0,0
70004,81,2,0,0
70004,00,11,166,10745
70004,23,1,0,0
70004,54,3,0,0
70004,42,3,0,0
70005,55,3,0,0
70005,56,57,0,0
70005,72,77,0,0
70005,81,68,0,0
70005,53,43,0,0
70005,00,810,8817,398881
70005,11,1,0,0
70005,21,5,0,0
70005,23,64,0,0
70005,99,1,0,0
70005,52,112,0,0
70005,71,10,0,0
70005,51,9,0,0
70005,54,130,0,0
70005,42,22,0,0
70005,61,10,0,0
70005,62,86,0,0
70006,55,3,0,0
70006,56,26,0,0
70006,72,73,0,0
70006,81,43,0,0
70006,53,34,0,0
70006,00,730,9839,398051
70006,23,31,0,0
70006,52,44,0,0
70006,71,6,0,0
70006,51,7,0,0
70006,54,77,0,0
70006,42,21,0,0
70006,61,8,0,0
70006,62,256,0,0
70009,55,1,0,0
70009,00,6,71,3766
70009,23,2,0,0
70009,71,1,0,0
70009,54,1,0,0
70010,56,1,0,0
70010,81,1,0,0
70010,00,7,0,3637
70010,52,3,0,0
70010,54,1,0,0
70010,62,1,0,0
70011,56,1,0,0
70011,81,3,0,0
70011,00,11,0,0
