Zipcode,NaicsCode,Establishments,Employees,Payroll
70001,72,90,0,0
70001,55,7,0,0
70001,56,88,0,0
70001,54,182,0,0
70001,51,23,0,0
70001,21,4,0,0
70001,22,5,0,0
70001,23,103,0,0
70001,00,1154,15854,665118
70001,42,95,0,0
70001,99,2,0,0
70001,71,8,0,0
70001,61,15,0,0
70001,81,95,0,0
70001,62,125,0,0
70001,53,57,0,0
70001,52,109,0,0
70002,72,132,0,0
70002,55,30,0,0
70002,56,96,0,0
70002,54,343,0,0
70002,51,38,0,0
70002,11,1,0,0
70002,21,7,0,0
70002,23,83,0,0
70002,00,1718,28913,1383906
70002,42,69,0,0
70002,71,13,0,0
70002,61,20,0,0
70002,81,93,0,0
70002,62,170,0,0
70002,53,99,0,0
70002,52,194,0,0
70003,72,69,0,0
70003,55,4,0,0
70003,56,46,0,0
70003,54,53,0,0
70003,51,5,0,0
70003,11,1,0,0
70003,23,74,0,0
70003,00,604,8479,410341
70003,42,27,0,0
70003,71,19,0,0
70003,61,9,0,0
70003,81,65,0,0
70003,62,43,0,0
70003,53,28,0,0
70003,52,46,0,0
70004,54,2,0,0
70004,23,2,0,0
70004,00,11,60,3116
70004,42,4,0,0
70004,81,2,0,0
70005,72,81,0,0
70005,55,3,0,0
70005,56,60,0,0
70005,54,130,0,0
70005,51,12,0,0
70005,21,4,0,0
70005,23,59,0,0
70005,00,826,9018,464571
70005,42,25,0,0
70005,99,1,0,0
70005,71,10,0,0
70005,61,10,0,0
70005,81,69,0,0
70005,62,91,0,0
70005,53,48,0,0
70005,52,106,0,0
70006,72,71,0,0
70006,55,5,0,0
70006,56,23,0,0
70006,54,75,0,0
70006,51,7,0,0
70006,23,35,0,0
70006,00,709,10190,379107
70006,42,18,0,0
70006,99,1,0,0
70006,71,3,0,0
70006,61,7,0,0
70006,81,47,0,0
70006,62,242,0,0
70006,53,36,0,0
70006,52,43,0,0
70009,54,2,0,0
70009,23,1,0,0
70009,00,4,0,0
70010,54,1,0,0
70010,00,6,66,5583
70010,81,1,0,0
70010,62,1,0,0
70010,52,3,0,0
70011,56,1,0,0
70011,54,1,0,0
70011,23,1,0,0
70011,00,11,0,0
70011,81,3,0,0
70011,62,2,0,0
70011,52,1,0,0
70030,72,3,0,0
70030,56,1,0,0
70030,54,2,0,0
70030,11,1,0,0
70030,23,5,0,0
70030,00,39,0,0
70030,42,4,0,0
70030,81,5,0,0
70030,62,1,0,0
70030,52,3,0,0
70031,56,4,0,0
70031,11,1,0,0
70031,23,1,0,0
70031,00,19,0,0
70031,42,2,0,0
70031,81,3,0,0
70032,72,12,0,0
70032,56,1,0,0
70032,54,2,0,0
70032,23,7,0,0
70032,00,72,1029,45467
70032,42,7,0,0
70032,71,3,0,0
70032,81,6,0,0
70032,62,3,0,0
70032,53,4,0,0
70032,52,2,0,0
70033,21,1,0,0
70033,23,1,0,0
70033,00,3,0,0
70033,62,1,0,0
70036,54,1,0,0
70036,11,3,0,0
70036,21,1,0,0
70036,23,1,0,0
70036,00,8,0,0
70036,71,1,0,0
70037,72,43,0,0
70037,55,1,0,0
70037,56,27,0,0
70037,54,43,0,0
70037,51,2,0,0
70037,11,5,0,0
70037,21,17,0,0
70037,22,2,0,0
70037,23,57,0,0
70037,00,511,9293,596415
70037,42,45,0,0
70037,71,6,0,0
70037,61,5,0,0
70037,81,45,0,0
70037,62,18,0,0
70037,53,37,0,0
70037,52,22,0,0
70038,72,1,0,0
70038,56,2,0,0
70038,21,4,0,0
70038,22,1,0,0
70038,23,4,0,0
70038,00,23,590,59544
70038,42,1,0,0
70038,71,1,0,0
70038,81,1,0,0
70038,62,2,0,0
70039,72,20,0,0
70039,56,1,0,0
70039,54,3,0,0
70039,51,2,0,0
70039,23,3,0,0
70039,00,92,1503,42173
70039,42,5,0,0
70039,71,2,0,0
70039,61,1,0,0
70039,81,12,0,0
70039,62,7,0,0
70039,53,2,0,0
70039,52,9,0,0
70040,54,2,0,0
70040,22,1,0,0
70040,23,2,0,0
70040,00,14,0,0
70040,71,1,0,0
70040,61,1,0,0
70040,81,2,0,0
70040,53,1,0,0
70041,72,5,0,0
70041,56,2,0,0
70041,54,3,0,0
70041,51,1,0,0
70041,11,2,0,0
70041,21,3,0,0
70041,22,1,0,0
70041,23,1,0,0
70041,00,44,296,17362
70041,42,2,0,0
70041,71,2,0,0
70041,81,1,0,0
70041,53,4,0,0
70043,72,61,0,0
70043,55,1,0,0
70043,56,17,0,0
70043,54,32,0,0
70043,51,1,0,0
70043,11,1,0,0
70043,21,3,0,0
70043,23,67,0,0
70043,00,454,5398,203210
70043,42,16,0,0
70043,71,5,0,0
70043,61,3,0,0
70043,81,35,0,0
70043,62,48,0,0
70043,53,13,0,0
70043,52,26,0,0
70044,72,1,0,0
70044,21,1,0,0
70044,22,2,0,0
70044,23,1,0,0
70044,00,13,132,6191
70044,42,1,0,0
70044,71,1,0,0
70044,81,2,0,0
70044,53,1,0,0
70047,72,19,0,0
70047,56,10,0,0
70047,54,32,0,0
70047,51,2,0,0
70047,22,3,0,0
70047,23,18,0,0
70047,00,191,1909,70874
70047,42,8,0,0
70047,71,7,0,0
70047,61,3,0,0
70047,81,18,0,0
70047,62,22,0,0
70047,53,6,0,0
70047,52,15,0,0
