Zipcode,NaicsCode,Establishments,Employees,Payroll
70001,21,4,0,0
70001,23,114,0,0
70001,22,8,0,0
70001,54,196,0,0
70001,62,132,0,0
70001,81,109,0,0
70001,51,20,0,0
70001,72,97,0,0
70001,71,19,0,0
70001,52,116,0,0
70001,53,66,0,0
70001,00,1261,15785,750730
70001,42,93,0,0
70001,56,103,0,0
70001,61,15,0,0
70001,55,8,0,0
70002,21,11,0,0
70002,23,77,0,0
70002,54,341,0,0
70002,62,197,0,0
70002,81,100,0,0
70002,51,34,0,0
70002,72,139,0,0
70002,71,16,0,0
70002,52,201,0,0
70002,53,99,0,0
70002,00,1758,28182,1411804
70002,42,55,0,0
70002,56,99,0,0
70002,61,15,0,0
70002,55,32,0,0
70003,23,62,0,0
70003,54,56,0,0
70003,62,52,0,0
70003,81,61,0,0
70003,51,8,0,0
70003,72,71,0,0
70003,71,19,0,0
70003,52,43,0,0
70003,53,36,0,0
70003,00,604,8895,688820
70003,42,23,0,0
70003,56,38,0,0
70003,61,11,0,0
70003,55,3,0,0
70004,23,3,0,0
70004,81,3,0,0
70004,00,10,93,2882
70004,42,3,0,0
70005,23,60,0,0
70005,54,129,0,0
70005,62,105,0,0
70005,81,70,0,0
70005,51,15,0,0
70005,72,76,0,0
70005,71,12,0,0
70005,52,104,0,0
70005,53,49,0,0
70005,00,829,9374,470875
70005,42,26,0,0
70005,56,52,0,0
70005,61,10,0,0
70006,23,30,0,0
70006,54,69,0,0
70006,62,218,0,0
70006,81,55,0,0
70006,52,39,0,0
70006,51,5,0,0
70006,72,70,0,0
70006,71,10,0,0
70006,53,32,0,0
70006,00,683,8941,356726
70006,42,16,0,0
70006,56,26,0,0
70006,61,10,0,0
70006,55,3,0,0
70011,00,8,36,3209
70030,23,7,0,0
70030,81,8,0,0
70030,00,40,480,35146
70030,42,3,0,0
70031,00,18,383,28821
70031,56,4,0,0
70032,23,11,0,0
70032,54,4,0,0
70032,62,3,0,0
70032,81,3,0,0
70032,52,3,0,0
70032,72,14,0,0
70032,71,3,0,0
70032,53,4,0,0
70032,00,81,1213,58855
70032,42,7,0,0
70036,11,4,0,0
70036,00,11,39,2913
70037,21,14,0,0
70037,23,58,0,0
70037,11,7,0,0
70037,22,3,0,0
70037,54,47,0,0
70037,62,22,0,0
70037,81,40,0,0
70037,52,20,0,0
70037,51,6,0,0
70037,72,39,0,0
70037,71,7,0,0
70037,53,26,0,0
70037,00,488,6866,479269
70037,42,45,0,0
70037,56,28,0,0
70037,61,6,0,0
70038,21,3,0,0
70038,23,3,0,0
70038,00,17,253,24087
70039,23,4,0,0
70039,62,7,0,0
70039,81,13,0,0
70039,52,9,0,0
70039,51,3,0,0
70039,72,21,0,0
70039,00,91,1312,41712
70039,42,4,0,0
70040,81,3,0,0
70040,00,13,352,22264
70041,54,3,0,0
70041,72,6,0,0
70041,71,3,0,0
70041,00,40,219,11892
70041,42,4,0,0
70043,23,61,0,0
70043,54,34,0,0
70043,62,48,0,0
70043,81,37,0,0
70043,52,27,0,0
70043,51,5,0,0
70043,72,56,0,0
70043,71,3,0,0
70043,53,12,0,0
70043,00,463,5508,260127
70043,42,11,0,0
70043,56,20,0,0
70043,61,4,0,0
70044,00,13,130,5969
70047,23,14,0,0
70047,22,3,0,0
70047,54,30,0,0
70047,62,29,0,0
70047,81,21,0,0
70047,52,17,0,0
70047,72,18,0,0
70047,71,8,0,0
70047,53,9,0,0
70047,00,208,2117,86855
70047,42,10,0,0
70047,56,9,0,0
70047,61,3,0,0
70049,62,3,0,0
70049,00,16,115,2754
70050,11,3,0,0
70050,00,11,121,7525
70051,54,4,0,0
70051,81,5,0,0
70051,72,4,0,0
70051,00,38,2268,189424
70051,42,3,0,0
70051,56,3,0,0
70052,62,5,0,0
70052,81,3,0,0
70052,52,6,0,0
70052,72,11,0,0
70052,71,3,0,0
70052,00,71,1468,93134
70052,56,5,0,0
70053,23,32,0,0
70053,54,60,0,0
70053,62,53,0,0
70053,81,45,0,0
70053,52,26,0,0
70053,51,11,0,0
70053,72,87,0,0
70053,71,8,0,0
70053,53,19,0,0
70053,00,514,6393,202218
70053,42,16,0,0
70053,56,15,0,0
70053,61,5,0,0
70053,55,4,0,0
70054,23,3,0,0
70054,22,3,0,0
70054,81,3,0,0
70054,00,16,313,25527
70055,00,6,178,15002
70056,23,34,0,0
70056,54,59,0,0
70056,62,103,0,0
70056,81,59,0,0
70056,52,59,0,0
70056,51,8,0,0
70056,72,70,0,0
70056,71,6,0,0
70056,53,28,0,0
70056,00,634,8277,318078
70056,42,11,0,0
70056,56,38,0,0
70056,61,10,0,0
70057,23,6,0,0
70057,22,4,0,0
70057,54,13,0,0
70057,81,5,0,0
70057,52,4,0,0
70057,00,71,3690,403589
70057,42,4,0,0
70057,56,7,0,0
70058,21,6,0,0
70058,23,67,0,0
70058,54,60,0,0
70058,62,54,0,0
70058,81,95,0,0
70058,52,64,0,0
70058,51,9,0,0
70058,72,89,0,0
70058,71,10,0,0
70058,53,32,0,0
70058,00,846,13582,589489
70058,42,61,0,0
70058,56,46,0,0
70058,61,8,0,0
70058,55,7,0,0
70059,21,3,0,0
70059,00,7,87,4668
70062,23,131,0,0
70062,54,53,0,0
70062,62,34,0,0
70062,81,84,0,0
70062,52,32,0,0
70062,51,9,0,0
70062,72,80,0,0
70062,71,5,0,0
70062,53,48,0,0
70062,00,851,12731,550169
70062,42,86,0,0
70062,56,44,0,0
70062,61,9,0,0
70062,55,5,0,0
70063,23,6,0,0
70063,81,7,0,0
70063,00,21,262,11773
70064,00,5,99,535
70065,23,62,0,0
70065,54,100,0,0
70065,62,130,0,0
70065,81,53,0,0
70065,52,53,0,0
70065,51,6,0,0
70065,72,103,0,0
70065,71,16,0,0
70065,53,48,0,0
70065,00,821,9625,337977
70065,42,19,0,0
70065,56,48,0,0
70065,61,5,0,0
70065,55,3,0,0
70067,23,6,0,0
70067,72,3,0,0
70067,00,37,229,10450
70068,23,47,0,0
70068,54,34,0,0
70068,62,60,0,0
70068,81,35,0,0
70068,52,48,0,0
70068,51,13,0,0
70068,72,77,0,0
70068,71,7,0,0
70068,53,28,0,0
70068,00,529,11331,541395
70068,42,16,0,0
70068,56,38,0,0
70068,61,9,0,0
70069,81,3,0,0
70069,00,14,173,7928
70070,23,13,0,0
70070,54,24,0,0
70070,62,27,0,0
70070,81,20,0,0
70070,72,21,0,0
70070,71,5,0,0
70070,52,18,0,0
70070,53,5,0,0
70070,00,216,4088,221323
70070,42,12,0,0
70070,56,12,0,0
70071,54,4,0,0
70071,62,13,0,0
70071,81,9,0,0
70071,72,3,0,0
70071,52,12,0,0
70071,00,59,925,36079
70072,23,59,0,0
70072,54,41,0,0
70072,62,145,0,0
70072,81,76,0,0
70072,51,13,0,0
70072,72,83,0,0
70072,71,5,0,0
70072,53,22,0,0
70072,52,53,0,0
70072,00,745,9823,387975
70072,42,11,0,0
70072,56,31,0,0
70072,61,7,0,0
70073,00,6,19,308
70075,23,11,0,0
70075,81,4,0,0
70075,52,4,0,0
70075,72,6,0,0
70075,71,3,0,0
70075,53,3,0,0
70075,00,57,888,60721
70075,56,4,0,0
70076,00,3,23,1598
70078,00,7,79,2969
70079,23,9,0,0
70079,54,9,0,0
70079,62,4,0,0
70079,81,7,0,0
70079,52,4,0,0
70079,72,4,0,0
