Zipcode,NaicsCode,Establishments,Employees,Payroll
70001,72,99,0,0
70001,71,14,0,0
70001,51,23,0,0
70001,62,147,0,0
70001,52,114,0,0
70001,53,73,0,0
70001,21,3,0,0
70001,23,115,0,0
70001,22,8,0,0
70001,61,12,0,0
70001,55,10,0,0
70001,56,110,0,0
70001,00,1284,15361,810055
70001,54,194,0,0
70001,81,104,0,0
70001,42,96,0,0
70002,72,148,0,0
70002,71,14,0,0
70002,51,28,0,0
70002,62,193,0,0
70002,52,203,0,0
70002,53,107,0,0
70002,21,7,0,0
70002,23,82,0,0
70002,61,16,0,0
70002,55,29,0,0
70002,56,96,0,0
70002,00,1744,24794,1336794
70002,54,335,0,0
70002,81,110,0,0
70002,42,53,0,0
70003,72,71,0,0
70003,71,18,0,0
70003,51,7,0,0
70003,62,56,0,0
70003,52,42,0,0
70003,53,37,0,0
70003,23,70,0,0
70003,61,13,0,0
70003,56,39,0,0
70003,00,609,8045,701873
70003,54,59,0,0
70003,81,60,0,0
70003,42,20,0,0
70004,00,9,60,2660
70004,81,3,0,0
70004,42,3,0,0
70005,72,70,0,0
70005,71,15,0,0
70005,51,15,0,0
70005,62,101,0,0
70005,52,103,0,0
70005,53,59,0,0
70005,23,58,0,0
70005,61,11,0,0
70005,56,52,0,0
70005,00,819,8845,452539
70005,54,127,0,0
70005,81,67,0,0
70005,42,19,0,0
70006,72,67,0,0
70006,71,6,0,0
70006,51,5,0,0
70006,62,217,0,0
70006,52,35,0,0
70006,53,32,0,0
70006,23,36,0,0
70006,61,10,0,0
70006,55,3,0,0
70006,56,35,0,0
70006,00,699,8531,391256
70006,54,76,0,0
70006,81,60,0,0
70006,42,15,0,0
70011,00,8,40,3506
70030,23,5,0,0
70030,00,35,486,39013
70030,81,8,0,0
70030,42,3,0,0
70031,56,4,0,0
70031,00,23,332,27606
70031,81,3,0,0
70031,42,3,0,0
70032,72,13,0,0
70032,71,3,0,0
70032,52,4,0,0
70032,53,3,0,0
70032,23,11,0,0
70032,00,76,1181,65555
70032,54,5,0,0
70032,81,3,0,0
70032,42,7,0,0
70033,23,3,0,0
70033,00,4,6,42
70036,23,3,0,0
70036,11,3,0,0
70036,00,12,49,3679
70037,72,41,0,0
70037,71,8,0,0
70037,51,5,0,0
70037,62,21,0,0
70037,52,19,0,0
70037,53,20,0,0
70037,21,11,0,0
70037,23,60,0,0
70037,11,7,0,0
70037,22,3,0,0
70037,61,6,0,0
70037,56,30,0,0
70037,00,481,6515,476250
70037,54,47,0,0
70037,81,40,0,0
70037,42,45,0,0
70038,21,3,0,0
70038,23,3,0,0
70038,00,15,142,15127
70039,72,18,0,0
70039,51,3,0,0
70039,62,7,0,0
70039,52,9,0,0
70039,53,3,0,0
70039,23,3,0,0
70039,00,89,1135,34828
70039,81,14,0,0
70039,42,4,0,0
70040,00,17,270,19447
70040,81,4,0,0
70041,72,5,0,0
70041,71,3,0,0
70041,00,39,220,10596
70041,54,3,0,0
70041,42,3,0,0
70043,72,65,0,0
70043,71,4,0,0
70043,51,4,0,0
70043,62,44,0,0
70043,52,26,0,0
70043,53,13,0,0
70043,23,55,0,0
70043,61,5,0,0
70043,56,25,0,0
70043,00,464,5094,238847
70043,54,36,0,0
70043,81,40,0,0
70043,42,12,0,0
70044,00,11,111,6088
70047,72,20,0,0
70047,71,7,0,0
70047,62,25,0,0
70047,52,17,0,0
70047,53,9,0,0
70047,23,13,0,0
70047,61,3,0,0
70047,56,11,0,0
70047,00,199,1994,90253
70047,54,30,0,0
70047,81,21,0,0
70047,42,10,0,0
70049,00,12,89,1506
70050,00,10,268,13829
70051,72,3,0,0
70051,00,37,1973,217716
70051,54,5,0,0
70051,81,4,0,0
70051,42,5,0,0
70052,72,13,0,0
70052,62,7,0,0
70052,52,6,0,0
70052,56,5,0,0
70052,00,77,1474,95680
70052,81,5,0,0
70053,72,83,0,0
70053,71,10,0,0
70053,51,8,0,0
70053,62,50,0,0
70053,52,24,0,0
70053,53,20,0,0
70053,23,35,0,0
70053,61,5,0,0
70053,55,3,0,0
70053,56,15,0,0
70053,00,496,5650,208917
70053,54,60,0,0
70053,81,35,0,0
70053,42,15,0,0
70054,62,3,0,0
70054,23,3,0,0
70054,00,17,335,32452
70054,81,4,0,0
70055,00,5,115,9983
70056,72,63,0,0
70056,71,6,0,0
70056,51,10,0,0
70056,62,107,0,0
70056,52,59,0,0
70056,53,27,0,0
70056,23,39,0,0
70056,61,10,0,0
70056,56,35,0,0
70056,00,640,7935,366350
70056,54,58,0,0
70056,81,64,0,0
70056,42,12,0,0
70057,52,3,0,0
70057,23,6,0,0
70057,22,4,0,0
70057,56,5,0,0
70057,00,62,3231,391394
70057,54,11,0,0
70057,81,3,0,0
70057,42,5,0,0
70058,72,98,0,0
70058,71,8,0,0
70058,51,9,0,0
70058,62,57,0,0
70058,52,69,0,0
70058,53,34,0,0
70058,21,3,0,0
70058,23,75,0,0
70058,11,3,0,0
70058,61,10,0,0
70058,55,8,0,0
70058,56,46,0,0
70058,00,862,13394,618745
70058,54,61,0,0
70058,81,90,0,0
70058,42,61,0,0
70059,00,4,33,1391
70062,72,73,0,0
70062,71,6,0,0
70062,51,11,0,0
70062,62,31,0,0
70062,52,33,0,0
70062,53,45,0,0
70062,23,122,0,0
70062,61,8,0,0
70062,55,6,0,0
70062,56,50,0,0
70062,00,834,11591,569743
70062,54,50,0,0
70062,81,87,0,0
70062,42,81,0,0
70063,23,7,0,0
70063,00,22,267,11503
70063,81,6,0,0
70064,00,4,82,541
70065,72,105,0,0
70065,71,18,0,0
70065,51,7,0,0
70065,62,110,0,0
70065,52,53,0,0
70065,53,50,0,0
70065,23,64,0,0
70065,11,3,0,0
70065,61,9,0,0
70065,56,56,0,0
70065,00,810,9372,384946
70065,54,101,0,0
70065,81,50,0,0
70065,42,21,0,0
70067,23,5,0,0
70067,11,3,0,0
70067,00,34,227,9556
70068,72,70,0,0
70068,71,9,0,0
70068,51,11,0,0
70068,62,63,0,0
70068,52,49,0,0
70068,53,26,0,0
70068,23,49,0,0
70068,61,9,0,0
70068,56,42,0,0
70068,00,555,11084,489303
70068,54,34,0,0
70068,81,38,0,0
70068,42,18,0,0
70069,00,9,112,6594
70070,72,21,0,0
70070,71,5,0,0
70070,51,5,0,0
70070,62,26,0,0
70070,52,18,0,0
70070,53,8,0,0
70070,23,17,0,0
70070,22,5,0,0
70070,56,9,0,0
70070,00,237,3784,239443
70070,54,29,0,0
70070,81,23,0,0
70070,42,12,0,0
70071,72,5,0,0
70071,62,14,0,0
70071,52,12,0,0
70071,00,65,917,38513
70071,54,3,0,0
70071,81,9,0,0
70072,72,91,0,0
70072,71,5,0,0
70072,51,13,0,0
70072,62,147,0,0
70072,52,49,0,0
70072,53,25,0,0
70072,23,65,0,0
70072,61,6,0,0
70072,56,35,0,0
70072,00,752,10164,424367
70072,54,45,0,0
70072,81,80,0,0
70072,42,12,0,0
70073,00,5,17,318
70075,72,6,0,0
70075,71,3,0,0
70075,52,3,0,0
70075,53,3,0,0
70075,23,11,0,0
70075,56,5,0,0
70075,00,61,924,61414
70075,54,3,0,0
70075,81,4,0,0
70076,00,3,63,5501
70078,00,6,73,3055
70079,72,3,0,0
70079,62,3,0,0
70079,52,3,0,0
70079,53,3,0,0
70079,23,8,0,0
70079,56,3,0,0
70079,00,74,2662,411409
70079,54,7,0,0
70079,81,6,0,0
70079,42,8,0,0
70080,72,6,0,0
70080,23,4,0,0
70080,00,29,286,16160
70080,81,3,0,0
70082,00,4,8,544
70083,72,4,0,0
70083,22,3,0,0
70083,00,31,278,13576
70084,72,5,0,0
70084,62,7,0,0
70084,52,4,0,0
70084,53,3,0,0
70084,23,9,0,0
70084,61,3,0,0
70084,56,9,0,0
70084,00,115,2753,199392
70084,54,4,0,0
70084,81,13,0,0
70084,42,11,0,0
70085,71,3,0,0
70085,23,5,0,0
70085,00,45,226,9759
70085,81,5,0,0
70085,42,4,0,0
70086,72,4,0,0
70086,23,3,0,0
70086,00,31,735,77510
70086,54,4,0,0
70087,72,7,0,0
70087,71,3,0,0
70087,51,3,0,0
70087,62,10,0,0
70087,52,3,0,0
70087,53,10,0,0
70087,23,25,0,0
70087,61,3,0,0
70087,56,18,0,0
70087,00,223,5643,361689
70087,54,16,0,0
70087,81,11,0,0
70087,42,45,0,0
70090,72,7,0,0
70090,71,3,0,0
70090,62,9,0,0
70090,52,4,0,0
70090,23,3,0,0
70090,00,68,693,40709
70090,54,5,0,0
70090,81,8,0,0
70091,72,6,0,0
70091,21,3,0,0
70091,00,35,262,18143
70091,42,7,0,0
70092,62,4,0,0
70092,23,5,0,0
70092,56,3,0,0
70092,00,32,137,4054
70092,54,3,0,0
70094,72,39,0,0
70094,71,6,0,0
70094,62,11,0,0
70094,52,10,0,0
70094,53,11,0,0
70094,23,29,0,0
70094,22,4,0,0
70094,56,13,0,0
70094,00,274,4630,276341
70094,54,26,0,0
70094,81,33,0,0
70094,42,11,0,0
70096,00,6,103,4545
70112,72,111,0,0
70112,71,22,0,0
70112,51,22,0,0
70112,62,35,0,0
70112,52,46,0,0
70112,53,56,0,0
70112,21,9,0,0
70112,23,13,0,0
70112,22,5,0,0
70112,61,10,0,0
70112,55,16,0,0
70112,56,41,0,0
70112,00,707,20054,1437252
70112,54,180,0,0
70112,81,61,0,0
70112,42,15,0,0
70113,72,25,0,0
70113,71,16,0,0
70113,51,12,0,0
70113,62,44,0,0
70113,52,27,0,0
70113,53,19,0,0
70113,23,9,0,0
70113,22,5,0,0
