Zipcode,NaicsCode,Establishments,Employees,Payroll
70001,23,120,0,0
70001,22,7,0,0
70001,00,1234,15722,867798
70001,61,12,0,0
70001,62,144,0,0
70001,81,95,0,0
70001,52,104,0,0
70001,53,67,0,0
70001,54,191,0,0
70001,71,18,0,0
70001,72,97,0,0
70001,56,104,0,0
70001,55,12,0,0
70001,51,23,0,0
70001,42,83,0,0
70002,21,9,0,0
70002,23,83,0,0
70002,00,1760,25945,1505640
70002,61,17,0,0
70002,62,201,0,0
70002,81,110,0,0
70002,52,205,0,0
70002,53,109,0,0
70002,54,332,0,0
70002,71,15,0,0
70002,72,146,0,0
70002,56,93,0,0
70002,55,31,0,0
70002,51,26,0,0
70002,42,50,0,0
70003,23,74,0,0
70003,00,632,8207,810113
70003,61,10,0,0
70003,62,50,0,0
70003,81,59,0,0
70003,52,42,0,0
70003,53,34,0,0
70003,54,66,0,0
70003,71,22,0,0
70003,72,76,0,0
70003,56,45,0,0
70003,51,5,0,0
70003,42,22,0,0
70004,00,11,75,2612
70004,81,4,0,0
70004,42,3,0,0
70005,23,54,0,0
70005,00,830,9191,513172
70005,61,11,0,0
70005,62,110,0,0
70005,81,63,0,0
70005,52,105,0,0
70005,53,54,0,0
70005,54,135,0,0
70005,71,15,0,0
70005,72,72,0,0
70005,56,51,0,0
70005,51,12,0,0
70005,42,22,0,0
70006,23,39,0,0
70006,00,694,8735,428074
70006,61,10,0,0
70006,62,211,0,0
70006,81,52,0,0
70006,52,33,0,0
70006,53,36,0,0
70006,54,78,0,0
70006,71,7,0,0
70006,72,75,0,0
70006,56,35,0,0
70006,51,5,0,0
70006,42,17,0,0
70009,00,3,4,163
70011,00,5,27,2673
70030,23,6,0,0
70030,00,36,504,46421
70030,81,9,0,0
70030,42,3,0,0
70031,00,21,318,29053
70031,81,3,0,0
70031,56,4,0,0
70031,42,3,0,0
70032,23,11,0,0
70032,00,80,1444,98517
70032,62,3,0,0
70032,81,5,0,0
70032,52,3,0,0
70032,54,4,0,0
70032,71,3,0,0
70032,72,13,0,0
70032,42,5,0,0
70033,00,4,11,30
70036,00,11,45,3377
70037,21,10,0,0
70037,23,58,0,0
70037,11,7,0,0
70037,22,3,0,0
70037,00,481,6042,439810
70037,61,6,0,0
70037,62,21,0,0
70037,81,38,0,0
70037,52,21,0,0
70037,53,18,0,0
70037,54,47,0,0
70037,71,8,0,0
70037,72,39,0,0
70037,56,37,0,0
70037,51,6,0,0
70037,42,40,0,0
70038,23,3,0,0
70038,00,15,156,16508
