Zipcode,NaicsCode,Establishments,Employees,Payroll
70001,55,6,0,0
70001,56,86,0,0
70001,54,180,0,0
70001,52,101,0,0
70001,72,82,0,0
70001,71,10,0,0
70001,00,1145,15287,686567
70001,21,3,0,0
70001,22,6,0,0
70001,51,26,0,0
70001,99,1,0,0
70001,23,114,0,0
70001,81,98,0,0
70001,53,43,0,0
70001,62,129,0,0
70001,61,14,0,0
70001,42,99,0,0
70002,55,25,0,0
70002,56,103,0,0
70002,54,347,0,0
70002,52,198,0,0
70002,72,133,0,0
70002,71,13,0,0
70002,00,1744,28779,1331367
70002,21,10,0,0
70002,51,41,0,0
70002,99,1,0,0
70002,23,75,0,0
70002,81,95,0,0
70002,53,96,0,0
70002,62,174,0,0
70002,61,22,0,0
70002,42,72,0,0
70003,55,5,0,0
70003,56,46,0,0
70003,54,57,0,0
70003,52,46,0,0
70003,72,73,0,0
70003,71,12,0,0
70003,00,607,8268,393423
70003,11,1,0,0
70003,22,1,0,0
70003,51,5,0,0
70003,23,76,0,0
70003,81,60,0,0
70003,53,25,0,0
70003,62,40,0,0
70003,61,10,0,0
70003,42,27,0,0
70004,54,4,0,0
70004,00,13,152,9078
70004,23,3,0,0
70004,81,2,0,0
70004,42,3,0,0
70005,55,3,0,0
70005,56,58,0,0
70005,54,134,0,0
70005,52,108,0,0
70005,72,80,0,0
70005,71,10,0,0
70005,00,815,9040,438397
70005,21,5,0,0
70005,51,11,0,0
70005,99,1,0,0
70005,23,63,0,0
70005,81,67,0,0
70005,53,43,0,0
70005,62,88,0,0
70005,61,9,0,0
70005,42,23,0,0
70006,55,5,0,0
70006,56,23,0,0
70006,54,79,0,0
70006,52,45,0,0
70006,72,73,0,0
70006,71,4,0,0
70006,00,720,10284,390061
70006,51,7,0,0
70006,23,37,0,0
70006,81,47,0,0
70006,53,31,0,0
70006,62,250,0,0
70006,61,8,0,0
70006,42,17,0,0
70009,54,2,0,0
70009,72,1,0,0
70009,00,7,0,4334
70009,23,2,0,0
70009,62,1,0,0
70010,54,1,0,0
70010,52,3,0,0
70010,00,7,55,5653
70010,81,1,0,0
70010,62,1,0,0
