Zipcode,NaicsCode,Establishments,Employees,Payroll
03901,45431,1,0,0
03901,45391,1,0,0
03901,44719,1,0,0
03901,62419,1,0,0
03901,62441,6,0,0
03901,42383,1,0,0
03901,42393,1,0,0
03901,11331,1,0,0
03901,56173,2,0,0
03901,56199,1,0,0
03901,56211,1,0,0
03901,56179,1,0,0
03901,23811,2,0,0
03901,23814,2,0,0
03901,52212,1,0,0
03901,81111,3,0,0
03901,81112,2,0,0
03901,23731,2,0,0
03901,23813,1,0,0
03901,23816,3,0,0
03901,44512,1,0,0
03901,81291,1,0,0
03901,81222,1,0,0
03901,81311,1,0,0
03901,23891,6,0,0
03901,23899,1,0,0
03901,52421,1,0,0
03901,81131,1,0,0
03901,54111,1,0,0
03901,54121,1,0,0
03901,81321,1,0,0
03901,31499,1,0,0
03901,31599,1,0,0
03901,32191,1,0,0
03901,32199,2,0,0
03901,71111,1,0,0
03901,23821,2,0,0
03901,23822,1,0,0
03901,23831,1,0,0
03901,23832,2,0,0
03901,53111,1,0,0
03901,62111,2,0,0
03901,54194,1,0,0
03901,42447,1,0,0
03901,42493,1,0,0
03901,44711,1,0,0
03901,51711,1,0,0
03901,51912,1,0,0
03901,56172,1,0,0
03901,32732,1,0,0
03901,33232,1,0,0
03901,48411,1,0,0
03901,48422,2,0,0
03901,48423,1,0,0
03901,71399,1,0,0
03901,72121,1,0,0
03901,62149,1,0,0
03901,44112,3,0,0
03901,44131,1,0,0
03901,72251,2,0,0
03902,23611,2,0,0
03902,45411,1,0,0
03902,62419,1,0,0
03902,44812,1,0,0
03902,44819,1,0,0
03902,45311,1,0,0
03902,45322,1,0,0
03902,56173,6,0,0
03902,45113,1,0,0
03902,23814,1,0,0
03902,23799,1,0,0
03902,23813,1,0,0
03902,44511,1,0,0
03902,53121,1,0,0
03902,81311,2,0,0
03902,23891,2,0,0
03902,23839,1,0,0
03902,81219,1,0,0
03902,54121,1,0,0
03902,81331,2,0,0
03902,42345,1,0,0
03902,42349,2,0,0
03902,71391,1,0,0
03902,31181,1,0,0
03902,56131,1,0,0
03902,23822,2,0,0
03902,23832,2,0,0
03902,23821,3,0,0
03902,52429,1,0,0
03902,53113,1,0,0
03902,42444,1,0,0
03902,54171,1,0,0
03902,54181,1,0,0
03902,54192,1,0,0
03902,54133,2,0,0
03902,71399,1,0,0
03902,72111,3,0,0
03902,72121,2,0,0
03902,33711,1,0,0
03902,54151,1,0,0
03902,54161,1,0,0
03902,44229,1,0,0
03902,72251,5,0,0
03903,23611,10,0,0
03903,23622,2,0,0
03903,45411,1,0,0
03903,45431,3,0,0
03903,61111,1,0,0
03903,45439,1,0,0
03903,56299,1,0,0
03903,44719,1,0,0
03903,45111,1,0,0
03903,62441,2,0,0
03903,42383,2,0,0
03903,42433,1,0,0
03903,62411,1,0,0
03903,45331,1,0,0
03903,56173,7,0,0
03903,56211,2,0,0
03903,21231,1,0,0
03903,56174,1,0,0
03903,56192,1,0,0
03903,56291,1,0,0
03903,23814,2,0,0
03903,52212,1,0,0
03903,81111,3,0,0
03903,81112,1,0,0
03903,23712,1,0,0
03903,23799,1,0,0
03903,44422,1,0,0
03903,44512,1,0,0
03903,53121,4,0,0
03903,81222,2,0,0
03903,81311,4,0,0
03903,23835,1,0,0
03903,23891,4,0,0
03903,23899,1,0,0
03903,52421,5,0,0
03903,81131,2,0,0
