Zipcode,NaicsCode,Establishments,Employees,Payroll
03901,23,26,0,0
03901,56,12,0,0
03901,52,3,0,0
03901,53,5,0,0
03901,54,5,0,0
03901,72,7,0,0
03901,81,15,0,0
03901,62,9,0,0
03901,00,111,757,35208
03901,42,3,0,0
03902,23,16,0,0
03902,56,7,0,0
03902,53,5,0,0
03902,54,9,0,0
03902,72,11,0,0
03902,81,4,0,0
03902,62,3,0,0
03902,00,70,303,17459
03903,23,34,0,0
03903,56,16,0,0
03903,52,11,0,0
03903,53,4,0,0
03903,54,19,0,0
03903,72,7,0,0
03903,81,10,0,0
03903,62,18,0,0
03903,00,162,1378,74047
03903,42,9,0,0
03904,11,3,0,0
03904,23,28,0,0
03904,56,13,0,0
03904,55,4,0,0
03904,52,11,0,0
03904,53,15,0,0
03904,54,23,0,0
03904,72,56,0,0
03904,81,23,0,0
03904,62,19,0,0
03904,00,334,2971,112028
03904,42,9,0,0
03904,71,10,0,0
03905,23,3,0,0
03905,54,4,0,0
03905,72,3,0,0
03905,81,3,0,0
03905,00,22,78,4651
03906,23,23,0,0
03906,56,8,0,0
03906,54,9,0,0
03906,72,10,0,0
03906,81,5,0,0
03906,62,10,0,0
03906,00,86,2208,185700
03907,23,6,0,0
03907,56,3,0,0
03907,52,3,0,0
03907,53,8,0,0
03907,72,88,0,0
03907,81,11,0,0
03907,00,177,989,67042
03907,42,3,0,0
03907,71,3,0,0
03908,23,27,0,0
03908,22,3,0,0
03908,56,11,0,0
03908,52,4,0,0
03908,53,6,0,0
03908,54,12,0,0
03908,72,14,0,0
03908,81,10,0,0
03908,62,10,0,0
03908,61,5,0,0
03908,00,132,898,42025
03908,42,6,0,0
03908,71,6,0,0
03909,23,53,0,0
03909,56,30,0,0
03909,52,25,0,0
03909,53,29,0,0
03909,54,33,0,0
03909,72,42,0,0
03909,81,32,0,0
03909,62,45,0,0
03909,61,3,0,0
03909,00,398,4156,244503
03909,51,6,0,0
03909,42,14,0,0
03909,71,12,0,0
03910,72,19,0,0
03910,00,34,142,12436
03911,72,3,0,0
03911,00,12,101,5743
04001,23,12,0,0
04001,56,4,0,0
04001,54,11,0,0
04001,81,4,0,0
04001,00,48,206,6159
04002,23,56,0,0
04002,56,13,0,0
04002,52,3,0,0
04002,53,6,0,0
04002,54,8,0,0
04002,72,11,0,0
04002,81,18,0,0
04002,62,6,0,0
04002,00,161,767,32048
04002,42,3,0,0
04003,11,3,0,0
04003,23,3,0,0
04003,53,3,0,0
04003,72,8,0,0
04003,00,24,75,3714
04004,00,6,36,1272
04005,23,117,0,0
04005,56,44,0,0
04005,55,5,0,0
04005,52,29,0,0
04005,53,24,0,0
04005,54,53,0,0
04005,72,77,0,0
04005,81,59,0,0
04005,62,96,0,0
04005,61,6,0,0
04005,00,735,11222,545153
04005,51,7,0,0
04005,42,28,0,0
04005,71,9,0,0
04006,00,9,15,1239
04008,23,18,0,0
04008,56,6,0,0
04008,53,3,0,0
04008,54,7,0,0
04008,81,7,0,0
04008,00,63,177,8871
04009,23,39,0,0
04009,56,9,0,0
04009,52,10,0,0
04009,53,8,0,0
04009,54,15,0,0
04009,72,33,0,0
04009,81,19,0,0
04009,62,38,0,0
04009,00,238,2231,107374
04009,51,6,0,0
04009,42,4,0,0
04009,71,5,0,0
04010,23,6,0,0
04010,56,6,0,0
04010,72,5,0,0
04010,00,29,96,3177
04011,11,5,0,0
04011,23,59,0,0
04011,22,4,0,0
04011,56,41,0,0
04011,55,4,0,0
04011,52,44,0,0
04011,53,36,0,0
04011,54,104,0,0
04011,72,89,0,0
04011,81,69,0,0
04011,62,138,0,0
04011,61,12,0,0
04011,00,806,13021,660925
04011,51,18,0,0
04011,42,15,0,0
04011,71,26,0,0
04014,00,3,4,352
04015,23,19,0,0
04015,56,9,0,0
04015,53,6,0,0
04015,54,3,0,0
04015,72,9,0,0
04015,81,7,0,0
04015,62,10,0,0
04015,00,82,493,28350
04015,71,3,0,0
04016,00,8,73,4048
04017,23,4,0,0
04017,00,24,71,3607
04017,71,3,0,0
04020,11,3,0,0
04020,23,7,0,0
04020,54,3,0,0
04020,72,11,0,0
04020,81,6,0,0
04020,62,6,0,0
04020,00,66,524,17332
04020,51,3,0,0
04021,23,31,0,0
04021,56,17,0,0
04021,52,5,0,0
04021,53,10,0,0
04021,54,39,0,0
04021,72,9,0,0
04021,81,14,0,0
04021,62,15,0,0
04021,61,3,0,0
04021,00,179,1729,141181
04021,42,7,0,0
04022,23,6,0,0
04022,56,4,0,0
04022,72,3,0,0
04022,00,22,96,6748
04022,51,3,0,0
04024,23,3,0,0
04024,00,12,104,5732
04027,23,22,0,0
04027,56,9,0,0
04027,53,3,0,0
04027,54,3,0,0
04027,72,4,0,0
04027,81,8,0,0
04027,62,5,0,0
04027,00,88,310,16196
04027,42,6,0,0
04027,71,3,0,0
04029,23,10,0,0
04029,54,5,0,0
04029,72,6,0,0
04029,62,3,0,0
04029,00,38,119,6070
04030,23,11,0,0
04030,56,4,0,0
04030,52,3,0,0
04030,72,4,0,0
04030,81,4,0,0
04030,62,5,0,0
04030,00,42,517,18764
04032,11,4,0,0
04032,23,52,0,0
04032,56,27,0,0
04032,52,10,0,0
04032,53,12,0,0
04032,54,43,0,0
04032,72,53,0,0
04032,81,20,0,0
04032,62,33,0,0
04032,61,7,0,0
04032,00,399,3767,179607
04032,51,11,0,0
04032,42,7,0,0
04032,71,7,0,0
04033,00,12,1964,195080
04037,23,10,0,0
04037,56,7,0,0
04037,52,3,0,0
04037,53,3,0,0
04037,54,6,0,0
04037,72,15,0,0
04037,81,11,0,0
04037,62,13,0,0
04037,00,113,987,45807
04037,42,4,0,0
04037,71,4,0,0
04038,23,89,0,0
04038,56,48,0,0
04038,55,3,0,0
04038,52,17,0,0
04038,53,26,0,0
04038,54,46,0,0
04038,72,27,0,0
04038,81,33,0,0
04038,62,45,0,0
04038,61,6,0,0
04038,00,458,4733,252019
04038,51,3,0,0
04038,42,27,0,0
04038,71,5,0,0
04039,23,66,0,0
04039,56,16,0,0
04039,52,14,0,0
04039,53,9,0,0
04039,54,31,0,0
04039,72,12,0,0
04039,81,24,0,0
04039,62,18,0,0
04039,00,250,1871,87439
04039,42,11,0,0
04039,71,7,0,0
04040,23,22,0,0
04040,56,9,0,0
04040,54,8,0,0
04040,72,7,0,0
04040,81,3,0,0
04040,00,66,216,12912
04040,71,4,0,0
04041,23,3,0,0
04041,62,3,0,0
04041,00,17,92,3865
04042,23,22,0,0
04042,56,6,0,0
04042,53,4,0,0
04042,54,4,0,0
04042,72,3,0,0
04042,81,8,0,0
04042,62,6,0,0
04042,00,75,741,49789
04042,51,3,0,0
04043,23,46,0,0
04043,56,19,0,0
04043,55,4,0,0
04043,52,28,0,0
04043,53,27,0,0
04043,54,56,0,0
04043,72,54,0,0
04043,81,46,0,0
04043,62,62,0,0
04043,61,5,0,0
04043,00,439,4459,257793
04043,51,4,0,0
04043,42,9,0,0
04043,71,10,0,0
04046,11,5,0,0
04046,23,67,0,0
04046,56,24,0,0
04046,52,7,0,0
04046,53,12,0,0
04046,54,17,0,0
04046,72,40,0,0
04046,81,23,0,0
04046,62,14,0,0
04046,61,3,0,0
04046,00,319,1672,97269
04046,51,4,0,0
04046,42,7,0,0
04046,71,13,0,0
04047,11,4,0,0
04047,23,5,0,0
04047,81,3,0,0
04047,00,32,190,8691
04048,23,12,0,0
04048,56,3,0,0
04048,54,3,0,0
04048,72,4,0,0
04048,81,10,0,0
04048,62,9,0,0
04048,00,66,360,14482
04049,11,3,0,0
04049,23,14,0,0
04049,54,6,0,0
04049,72,3,0,0
04049,81,4,0,0
04049,00,51,159,5992
04050,00,6,10,311
04051,23,12,0,0
04051,56,4,0,0
04051,72,4,0,0
04051,81,5,0,0
04051,00,36,158,7735
04051,71,3,0,0
04054,00,8,84,3690
04055,23,20,0,0
04055,56,17,0,0
04055,52,5,0,0
04055,53,10,0,0
04055,54,6,0,0
04055,72,27,0,0
04055,81,9,0,0
04055,62,8,0,0
04055,00,137,738,36635
04056,23,4,0,0
04056,00,6,10,465
04057,00,6,6,540
04061,23,9,0,0
04061,56,3,0,0
04061,54,3,0,0
04061,81,4,0,0
04061,00,31,141,5702
04062,11,4,0,0
04062,23,107,0,0
04062,56,53,0,0
04062,55,3,0,0
04062,52,34,0,0
04062,53,32,0,0
04062,54,55,0,0
04062,72,37,0,0
04062,81,71,0,0
04062,62,62,0,0
04062,00,623,5257,216745
04062,51,10,0,0
04062,42,19,0,0
04062,71,5,0,0
04063,54,3,0,0
04063,72,4,0,0
04063,00,13,50,2528
04064,23,19,0,0
04064,56,9,0,0
04064,52,6,0,0
04064,53,21,0,0
04064,54,13,0,0
04064,72,104,0,0
04064,81,18,0,0
04064,62,12,0,0
04064,00,251,1054,49564
04064,42,3,0,0
04064,71,6,0,0
04066,23,3,0,0
04066,56,3,0,0
04066,53,3,0,0
04066,00,21,35,1467
04068,11,6,0,0
04068,23,3,0,0
04068,62,3,0,0
04068,00,26,260,14224
04069,23,10,0,0
04069,56,5,0,0
04069,54,9,0,0
04069,00,31,116,4672
04070,23,6,0,0
04070,52,3,0,0
04070,53,4,0,0
04070,72,4,0,0
04070,81,3,0,0
04070,00,35,232,17879
04071,23,34,0,0
04071,56,11,0,0
04071,52,5,0,0
04071,53,11,0,0
04071,54,11,0,0
04071,72,21,0,0
04071,81,19,0,0
04071,62,10,0,0
04071,00,165,919,48421
04071,51,4,0,0
04071,42,4,0,0
04072,23,97,0,0
04072,56,39,0,0
04072,55,7,0,0
04072,52,32,0,0
04072,53,44,0,0
04072,54,74,0,0
04072,72,61,0,0
04072,81,51,0,0
04072,62,108,0,0
04072,61,10,0,0
04072,00,665,7600,404304
04072,51,7,0,0
04072,42,22,0,0
04072,71,18,0,0
04073,23,56,0,0
04073,56,29,0,0
04073,52,21,0,0
04073,53,15,0,0
04073,54,26,0,0
04073,72,45,0,0
04073,81,39,0,0
04073,51,4,0,0
04073,42,9,0,0
04073,62,77,0,0
04073,61,3,0,0
04073,00,439,5626,251482
04073,71,8,0,0
04074,11,4,0,0
04074,23,101,0,0
04074,22,4,0,0
04074,56,70,0,0
04074,55,13,0,0
04074,52,51,0,0
04074,53,53,0,0
04074,54,87,0,0
04074,72,82,0,0
04074,81,73,0,0
04074,62,118,0,0
04074,61,10,0,0
04074,00,928,14940,965592
04074,51,17,0,0
04074,42,44,0,0
04074,71,19,0,0
04076,23,12,0,0
04076,56,6,0,0
04076,53,5,0,0
04076,54,3,0,0
04076,81,9,0,0
04076,00,52,161,6711
04077,00,8,40,3233
04078,00,12,44,1890
04079,11,32,0,0
04079,23,20,0,0
04079,56,11,0,0
04079,53,4,0,0
04079,54,11,0,0
04079,72,6,0,0
04079,81,5,0,0
04079,62,4,0,0
04079,61,4,0,0
04079,00,119,301,14934
04079,51,5,0,0
04079,42,7,0,0
04083,23,16,0,0
04083,56,6,0,0
04083,52,5,0,0
04083,53,4,0,0
04083,54,11,0,0
04083,72,7,0,0
04083,81,12,0,0
04083,62,15,0,0
04083,00,101,726,29151
04084,23,44,0,0
04084,56,10,0,0
