Zipcode,NaicsCode,Establishments,Employees,Payroll
03901,524210,1,0,0
03901,531110,1,0,0
03901,624190,1,0,0
03901,624410,6,0,0
03901,238320,2,0,0
03901,238910,6,0,0
03901,238990,1,0,0
03901,517110,1,0,0
03901,519120,1,0,0
03901,811111,3,0,0
03901,811121,2,0,0
03901,445120,1,0,0
03901,522120,1,0,0
03901,621111,2,0,0
03901,454310,1,0,0
03901,453910,1,0,0
03901,711110,1,0,0
03901,441120,3,0,0
03901,441310,1,0,0
03901,811310,1,0,0
03901,813211,1,0,0
03901,113310,1,0,0
03901,484110,1,0,0
03901,484220,2,0,0
03901,722515,2,0,0
03901,484230,1,0,0
03901,813110,1,0,0
03901,314999,1,0,0
03901,315990,1,0,0
03901,321911,1,0,0
03901,321992,1,0,0
03901,321999,1,0,0
03901,812220,1,0,0
03901,812910,1,0,0
03901,447110,1,0,0
03901,621498,1,0,0
03901,541211,1,0,0
03901,424470,1,0,0
03901,424930,1,0,0
03901,541940,1,0,0
03901,327320,1,0,0
03901,332322,1,0,0
03901,541110,1,0,0
03901,238210,2,0,0
03901,238220,1,0,0
03901,238310,1,0,0
03901,713990,1,0,0
03901,721211,1,0,0
03901,238110,2,0,0
03901,237310,2,0,0
03901,238130,1,0,0
03901,238140,2,0,0
03901,238160,3,0,0
03901,447190,1,0,0
03901,561720,1,0,0
03901,561730,2,0,0
03901,561990,1,0,0
03901,562111,1,0,0
03901,423830,1,0,0
03901,423930,1,0,0
03901,561790,1,0,0
03902,624190,1,0,0
03902,524292,1,0,0
03902,531130,1,0,0
03902,238320,2,0,0
03902,238910,2,0,0
03902,238390,1,0,0
03902,445110,1,0,0
03902,236115,1,0,0
03902,236118,1,0,0
03902,454111,1,0,0
03902,713910,1,0,0
03902,531210,1,0,0
03902,812199,1,0,0
03902,541611,1,0,0
03902,813312,2,0,0
03902,423450,1,0,0
03902,423490,2,0,0
03902,541519,1,0,0
03902,722511,4,0,0
03902,722513,1,0,0
03902,813110,2,0,0
03902,311811,1,0,0
03902,561311,1,0,0
03902,337110,1,0,0
03902,541219,1,0,0
03902,541330,2,0,0
03902,424440,1,0,0
03902,541712,1,0,0
03902,541810,1,0,0
03902,541922,1,0,0
03902,442299,1,0,0
03902,238210,3,0,0
03902,238220,2,0,0
03902,453110,1,0,0
03902,453220,1,0,0
03902,713990,1,0,0
03902,721211,2,0,0
03902,451130,1,0,0
03902,721110,3,0,0
03902,237990,1,0,0
03902,238130,1,0,0
03902,238140,1,0,0
03902,561730,6,0,0
