Zipcode,NaicsCode,Establishments,Employees,Payroll
57001,42,3,0,0
57001,56,1,0,0
57001,62,6,0,0
57001,72,3,0,0
57001,00,48,410,12074
57001,22,1,0,0
57001,23,6,0,0
57001,81,7,0,0
57001,51,1,0,0
57001,53,2,0,0
57001,54,4,0,0
57001,52,3,0,0
57002,42,2,0,0
57002,56,3,0,0
57002,62,1,0,0
57002,72,1,0,0
57002,00,16,147,6610
57002,23,4,0,0
57002,53,1,0,0
57002,54,1,0,0
57003,42,3,0,0
57003,62,2,0,0
57003,72,2,0,0
57003,00,32,133,5698
57003,23,6,0,0
57003,81,5,0,0
57003,51,2,0,0
57003,71,1,0,0
57003,54,3,0,0
57003,52,3,0,0
57004,42,7,0,0
57004,56,1,0,0
57004,62,11,0,0
57004,72,10,0,0
57004,00,120,868,24515
57004,22,1,0,0
57004,23,13,0,0
57004,81,20,0,0
57004,71,1,0,0
57004,53,4,0,0
57004,54,10,0,0
57004,52,6,0,0
57005,42,17,0,0
57005,56,19,0,0
57005,62,23,0,0
57005,72,18,0,0
57005,00,254,2264,72891
57005,11,1,0,0
57005,22,2,0,0
57005,23,38,0,0
57005,81,23,0,0
57005,51,2,0,0
57005,71,8,0,0
57005,53,7,0,0
57005,54,17,0,0
57005,61,2,0,0
57005,52,15,0,0
57006,42,23,0,0
57006,56,31,0,0
57006,55,3,0,0
57006,62,68,0,0
57006,72,69,0,0
57006,00,678,11524,385498
57006,22,1,0,0
57006,23,61,0,0
57006,21,1,0,0
57006,81,77,0,0
57006,51,15,0,0
57006,71,15,0,0
57006,53,40,0,0
57006,54,60,0,0
57006,61,13,0,0
57006,52,48,0,0
57007,72,2,0,0
57007,00,7,530,4790
57007,81,2,0,0
57007,51,1,0,0
57007,54,1,0,0
57010,42,1,0,0
57010,56,1,0,0
57010,72,1,0,0
57010,00,13,88,2041
57010,23,3,0,0
57010,81,1,0,0
57012,42,1,0,0
57012,56,2,0,0
57012,62,3,0,0
57012,72,6,0,0
57012,00,31,0,5031
57012,23,3,0,0
57012,81,5,0,0
57012,51,2,0,0
57012,53,1,0,0
57012,54,1,0,0
57012,52,1,0,0
57013,42,4,0,0
57013,56,5,0,0
57013,62,11,0,0
57013,72,10,0,0
57013,00,125,1978,75699
57013,23,18,0,0
57013,81,19,0,0
57013,51,3,0,0
57013,71,1,0,0
57013,53,4,0,0
57013,54,8,0,0
57013,52,11,0,0
57014,42,3,0,0
57014,62,5,0,0
57014,72,4,0,0
57014,00,35,219,5052
57014,23,8,0,0
57014,81,3,0,0
57014,54,2,0,0
57014,52,3,0,0
57015,72,1,0,0
57015,00,17,122,4048
57015,23,8,0,0
57015,81,3,0,0
57015,52,2,0,0
57016,56,1,0,0
57016,62,1,0,0
57016,72,2,0,0
57016,00,18,99,3390
57016,11,1,0,0
57016,23,6,0,0
57016,54,1,0,0
57017,42,2,0,0
57017,56,1,0,0
57017,62,1,0,0
57017,00,20,439,18671
57017,22,2,0,0
57017,23,3,0,0
57017,81,1,0,0
57017,53,1,0,0
57017,52,1,0,0
57018,42,2,0,0
57018,55,1,0,0
57018,62,1,0,0
57018,72,2,0,0
57018,00,34,164,4107
57018,23,9,0,0
57018,81,3,0,0
57018,53,2,0,0
57018,54,2,0,0
57018,52,1,0,0
57020,42,2,0,0
57020,62,2,0,0
57020,72,1,0,0
57020,00,24,0,1925
57020,23,7,0,0
57020,21,1,0,0
57020,81,3,0,0
57020,51,1,0,0
57020,71,1,0,0
57020,53,1,0,0
57020,54,1,0,0
57020,52,2,0,0
57021,42,1,0,0
57021,56,2,0,0
57021,00,4,0,0
57021,51,1,0,0
57022,42,5,0,0
57022,56,6,0,0
57022,62,12,0,0
57022,72,9,0,0
57022,00,111,1012,29262
57022,22,1,0,0
57022,23,23,0,0
57022,21,1,0,0
57022,81,11,0,0
57022,51,3,0,0
57022,71,2,0,0
57022,53,2,0,0
