Zipcode,NaicsCode,Establishments,Employees,Payroll
57001,81311,7,0,0
57001,72251,3,0,0
57004,54111,5,0,0
57004,44711,3,0,0
57004,81311,8,0,0
57004,72251,4,0,0
57004,72241,3,0,0
57004,81111,5,0,0
57004,62131,3,0,0
57004,42491,3,0,0
57004,23611,5,0,0
57004,23821,3,0,0
57004,52421,3,0,0
57005,62441,4,0,0
57005,71394,3,0,0
57005,48412,7,0,0
57005,48423,5,0,0
57005,53121,4,0,0
57005,54121,3,0,0
57005,44711,5,0,0
57005,23822,9,0,0
57005,23831,4,0,0
57005,81211,3,0,0
57005,81311,13,0,0
57005,72251,16,0,0
57005,72241,4,0,0
57005,81111,3,0,0
57005,62121,3,0,0
57005,62131,4,0,0
57005,54161,5,0,0
57005,54194,3,0,0
57005,42372,3,0,0
57005,44221,3,0,0
57005,44413,3,0,0
57005,23611,11,0,0
57005,23811,5,0,0
57005,56111,3,0,0
57005,56172,7,0,0
57005,56173,11,0,0
57005,52211,4,0,0
57005,52392,4,0,0
57005,52421,7,0,0
57005,53111,9,0,0
57006,62321,10,0,0
57006,62331,4,0,0
57006,62411,3,0,0
57006,62419,7,0,0
57006,62441,13,0,0
57006,71151,3,0,0
57006,71329,4,0,0
57006,71394,5,0,0
57006,71399,7,0,0
57006,45331,7,0,0
57006,45399,6,0,0
57006,48412,3,0,0
57006,48422,4,0,0
57006,51211,3,0,0
57006,53112,3,0,0
57006,53121,10,0,0
57006,53131,5,0,0
57006,54111,6,0,0
57006,54121,6,0,0
57006,44711,12,0,0
57006,44812,4,0,0
57006,23822,10,0,0
57006,23833,5,0,0
57006,23835,4,0,0
57006,23891,3,0,0
57006,32619,3,0,0
57006,81112,5,0,0
57006,81211,9,0,0
57006,81219,3,0,0
57006,81291,4,0,0
57006,81311,19,0,0
57006,81321,5,0,0
57006,81331,5,0,0
57006,72251,48,0,0
57006,72111,10,0,0
57006,72241,11,0,0
57006,81111,8,0,0
57006,62121,12,0,0
57006,62131,9,0,0
57006,62132,6,0,0
57006,81341,5,0,0
57006,81391,4,0,0
57006,54131,3,0,0
57006,54133,5,0,0
57006,54138,6,0,0
57006,54151,5,0,0
57006,54161,7,0,0
57006,54169,4,0,0
57006,54171,3,0,0
57006,54192,3,0,0
57006,54194,5,0,0
57006,54199,3,0,0
57006,42382,6,0,0
57006,42451,3,0,0
57006,42491,3,0,0
57006,44131,8,0,0
57006,44314,6,0,0
57006,44419,3,0,0
57006,23611,16,0,0
57006,23622,3,0,0
57006,23811,3,0,0
57006,23814,4,0,0
57006,23821,8,0,0
57006,56132,3,0,0
57006,56172,9,0,0
57006,56173,11,0,0
57006,56199,7,0,0
57006,61161,3,0,0
57006,61162,5,0,0
57006,52211,9,0,0
57006,52229,3,0,0
57006,52392,4,0,0
57006,52421,15,0,0
57006,53111,11,0,0
57012,23891,3,0,0
57012,81311,3,0,0
57012,72251,3,0,0
57012,72111,4,0,0
57013,62419,3,0,0
57013,48412,3,0,0
57013,44611,3,0,0
57013,81311,8,0,0
57013,72251,10,0,0
57013,81111,3,0,0
57013,23622,3,0,0
57013,52211,4,0,0
57013,52421,5,0,0
57014,23891,3,0,0
57014,81311,3,0,0
57014,42491,3,0,0
57014,52421,3,0,0
57015,81311,3,0,0
57016,72251,4,0,0
57018,48412,3,0,0
57020,52421,3,0,0
57022,62441,3,0,0
57022,71394,3,0,0
57022,44711,3,0,0
57022,23822,3,0,0
57022,81311,5,0,0
57022,72251,4,0,0
57022,81111,5,0,0
57022,23611,4,0,0
57022,23622,3,0,0
57022,23811,4,0,0
57022,52211,3,0,0
57022,52421,3,0,0
57025,81311,4,0,0
57025,72251,5,0,0
57025,23611,4,0,0
57025,56173,3,0,0
57026,81311,4,0,0
57026,72251,3,0,0
57026,22111,3,0,0
57026,23611,3,0,0
57028,48422,3,0,0
57028,81311,8,0,0
57028,72251,4,0,0
57028,81111,3,0,0
57028,42491,3,0,0
57028,11511,4,0,0
57028,52421,3,0,0
57029,81311,8,0,0
57029,42491,5,0,0
57029,52211,3,0,0
57029,52421,3,0,0
57030,81131,3,0,0
57030,81311,6,0,0
57030,23611,4,0,0
57032,48412,8,0,0
57032,54121,4,0,0
57032,23822,5,0,0
57032,23831,3,0,0
57032,23832,6,0,0
57032,23833,3,0,0
57032,23835,4,0,0
57032,23899,5,0,0
57032,32732,3,0,0
57032,33711,3,0,0
57032,81311,3,0,0
57032,72251,7,0,0
57032,81111,3,0,0
57032,54133,4,0,0
57032,54151,3,0,0
57032,23611,12,0,0
57032,23811,5,0,0
57032,23816,4,0,0
57032,23821,4,0,0
