Zipcode,NaicsCode,Establishments,Employees,Payroll
19701,56,46,0,0
19701,61,14,0,0
19701,81,65,0,0
19701,23,98,0,0
19701,53,34,0,0
19701,51,11,0,0
19701,52,39,0,0
19701,00,705,7686,274874
19701,54,67,0,0
19701,71,16,0,0
19701,72,72,0,0
19701,42,25,0,0
19701,62,82,0,0
19701,55,3,0,0
19702,56,58,0,0
19702,61,21,0,0
19702,81,85,0,0
19702,22,9,0,0
19702,23,112,0,0
19702,53,42,0,0
19702,51,30,0,0
19702,52,33,0,0
19702,00,1201,21884,1024870
19702,54,172,0,0
19702,71,14,0,0
19702,72,111,0,0
19702,42,38,0,0
19702,62,145,0,0
19702,55,8,0,0
19703,56,23,0,0
19703,61,4,0,0
19703,81,26,0,0
19703,23,24,0,0
19703,53,11,0,0
19703,51,5,0,0
19703,52,16,0,0
19703,00,265,2476,111417
19703,54,20,0,0
19703,72,25,0,0
19703,42,20,0,0
19703,62,19,0,0
19706,81,4,0,0
19706,23,5,0,0
19706,00,36,905,96978
19706,72,4,0,0
19706,42,3,0,0
19707,56,25,0,0
19707,61,17,0,0
19707,81,46,0,0
19707,23,56,0,0
19707,53,19,0,0
19707,51,3,0,0
19707,52,29,0,0
19707,00,440,4481,153231
19707,54,77,0,0
19707,71,11,0,0
19707,72,34,0,0
19707,42,11,0,0
19707,62,57,0,0
19708,00,3,6,77
19709,56,42,0,0
19709,61,13,0,0
19709,81,89,0,0
19709,11,3,0,0
19709,23,96,0,0
19709,53,47,0,0
19709,51,21,0,0
19709,52,45,0,0
19709,00,834,12412,440023
19709,54,87,0,0
19709,71,24,0,0
19709,72,88,0,0
19709,42,30,0,0
19709,62,98,0,0
19710,52,6,0,0
19710,00,16,203,8809
19711,56,61,0,0
19711,61,19,0,0
19711,81,114,0,0
19711,23,70,0,0
19711,53,68,0,0
19711,42,50,0,0
19711,62,118,0,0
19711,51,13,0,0
19711,52,94,0,0
19711,00,1173,19253,965420
19711,99,3,0,0
19711,54,182,0,0
19711,71,23,0,0
19711,72,132,0,0
19711,55,24,0,0
19713,56,59,0,0
19713,61,5,0,0
19713,81,75,0,0
19713,51,12,0,0
19713,52,99,0,0
19713,00,1006,26167,1847181
19713,54,100,0,0
19713,71,6,0,0
19713,23,85,0,0
19713,53,36,0,0
19713,72,109,0,0
19713,42,66,0,0
19713,62,185,0,0
19713,55,10,0,0
19714,81,3,0,0
19714,22,4,0,0
19714,23,3,0,0
19714,00,22,640,64978
19714,71,3,0,0
19715,23,3,0,0
19715,00,5,44,1269
19716,81,3,0,0
19716,00,16,732,45190
19716,72,5,0,0
19717,00,7,200,6502
19717,72,4,0,0
19718,00,9,8776,716026
19718,62,4,0,0
19720,56,119,0,0
19720,61,19,0,0
19720,81,125,0,0
19720,23,149,0,0
19720,53,60,0,0
19720,51,38,0,0
19720,52,62,0,0
19720,00,1404,29201,1622452
19720,54,88,0,0
19720,71,14,0,0
19720,72,107,0,0
19720,42,141,0,0
19720,62,77,0,0
19720,55,20,0,0
19730,81,7,0,0
19730,00,20,163,4847
19730,54,4,0,0
19731,00,5,67,2343
19732,00,8,36,3331
19733,23,3,0,0
19733,00,10,93,3048
19734,56,18,0,0
19734,61,5,0,0
19734,81,15,0,0
19734,23,33,0,0
19734,53,6,0,0
19734,52,4,0,0
19734,00,143,844,34994
19734,54,14,0,0
19734,71,3,0,0
19734,72,8,0,0
19734,42,7,0,0
19734,62,10,0,0
19736,56,3,0,0
19736,00,16,147,5638
19736,54,4,0,0
19801,56,121,0,0
19801,61,31,0,0
19801,81,153,0,0
19801,21,7,0,0
19801,22,4,0,0
19801,23,44,0,0
19801,53,124,0,0
19801,51,92,0,0
19801,52,313,0,0
19801,42,110,0,0
19801,62,128,0,0
19801,00,2202,38596,3481883
19801,99,14,0,0
19801,54,512,0,0
19801,71,43,0,0
19801,72,104,0,0
19801,55,187,0,0
19802,56,19,0,0
19802,61,7,0,0
19802,81,44,0,0
19802,23,24,0,0
19802,53,17,0,0
19802,51,10,0,0
19802,54,26,0,0
19802,71,7,0,0
19802,52,6,0,0
19802,00,363,4703,165527
19802,72,27,0,0
19802,42,18,0,0
19802,62,64,0,0
19803,56,65,0,0
19803,61,17,0,0
19803,81,75,0,0
19803,23,40,0,0
19803,53,64,0,0
19803,51,26,0,0
19803,52,139,0,0
19803,00,1147,23170,1733520
19803,54,140,0,0
19803,71,21,0,0
19803,72,89,0,0
19803,42,37,0,0
19803,62,106,0,0
19803,55,123,0,0
19804,56,57,0,0
19804,61,3,0,0
19804,81,71,0,0
19804,23,104,0,0
19804,53,29,0,0
19804,51,9,0,0
19804,52,12,0,0
19804,00,560,8858,425721
19804,54,56,0,0
19804,71,11,0,0
19804,72,27,0,0
19804,42,35,0,0
19804,62,29,0,0
19804,55,3,0,0
19805,56,42,0,0
19805,61,12,0,0
19805,23,68,0,0
19805,53,40,0,0
19805,81,84,0,0
19805,51,11,0,0
19805,52,63,0,0
19805,00,795,9664,552320
19805,54,75,0,0
19805,71,5,0,0
19805,72,69,0,0
19805,42,28,0,0
19805,62,122,0,0
19805,55,48,0,0
19806,56,10,0,0
19806,61,7,0,0
19806,81,49,0,0
19806,23,8,0,0
19806,53,17,0,0
19806,51,9,0,0
19806,52,29,0,0
19806,00,405,5483,276328
19806,54,92,0,0
19806,71,6,0,0
19806,72,38,0,0
19806,42,12,0,0
19806,62,84,0,0
19806,55,4,0,0
19807,56,29,0,0
19807,61,9,0,0
19807,81,31,0,0
19807,23,12,0,0
19807,53,26,0,0
19807,51,3,0,0
19807,42,14,0,0
19807,62,21,0,0
19807,52,99,0,0
19807,99,4,0,0
19807,00,427,3566,203362
19807,54,75,0,0
19807,71,13,0,0
19807,72,19,0,0
19807,55,12,0,0
19808,56,83,0,0
19808,61,20,0,0
19808,81,102,0,0
19808,21,3,0,0
19808,23,115,0,0
19808,53,94,0,0
19808,51,68,0,0
19808,52,136,0,0
19808,00,1556,20768,1443756
19808,54,238,0,0
19808,71,39,0,0
19808,72,106,0,0
19808,42,75,0,0
19808,62,202,0,0
19808,55,25,0,0
19809,56,32,0,0
19809,61,6,0,0
19809,81,56,0,0
19809,22,7,0,0
19809,23,36,0,0
19809,53,28,0,0
19809,51,9,0,0
19809,52,87,0,0
19809,00,479,6379,478085
19809,54,69,0,0
19809,71,3,0,0
19809,72,31,0,0
19809,42,22,0,0
19809,62,28,0,0
19809,55,23,0,0
19810,56,37,0,0
19810,61,10,0,0
19810,81,58,0,0
19810,23,49,0,0
19810,53,32,0,0
19810,51,14,0,0
19810,52,58,0,0
19810,00,731,7893,382292
19810,54,117,0,0
19810,71,16,0,0
19810,72,61,0,0
19810,42,40,0,0
19810,62,108,0,0
