Zipcode,NaicsCode,Establishments,Employees,Payroll
19701,81,76,0,0
19701,56,49,0,0
19701,55,3,0,0
19701,61,16,0,0
19701,72,58,0,0
19701,00,647,6968,232100
19701,99,1,0,0
19701,23,88,0,0
19701,53,26,0,0
19701,51,10,0,0
19701,42,17,0,0
19701,52,39,0,0
19701,71,12,0,0
19701,62,68,0,0
19701,54,60,0,0
19702,81,76,0,0
19702,56,45,0,0
19702,55,13,0,0
19702,61,19,0,0
19702,72,77,0,0
19702,00,1061,20000,867599
19702,99,1,0,0
19702,23,108,0,0
19702,11,1,0,0
19702,22,5,0,0
19702,53,33,0,0
19702,51,21,0,0
19702,42,45,0,0
19702,52,29,0,0
19702,71,9,0,0
19702,62,126,0,0
19702,54,147,0,0
19703,81,21,0,0
19703,56,20,0,0
19703,55,3,0,0
19703,61,5,0,0
19703,72,25,0,0
19703,00,260,3102,139684
19703,23,26,0,0
19703,21,1,0,0
19703,53,14,0,0
19703,51,2,0,0
19703,42,20,0,0
19703,52,17,0,0
19703,71,1,0,0
19703,62,18,0,0
19703,54,17,0,0
19706,81,6,0,0
19706,56,1,0,0
19706,72,7,0,0
19706,00,43,965,91362
19706,23,5,0,0
19706,53,2,0,0
19706,51,1,0,0
19706,42,3,0,0
19706,52,3,0,0
19706,71,2,0,0
19706,62,3,0,0
19706,54,1,0,0
19707,81,51,0,0
19707,56,27,0,0
19707,55,1,0,0
19707,61,16,0,0
19707,72,33,0,0
19707,00,454,4658,144940
19707,99,2,0,0
19707,23,47,0,0
19707,53,22,0,0
19707,51,2,0,0
19707,42,17,0,0
19707,52,31,0,0
19707,71,12,0,0
19707,62,61,0,0
19707,54,79,0,0
19708,81,1,0,0
19708,56,2,0,0
19708,72,1,0,0
19708,00,6,14,397
19709,81,64,0,0
19709,56,35,0,0
19709,55,4,0,0
19709,61,14,0,0
19709,72,71,0,0
19709,00,661,9469,342965
19709,99,2,0,0
19709,23,75,0,0
19709,11,4,0,0
19709,53,36,0,0
19709,51,12,0,0
19709,42,24,0,0
19709,52,37,0,0
19709,71,17,0,0
19709,62,79,0,0
19709,54,62,0,0
19710,81,1,0,0
19710,56,2,0,0
19710,55,1,0,0
19710,72,1,0,0
19710,00,25,266,12965
19710,53,4,0,0
19710,42,1,0,0
19710,52,7,0,0
19710,62,1,0,0
19710,54,6,0,0
19711,81,107,0,0
19711,56,57,0,0
19711,55,26,0,0
19711,61,24,0,0
19711,72,121,0,0
19711,00,1184,21491,1042845
19711,99,1,0,0
19711,23,75,0,0
19711,11,1,0,0
19711,21,1,0,0
19711,22,1,0,0
19711,53,69,0,0
19711,51,16,0,0
19711,42,46,0,0
19711,52,110,0,0
19711,71,17,0,0
19711,62,119,0,0
19711,54,184,0,0
19713,81,72,0,0
19713,56,57,0,0
19713,55,10,0,0
19713,61,5,0,0
19713,72,88,0,0
19713,00,968,24866,1665090
19713,99,2,0,0
19713,23,69,0,0
19713,53,37,0,0
19713,51,10,0,0
19713,42,47,0,0
19713,52,119,0,0
19713,71,9,0,0
19713,62,189,0,0
