Zipcode,NaicsCode,Establishments,Employees,Payroll
19701,23,95,0,0
19701,56,45,0,0
19701,61,13,0,0
19701,54,77,0,0
19701,62,93,0,0
19701,71,16,0,0
19701,72,76,0,0
19701,51,11,0,0
19701,52,39,0,0
19701,00,739,7570,277511
19701,99,9,0,0
19701,81,63,0,0
19701,42,24,0,0
19701,53,34,0,0
19701,55,3,0,0
19702,22,9,0,0
19702,23,107,0,0
19702,56,59,0,0
19702,61,18,0,0
19702,54,181,0,0
19702,62,168,0,0
19702,71,11,0,0
19702,72,110,0,0
19702,51,28,0,0
19702,52,32,0,0
19702,00,1227,21347,895492
19702,99,11,0,0
19702,81,80,0,0
19702,42,37,0,0
19702,53,42,0,0
19702,55,7,0,0
19703,23,30,0,0
19703,56,21,0,0
19703,61,5,0,0
19703,54,29,0,0
19703,62,36,0,0
19703,72,27,0,0
19703,51,7,0,0
19703,52,16,0,0
19703,00,300,2685,103688
19703,99,4,0,0
19703,81,22,0,0
19703,42,17,0,0
19703,53,14,0,0
19706,23,4,0,0
19706,62,3,0,0
19706,72,4,0,0
19706,52,3,0,0
19706,00,38,967,96360
19706,81,4,0,0
19707,23,58,0,0
19707,56,26,0,0
19707,61,17,0,0
19707,54,82,0,0
19707,62,57,0,0
19707,71,11,0,0
19707,72,32,0,0
19707,51,4,0,0
19707,52,28,0,0
19707,00,448,5225,171514
19707,81,49,0,0
19707,42,9,0,0
19707,53,21,0,0
19708,00,3,5,74
19709,23,87,0,0
19709,56,53,0,0
19709,61,15,0,0
19709,54,100,0,0
19709,62,112,0,0
19709,71,25,0,0
19709,72,96,0,0
19709,51,22,0,0
19709,52,46,0,0
19709,00,916,13183,468308
19709,99,12,0,0
19709,81,96,0,0
19709,42,34,0,0
19709,53,50,0,0
19710,52,5,0,0
19710,00,15,179,7414
19710,53,3,0,0
19711,23,68,0,0
19711,56,57,0,0
19711,61,21,0,0
19711,54,176,0,0
19711,62,132,0,0
19711,71,28,0,0
19711,72,140,0,0
19711,51,15,0,0
19711,52,95,0,0
19711,00,1203,19003,1019508
19711,99,6,0,0
19711,81,121,0,0
19711,42,49,0,0
19711,53,63,0,0
19711,55,23,0,0
19713,22,3,0,0
19713,23,93,0,0
19713,56,60,0,0
19713,61,5,0,0
19713,54,105,0,0
19713,62,203,0,0
19713,71,10,0,0
19713,72,101,0,0
19713,51,16,0,0
19713,52,95,0,0
19713,00,1049,27556,2004917
19713,99,8,0,0
19713,81,80,0,0
19713,42,64,0,0
19713,53,37,0,0
19713,55,12,0,0
19714,22,4,0,0
19714,23,3,0,0
19714,56,3,0,0
19714,71,4,0,0
19714,72,3,0,0
19714,00,24,657,68708
19715,23,3,0,0
19715,00,5,39,1444
19716,72,5,0,0
19716,00,16,718,36329
19716,81,3,0,0
19717,72,4,0,0
19717,00,8,223,5612
19718,62,4,0,0
19718,00,12,8954,771923
19720,71,14,0,0
19720,72,110,0,0
19720,51,34,0,0
19720,52,64,0,0
19720,00,1507,30550,1617505
19720,23,147,0,0
19720,56,119,0,0
19720,61,19,0,0
19720,54,89,0,0
19720,62,151,0,0
19720,99,16,0,0
19720,81,129,0,0
19720,42,137,0,0
19720,53,66,0,0
19720,55,18,0,0
19730,54,3,0,0
19730,62,3,0,0
19730,00,21,173,5080
19730,81,7,0,0
19731,00,4,73,2305
19732,54,3,0,0
19732,00,8,46,3250
19733,23,3,0,0
19733,00,12,100,3059
19734,23,41,0,0
19734,56,18,0,0
19734,61,5,0,0
19734,54,15,0,0
19734,62,11,0,0
19734,71,3,0,0
19734,72,6,0,0
19734,52,3,0,0
19734,99,3,0,0
19734,00,158,904,39381
19734,81,15,0,0
19734,42,8,0,0
19734,53,7,0,0
19736,56,3,0,0
19736,54,4,0,0
19736,00,16,109,4914
19801,21,6,0,0
19801,22,9,0,0
19801,23,50,0,0
19801,56,117,0,0
19801,61,37,0,0
19801,54,570,0,0
19801,62,161,0,0
19801,71,50,0,0
19801,72,98,0,0
19801,51,109,0,0
19801,52,322,0,0
19801,00,2325,38162,3604220
19801,99,14,0,0
19801,81,156,0,0
19801,42,104,0,0
19801,53,126,0,0
19801,55,167,0,0
19802,23,25,0,0
19802,56,24,0,0
19802,61,6,0,0
19802,54,29,0,0
19802,62,90,0,0
19802,71,5,0,0
19802,72,24,0,0
19802,51,10,0,0
19802,52,6,0,0
19802,00,413,4441,167915
19802,99,7,0,0
19802,81,46,0,0
19802,42,17,0,0
19802,53,19,0,0
19802,55,3,0,0
19803,23,43,0,0
19803,56,67,0,0
19803,61,18,0,0
19803,54,131,0,0
19803,62,113,0,0
19803,71,21,0,0
19803,72,92,0,0
19803,51,28,0,0
19803,52,137,0,0
19803,00,1138,24361,1896102
19803,99,4,0,0
19803,81,77,0,0
19803,42,34,0,0
19803,53,68,0,0
19803,55,111,0,0
19804,23,110,0,0
19804,56,51,0,0
19804,61,3,0,0
19804,54,54,0,0
19804,62,38,0,0
19804,71,10,0,0
19804,72,28,0,0
19804,51,10,0,0
19804,52,11,0,0
19804,00,582,8865,419657
19804,99,6,0,0
19804,42,34,0,0
19804,81,70,0,0
19804,53,30,0,0
19805,23,66,0,0
19805,56,41,0,0
19805,61,13,0,0
19805,54,82,0,0
19805,62,145,0,0
19805,71,8,0,0
19805,00,837,11279,593897
19805,72,60,0,0
19805,51,10,0,0
19805,52,63,0,0
19805,99,9,0,0
19805,81,90,0,0
19805,42,32,0,0
19805,53,44,0,0
19805,55,47,0,0
19806,23,8,0,0
19806,56,12,0,0
19806,61,7,0,0
19806,54,90,0,0
19806,62,86,0,0
19806,71,7,0,0
19806,72,40,0,0
19806,51,10,0,0
19806,52,29,0,0
19806,00,423,5595,285663
19806,81,52,0,0
19806,42,13,0,0
19806,53,20,0,0
19806,55,5,0,0
19807,23,11,0,0
19807,56,27,0,0
19807,61,8,0,0
19807,54,79,0,0
19807,71,12,0,0
19807,72,14,0,0
19807,51,3,0,0
19807,52,100,0,0
19807,00,408,3526,227361
19807,99,4,0,0
19807,62,19,0,0
19807,81,27,0,0
19807,42,12,0,0
19807,53,26,0,0
19807,55,12,0,0
19808,23,107,0,0
19808,56,93,0,0
19808,61,18,0,0
19808,54,268,0,0
19808,62,203,0,0
19808,71,38,0,0
19808,72,103,0,0
19808,51,83,0,0
19808,52,150,0,0
19808,00,1629,22466,1655847
19808,99,4,0,0
19808,81,104,0,0
19808,42,73,0,0
19808,53,92,0,0
19808,55,28,0,0
19809,22,8,0,0
19809,23,42,0,0
19809,56,28,0,0
19809,61,6,0,0
19809,54,63,0,0
19809,62,38,0,0
19809,71,3,0,0
19809,72,30,0,0
19809,51,10,0,0
19809,52,71,0,0
19809,00,478,6346,501974
19809,81,63,0,0
19809,42,23,0,0
19809,53,25,0,0
19809,55,22,0,0
19810,23,47,0,0
19810,56,35,0,0
19810,61,11,0,0
19810,54,115,0,0
19810,62,108,0,0
19810,71,17,0,0
19810,72,58,0,0
19810,51,14,0,0
19810,52,60,0,0
19810,00,716,7253,380565
19810,81,58,0,0
19810,42,39,0,0
19810,53,27,0,0
19810,55,30,0,0
19850,00,12,7043,1298976
19880,00,3,217,21255
19884,52,7,0,0
19884,00,10,489,72561
19890,00,7,83,12966
19890,55,3,0,0
19897,00,4,727,229739
19898,00,6,14,914
19898,55,3,0,0
19899,22,4,0,0
19899,56,4,0,0
19899,54,17,0,0
19899,62,3,0,0
19899,72,3,0,0
19899,51,3,0,0
19899,52,17,0,0
19899,00,97,937,112938
19899,81,3,0,0
19899,42,5,0,0
19899,53,5,0,0
19899,55,26,0,0
19901,42,66,0,0
19901,53,102,0,0
19901,21,3,0,0
19901,22,5,0,0
19901,23,75,0,0
19901,56,71,0,0
19901,61,20,0,0
19901,54,238,0,0
19901,62,147,0,0
19901,71,50,0,0
19901,72,160,0,0
19901,51,83,0,0
19901,52,117,0,0
19901,00,1604,23969,1126314
19901,99,20,0,0
19901,81,116,0,0
19901,55,8,0,0
19902,56,5,0,0
19902,61,4,0,0
19902,54,10,0,0
19902,72,3,0,0
19902,52,3,0,0
19902,00,32,134,7112
19903,52,3,0,0
19903,00,18,108,5362
19903,81,5,0,0
19904,21,4,0,0
19904,22,3,0,0
19904,23,43,0,0
19904,56,55,0,0
19904,61,17,0,0
19904,54,137,0,0
19904,62,209,0,0
19904,71,30,0,0
19904,72,43,0,0
19904,51,32,0,0
19904,52,42,0,0
19904,00,924,12055,593147
19904,99,10,0,0
19904,81,74,0,0
19904,42,39,0,0
19904,53,35,0,0
19904,55,6,0,0
19930,23,7,0,0
19930,54,16,0,0
19930,62,6,0,0
19930,71,5,0,0
19930,72,56,0,0
19930,52,6,0,0
19930,00,187,1358,57710
19930,81,13,0,0
19930,53,26,0,0
19931,00,5,6,131
19933,23,34,0,0
19933,56,9,0,0
19933,54,7,0,0
19933,62,12,0,0
19933,72,7,0,0
19933,00,162,1740,83308
19933,81,12,0,0
19933,42,17,0,0
19933,53,4,0,0
19934,23,39,0,0
19934,71,12,0,0
19934,72,21,0,0
19934,51,16,0,0
19934,52,17,0,0
19934,00,345,4143,156365
19934,99,6,0,0
19934,56,17,0,0
19934,61,7,0,0
19934,54,42,0,0
19934,62,30,0,0
19934,81,33,0,0
19934,42,19,0,0
19934,53,16,0,0
19934,55,3,0,0
19936,00,8,83,3925
19938,23,18,0,0
19938,56,7,0,0
19938,54,6,0,0
19938,62,7,0,0
19938,00,81,901,36683
19938,99,3,0,0
19938,81,14,0,0
19939,23,29,0,0
19939,56,11,0,0
19939,54,17,0,0
19939,62,12,0,0
19939,72,7,0,0
19939,52,10,0,0
19939,00,150,1129,58160
19939,99,3,0,0
19939,81,15,0,0
19939,42,4,0,0
19939,53,10,0,0
19940,23,20,0,0
19940,56,4,0,0
19940,54,9,0,0
19940,62,4,0,0
19940,72,7,0,0
19940,52,10,0,0
19940,00,142,1566,67007
19940,81,18,0,0
19940,42,13,0,0
19940,53,8,0,0
19941,23,7,0,0
19941,62,8,0,0
19941,00,32,165,4027
19941,99,4,0,0
