Zipcode,NaicsCode,Establishments,Employees,Payroll
80001,56,1,0,0
80001,62,2,0,0
80001,54,2,0,0
80001,72,2,0,0
80001,23,2,0,0
80001,00,25,205,6945
80001,22,1,0,0
80001,81,5,0,0
80001,52,6,0,0
80002,55,8,0,0
80002,56,49,0,0
80002,62,69,0,0
80002,54,113,0,0
80002,72,71,0,0
80002,23,116,0,0
80002,00,874,10403,386865
80002,21,4,0,0
80002,22,2,0,0
80002,81,84,0,0
80002,71,7,0,0
80002,51,4,0,0
80002,42,57,0,0
80002,61,6,0,0
80002,53,39,0,0
80002,52,70,0,0
80003,56,52,0,0
80003,62,79,0,0
80003,54,80,0,0
80003,72,68,0,0
80003,23,99,0,0
80003,99,1,0,0
80003,00,705,7133,240360
80003,21,2,0,0
80003,22,3,0,0
80003,81,64,0,0
80003,71,7,0,0
80003,51,4,0,0
80003,42,17,0,0
80003,61,10,0,0
80003,53,25,0,0
80003,52,46,0,0
80004,55,2,0,0
80004,56,45,0,0
80004,62,43,0,0
80004,54,94,0,0
80004,72,38,0,0
80004,23,87,0,0
80004,00,564,4063,171968
80004,81,63,0,0
80004,71,9,0,0
80004,51,5,0,0
80004,42,20,0,0
80004,61,10,0,0
80004,53,36,0,0
80004,52,32,0,0
80005,56,25,0,0
80005,62,56,0,0
80005,54,95,0,0
80005,72,12,0,0
80005,23,78,0,0
80005,00,459,1883,55887
80005,11,1,0,0
80005,21,2,0,0
80005,81,37,0,0
80005,71,8,0,0
80005,51,5,0,0
80005,42,29,0,0
80005,61,11,0,0
80005,53,24,0,0
80005,52,29,0,0
80006,62,3,0,0
80006,54,1,0,0
80006,23,1,0,0
80006,00,6,0,0
80007,56,14,0,0
80007,62,20,0,0
80007,54,46,0,0
80007,72,13,0,0
80007,23,33,0,0
80007,99,1,0,0
80007,00,218,1561,74102
80007,11,1,0,0
80007,21,3,0,0
80007,81,14,0,0
80007,71,2,0,0
80007,51,3,0,0
80007,42,13,0,0
80007,61,2,0,0
80007,53,17,0,0
80007,52,7,0,0
80010,56,24,0,0
80010,62,39,0,0
80010,54,24,0,0
80010,72,61,0,0
80010,23,52,0,0
80010,00,469,4656,149055
80010,21,2,0,0
80010,81,65,0,0
80010,71,5,0,0
80010,51,5,0,0
80010,42,12,0,0
80010,61,6,0,0
80010,53,24,0,0
80010,52,34,0,0
80011,56,59,0,0
80011,55,15,0,0
80011,62,65,0,0
80011,54,94,0,0
80011,72,77,0,0
80011,23,111,0,0
80011,00,1088,26198,1389022
80011,22,1,0,0
80011,81,118,0,0
80011,71,1,0,0
80011,51,10,0,0
80011,42,151,0,0
80011,61,11,0,0
80011,53,52,0,0
80011,52,38,0,0
80012,56,31,0,0
80012,55,6,0,0
80012,62,186,0,0
80012,54,67,0,0
80012,72,116,0,0
80012,23,51,0,0
80012,99,1,0,0
80012,00,991,15492,540977
80012,21,1,0,0
80012,81,77,0,0
80012,71,8,0,0
80012,51,17,0,0
80012,42,13,0,0
80012,61,15,0,0
80012,53,47,0,0
80012,52,58,0,0
80013,56,47,0,0
80013,62,47,0,0
80013,54,71,0,0
80013,72,51,0,0
80013,23,110,0,0
80013,00,599,4008,90659
80013,21,1,0,0
80013,81,77,0,0
80013,71,4,0,0
80013,51,7,0,0
80013,42,15,0,0
80013,61,10,0,0
80013,53,25,0,0
80013,52,33,0,0
80014,56,103,0,0
80014,55,11,0,0
80014,62,188,0,0
80014,54,193,0,0
80014,72,123,0,0
80014,23,55,0,0
80014,99,1,0,0
80014,00,1246,16656,639160
80014,11,1,0,0
80014,21,2,0,0
80014,81,82,0,0
80014,71,13,0,0
80014,51,29,0,0
80014,42,39,0,0
80014,61,25,0,0
80014,53,84,0,0
80014,52,120,0,0
80015,55,3,0,0
80015,56,67,0,0
80015,62,96,0,0
80015,54,166,0,0
80015,72,74,0,0
80015,23,83,0,0
80015,00,905,6027,179872
80015,21,4,0,0
80015,81,92,0,0
80015,71,13,0,0
80015,51,7,0,0
80015,42,43,0,0
80015,61,15,0,0
80015,53,54,0,0
80015,52,76,0,0
80016,56,53,0,0
80016,55,2,0,0
80016,62,67,0,0
80016,54,166,0,0
80016,72,86,0,0
80016,23,55,0,0
80016,00,875,8342,208253
80016,21,2,0,0
80016,81,67,0,0
80016,71,18,0,0
80016,51,13,0,0
80016,42,41,0,0
80016,61,13,0,0
80016,53,48,0,0
80016,52,65,0,0
80017,55,1,0,0
80017,56,21,0,0
80017,62,29,0,0
80017,54,18,0,0
80017,72,24,0,0
80017,23,33,0,0
80017,00,255,1861,53522
80017,81,31,0,0
80017,71,4,0,0
80017,51,1,0,0
80017,42,3,0,0
80017,61,3,0,0
80017,53,16,0,0
80017,52,22,0,0
80018,56,13,0,0
80018,62,3,0,0
80018,54,16,0,0
80018,72,3,0,0
80018,23,11,0,0
80018,00,70,637,24211
80018,81,5,0,0
80018,71,3,0,0
80018,51,3,0,0
80018,42,2,0,0
80018,53,3,0,0
80018,52,2,0,0
80019,56,2,0,0
80019,62,1,0,0
80019,23,1,0,0
80019,00,31,744,34047
80019,21,1,0,0
80019,22,1,0,0
80019,81,4,0,0
80019,42,7,0,0
80019,61,4,0,0
80019,53,1,0,0
80020,55,7,0,0
80020,56,72,0,0
80020,62,124,0,0
80020,54,216,0,0
80020,72,104,0,0
80020,23,115,0,0
80020,99,1,0,0
80020,00,1281,13997,520918
80020,11,1,0,0
80020,21,1,0,0
