Zipcode,NaicsCode,Establishments,Employees,Payroll
80001,62,3,0,0
80001,23,3,0,0
80001,52,3,0,0
80001,72,3,0,0
80001,56,3,0,0
80001,00,27,367,12890
80001,81,4,0,0
80002,62,103,0,0
80002,23,148,0,0
80002,52,70,0,0
80002,53,58,0,0
80002,72,84,0,0
80002,55,6,0,0
80002,56,55,0,0
80002,61,9,0,0
80002,00,1012,11321,622100
80002,54,134,0,0
80002,51,18,0,0
80002,81,92,0,0
80002,71,13,0,0
80002,42,60,0,0
80003,62,82,0,0
80003,23,97,0,0
80003,22,3,0,0
80003,52,46,0,0
80003,53,46,0,0
80003,72,72,0,0
80003,56,54,0,0
80003,61,8,0,0
80003,00,777,8417,399173
80003,54,91,0,0
80003,51,8,0,0
80003,81,89,0,0
80003,71,13,0,0
80003,42,23,0,0
80004,62,65,0,0
80004,23,95,0,0
80004,52,37,0,0
80004,53,50,0,0
80004,72,40,0,0
80004,56,46,0,0
80004,61,9,0,0
80004,00,630,4628,205187
80004,54,111,0,0
80004,51,11,0,0
80004,81,58,0,0
80004,71,14,0,0
80004,42,17,0,0
80005,62,64,0,0
80005,23,86,0,0
80005,11,3,0,0
80005,52,20,0,0
80005,53,53,0,0
80005,72,20,0,0
80005,56,30,0,0
80005,61,15,0,0
80005,00,523,2623,122398
80005,54,107,0,0
80005,51,5,0,0
80005,81,42,0,0
80005,71,8,0,0
80005,42,20,0,0
80006,00,7,46,2379
80007,62,31,0,0
80007,23,40,0,0
80007,52,24,0,0
80007,53,40,0,0
80007,72,14,0,0
80007,56,18,0,0
80007,61,6,0,0
80007,00,374,2782,147339
80007,54,84,0,0
80007,51,9,0,0
80007,81,26,0,0
80007,71,8,0,0
80007,42,17,0,0
80010,62,61,0,0
80010,23,81,0,0
80010,52,26,0,0
80010,53,30,0,0
80010,72,73,0,0
80010,56,31,0,0
80010,61,14,0,0
80010,00,626,6384,305237
80010,54,55,0,0
80010,51,3,0,0
80010,81,75,0,0
80010,71,8,0,0
80010,42,16,0,0
80011,62,88,0,0
80011,23,195,0,0
80011,52,29,0,0
