Zipcode,NaicsCode,Establishments,Employees,Payroll
80001,72,2,0,0
80001,56,1,0,0
80001,81,4,0,0
80001,00,23,296,8937
80001,22,1,0,0
80001,52,3,0,0
80001,23,2,0,0
80001,62,3,0,0
80001,54,3,0,0
80001,51,1,0,0
80002,72,78,0,0
80002,55,6,0,0
80002,56,46,0,0
80002,71,10,0,0
80002,81,81,0,0
80002,99,1,0,0
80002,00,884,11173,475184
80002,21,2,0,0
80002,22,2,0,0
80002,61,8,0,0
80002,52,61,0,0
80002,23,121,0,0
80002,53,44,0,0
80002,62,81,0,0
80002,54,111,0,0
80002,51,9,0,0
80002,42,60,0,0
80003,72,71,0,0
80003,55,1,0,0
80003,56,53,0,0
80003,71,10,0,0
80003,81,74,0,0
80003,00,722,8157,309827
80003,21,2,0,0
80003,22,3,0,0
80003,61,6,0,0
80003,52,41,0,0
80003,23,107,0,0
80003,53,36,0,0
80003,62,77,0,0
80003,54,65,0,0
80003,51,3,0,0
80003,42,19,0,0
80004,72,48,0,0
80004,55,2,0,0
80004,56,36,0,0
80004,71,12,0,0
80004,81,65,0,0
80004,99,2,0,0
80004,00,613,4849,201449
80004,11,1,0,0
80004,21,2,0,0
80004,61,14,0,0
80004,52,35,0,0
80004,23,92,0,0
80004,53,30,0,0
80004,62,59,0,0
80004,54,100,0,0
80004,51,12,0,0
80004,42,22,0,0
80005,72,17,0,0
80005,56,26,0,0
80005,71,8,0,0
80005,81,40,0,0
80005,99,2,0,0
80005,00,474,2047,74904
80005,11,1,0,0
80005,21,2,0,0
80005,61,9,0,0
80005,52,29,0,0
80005,23,78,0,0
80005,53,30,0,0
80005,62,58,0,0
80005,54,100,0,0
80005,51,4,0,0
80005,42,24,0,0
80006,71,1,0,0
80006,81,2,0,0
80006,99,1,0,0
80006,00,8,71,2505
80006,23,1,0,0
80006,62,1,0,0
80006,42,1,0,0
80007,72,11,0,0
80007,56,11,0,0
80007,71,6,0,0
80007,81,18,0,0
80007,00,254,1837,85837
80007,11,1,0,0
80007,21,2,0,0
80007,61,2,0,0
80007,52,12,0,0
80007,23,45,0,0
80007,53,23,0,0
80007,62,22,0,0
80007,54,54,0,0
80007,51,3,0,0
80007,42,14,0,0
80010,72,55,0,0
80010,56,26,0,0
80010,71,8,0,0
80010,81,74,0,0
80010,99,1,0,0
80010,00,517,4842,183099
80010,21,1,0,0
80010,61,7,0,0
80010,52,24,0,0
80010,23,67,0,0
80010,53,24,0,0
80010,62,46,0,0
80010,54,33,0,0
80010,51,5,0,0
80010,42,15,0,0
80011,72,95,0,0
80011,55,11,0,0
80011,56,69,0,0
80011,71,4,0,0
80011,81,155,0,0
80011,00,1257,31924,1696880
80011,22,2,0,0
80011,61,14,0,0
80011,52,35,0,0
80011,23,147,0,0
80011,53,52,0,0
80011,62,86,0,0
80011,54,109,0,0
80011,51,15,0,0
80011,42,147,0,0
80012,72,123,0,0
80012,55,3,0,0
80012,56,40,0,0
80012,71,13,0,0
80012,81,84,0,0
80012,00,1016,17461,668218
80012,61,10,0,0
80012,52,51,0,0
80012,23,64,0,0
80012,53,48,0,0
80012,62,188,0,0
80012,54,72,0,0
80012,51,23,0,0
80012,42,13,0,0
80013,72,54,0,0
80013,56,53,0,0
80013,71,9,0,0
80013,81,80,0,0
