Zipcode,NaicsCode,Establishments,Employees,Payroll
02801,72,1,0,0
02801,23,2,0,0
02801,00,4,0,0
02801,53,1,0,0
02802,54,3,0,0
02802,56,3,0,0
02802,72,3,0,0
02802,23,1,0,0
02802,00,13,59,1842
02802,81,2,0,0
02804,54,6,0,0
02804,56,5,0,0
02804,72,5,0,0
02804,42,1,0,0
02804,23,21,0,0
02804,00,74,569,27256
02804,81,6,0,0
02804,51,2,0,0
02804,62,3,0,0
02804,52,1,0,0
02804,53,3,0,0
02806,54,46,0,0
02806,56,30,0,0
02806,55,1,0,0
02806,72,23,0,0
02806,42,13,0,0
02806,23,42,0,0
02806,00,360,3808,99332
02806,99,5,0,0
02806,81,42,0,0
02806,61,12,0,0
02806,71,16,0,0
02806,51,6,0,0
02806,62,49,0,0
02806,52,19,0,0
02806,53,13,0,0
02807,54,5,0,0
02807,56,14,0,0
02807,72,58,0,0
02807,11,1,0,0
02807,22,2,0,0
02807,23,36,0,0
02807,00,196,350,27361
02807,81,14,0,0
02807,61,1,0,0
02807,71,7,0,0
02807,51,2,0,0
02807,62,2,0,0
02807,52,1,0,0
02807,53,10,0,0
02808,54,1,0,0
02808,56,1,0,0
02808,72,1,0,0
02808,42,2,0,0
02808,11,1,0,0
02808,21,1,0,0
02808,23,3,0,0
02808,00,25,80,2618
02808,81,4,0,0
02808,62,2,0,0
02808,53,1,0,0
02809,54,38,0,0
02809,56,30,0,0
02809,55,2,0,0
02809,72,62,0,0
02809,42,34,0,0
02809,11,1,0,0
02809,22,1,0,0
02809,23,74,0,0
02809,00,526,7104,227907
02809,99,2,0,0
02809,81,64,0,0
02809,61,10,0,0
02809,71,10,0,0
02809,51,3,0,0
02809,62,42,0,0
02809,52,20,0,0
02809,53,15,0,0
02812,54,2,0,0
02812,56,2,0,0
02812,72,1,0,0
02812,42,3,0,0
02812,23,6,0,0
02812,00,20,34,1097
02812,71,1,0,0
02812,51,1,0,0
02812,62,1,0,0
02813,54,14,0,0
02813,56,18,0,0
02813,72,19,0,0
02813,42,4,0,0
02813,21,3,0,0
02813,23,37,0,0
02813,00,183,837,36275
02813,81,20,0,0
02813,61,2,0,0
02813,71,4,0,0
02813,51,3,0,0
02813,62,19,0,0
02813,52,5,0,0
02813,53,7,0,0
02814,54,9,0,0
02814,56,5,0,0
02814,72,10,0,0
02814,11,2,0,0
02814,23,48,0,0
02814,00,137,804,27019
02814,81,12,0,0
02814,61,2,0,0
02814,71,1,0,0
02814,51,2,0,0
02814,62,9,0,0
02814,52,4,0,0
02814,53,5,0,0
02815,23,3,0,0
02815,00,4,0,0
02815,51,1,0,0
02816,54,38,0,0
02816,56,39,0,0
02816,55,2,0,0
02816,72,66,0,0
02816,42,21,0,0
02816,11,1,0,0
02816,21,1,0,0
02816,23,103,0,0
02816,00,565,6371,221768
02816,81,66,0,0
02816,61,10,0,0
02816,71,6,0,0
02816,51,5,0,0
02816,62,47,0,0
02816,52,18,0,0
02816,53,12,0,0
02817,54,14,0,0
02817,56,14,0,0
02817,72,16,0,0
02817,42,10,0,0
02817,21,1,0,0
02817,23,32,0,0
02817,00,153,0,0
02817,81,9,0,0
02817,61,2,0,0
02817,71,3,0,0
02817,51,3,0,0
02817,62,12,0,0
02817,52,5,0,0
02817,53,4,0,0
02818,54,108,0,0
02818,56,37,0,0
02818,55,3,0,0
02818,72,75,0,0
02818,42,39,0,0
02818,11,2,0,0
02818,22,1,0,0
02818,23,39,0,0
02818,00,687,9261,343349
02818,99,2,0,0
02818,81,64,0,0
02818,61,8,0,0
02818,71,12,0,0
02818,51,14,0,0
02818,62,118,0,0
02818,52,41,0,0
02818,53,35,0,0
02822,54,13,0,0
02822,56,23,0,0
02822,72,13,0,0
02822,42,7,0,0
02822,23,32,0,0
02822,00,147,1404,55758
02822,81,7,0,0
02822,61,2,0,0
02822,71,3,0,0
02822,51,1,0,0
02822,62,11,0,0
02822,52,1,0,0
02822,53,4,0,0
02823,56,1,0,0
02823,23,1,0,0
02823,00,3,0,0
02824,54,2,0,0
02824,72,2,0,0
02824,23,1,0,0
02824,00,9,128,2445
02824,81,1,0,0
02824,51,1,0,0
02825,54,10,0,0
02825,56,11,0,0
02825,72,5,0,0
02825,42,2,0,0
02825,23,28,0,0
02825,00,90,284,8637
02825,81,7,0,0
02825,71,4,0,0
02825,51,1,0,0
02825,62,7,0,0
02826,54,1,0,0
02826,81,1,0,0
02826,61,1,0,0
02826,72,1,0,0
02826,23,5,0,0
02826,00,13,128,7393
02826,71,1,0,0
02826,62,1,0,0
02827,56,1,0,0
02827,72,1,0,0
02827,42,2,0,0
02827,23,15,0,0
02827,00,28,107,3415
02827,81,3,0,0
02827,71,1,0,0
02827,62,2,0,0
02828,54,24,0,0
02828,56,17,0,0
02828,72,23,0,0
02828,42,13,0,0
02828,23,32,0,0
02828,00,228,2556,87166
02828,99,1,0,0
02828,81,12,0,0
02828,61,6,0,0
02828,71,9,0,0
02828,51,4,0,0
02828,62,23,0,0
02828,52,21,0,0
02828,53,5,0,0
02829,72,2,0,0
02829,23,2,0,0
02829,00,14,172,2366
02829,81,1,0,0
02829,71,1,0,0
02829,51,1,0,0
02829,62,3,0,0
02829,52,2,0,0
02829,53,1,0,0
02830,54,8,0,0
02830,56,10,0,0
02830,72,12,0,0
02830,42,6,0,0
02830,11,1,0,0
02830,22,1,0,0
02830,23,24,0,0
02830,00,101,690,19561
02830,81,12,0,0
02830,61,2,0,0
02830,71,3,0,0
02830,51,1,0,0
02830,62,7,0,0
02830,53,3,0,0
02831,54,5,0,0
02831,56,8,0,0
02831,72,1,0,0
02831,42,2,0,0
02831,11,1,0,0
02831,23,19,0,0
02831,00,61,188,6460
02831,99,1,0,0
02831,81,7,0,0
02831,61,1,0,0
02831,71,1,0,0
02831,51,1,0,0
02831,62,5,0,0
02831,53,1,0,0
02832,54,3,0,0
02832,56,7,0,0
02832,72,2,0,0
02832,42,2,0,0
02832,11,1,0,0
02832,21,1,0,0
02832,23,25,0,0
02832,00,89,586,18965
02832,81,11,0,0
02832,61,1,0,0
02832,71,3,0,0
02832,51,2,0,0
02832,62,10,0,0
02832,53,1,0,0
02833,54,1,0,0
02833,56,1,0,0
02833,72,1,0,0
02833,23,5,0,0
02833,00,12,100,1460
02833,51,1,0,0
02833,62,1,0,0
02833,53,1,0,0
02835,54,31,0,0
02835,56,11,0,0
02835,55,1,0,0
02835,72,13,0,0
02835,42,6,0,0
02835,22,1,0,0
02835,23,25,0,0
02835,00,157,841,34265
02835,99,1,0,0
02835,81,14,0,0
02835,61,2,0,0
02835,71,12,0,0
02835,51,4,0,0
02835,62,12,0,0
02835,52,3,0,0
02835,53,2,0,0
02836,00,3,0,0
02836,81,1,0,0
02837,54,10,0,0
02837,56,16,0,0
02837,72,8,0,0
02837,42,4,0,0
02837,11,5,0,0
02837,23,25,0,0
02837,00,104,333,13813
02837,81,14,0,0
02837,71,5,0,0
02837,51,1,0,0
02837,62,5,0,0
02837,52,1,0,0
02837,53,2,0,0
02838,54,1,0,0
02838,56,4,0,0
02838,72,6,0,0
02838,42,1,0,0
02838,23,7,0,0
02838,00,45,344,11623
02838,81,9,0,0
02838,62,3,0,0
02838,52,2,0,0
02838,53,3,0,0
02839,72,1,0,0
02839,42,2,0,0
02839,23,3,0,0
02839,00,14,108,3170
02839,81,1,0,0
02840,54,104,0,0
02840,56,58,0,0
02840,55,7,0,0
02840,72,199,0,0
02840,42,26,0,0
02840,11,3,0,0
02840,22,1,0,0
02840,23,58,0,0
02840,00,1085,12953,640740
02840,99,3,0,0
02840,81,102,0,0
02840,61,10,0,0
02840,71,43,0,0
02840,51,19,0,0
02840,62,85,0,0
02840,52,42,0,0
02840,53,51,0,0
02841,54,17,0,0
02841,56,1,0,0
02841,23,1,0,0
02841,00,27,154,10121
02841,81,4,0,0
02841,61,1,0,0
02842,54,69,0,0
02842,56,38,0,0
02842,55,1,0,0
02842,72,82,0,0
02842,42,16,0,0
02842,11,1,0,0
02842,21,2,0,0
02842,22,1,0,0
02842,23,70,0,0
02842,00,622,9031,382361
02842,81,59,0,0
02842,61,9,0,0
02842,71,11,0,0
02842,51,7,0,0
02842,62,81,0,0
02842,52,32,0,0
02842,53,31,0,0
02852,54,99,0,0
02852,56,44,0,0
02852,55,4,0,0
02852,72,62,0,0
02852,42,50,0,0
02852,11,3,0,0
02852,21,1,0,0
02852,22,2,0,0
02852,23,70,0,0
02852,00,764,14017,690451
02852,99,2,0,0
02852,81,60,0,0
02852,61,11,0,0
02852,71,19,0,0
02852,51,14,0,0
02852,62,72,0,0
02852,52,32,0,0
02852,53,19,0,0
02857,54,16,0,0
02857,56,14,0,0
