Zipcode,NaicsCode,Establishments,Employees,Payroll
02801,00,4,7,821
02802,54,3,0,0
02802,00,9,54,2426
02802,56,3,0,0
02804,54,6,0,0
02804,72,7,0,0
02804,00,78,610,27715
02804,81,9,0,0
02804,23,24,0,0
02804,42,3,0,0
02804,62,3,0,0
02804,56,7,0,0
02806,54,48,0,0
02806,71,18,0,0
02806,72,23,0,0
02806,53,22,0,0
02806,00,351,3834,105917
02806,51,5,0,0
02806,52,25,0,0
02806,61,10,0,0
02806,81,34,0,0
02806,23,42,0,0
02806,42,9,0,0
02806,62,50,0,0
02806,56,26,0,0
02807,54,3,0,0
02807,71,8,0,0
02807,72,58,0,0
02807,53,12,0,0
02807,00,186,376,33709
02807,81,14,0,0
02807,23,31,0,0
02807,56,12,0,0
02808,00,25,87,3159
02808,81,6,0,0
02808,23,5,0,0
02808,42,3,0,0
02809,54,40,0,0
02809,71,14,0,0
02809,72,64,0,0
02809,53,24,0,0
02809,00,554,7157,265795
02809,51,4,0,0
02809,52,20,0,0
02809,61,6,0,0
02809,81,69,0,0
02809,23,90,0,0
02809,42,35,0,0
02809,62,40,0,0
02809,56,35,0,0
02812,00,19,31,1566
02812,23,5,0,0
02812,42,3,0,0
02812,56,3,0,0
02813,54,8,0,0
02813,71,5,0,0
02813,72,19,0,0
02813,53,9,0,0
02813,00,183,927,41297
02813,52,8,0,0
02813,81,18,0,0
02813,23,40,0,0
02813,42,3,0,0
02813,62,20,0,0
02813,56,20,0,0
02814,54,9,0,0
02814,72,9,0,0
02814,53,6,0,0
02814,00,145,964,41011
02814,52,4,0,0
02814,81,17,0,0
02814,23,45,0,0
02814,62,9,0,0
02814,56,10,0,0
02815,00,5,12,263
02815,23,4,0,0
02816,54,37,0,0
02816,71,8,0,0
02816,72,53,0,0
02816,53,16,0,0
02816,00,559,6583,276951
02816,51,4,0,0
02816,52,16,0,0
02816,61,7,0,0
02816,81,72,0,0
02816,23,116,0,0
02816,42,22,0,0
02816,62,45,0,0
02816,56,38,0,0
02817,54,16,0,0
02817,71,5,0,0
02817,72,18,0,0
02817,53,6,0,0
02817,00,166,2473,179892
02817,51,3,0,0
02817,52,6,0,0
02817,81,9,0,0
02817,23,31,0,0
02817,42,15,0,0
02817,62,11,0,0
02817,56,13,0,0
02818,54,120,0,0
02818,71,19,0,0
02818,72,80,0,0
02818,53,37,0,0
02818,00,701,8571,402229
02818,51,13,0,0
02818,42,34,0,0
02818,62,110,0,0
02818,55,3,0,0
02818,52,43,0,0
02818,61,9,0,0
02818,81,68,0,0
02818,23,39,0,0
02818,56,38,0,0
02822,54,11,0,0
02822,71,4,0,0
02822,72,14,0,0
02822,53,7,0,0
02822,00,155,1484,68211
02822,52,4,0,0
02822,81,8,0,0
02822,23,39,0,0
02822,42,7,0,0
02822,62,10,0,0
02822,56,19,0,0
02824,00,7,133,3583
02825,54,12,0,0
02825,71,5,0,0
02825,72,7,0,0
02825,00,88,280,8632
02825,81,7,0,0
02825,23,26,0,0
02825,42,3,0,0
02825,62,5,0,0
02825,56,6,0,0
02826,00,12,167,13527
02826,23,6,0,0
02827,00,33,157,5596
02827,81,4,0,0
02827,23,15,0,0
02828,54,22,0,0
02828,51,3,0,0
02828,52,21,0,0
02828,61,5,0,0
02828,71,8,0,0
02828,72,21,0,0
02828,53,4,0,0
02828,00,208,2638,97046
02828,81,16,0,0
02828,23,28,0,0
02828,42,8,0,0
02828,62,25,0,0
02828,56,12,0,0
02829,00,11,86,1774
02830,54,7,0,0
02830,71,4,0,0
02830,72,16,0,0
02830,00,112,764,24294
02830,81,15,0,0
02830,23,30,0,0
02830,62,7,0,0
02830,56,12,0,0
02831,54,6,0,0
02831,00,64,218,8427
02831,81,6,0,0
02831,23,18,0,0
02831,42,6,0,0
02831,62,5,0,0
02831,56,9,0,0
02832,54,3,0,0
02832,71,5,0,0
02832,72,3,0,0
02832,00,73,483,19444
02832,81,9,0,0
02832,23,19,0,0
02832,42,3,0,0
02832,62,7,0,0
02832,56,6,0,0
02833,00,9,29,1179
02835,54,35,0,0
02835,71,10,0,0
02835,72,13,0,0
02835,53,6,0,0
02835,00,155,817,34770
02835,52,4,0,0
02835,81,15,0,0
02835,23,21,0,0
02835,42,5,0,0
02835,62,8,0,0
02835,56,12,0,0
02836,00,3,70,4543
02837,54,10,0,0
02837,71,7,0,0
02837,72,8,0,0
02837,53,3,0,0
02837,00,109,468,20128
02837,81,12,0,0
02837,23,28,0,0
02837,11,5,0,0
02837,42,3,0,0
02837,62,4,0,0
02837,56,18,0,0
02838,72,5,0,0
02838,53,3,0,0
02838,00,44,290,9863
02838,81,7,0,0
02838,23,10,0,0
02838,42,3,0,0
02838,56,4,0,0
02839,00,20,145,6546
02839,23,5,0,0
02839,42,3,0,0
02840,54,122,0,0
02840,71,41,0,0
02840,72,191,0,0
02840,53,47,0,0
02840,42,29,0,0
02840,62,68,0,0
02840,55,5,0,0
02840,99,3,0,0
02840,00,1049,13100,571337
02840,51,15,0,0
02840,52,51,0,0
02840,61,10,0,0
02840,81,94,0,0
02840,23,62,0,0
02840,11,3,0,0
02840,56,59,0,0
02841,54,17,0,0
02841,00,31,427,19074
02841,81,3,0,0
02841,62,3,0,0
02842,54,73,0,0
02842,71,11,0,0
02842,72,86,0,0
02842,53,29,0,0
02842,00,616,10277,496596
02842,51,9,0,0
02842,52,34,0,0
02842,61,13,0,0
02842,81,61,0,0
02842,23,73,0,0
02842,42,15,0,0
02842,62,70,0,0
02842,56,34,0,0
02852,54,93,0,0
02852,71,23,0,0
02852,72,60,0,0
02852,53,22,0,0
02852,00,774,15384,938457
02852,51,10,0,0
02852,52,33,0,0
02852,61,14,0,0
02852,81,68,0,0
02852,23,78,0,0
02852,11,3,0,0
02852,22,3,0,0
02852,42,53,0,0
02852,62,70,0,0
02852,55,6,0,0
02852,56,45,0,0
02857,54,18,0,0
02857,72,22,0,0
02857,53,4,0,0
02857,00,193,930,34838
02857,52,6,0,0
02857,81,14,0,0
02857,23,53,0,0
02857,42,7,0,0
02857,62,14,0,0
02857,56,17,0,0
02858,00,9,21,850
02858,23,3,0,0
02859,54,7,0,0
