Zipcode,NaicsCode,Establishments,Employees,Payroll
02801,00,5,24,2740
02802,56,3,0,0
02802,00,9,61,2288
02804,62,4,0,0
02804,56,8,0,0
02804,54,8,0,0
02804,81,8,0,0
02804,72,7,0,0
02804,23,22,0,0
02804,00,79,522,26600
02804,42,4,0,0
02806,62,56,0,0
02806,56,24,0,0
02806,61,12,0,0
02806,53,23,0,0
02806,54,49,0,0
02806,81,35,0,0
02806,72,22,0,0
02806,51,10,0,0
02806,52,27,0,0
02806,23,44,0,0
02806,00,363,3467,136816
02806,42,9,0,0
02806,71,18,0,0
02807,56,17,0,0
02807,53,11,0,0
02807,54,3,0,0
02807,81,12,0,0
02807,72,59,0,0
02807,23,31,0,0
02807,00,191,442,40212
02807,71,6,0,0
02808,56,4,0,0
02808,81,8,0,0
02808,23,5,0,0
02808,00,28,102,3814
02809,62,45,0,0
02809,56,30,0,0
02809,61,6,0,0
02809,53,25,0,0
02809,54,44,0,0
02809,81,74,0,0
02809,72,65,0,0
02809,51,5,0,0
02809,52,21,0,0
02809,23,91,0,0
02809,00,564,6336,280521
02809,42,31,0,0
02809,71,15,0,0
02812,23,5,0,0
02812,00,17,37,1466
02812,42,3,0,0
02813,62,19,0,0
02813,56,18,0,0
02813,53,13,0,0
02813,54,13,0,0
02813,81,20,0,0
02813,72,19,0,0
02813,52,9,0,0
02813,23,41,0,0
02813,00,191,876,45970
02813,42,4,0,0
02813,71,5,0,0
02814,62,10,0,0
02814,56,9,0,0
02814,53,9,0,0
02814,54,7,0,0
02814,81,16,0,0
02814,72,11,0,0
02814,52,4,0,0
02814,23,48,0,0
02814,00,151,1016,49374
02815,23,4,0,0
02815,00,4,9,357
02816,62,50,0,0
02816,56,45,0,0
02816,61,10,0,0
02816,53,16,0,0
02816,54,37,0,0
02816,81,62,0,0
02816,72,53,0,0
02816,51,4,0,0
02816,52,17,0,0
02816,23,116,0,0
02816,00,560,6341,299467
02816,42,24,0,0
02816,71,8,0,0
02816,55,3,0,0
02817,62,11,0,0
02817,56,16,0,0
02817,53,7,0,0
02817,54,16,0,0
02817,81,9,0,0
02817,72,17,0,0
02817,51,3,0,0
02817,52,5,0,0
02817,23,33,0,0
02817,00,167,2417,201669
02817,42,14,0,0
02817,71,5,0,0
02818,62,127,0,0
02818,56,39,0,0
02818,61,7,0,0
02818,53,37,0,0
02818,54,114,0,0
02818,81,68,0,0
02818,72,77,0,0
02818,51,10,0,0
02818,52,51,0,0
02818,23,43,0,0
02818,00,721,7845,410066
02818,42,32,0,0
02818,71,19,0,0
02818,55,3,0,0
02822,62,4,0,0
02822,56,23,0,0
02822,61,3,0,0
02822,53,5,0,0
02822,54,11,0,0
02822,81,11,0,0
02822,72,13,0,0
02822,52,4,0,0
02822,23,35,0,0
02822,00,150,1312,65424
02822,42,8,0,0
02822,71,3,0,0
02824,00,5,60,1910
02825,62,6,0,0
02825,56,8,0,0
02825,54,17,0,0
02825,81,6,0,0
02825,72,5,0,0
02825,23,32,0,0
02825,00,99,278,11987
02825,42,6,0,0
02825,71,4,0,0
02826,23,5,0,0
02826,00,12,135,12865
02827,56,4,0,0
02827,81,4,0,0
02827,23,15,0,0
02827,00,35,165,6330
02828,62,28,0,0
02828,81,18,0,0
02828,72,21,0,0
02828,51,3,0,0
02828,52,19,0,0
02828,23,28,0,0
02828,56,13,0,0
02828,61,5,0,0
02828,53,6,0,0
02828,54,22,0,0
02828,00,212,2354,99761
02828,42,7,0,0
02828,71,8,0,0
02829,00,9,55,1917
02830,62,8,0,0
02830,56,13,0,0
02830,53,3,0,0
02830,54,9,0,0
02830,81,14,0,0
02830,72,15,0,0
02830,23,35,0,0
02830,00,113,616,27701
02830,71,3,0,0
02831,62,6,0,0
02831,56,11,0,0
02831,53,3,0,0
02831,54,7,0,0
02831,81,11,0,0
02831,23,20,0,0
02831,00,76,224,10839
02831,42,7,0,0
02832,62,6,0,0
02832,56,7,0,0
02832,54,5,0,0
02832,81,10,0,0
02832,72,3,0,0
02832,23,18,0,0
02832,00,76,473,23126
02832,42,3,0,0
02832,71,5,0,0
02833,23,3,0,0
02833,00,10,39,1623
02835,62,9,0,0
02835,56,16,0,0
02835,53,6,0,0
02835,54,34,0,0
02835,81,14,0,0
02835,72,15,0,0
02835,51,3,0,0
02835,52,5,0,0
02835,23,23,0,0
02835,00,156,654,39579
02835,42,5,0,0
02835,71,10,0,0
02837,62,4,0,0
